starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1288441957,27.0,Saccade,1,0.70315,NaN,NaN,958.00,515.00,890.00,502.00
1288468627,157.0,Fixation,1,0.68199,884.00,499.00,NaN,NaN,NaN,NaN
1288625292,60.0,Saccade,2,0.66858,NaN,NaN,880.00,504.00,515.00,420.00
1288685294,133.0,Fixation,2,0.66253,517.00,418.00,NaN,NaN,NaN,NaN
1288818630,40.0,Saccade,3,0.66183,NaN,NaN,516.00,418.00,358.00,388.00
1288858627,175.0,Fixation,3,0.66221,357.00,387.00,NaN,NaN,NaN,NaN
1289033628,15.0,Saccade,4,0.66532,NaN,NaN,351.00,384.00,312.00,382.00
1289048632,267.0,Fixation,4,0.66959,318.00,388.00,NaN,NaN,NaN,NaN
1289315299,27.0,Saccade,5,0.67109,NaN,NaN,316.00,386.00,420.00,394.00
1289341965,168.0,Fixation,5,0.67041,428.00,392.00,NaN,NaN,NaN,NaN
1289510301,30.0,Saccade,6,0.67018,NaN,NaN,432.00,389.00,332.00,382.00
1289540299,362.0,Fixation,6,0.67114,327.00,383.00,NaN,NaN,NaN,NaN
1289901969,28.0,Saccade,7,0.67216,NaN,NaN,330.00,384.00,439.00,392.00
1289930304,332.0,Fixation,7,0.67484,449.00,390.00,NaN,NaN,NaN,NaN
1290261961,23.0,Saccade,8,0.67843,NaN,NaN,448.00,392.00,522.00,392.00
1290285295,187.0,Fixation,8,0.68035,537.00,398.00,NaN,NaN,NaN,NaN
1290471965,8.0,Saccade,9,0.67793,NaN,NaN,550.00,403.00,566.00,416.00
1290485296,13.0,Saccade,10,0.69325,NaN,NaN,562.00,377.00,621.00,433.00
1290721966,60.0,Saccade,11,0.69592,NaN,NaN,542.00,534.00,510.00,344.00
1290793635,43.0,Saccade,12,0.70336,NaN,NaN,529.00,350.00,655.00,406.00
1290875304,25.0,Saccade,13,0.69393,NaN,NaN,668.00,415.00,776.00,422.00
1290900306,138.0,Fixation,9,0.70192,778.00,429.00,NaN,NaN,NaN,NaN
1291038639,22.0,Saccade,14,0.70667,NaN,NaN,778.00,425.00,848.00,439.00
1291060305,115.0,Fixation,10,0.70555,851.00,443.00,NaN,NaN,NaN,NaN
1291175309,62.0,Saccade,15,0.70166,NaN,NaN,848.00,442.00,314.00,462.00
1291236977,175.0,Fixation,11,0.69429,319.00,466.00,NaN,NaN,NaN,NaN
1291411979,67.0,Saccade,16,0.69241,NaN,NaN,318.00,462.00,796.00,428.00
1291478648,148.0,Fixation,12,0.69320,796.00,433.00,NaN,NaN,NaN,NaN
1291626984,63.0,Saccade,17,0.68940,NaN,NaN,794.00,441.00,346.00,479.00
1291690320,142.0,Fixation,13,0.69148,345.00,459.00,NaN,NaN,NaN,NaN
1291831987,17.0,Saccade,18,0.69296,NaN,NaN,346.00,460.00,300.00,448.00
1291848655,245.0,Fixation,14,0.69522,296.00,461.00,NaN,NaN,NaN,NaN
1292093659,22.0,Saccade,19,0.69687,NaN,NaN,285.00,471.00,354.00,460.00
1292115325,182.0,Fixation,15,0.69531,359.00,464.00,NaN,NaN,NaN,NaN
1292296997,20.0,Saccade,20,0.69606,NaN,NaN,362.00,460.00,300.00,470.00
1292316994,333.0,Fixation,16,0.70064,295.00,473.00,NaN,NaN,NaN,NaN
1292650336,25.0,Saccade,21,0.70201,NaN,NaN,296.00,472.00,380.00,469.00
1292675335,255.0,Fixation,17,0.69894,392.00,470.00,NaN,NaN,NaN,NaN
1292930342,20.0,Saccade,22,0.70017,NaN,NaN,392.00,470.00,448.00,472.00
1292950342,193.0,Fixation,18,0.70059,450.00,467.00,NaN,NaN,NaN,NaN
1293145346,50.0,Saccade,23,0.70119,NaN,NaN,460.00,464.00,566.00,533.00
1293412017,22.0,Saccade,24,0.68527,NaN,NaN,705.00,595.00,632.00,471.00
1293463684,3.0,Saccade,25,0.71089,NaN,NaN,648.00,461.00,654.00,458.00
1293492016,5.0,Saccade,26,0.72832,NaN,NaN,644.00,401.00,648.00,418.00
1293538684,3.0,Saccade,27,0.71957,NaN,NaN,676.00,470.00,666.00,449.00
1293542020,315.0,Fixation,19,0.70910,680.00,475.00,NaN,NaN,NaN,NaN
1293857026,22.0,Saccade,28,0.70005,NaN,NaN,686.00,489.00,757.00,496.00
1293878692,190.0,Fixation,20,0.69269,763.00,494.00,NaN,NaN,NaN,NaN
1294068695,17.0,Saccade,29,0.68726,NaN,NaN,770.00,490.00,803.00,497.00
1294085362,120.0,Fixation,21,0.68593,804.00,500.00,NaN,NaN,NaN,NaN
1294205365,37.0,Saccade,30,0.68874,NaN,NaN,804.00,500.00,926.00,514.00
