starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1389687269,28.0,Saccade,1,0.85800,NaN,NaN,960.00,552.00,755.00,516.00
1389717270,20.0,Saccade,2,0.85412,NaN,NaN,714.00,512.00,602.00,498.00
1389737270,303.0,Fixation,1,0.80344,604.00,498.00,NaN,NaN,NaN,NaN
1390040607,33.0,Saccade,3,0.77273,NaN,NaN,600.00,501.00,394.00,479.00
1390073941,288.0,Fixation,2,0.75608,403.00,476.00,NaN,NaN,NaN,NaN
1390362277,25.0,Saccade,4,0.74311,NaN,NaN,400.00,472.00,324.00,518.00
1390387277,302.0,Fixation,3,0.74133,333.00,515.00,NaN,NaN,NaN,NaN
1390688948,30.0,Saccade,5,0.75144,NaN,NaN,332.00,516.00,457.00,538.00
1390718949,190.0,Fixation,4,0.75546,464.00,533.00,NaN,NaN,NaN,NaN
1390908951,17.0,Saccade,6,0.74918,NaN,NaN,472.00,542.00,456.00,551.00
1390998952,28.0,Saccade,7,0.75094,NaN,NaN,576.00,538.00,612.00,512.00
1391015618,145.0,Fixation,5,0.76262,615.00,519.00,NaN,NaN,NaN,NaN
1391160620,13.0,Saccade,8,0.74578,NaN,NaN,621.00,519.00,619.00,596.00
1391300621,128.0,Fixation,6,0.77504,645.00,518.00,NaN,NaN,NaN,NaN
1391428957,52.0,Saccade,9,0.78355,NaN,NaN,644.00,518.00,888.00,196.00
1391480624,223.0,Fixation,7,0.78898,885.00,209.00,NaN,NaN,NaN,NaN
1391703960,48.0,Saccade,10,0.78781,NaN,NaN,884.00,209.00,566.00,542.00
1391752294,172.0,Fixation,8,0.77952,568.00,542.00,NaN,NaN,NaN,NaN
1391923963,22.0,Saccade,11,0.78011,NaN,NaN,566.00,548.00,508.00,544.00
1391945629,168.0,Fixation,9,0.77191,512.00,541.00,NaN,NaN,NaN,NaN
1392113965,32.0,Saccade,12,0.76494,NaN,NaN,510.00,541.00,652.00,538.00
1392145631,148.0,Fixation,10,0.76062,655.00,538.00,NaN,NaN,NaN,NaN
1392293967,23.0,Saccade,13,0.75695,NaN,NaN,658.00,539.00,725.00,542.00
1392317300,112.0,Fixation,11,0.75305,724.00,536.00,NaN,NaN,NaN,NaN
1392428969,30.0,Saccade,14,0.75175,NaN,NaN,724.00,535.00,872.00,530.00
1392458969,175.0,Fixation,12,0.74694,865.00,529.00,NaN,NaN,NaN,NaN
1392633971,17.0,Saccade,15,0.74281,NaN,NaN,862.00,530.00,828.00,536.00
1392650637,163.0,Fixation,13,0.73785,831.00,528.00,NaN,NaN,NaN,NaN
1392813973,37.0,Saccade,16,0.73241,NaN,NaN,828.00,527.00,1074.00,527.00
1392850640,227.0,Fixation,14,0.72205,1065.00,523.00,NaN,NaN,NaN,NaN
1393077309,37.0,Saccade,17,0.72047,NaN,NaN,1067.00,520.00,954.00,388.00
1393113977,142.0,Fixation,15,0.72448,956.00,391.00,NaN,NaN,NaN,NaN
1393255645,33.0,Saccade,18,0.72524,NaN,NaN,954.00,390.00,934.00,226.00
1393288979,372.0,Fixation,16,0.73206,932.00,230.00,NaN,NaN,NaN,NaN
1393660634,22.0,Saccade,19,0.72405,NaN,NaN,932.00,233.00,932.00,332.00
1393803970,40.0,Saccade,20,0.73144,NaN,NaN,988.00,594.00,998.00,502.00
1393825636,287.0,Fixation,17,0.75653,1000.00,516.00,NaN,NaN,NaN,NaN
1394112307,28.0,Saccade,21,0.77081,NaN,NaN,1000.00,522.00,1127.00,532.00
1394140640,320.0,Fixation,18,0.74926,1115.00,527.00,NaN,NaN,NaN,NaN
1394460644,45.0,Saccade,22,0.73609,NaN,NaN,1116.00,528.00,984.00,222.00
1394505644,327.0,Fixation,19,0.72623,977.00,224.00,NaN,NaN,NaN,NaN
1394832315,42.0,Saccade,23,0.72452,NaN,NaN,976.00,226.00,1102.00,490.00
1394873983,190.0,Fixation,20,0.73506,1103.00,480.00,NaN,NaN,NaN,NaN
1395063985,18.0,Saccade,24,0.74992,NaN,NaN,1104.00,486.00,1106.00,530.00
1395082319,102.0,Fixation,21,0.75403,1104.00,525.00,NaN,NaN,NaN,NaN
1395183987,62.0,Saccade,25,0.76226,NaN,NaN,1104.00,528.00,376.00,584.00
1395245654,147.0,Fixation,22,0.75681,388.00,582.00,NaN,NaN,NaN,NaN
1395392322,22.0,Saccade,26,0.75371,NaN,NaN,386.00,583.00,316.00,602.00
1395413990,665.0,Fixation,23,0.74115,326.00,595.00,NaN,NaN,NaN,NaN
1396078997,30.0,Saccade,27,0.73269,NaN,NaN,326.00,593.00,452.00,594.00
1396108998,268.0,Fixation,24,0.73009,455.00,594.00,NaN,NaN,NaN,NaN
1396377334,18.0,Saccade,28,0.72886,NaN,NaN,455.00,596.00,510.00,598.00
1396395667,205.0,Fixation,25,0.72721,502.00,596.00,NaN,NaN,NaN,NaN
1396600670,10.0,Saccade,29,0.72340,NaN,NaN,506.00,598.00,525.00,598.00
1396610670,80.0,Fixation,26,0.72225,528.00,600.00,NaN,NaN,NaN,NaN
1396690671,28.0,Saccade,30,0.72148,NaN,NaN,527.00,600.00,388.00,598.00
1396719005,118.0,Fixation,27,0.71635,396.00,598.00,NaN,NaN,NaN,NaN
1396837339,43.0,Saccade,31,0.71590,NaN,NaN,392.00,594.00,694.00,598.00
1396880673,223.0,Fixation,28,0.71189,690.00,600.00,NaN,NaN,NaN,NaN
1397104009,25.0,Saccade,32,0.70977,NaN,NaN,694.00,600.00,761.00,613.00
1397149010,10.0,Saccade,33,0.71063,NaN,NaN,776.00,589.00,778.00,592.00
1397159010,208.0,Fixation,29,0.70521,778.00,591.00,NaN,NaN,NaN,NaN
1397367346,28.0,Saccade,34,0.70076,NaN,NaN,777.00,584.00,877.00,588.00
1397395679,490.0,Fixation,30,0.68547,887.00,592.00,NaN,NaN,NaN,NaN
1397885685,23.0,Saccade,35,0.67263,NaN,NaN,896.00,592.00,956.00,598.00
1397909019,182.0,Fixation,31,0.66985,956.00,596.00,NaN,NaN,NaN,NaN
1398090687,30.0,Saccade,36,0.66840,NaN,NaN,958.00,594.00,1042.00,593.00
1398120687,183.0,Fixation,32,0.66728,1050.00,595.00,NaN,NaN,NaN,NaN
1398304024,30.0,Saccade,37,0.66620,NaN,NaN,1050.00,594.00,1172.00,600.00
1398334024,300.0,Fixation,33,0.66233,1173.00,598.00,NaN,NaN,NaN,NaN
1398634011,23.0,Saccade,38,0.66212,NaN,NaN,1176.00,600.00,1244.00,598.00
1398657345,145.0,Fixation,34,0.66177,1245.00,599.00,NaN,NaN,NaN,NaN
1398802346,18.0,Saccade,39,0.66472,NaN,NaN,1248.00,597.00,1202.00,604.00
1398820680,262.0,Fixation,35,0.66461,1206.00,598.00,NaN,NaN,NaN,NaN
1399082350,13.0,Saccade,40,0.66437,NaN,NaN,1207.00,593.00,1176.00,600.00
1399095683,272.0,Fixation,36,0.66303,1179.00,598.00,NaN,NaN,NaN,NaN
1399367353,25.0,Saccade,41,0.65933,NaN,NaN,1176.00,597.00,1246.00,602.00
1399392353,183.0,Fixation,37,0.65797,1244.00,598.00,NaN,NaN,NaN,NaN
1399575689,23.0,Saccade,42,0.65756,NaN,NaN,1241.00,596.00,1303.00,600.00
1399599023,233.0,Fixation,38,0.65428,1312.00,597.00,NaN,NaN,NaN,NaN
1399832359,28.0,Saccade,43,0.65275,NaN,NaN,1312.00,598.00,1368.00,601.00
1399860692,207.0,Fixation,39,0.65202,1375.00,598.00,NaN,NaN,NaN,NaN
1400067361,18.0,Saccade,44,0.65152,NaN,NaN,1377.00,600.00,1415.00,601.00
1400132362,20.0,Saccade,45,0.66280,NaN,NaN,1413.00,714.00,1413.00,714.00
1400179030,13.0,Saccade,46,0.66622,NaN,NaN,1414.00,636.00,1402.00,640.00
1400195696,17.0,Saccade,47,0.65637,NaN,NaN,1428.00,608.00,1450.00,592.00
1400234030,38.0,Saccade,48,0.66866,NaN,NaN,1453.00,591.00,1372.00,688.00
1400449034,123.0,Fixation,40,0.66703,1485.00,584.00,NaN,NaN,NaN,NaN
1400572368,20.0,Saccade,49,0.67491,NaN,NaN,1484.00,578.00,1544.00,594.00
1400592369,168.0,Fixation,41,0.68476,1535.00,592.00,NaN,NaN,NaN,NaN
1400760704,53.0,Saccade,50,0.69146,NaN,NaN,1537.00,588.00,750.00,602.00
1400817372,27.0,Saccade,51,0.68589,NaN,NaN,662.00,617.00,414.00,634.00
1400844040,147.0,Fixation,42,0.68016,420.00,631.00,NaN,NaN,NaN,NaN
1400990707,25.0,Saccade,52,0.67542,NaN,NaN,410.00,631.00,302.00,640.00
1401015708,312.0,Fixation,43,0.67709,311.00,642.00,NaN,NaN,NaN,NaN
1401327379,33.0,Saccade,53,0.68091,NaN,NaN,310.00,642.00,480.00,629.00
1401360713,195.0,Fixation,44,0.67856,482.00,631.00,NaN,NaN,NaN,NaN
1401555716,23.0,Saccade,54,0.67980,NaN,NaN,486.00,628.00,570.00,635.00
1401579050,290.0,Fixation,45,0.68018,565.00,631.00,NaN,NaN,NaN,NaN
1401869054,25.0,Saccade,55,0.67763,NaN,NaN,565.00,632.00,488.00,632.00
1401894055,142.0,Fixation,46,0.67612,489.00,633.00,NaN,NaN,NaN,NaN
1402035723,32.0,Saccade,56,0.67968,NaN,NaN,486.00,634.00,636.00,638.00
1402067390,182.0,Fixation,47,0.68429,642.00,635.00,NaN,NaN,NaN,NaN
1402249060,25.0,Saccade,57,0.69013,NaN,NaN,644.00,632.00,732.00,640.00
1402274060,178.0,Fixation,48,0.69383,736.00,640.00,NaN,NaN,NaN,NaN
1402452395,27.0,Saccade,58,0.69485,NaN,NaN,739.00,642.00,827.00,637.00
1402480729,150.0,Fixation,49,0.69560,828.00,642.00,NaN,NaN,NaN,NaN
1402629065,32.0,Saccade,59,0.69529,NaN,NaN,831.00,644.00,938.00,640.00
1402660732,180.0,Fixation,50,0.69184,943.00,640.00,NaN,NaN,NaN,NaN
1402840734,13.0,Saccade,60,0.69009,NaN,NaN,940.00,639.00,914.00,646.00
1402854068,393.0,Fixation,51,0.68857,914.00,642.00,NaN,NaN,NaN,NaN
1403247407,43.0,Saccade,61,0.69233,NaN,NaN,914.00,642.00,668.00,635.00
1403290741,263.0,Fixation,52,0.69244,675.00,637.00,NaN,NaN,NaN,NaN
1403554064,45.0,Saccade,62,0.70319,NaN,NaN,672.00,635.00,914.00,646.00
1403599064,367.0,Fixation,53,0.71314,922.00,641.00,NaN,NaN,NaN,NaN
