starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
978115530,48.0,Saccade,1,0.65667,NaN,NaN,952.00,555.00,643.00,502.00
978163864,115.0,Fixation,1,0.65135,640.00,502.00,NaN,NaN,NaN,NaN
978278865,42.0,Saccade,2,0.65114,NaN,NaN,637.00,504.00,410.00,480.00
978320532,155.0,Fixation,2,0.64781,413.00,479.00,NaN,NaN,NaN,NaN
978475534,15.0,Saccade,3,0.64896,NaN,NaN,410.00,481.00,372.00,473.00
978490534,132.0,Fixation,3,0.65145,380.00,473.00,NaN,NaN,NaN,NaN
978622202,28.0,Saccade,4,0.65627,NaN,NaN,378.00,474.00,502.00,466.00
978650536,205.0,Fixation,4,0.65947,512.00,467.00,NaN,NaN,NaN,NaN
978855538,32.0,Saccade,5,0.66238,NaN,NaN,513.00,474.00,356.00,534.00
978887205,210.0,Fixation,5,0.66338,356.00,532.00,NaN,NaN,NaN,NaN
979097206,37.0,Saccade,6,0.66917,NaN,NaN,357.00,532.00,548.00,542.00
979133873,180.0,Fixation,6,0.67207,547.00,540.00,NaN,NaN,NaN,NaN
979313875,23.0,Saccade,7,0.67412,NaN,NaN,552.00,542.00,631.00,538.00
979337209,137.0,Fixation,7,0.67487,633.00,537.00,NaN,NaN,NaN,NaN
979473877,28.0,Saccade,8,0.67532,NaN,NaN,636.00,541.00,745.00,538.00
979502211,158.0,Fixation,8,0.67563,753.00,539.00,NaN,NaN,NaN,NaN
979660545,37.0,Saccade,9,0.67478,NaN,NaN,756.00,537.00,930.00,536.00
979697213,163.0,Fixation,9,0.67198,934.00,537.00,NaN,NaN,NaN,NaN
979860547,32.0,Saccade,10,0.67118,NaN,NaN,937.00,538.00,1076.00,536.00
979892215,155.0,Fixation,10,0.67002,1074.00,538.00,NaN,NaN,NaN,NaN
980047216,25.0,Saccade,11,0.67005,NaN,NaN,1076.00,539.00,1145.00,537.00
980072216,227.0,Fixation,11,0.67348,1139.00,542.00,NaN,NaN,NaN,NaN
980298885,40.0,Saccade,12,0.67439,NaN,NaN,1140.00,539.00,925.00,526.00
980338885,222.0,Fixation,12,0.67619,921.00,527.00,NaN,NaN,NaN,NaN
980560553,67.0,Saccade,13,0.67697,NaN,NaN,926.00,534.00,574.00,568.00
980627222,222.0,Fixation,13,0.68153,575.00,570.00,NaN,NaN,NaN,NaN
980848890,32.0,Saccade,14,0.68445,NaN,NaN,576.00,565.00,423.00,605.00
980880557,147.0,Fixation,14,0.68636,427.00,604.00,NaN,NaN,NaN,NaN
981027226,18.0,Saccade,15,0.69244,NaN,NaN,426.00,600.00,372.00,608.00
981045559,168.0,Fixation,15,0.69513,383.00,606.00,NaN,NaN,NaN,NaN
981213884,35.0,Saccade,16,0.69693,NaN,NaN,382.00,608.00,578.00,598.00
981248882,170.0,Fixation,16,0.69587,585.00,594.00,NaN,NaN,NaN,NaN
981418883,40.0,Saccade,17,0.69417,NaN,NaN,588.00,595.00,838.00,596.00
981458884,168.0,Fixation,17,0.69002,843.00,595.00,NaN,NaN,NaN,NaN
981627220,35.0,Saccade,18,0.68819,NaN,NaN,845.00,594.00,1038.00,594.00
981662220,180.0,Fixation,18,0.68609,1034.00,595.00,NaN,NaN,NaN,NaN
981842222,35.0,Saccade,19,0.68681,NaN,NaN,1036.00,592.00,1204.00,606.00
981877222,200.0,Fixation,19,0.69035,1204.00,604.00,NaN,NaN,NaN,NaN
982077224,37.0,Saccade,20,0.69065,NaN,NaN,1204.00,600.00,1355.00,610.00
982113890,202.0,Fixation,20,0.68754,1355.00,609.00,NaN,NaN,NaN,NaN
982315559,38.0,Saccade,21,0.68376,NaN,NaN,1357.00,608.00,1521.00,608.00
