starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1048357505,13.0,Saccade,1,0.86598,NaN,NaN,120.00,1240.00,104.00,1216.00
1048370838,337.0,Fixation,1,0.76839,99.00,1220.00,NaN,NaN,NaN,NaN
1048707507,82.0,Saccade,2,0.70263,NaN,NaN,100.00,1222.00,474.00,554.00
1048789174,100.0,Fixation,2,0.70773,482.00,555.00,NaN,NaN,NaN,NaN
1048889175,32.0,Saccade,3,0.71452,NaN,NaN,486.00,556.00,395.00,466.00
1048920841,133.0,Fixation,3,0.72037,399.00,463.00,NaN,NaN,NaN,NaN
1049054175,25.0,Saccade,4,0.71948,NaN,NaN,399.00,462.00,306.00,470.00
1049079175,152.0,Fixation,4,0.71982,318.00,465.00,NaN,NaN,NaN,NaN
1049230842,30.0,Saccade,5,0.71623,NaN,NaN,315.00,464.00,502.00,489.00
1049329176,13.0,Saccade,6,0.70724,NaN,NaN,613.00,506.00,610.00,454.00
1049342509,118.0,Fixation,5,0.73570,611.00,456.00,NaN,NaN,NaN,NaN
1049460843,18.0,Saccade,7,0.73061,NaN,NaN,610.00,459.00,612.00,518.00
1049794179,125.0,Fixation,6,0.76579,755.00,455.00,NaN,NaN,NaN,NaN
1049877512,32.0,Saccade,8,0.76607,NaN,NaN,752.00,452.00,895.00,454.00
1049909179,162.0,Fixation,7,0.75431,884.00,453.00,NaN,NaN,NaN,NaN
1050070846,30.0,Saccade,9,0.74735,NaN,NaN,884.00,452.00,741.00,448.00
1050100846,60.0,Fixation,8,0.74711,738.00,450.00,NaN,NaN,NaN,NaN
1050162513,145.0,Fixation,9,0.74840,735.00,449.00,NaN,NaN,NaN,NaN
1050307514,35.0,Saccade,10,0.74868,NaN,NaN,730.00,447.00,892.00,446.00
1050342514,152.0,Fixation,10,0.74599,894.00,447.00,NaN,NaN,NaN,NaN
1050494182,42.0,Saccade,11,0.74536,NaN,NaN,893.00,448.00,1176.00,452.00
1050557515,238.0,Fixation,11,0.74398,1189.00,457.00,NaN,NaN,NaN,NaN
1050780849,32.0,Saccade,12,0.74287,NaN,NaN,1190.00,452.00,1396.00,440.00
1050812516,348.0,Fixation,12,0.75105,1394.00,445.00,NaN,NaN,NaN,NaN
1051159184,23.0,Saccade,13,0.76159,NaN,NaN,1398.00,446.00,1326.00,454.00
1051182518,132.0,Fixation,13,0.76076,1338.00,464.00,NaN,NaN,NaN,NaN
1051314185,48.0,Saccade,14,0.76066,NaN,NaN,1341.00,466.00,751.00,504.00
1051375852,17.0,Saccade,15,0.75988,NaN,NaN,558.00,526.00,456.00,532.00
1051392519,115.0,Fixation,14,0.76194,466.00,532.00,NaN,NaN,NaN,NaN
1051507519,28.0,Saccade,16,0.76426,NaN,NaN,463.00,532.00,330.00,528.00
1051535853,155.0,Fixation,15,0.76691,337.00,530.00,NaN,NaN,NaN,NaN
1051690853,17.0,Saccade,17,0.77021,NaN,NaN,338.00,534.00,286.00,538.00
1051707520,115.0,Fixation,16,0.77168,295.00,538.00,NaN,NaN,NaN,NaN
1051822520,20.0,Saccade,18,0.75409,NaN,NaN,294.00,540.00,268.00,614.00
1052117522,67.0,Fixation,17,0.76139,481.00,531.00,NaN,NaN,NaN,NaN
1052182522,17.0,Saccade,19,0.76634,NaN,NaN,500.00,519.00,597.00,526.00
1052199189,143.0,Fixation,18,0.77201,581.00,525.00,NaN,NaN,NaN,NaN
1052342523,25.0,Saccade,20,0.77202,NaN,NaN,580.00,524.00,702.00,531.00
1052370856,173.0,Fixation,19,0.75557,685.00,533.00,NaN,NaN,NaN,NaN
1052540856,12.0,Saccade,21,0.74596,NaN,NaN,684.00,530.00,701.00,529.00
1052560856,77.0,Fixation,20,0.74229,841.00,528.00,NaN,NaN,NaN,NaN
1052637524,3.0,Saccade,22,0.74056,NaN,NaN,844.00,526.00,846.00,529.00
1052652524,3.0,Saccade,23,0.74057,NaN,NaN,844.00,526.00,848.00,528.00
1052657524,5.0,Saccade,24,0.74036,NaN,NaN,844.00,529.00,844.00,529.00
1052672524,3.0,Saccade,25,0.73981,NaN,NaN,844.00,527.00,844.00,527.00
1052694191,32.0,Saccade,26,0.73988,NaN,NaN,845.00,525.00,616.00,698.00
1052729191,8.0,Saccade,27,0.73736,NaN,NaN,848.00,524.00,624.00,687.00
1052744191,5.0,Saccade,28,0.73531,NaN,NaN,848.00,522.00,848.00,527.00
1052774192,7.0,Saccade,29,0.73559,NaN,NaN,846.00,529.00,848.00,526.00
1052794192,7.0,Saccade,30,0.73593,NaN,NaN,848.00,524.00,848.00,524.00
1052817525,40.0,Saccade,31,0.73994,NaN,NaN,848.00,525.00,1098.00,525.00
1052870858,3.0,Saccade,32,0.74396,NaN,NaN,1090.00,528.00,1090.00,528.00
1052910858,3.0,Saccade,33,0.74403,NaN,NaN,1100.00,526.00,1100.00,526.00
1052925858,5.0,Saccade,34,0.74411,NaN,NaN,1100.00,524.00,1100.00,526.00
1052932525,2.0,Saccade,35,0.74378,NaN,NaN,1104.00,524.00,1104.00,524.00
1052945859,7.0,Saccade,36,0.74592,NaN,NaN,1104.00,528.00,1102.00,528.00
1052967526,12.0,Saccade,37,0.74636,NaN,NaN,1100.00,526.00,1102.00,529.00
1052987526,12.0,Saccade,38,0.74649,NaN,NaN,942.00,772.00,1100.00,522.00
1053024193,7.0,Saccade,39,0.74940,NaN,NaN,951.00,774.00,1102.00,524.00
1053044193,7.0,Saccade,40,0.75075,NaN,NaN,1100.00,524.00,1100.00,526.00
1053050859,85.0,Fixation,21,0.75351,1098.00,526.00,NaN,NaN,NaN,NaN
1053135860,17.0,Saccade,41,0.75554,NaN,NaN,1100.00,522.00,1176.00,526.00
1053175878,32.0,Saccade,42,0.74515,NaN,NaN,910.00,654.00,916.00,641.00
1053190878,5.0,Saccade,43,0.74367,NaN,NaN,1322.00,528.00,910.00,640.00
1053200878,8.0,Saccade,44,0.74888,NaN,NaN,1331.00,526.00,910.00,639.00
1053214212,7.0,Saccade,45,0.75979,NaN,NaN,1333.00,526.00,1328.00,525.00
1053220878,85.0,Fixation,22,0.76027,1332.00,527.00,NaN,NaN,NaN,NaN
1053305879,10.0,Saccade,46,0.75703,NaN,NaN,1336.00,524.00,1332.00,536.00
1053325879,10.0,Saccade,47,0.75754,NaN,NaN,1336.00,530.00,1333.00,528.00
1053359213,22.0,Saccade,48,0.76007,NaN,NaN,1284.00,530.00,1265.00,526.00
1053369213,198.0,Fixation,23,0.76157,1277.00,529.00,NaN,NaN,NaN,NaN
1053567547,32.0,Saccade,49,0.76707,NaN,NaN,1274.00,525.00,1462.00,516.00
1053599214,163.0,Fixation,24,0.76924,1455.00,520.00,NaN,NaN,NaN,NaN
1053762548,27.0,Saccade,50,0.77451,NaN,NaN,1451.00,516.00,1550.00,524.00
1053789215,110.0,Fixation,25,0.77894,1545.00,522.00,NaN,NaN,NaN,NaN
1053899216,48.0,Saccade,51,0.78318,NaN,NaN,1544.00,525.00,1042.00,522.00
