starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
248232658,518.0,Fixation,1,0.78167,948.00,538.00,NaN,NaN,NaN,NaN
248750997,42.0,Saccade,1,0.62730,NaN,NaN,949.00,527.00,538.00,490.00
248792664,102.0,Fixation,2,0.60573,536.00,491.00,NaN,NaN,NaN,NaN
248894332,30.0,Saccade,2,0.59697,NaN,NaN,533.00,502.00,320.00,495.00
248924331,193.0,Fixation,3,0.59301,333.00,492.00,NaN,NaN,NaN,NaN
249117669,52.0,Saccade,3,0.60052,NaN,NaN,342.00,499.00,860.00,262.00
249169333,113.0,Fixation,4,0.61436,870.00,258.00,NaN,NaN,NaN,NaN
249282668,22.0,Saccade,4,0.61820,NaN,NaN,872.00,252.00,972.00,246.00
249304338,98.0,Fixation,5,0.61811,954.00,241.00,NaN,NaN,NaN,NaN
249402672,47.0,Saccade,5,0.61240,NaN,NaN,957.00,232.00,347.00,436.00
249449340,147.0,Fixation,6,0.60791,357.00,430.00,NaN,NaN,NaN,NaN
249595995,15.0,Saccade,6,0.61447,NaN,NaN,352.00,436.00,280.00,426.00
249619329,5.0,Saccade,7,0.61443,NaN,NaN,320.00,422.00,327.00,433.00
249624330,150.0,Fixation,7,0.62164,315.00,429.00,NaN,NaN,NaN,NaN
249774330,20.0,Saccade,8,0.63004,NaN,NaN,308.00,430.00,410.00,427.00
249794330,192.0,Fixation,8,0.62948,383.00,428.00,NaN,NaN,NaN,NaN
249986000,23.0,Saccade,9,0.63464,NaN,NaN,388.00,428.00,278.00,516.00
250009333,193.0,Fixation,9,0.63798,316.00,500.00,NaN,NaN,NaN,NaN
250202667,23.0,Saccade,10,0.64286,NaN,NaN,316.00,508.00,425.00,507.00
250226000,173.0,Fixation,10,0.65897,414.00,509.00,NaN,NaN,NaN,NaN
250399338,22.0,Saccade,11,0.67866,NaN,NaN,424.00,508.00,274.00,517.00
250424336,8.0,Saccade,12,0.67971,NaN,NaN,300.00,508.00,336.00,503.00
250432669,168.0,Fixation,11,0.67909,315.00,513.00,NaN,NaN,NaN,NaN
250601006,27.0,Saccade,13,0.67449,NaN,NaN,319.00,517.00,493.00,504.00
250627672,182.0,Fixation,12,0.67290,477.00,508.00,NaN,NaN,NaN,NaN
250809339,20.0,Saccade,14,0.67505,NaN,NaN,480.00,510.00,556.00,513.00
250829340,120.0,Fixation,13,0.67348,543.00,509.00,NaN,NaN,NaN,NaN
250949340,25.0,Saccade,15,0.67370,NaN,NaN,548.00,501.00,340.00,514.00
250977674,10.0,Saccade,16,0.67284,NaN,NaN,360.00,515.00,419.00,503.00
