starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1301951048,27.0,Saccade,1,0.79309,NaN,NaN,881.00,570.00,964.00,561.00
1301977716,200.0,Fixation,1,0.70802,959.00,556.00,NaN,NaN,NaN,NaN
1302177718,53.0,Saccade,2,0.60727,NaN,NaN,962.00,554.00,716.00,454.00
1302231051,183.0,Fixation,2,0.56695,710.00,454.00,NaN,NaN,NaN,NaN
1302414387,45.0,Saccade,3,0.55305,NaN,NaN,711.00,459.00,448.00,468.00
1302611055,13.0,Saccade,4,0.55974,NaN,NaN,422.00,460.00,406.00,462.00
1302632722,278.0,Fixation,3,0.59651,329.00,465.00,NaN,NaN,NaN,NaN
1302906058,42.0,Saccade,5,0.63046,NaN,NaN,328.00,469.00,566.00,468.00
1302947725,238.0,Fixation,4,0.66013,577.00,473.00,NaN,NaN,NaN,NaN
1303186060,30.0,Saccade,6,0.69521,NaN,NaN,582.00,476.00,494.00,560.00
1303216061,147.0,Fixation,5,0.70512,499.00,556.00,NaN,NaN,NaN,NaN
1303362729,45.0,Saccade,7,0.71030,NaN,NaN,501.00,558.00,326.00,541.00
1303661065,62.0,Saccade,8,0.70507,NaN,NaN,353.00,550.00,776.00,514.00
1303719399,7.0,Saccade,9,0.70542,NaN,NaN,783.00,520.00,787.00,522.00
1303731066,15.0,Saccade,10,0.70752,NaN,NaN,798.00,524.00,771.00,544.00
1303746066,175.0,Fixation,6,0.71135,779.00,554.00,NaN,NaN,NaN,NaN
1303921068,28.0,Saccade,11,0.72180,NaN,NaN,781.00,555.00,677.00,560.00
1303949402,448.0,Fixation,7,0.72727,684.00,558.00,NaN,NaN,NaN,NaN
1304397740,32.0,Saccade,12,0.72515,NaN,NaN,686.00,557.00,756.00,558.00
1304429407,72.0,Fixation,8,0.72885,764.00,558.00,NaN,NaN,NaN,NaN
1304501074,47.0,Saccade,13,0.73187,NaN,NaN,762.00,554.00,463.00,617.00
1304547742,167.0,Fixation,9,0.73280,461.00,621.00,NaN,NaN,NaN,NaN
1304714411,35.0,Saccade,14,0.73854,NaN,NaN,458.00,625.00,320.00,622.00
1304749411,357.0,Fixation,10,0.73697,324.00,619.00,NaN,NaN,NaN,NaN
1305106081,57.0,Saccade,15,0.73087,NaN,NaN,325.00,624.00,794.00,608.00
1305162749,305.0,Fixation,11,0.73738,810.00,608.00,NaN,NaN,NaN,NaN
1305467752,30.0,Saccade,16,0.74200,NaN,NaN,814.00,610.00,710.00,614.00
1305497752,190.0,Fixation,12,0.72927,706.00,612.00,NaN,NaN,NaN,NaN
1305687754,45.0,Saccade,17,0.71937,NaN,NaN,708.00,619.00,980.00,610.00
1305732755,220.0,Fixation,13,0.71639,991.00,610.00,NaN,NaN,NaN,NaN
1305952757,37.0,Saccade,18,0.71300,NaN,NaN,995.00,611.00,1176.00,614.00
1305989425,215.0,Fixation,14,0.70208,1183.00,618.00,NaN,NaN,NaN,NaN
1306204421,37.0,Saccade,19,0.69029,NaN,NaN,1184.00,620.00,1358.00,604.00
1306241080,182.0,Fixation,15,0.68030,1352.00,606.00,NaN,NaN,NaN,NaN
1306422749,20.0,Saccade,20,0.67601,NaN,NaN,1351.00,604.00,1310.00,616.00
1306442749,160.0,Fixation,16,0.67693,1311.00,614.00,NaN,NaN,NaN,NaN
1306602751,32.0,Saccade,21,0.67633,NaN,NaN,1312.00,616.00,1395.00,612.00
1306634418,188.0,Fixation,17,0.67041,1401.00,609.00,NaN,NaN,NaN,NaN
1306822753,22.0,Saccade,22,0.66814,NaN,NaN,1402.00,610.00,1446.00,612.00
1306844420,222.0,Fixation,18,0.67252,1452.00,612.00,NaN,NaN,NaN,NaN
1307066089,25.0,Saccade,23,0.67308,NaN,NaN,1454.00,612.00,1514.00,606.00
1307091089,193.0,Fixation,19,0.67242,1514.00,608.00,NaN,NaN,NaN,NaN
1307284425,23.0,Saccade,24,0.67497,NaN,NaN,1513.00,609.00,1580.00,607.00
1307307759,123.0,Fixation,20,0.67968,1582.00,607.00,NaN,NaN,NaN,NaN
1307431093,128.0,Saccade,25,0.68809,NaN,NaN,1580.00,606.00,344.00,664.00
1307566095,8.0,Saccade,26,0.69060,NaN,NaN,355.00,656.00,371.00,646.00
1307574429,135.0,Fixation,21,0.69394,366.00,655.00,NaN,NaN,NaN,NaN
1307709430,23.0,Saccade,27,0.69900,NaN,NaN,366.00,658.00,282.00,660.00
1307732763,203.0,Fixation,22,0.70691,294.00,660.00,NaN,NaN,NaN,NaN
1307936099,42.0,Saccade,28,0.71216,NaN,NaN,292.00,665.00,524.00,660.00
1307977766,237.0,Fixation,23,0.71487,534.00,662.00,NaN,NaN,NaN,NaN
1308214436,32.0,Saccade,29,0.72367,NaN,NaN,536.00,662.00,673.00,657.00
1308246102,270.0,Fixation,24,0.73035,680.00,655.00,NaN,NaN,NaN,NaN
1308516105,42.0,Saccade,30,0.73130,NaN,NaN,683.00,654.00,872.00,659.00
1308557773,237.0,Fixation,25,0.72783,879.00,658.00,NaN,NaN,NaN,NaN
1308794442,50.0,Saccade,31,0.73098,NaN,NaN,877.00,662.00,578.00,666.00
1308844443,313.0,Fixation,26,0.71989,565.00,668.00,NaN,NaN,NaN,NaN
1309157779,30.0,Saccade,32,0.72381,NaN,NaN,568.00,671.00,485.00,664.00
1309187780,93.0,Fixation,27,0.73134,483.00,666.00,NaN,NaN,NaN,NaN
1309281114,33.0,Saccade,33,0.73421,NaN,NaN,487.00,668.00,286.00,740.00
1309319448,8.0,Saccade,34,0.73096,NaN,NaN,294.00,742.00,310.00,734.00
1309327781,192.0,Fixation,28,0.73942,307.00,740.00,NaN,NaN,NaN,NaN
1309519449,22.0,Saccade,35,0.75238,NaN,NaN,306.00,738.00,364.00,748.00
1309541116,243.0,Fixation,29,0.75818,356.00,752.00,NaN,NaN,NaN,NaN
1309784452,23.0,Saccade,36,0.74538,NaN,NaN,357.00,752.00,327.00,717.00
1309807786,267.0,Fixation,30,0.72529,313.00,719.00,NaN,NaN,NaN,NaN
1310074455,107.0,Saccade,37,0.71576,NaN,NaN,314.00,718.00,1148.00,635.00
1310181122,370.0,Fixation,31,0.71335,1136.00,632.00,NaN,NaN,NaN,NaN
1310551125,38.0,Saccade,38,0.68851,NaN,NaN,1138.00,628.00,980.00,610.00
1310589459,200.0,Fixation,32,0.67177,976.00,609.00,NaN,NaN,NaN,NaN
1310791128,55.0,Saccade,39,0.66595,NaN,NaN,975.00,607.00,969.00,171.00
1310844462,362.0,Fixation,33,0.66879,967.00,158.00,NaN,NaN,NaN,NaN
1311299452,402.0,Fixation,34,0.67787,930.00,162.00,NaN,NaN,NaN,NaN
1311657788,18.0,Saccade,40,0.69536,NaN,NaN,926.00,176.00,923.00,172.00
1311827790,178.0,Fixation,35,0.70934,913.00,135.00,NaN,NaN,NaN,NaN
1311931123,240.0,Fixation,36,0.72080,904.00,156.00,NaN,NaN,NaN,NaN
1312171126,20.0,Saccade,41,0.73027,NaN,NaN,895.00,176.00,938.00,187.00
1312356128,553.0,Fixation,37,0.72888,933.00,182.00,NaN,NaN,NaN,NaN
