starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
482276485,58.0,Saccade,1,0.75212,NaN,NaN,956.00,540.00,364.00,363.00
482343152,2.0,Saccade,2,0.73541,NaN,NaN,376.00,367.00,376.00,367.00
482344819,180.0,Fixation,1,0.66601,393.00,375.00,NaN,NaN,NaN,NaN
482524821,32.0,Saccade,3,0.61593,NaN,NaN,392.00,384.00,308.00,324.00
482556488,78.0,Fixation,2,0.60763,314.00,325.00,NaN,NaN,NaN,NaN
482634822,35.0,Saccade,4,0.59815,NaN,NaN,321.00,328.00,345.00,437.00
482669823,175.0,Fixation,3,0.59299,346.00,435.00,NaN,NaN,NaN,NaN
482844825,25.0,Saccade,5,0.59329,NaN,NaN,346.00,430.00,315.00,480.00
482869825,370.0,Fixation,4,0.60594,308.00,482.00,NaN,NaN,NaN,NaN
483239829,32.0,Saccade,6,0.62157,NaN,NaN,304.00,475.00,380.00,484.00
483271495,133.0,Fixation,5,0.62564,381.00,476.00,NaN,NaN,NaN,NaN
483404830,30.0,Saccade,7,0.63260,NaN,NaN,374.00,478.00,480.00,480.00
483434831,155.0,Fixation,6,0.63885,479.00,480.00,NaN,NaN,NaN,NaN
483589832,23.0,Saccade,8,0.64619,NaN,NaN,476.00,479.00,526.00,487.00
483613166,120.0,Fixation,7,0.65295,538.00,483.00,NaN,NaN,NaN,NaN
483733167,35.0,Saccade,9,0.66644,NaN,NaN,536.00,476.00,714.00,504.00
483768167,208.0,Fixation,8,0.67305,711.00,499.00,NaN,NaN,NaN,NaN
483976502,30.0,Saccade,10,0.67715,NaN,NaN,710.00,502.00,612.00,491.00
484006503,210.0,Fixation,9,0.67876,611.00,492.00,NaN,NaN,NaN,NaN
484216505,28.0,Saccade,11,0.67788,NaN,NaN,605.00,484.00,710.00,498.00
484244839,87.0,Fixation,10,0.67696,711.00,496.00,NaN,NaN,NaN,NaN
484331506,37.0,Saccade,12,0.68223,NaN,NaN,712.00,496.00,444.00,476.00
484368174,120.0,Fixation,11,0.68483,453.00,471.00,NaN,NaN,NaN,NaN
484488175,20.0,Saccade,13,0.68779,NaN,NaN,458.00,471.00,406.00,481.00
484508175,208.0,Fixation,12,0.69990,404.00,481.00,NaN,NaN,NaN,NaN
484716510,30.0,Saccade,14,0.71947,NaN,NaN,402.00,480.00,560.00,484.00
484746510,122.0,Fixation,13,0.72462,561.00,484.00,NaN,NaN,NaN,NaN
484868179,32.0,Saccade,15,0.72668,NaN,NaN,556.00,484.00,677.00,508.00
484899847,147.0,Fixation,14,0.71400,680.00,504.00,NaN,NaN,NaN,NaN
485046514,38.0,Saccade,16,0.70967,NaN,NaN,678.00,500.00,934.00,538.00
485084849,137.0,Fixation,15,0.70182,926.00,535.00,NaN,NaN,NaN,NaN
485221516,45.0,Saccade,17,0.70261,NaN,NaN,920.00,540.00,1013.00,316.00
485266517,218.0,Fixation,16,0.69623,1005.00,326.00,NaN,NaN,NaN,NaN
485484853,8.0,Saccade,18,0.68601,NaN,NaN,991.00,328.00,982.00,328.00
485493186,165.0,Fixation,17,0.67973,973.00,334.00,NaN,NaN,NaN,NaN
485658188,22.0,Saccade,19,0.67115,NaN,NaN,974.00,335.00,958.00,382.00
485679855,80.0,Fixation,18,0.66406,956.00,387.00,NaN,NaN,NaN,NaN
485759856,57.0,Saccade,20,0.65806,NaN,NaN,961.00,379.00,250.00,626.00
485819857,13.0,Saccade,21,0.65181,NaN,NaN,257.00,615.00,272.00,596.00
485833190,92.0,Fixation,19,0.64181,284.00,587.00,NaN,NaN,NaN,NaN
485924859,20.0,Saccade,22,0.63823,NaN,NaN,292.00,583.00,285.00,552.00
485944859,170.0,Fixation,20,0.64041,282.00,538.00,NaN,NaN,NaN,NaN
486114847,20.0,Saccade,23,0.64713,NaN,NaN,284.00,539.00,320.00,544.00
486134847,143.0,Fixation,21,0.64885,338.00,548.00,NaN,NaN,NaN,NaN
486278181,30.0,Saccade,24,0.64686,NaN,NaN,332.00,552.00,428.00,544.00
486308182,320.0,Fixation,22,0.63559,423.00,544.00,NaN,NaN,NaN,NaN
486628185,33.0,Saccade,25,0.63044,NaN,NaN,418.00,550.00,573.00,561.00
486661518,208.0,Fixation,23,0.62620,566.00,553.00,NaN,NaN,NaN,NaN
486869855,33.0,Saccade,26,0.62700,NaN,NaN,562.00,554.00,754.00,572.00
486903189,147.0,Fixation,24,0.62710,747.00,567.00,NaN,NaN,NaN,NaN
487049857,20.0,Saccade,27,0.62761,NaN,NaN,746.00,571.00,707.00,568.00
487069858,135.0,Fixation,25,0.62698,704.00,567.00,NaN,NaN,NaN,NaN
487204859,37.0,Saccade,28,0.63473,NaN,NaN,702.00,564.00,916.00,604.00
487241525,162.0,Fixation,26,0.64010,907.00,598.00,NaN,NaN,NaN,NaN
487403194,30.0,Saccade,29,0.64625,NaN,NaN,905.00,597.00,1018.00,603.00
487433194,155.0,Fixation,27,0.64986,1014.00,600.00,NaN,NaN,NaN,NaN
487588196,13.0,Saccade,30,0.65437,NaN,NaN,1013.00,602.00,983.00,606.00
487601529,205.0,Fixation,28,0.65503,981.00,608.00,NaN,NaN,NaN,NaN
487806531,25.0,Saccade,31,0.65629,NaN,NaN,978.00,610.00,1052.00,611.00
487831532,182.0,Fixation,29,0.65522,1053.00,611.00,NaN,NaN,NaN,NaN
488013202,35.0,Saccade,32,0.65439,NaN,NaN,1052.00,608.00,1196.00,576.00
488048202,155.0,Fixation,30,0.64576,1190.00,570.00,NaN,NaN,NaN,NaN
488203204,30.0,Saccade,33,0.64245,NaN,NaN,1186.00,570.00,1308.00,557.00
488233204,185.0,Fixation,31,0.63890,1299.00,552.00,NaN,NaN,NaN,NaN
488418206,32.0,Saccade,34,0.64062,NaN,NaN,1295.00,546.00,1444.00,536.00
488449873,160.0,Fixation,32,0.63985,1438.00,535.00,NaN,NaN,NaN,NaN
488609875,25.0,Saccade,35,0.63911,NaN,NaN,1440.00,540.00,1354.00,551.00
488634875,123.0,Fixation,33,0.63477,1356.00,548.00,NaN,NaN,NaN,NaN
488758209,35.0,Saccade,36,0.63420,NaN,NaN,1354.00,553.00,1499.00,543.00
488793210,78.0,Fixation,34,0.63122,1494.00,540.00,NaN,NaN,NaN,NaN
488871545,23.0,Saccade,37,0.62507,NaN,NaN,1490.00,542.00,1404.00,610.00
489034880,22.0,Saccade,38,0.62303,NaN,NaN,308.00,780.00,336.00,604.00
489056546,113.0,Fixation,35,0.63432,330.00,591.00,NaN,NaN,NaN,NaN
489169882,20.0,Saccade,39,0.64281,NaN,NaN,329.00,594.00,274.00,586.00
489189882,153.0,Fixation,36,0.65506,274.00,589.00,NaN,NaN,NaN,NaN
489343217,40.0,Saccade,40,0.65710,NaN,NaN,268.00,594.00,509.00,602.00
489383217,245.0,Fixation,37,0.63602,498.00,591.00,NaN,NaN,NaN,NaN
489628220,32.0,Saccade,41,0.62961,NaN,NaN,490.00,583.00,630.00,598.00
489659887,283.0,Fixation,38,0.62696,623.00,590.00,NaN,NaN,NaN,NaN
489943223,30.0,Saccade,42,0.62970,NaN,NaN,619.00,591.00,736.00,610.00
489973223,225.0,Fixation,39,0.63275,736.00,607.00,NaN,NaN,NaN,NaN
490198226,22.0,Saccade,43,0.63394,NaN,NaN,734.00,606.00,680.00,604.00
490219893,120.0,Fixation,40,0.63394,687.00,598.00,NaN,NaN,NaN,NaN
490339894,35.0,Saccade,44,0.63561,NaN,NaN,688.00,598.00,769.00,614.00
490374894,128.0,Fixation,41,0.63971,771.00,614.00,NaN,NaN,NaN,NaN
490503229,40.0,Saccade,45,0.65533,NaN,NaN,768.00,617.00,1064.00,649.00
490543229,152.0,Fixation,42,0.65987,1060.00,640.00,NaN,NaN,NaN,NaN
490694898,20.0,Saccade,46,0.66094,NaN,NaN,1056.00,640.00,1171.00,642.00
490716564,12.0,Saccade,47,0.65729,NaN,NaN,1215.00,607.00,1247.00,592.00
490728231,165.0,Fixation,43,0.65476,1243.00,595.00,NaN,NaN,NaN,NaN
490893233,12.0,Saccade,48,0.65647,NaN,NaN,1236.00,598.00,1214.00,601.00
490904900,142.0,Fixation,44,0.65211,1213.00,605.00,NaN,NaN,NaN,NaN
491046567,27.0,Saccade,49,0.64676,NaN,NaN,1212.00,606.00,1308.00,597.00
491073234,155.0,Fixation,45,0.63838,1301.00,593.00,NaN,NaN,NaN,NaN
491228223,30.0,Saccade,50,0.63354,NaN,NaN,1294.00,590.00,1414.00,580.00
491258224,137.0,Fixation,46,0.63035,1411.00,580.00,NaN,NaN,NaN,NaN
491394892,28.0,Saccade,51,0.63154,NaN,NaN,1404.00,590.00,1494.00,584.00
491423225,157.0,Fixation,47,0.63469,1494.00,582.00,NaN,NaN,NaN,NaN
491579894,40.0,Saccade,52,0.64781,NaN,NaN,1497.00,584.00,758.00,654.00
491623228,25.0,Saccade,53,0.64596,NaN,NaN,632.00,628.00,332.00,646.00
491651561,13.0,Saccade,54,0.65386,NaN,NaN,348.00,642.00,365.00,626.00
491664895,105.0,Fixation,48,0.64217,375.00,630.00,NaN,NaN,NaN,NaN
491769896,28.0,Saccade,55,0.64275,NaN,NaN,378.00,618.00,270.00,642.00
491798229,182.0,Fixation,49,0.64412,278.00,645.00,NaN,NaN,NaN,NaN
491979898,28.0,Saccade,56,0.64402,NaN,NaN,278.00,649.00,358.00,632.00
492008232,172.0,Fixation,50,0.64366,364.00,630.00,NaN,NaN,NaN,NaN
492179900,42.0,Saccade,57,0.64519,NaN,NaN,360.00,634.00,649.00,662.00
492221567,217.0,Fixation,51,0.63358,633.00,653.00,NaN,NaN,NaN,NaN
492438236,40.0,Saccade,58,0.63576,NaN,NaN,629.00,654.00,926.00,703.00
492478236,137.0,Fixation,52,0.63354,917.00,684.00,NaN,NaN,NaN,NaN
492614905,37.0,Saccade,59,0.63593,NaN,NaN,912.00,684.00,1091.00,678.00
492651571,118.0,Fixation,53,0.63563,1085.00,677.00,NaN,NaN,NaN,NaN
492769907,52.0,Saccade,60,0.64216,NaN,NaN,1080.00,679.00,260.00,638.00
492824907,13.0,Saccade,61,0.65106,NaN,NaN,286.00,644.00,315.00,634.00
492838240,395.0,Fixation,54,0.64203,319.00,640.00,NaN,NaN,NaN,NaN
493233244,25.0,Saccade,62,0.64552,NaN,NaN,316.00,644.00,304.00,734.00
493258245,277.0,Fixation,55,0.64075,307.00,737.00,NaN,NaN,NaN,NaN
493534915,17.0,Saccade,63,0.63743,NaN,NaN,308.00,748.00,340.00,744.00
493551581,173.0,Fixation,56,0.63641,348.00,742.00,NaN,NaN,NaN,NaN
493724917,20.0,Saccade,64,0.63491,NaN,NaN,350.00,744.00,308.00,715.00
493744917,178.0,Fixation,57,0.63383,301.00,708.00,NaN,NaN,NaN,NaN
493923252,50.0,Saccade,65,0.64358,NaN,NaN,296.00,704.00,910.00,670.00
493973252,223.0,Fixation,58,0.64181,884.00,665.00,NaN,NaN,NaN,NaN
