starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1548969233,33.0,Saccade,1,0.78045,NaN,NaN,945.00,558.00,802.00,564.00
1549002566,347.0,Fixation,1,0.66663,807.00,560.00,NaN,NaN,NaN,NaN
1549352571,37.0,Saccade,2,0.59899,NaN,NaN,806.00,558.00,672.00,516.00
1549427571,37.0,Saccade,3,0.59727,NaN,NaN,678.00,514.00,443.00,486.00
1549464239,123.0,Fixation,2,0.59572,444.00,485.00,NaN,NaN,NaN,NaN
1549587573,25.0,Saccade,4,0.59907,NaN,NaN,444.00,483.00,356.00,462.00
1549615907,283.0,Fixation,3,0.61396,358.00,467.00,NaN,NaN,NaN,NaN
1549895910,25.0,Saccade,5,0.62986,NaN,NaN,357.00,468.00,328.00,542.00
1549920910,183.0,Fixation,4,0.63918,333.00,540.00,NaN,NaN,NaN,NaN
1550104246,25.0,Saccade,6,0.64749,NaN,NaN,334.00,540.00,458.00,546.00
1550129247,233.0,Fixation,5,0.65242,449.00,546.00,NaN,NaN,NaN,NaN
1550362583,18.0,Saccade,7,0.64074,NaN,NaN,458.00,544.00,484.00,596.00
1550487584,12.0,Saccade,8,0.64733,NaN,NaN,665.00,536.00,666.00,534.00
1550497584,168.0,Fixation,6,0.64964,667.00,539.00,NaN,NaN,NaN,NaN
1550665918,23.0,Saccade,9,0.65535,NaN,NaN,668.00,538.00,782.00,543.00
1550689252,212.0,Fixation,7,0.64993,764.00,541.00,NaN,NaN,NaN,NaN
1550900921,25.0,Saccade,10,0.64117,NaN,NaN,768.00,540.00,892.00,538.00
1550925922,188.0,Fixation,8,0.64004,873.00,535.00,NaN,NaN,NaN,NaN
1551114257,28.0,Saccade,11,0.64606,NaN,NaN,874.00,537.00,737.00,542.00
1551142591,220.0,Fixation,9,0.64657,744.00,539.00,NaN,NaN,NaN,NaN
1551362594,43.0,Saccade,12,0.65359,NaN,NaN,744.00,539.00,412.00,614.00
1551405927,202.0,Fixation,10,0.64983,412.00,610.00,NaN,NaN,NaN,NaN
1551607597,20.0,Saccade,13,0.65156,NaN,NaN,408.00,612.00,340.00,612.00
1551627597,177.0,Fixation,11,0.64977,357.00,608.00,NaN,NaN,NaN,NaN
1551804265,43.0,Saccade,14,0.65808,NaN,NaN,360.00,608.00,781.00,543.00
1551847600,143.0,Fixation,12,0.65710,774.00,542.00,NaN,NaN,NaN,NaN
1551990934,23.0,Saccade,15,0.65769,NaN,NaN,778.00,543.00,900.00,530.00
1552014268,315.0,Fixation,13,0.65241,875.00,535.00,NaN,NaN,NaN,NaN
1552329254,15.0,Saccade,16,0.64787,NaN,NaN,875.00,536.00,909.00,542.00
1552344254,213.0,Fixation,14,0.64786,903.00,538.00,NaN,NaN,NaN,NaN
1552557590,70.0,Saccade,17,0.65178,NaN,NaN,906.00,536.00,327.00,598.00
1552629258,288.0,Fixation,15,0.64738,340.00,609.00,NaN,NaN,NaN,NaN
1552915928,27.0,Saccade,18,0.64106,NaN,NaN,338.00,612.00,457.00,618.00
1552942595,242.0,Fixation,16,0.63625,451.00,617.00,NaN,NaN,NaN,NaN
1553184265,23.0,Saccade,19,0.63139,NaN,NaN,450.00,618.00,550.00,614.00
1553207598,195.0,Fixation,17,0.63157,538.00,616.00,NaN,NaN,NaN,NaN
1553402600,27.0,Saccade,20,0.63643,NaN,NaN,539.00,616.00,656.00,608.00
1553430934,172.0,Fixation,18,0.63715,647.00,610.00,NaN,NaN,NaN,NaN
1553602603,27.0,Saccade,21,0.63954,NaN,NaN,647.00,610.00,810.00,606.00
1553632603,7.0,Saccade,22,0.64141,NaN,NaN,778.00,610.00,767.00,610.00
1553639269,177.0,Fixation,19,0.63564,780.00,609.00,NaN,NaN,NaN,NaN
1553815938,27.0,Saccade,23,0.63478,NaN,NaN,780.00,610.00,923.00,599.00
1553842606,300.0,Fixation,20,0.63287,909.00,601.00,NaN,NaN,NaN,NaN
1554142609,27.0,Saccade,24,0.63403,NaN,NaN,909.00,605.00,1036.00,608.00
1554169275,183.0,Fixation,21,0.62885,1031.00,609.00,NaN,NaN,NaN,NaN
1554352611,28.0,Saccade,25,0.62790,NaN,NaN,1032.00,607.00,1165.00,610.00
1554380944,227.0,Fixation,22,0.62263,1155.00,611.00,NaN,NaN,NaN,NaN
1554607614,27.0,Saccade,26,0.62054,NaN,NaN,1154.00,612.00,1266.00,620.00
1554634280,237.0,Fixation,23,0.61732,1254.00,619.00,NaN,NaN,NaN,NaN
1554870950,23.0,Saccade,27,0.61829,NaN,NaN,1256.00,619.00,1334.00,626.00
1554894284,232.0,Fixation,24,0.61519,1327.00,625.00,NaN,NaN,NaN,NaN
1555127620,28.0,Saccade,28,0.61479,NaN,NaN,1326.00,624.00,1478.00,630.00
1555154288,197.0,Fixation,25,0.60618,1466.00,628.00,NaN,NaN,NaN,NaN
1555350956,25.0,Saccade,29,0.60186,NaN,NaN,1466.00,628.00,1590.00,626.00
1555375956,263.0,Fixation,26,0.59479,1573.00,628.00,NaN,NaN,NaN,NaN
1555639292,97.0,Saccade,30,0.59521,NaN,NaN,1558.00,624.00,426.00,646.00
1555735961,112.0,Fixation,27,0.59397,431.00,641.00,NaN,NaN,NaN,NaN
1555847629,25.0,Saccade,31,0.59031,NaN,NaN,428.00,638.00,316.00,658.00
1555872629,235.0,Fixation,28,0.58628,327.00,657.00,NaN,NaN,NaN,NaN
1556107632,28.0,Saccade,32,0.59824,NaN,NaN,330.00,656.00,488.00,656.00
1556135965,232.0,Fixation,29,0.60756,478.00,651.00,NaN,NaN,NaN,NaN
1556367635,22.0,Saccade,33,0.61260,NaN,NaN,480.00,652.00,403.00,660.00
1556389301,117.0,Fixation,30,0.60843,412.00,656.00,NaN,NaN,NaN,NaN
1556505970,33.0,Saccade,34,0.61250,NaN,NaN,411.00,658.00,655.00,646.00
1556539303,190.0,Fixation,31,0.61003,649.00,645.00,NaN,NaN,NaN,NaN
1556729307,28.0,Saccade,35,0.61325,NaN,NaN,652.00,646.00,810.00,641.00
1556757640,212.0,Fixation,32,0.61415,796.00,642.00,NaN,NaN,NaN,NaN
1556969308,33.0,Saccade,36,0.61451,NaN,NaN,798.00,641.00,980.00,645.00
1557002643,657.0,Fixation,33,0.60745,972.00,645.00,NaN,NaN,NaN,NaN
1557659301,30.0,Saccade,37,0.60302,NaN,NaN,962.00,640.00,1144.00,654.00
1557689301,238.0,Fixation,34,0.60314,1125.00,649.00,NaN,NaN,NaN,NaN
1557927638,28.0,Saccade,38,0.60534,NaN,NaN,1128.00,651.00,1258.00,656.00
1557955971,157.0,Fixation,35,0.60218,1248.00,656.00,NaN,NaN,NaN,NaN
1558112640,23.0,Saccade,39,0.59988,NaN,NaN,1250.00,656.00,1338.00,662.00
1558135974,550.0,Fixation,36,0.59954,1325.00,660.00,NaN,NaN,NaN,NaN
1558685980,32.0,Saccade,40,0.60062,NaN,NaN,1328.00,660.00,1144.00,640.00
1558717648,173.0,Fixation,37,0.59558,1148.00,639.00,NaN,NaN,NaN,NaN
1558892650,30.0,Saccade,41,0.59173,NaN,NaN,1147.00,642.00,949.00,676.00
1559047652,12.0,Saccade,42,0.57903,NaN,NaN,350.00,725.00,388.00,718.00
1559059318,120.0,Fixation,38,0.58726,385.00,716.00,NaN,NaN,NaN,NaN
1559179319,23.0,Saccade,43,0.58756,NaN,NaN,381.00,714.00,294.00,730.00
1559204321,300.0,Fixation,39,0.58676,308.00,728.00,NaN,NaN,NaN,NaN
1559504324,23.0,Saccade,44,0.58461,NaN,NaN,311.00,727.00,340.00,744.00
1559527657,313.0,Fixation,40,0.58319,340.00,746.00,NaN,NaN,NaN,NaN
1559840994,27.0,Saccade,45,0.58233,NaN,NaN,337.00,744.00,363.00,696.00
1559867662,103.0,Fixation,41,0.58407,363.00,696.00,NaN,NaN,NaN,NaN
1559970996,63.0,Saccade,46,0.59716,NaN,NaN,364.00,694.00,1001.00,194.00
1560034331,323.0,Fixation,42,0.58611,1004.00,202.00,NaN,NaN,NaN,NaN
1560357667,22.0,Saccade,47,0.56959,NaN,NaN,1006.00,203.00,975.00,150.00
1560379334,405.0,Fixation,43,0.56379,976.00,156.00,NaN,NaN,NaN,NaN
1560786005,22.0,Saccade,48,0.56636,NaN,NaN,977.00,156.00,1036.00,145.00
1560807672,295.0,Fixation,44,0.57320,1022.00,146.00,NaN,NaN,NaN,NaN
1561102675,10.0,Saccade,49,0.57578,NaN,NaN,1022.00,144.00,1006.00,140.00
1561112676,535.0,Fixation,45,0.58747,1003.00,142.00,NaN,NaN,NaN,NaN
1561649348,33.0,Saccade,50,0.58932,NaN,NaN,1002.00,142.00,1008.00,214.00
1561682682,345.0,Fixation,46,0.59206,1010.00,214.00,NaN,NaN,NaN,NaN
1562027687,25.0,Saccade,51,0.60355,NaN,NaN,1010.00,214.00,1108.00,234.00
1562052686,337.0,Fixation,47,0.61623,1097.00,233.00,NaN,NaN,NaN,NaN
1562389342,33.0,Saccade,52,0.62497,NaN,NaN,1099.00,236.00,914.00,265.00
1562422676,367.0,Fixation,48,0.62702,920.00,268.00,NaN,NaN,NaN,NaN
1562789348,30.0,Saccade,53,0.63344,NaN,NaN,918.00,268.00,776.00,224.00
1562822681,487.0,Fixation,49,0.61780,783.00,226.00,NaN,NaN,NaN,NaN
1563307687,12.0,Saccade,54,0.59562,NaN,NaN,786.00,224.00,808.00,220.00
1563317687,368.0,Fixation,50,0.58707,807.00,220.00,NaN,NaN,NaN,NaN
1563686024,20.0,Saccade,55,0.58247,NaN,NaN,806.00,223.00,854.00,212.00
1563706025,180.0,Fixation,51,0.58571,853.00,212.00,NaN,NaN,NaN,NaN
1563886027,30.0,Saccade,56,0.59145,NaN,NaN,854.00,212.00,994.00,200.00
1563916027,287.0,Fixation,52,0.60050,992.00,198.00,NaN,NaN,NaN,NaN
1564202698,23.0,Saccade,57,0.60676,NaN,NaN,994.00,200.00,1056.00,170.00
1564226031,193.0,Fixation,53,0.60655,1053.00,173.00,NaN,NaN,NaN,NaN
1564419367,30.0,Saccade,58,0.60523,NaN,NaN,1052.00,171.00,1186.00,175.00
1564451034,372.0,Fixation,54,0.59970,1170.00,175.00,NaN,NaN,NaN,NaN
1564821038,28.0,Saccade,59,0.59346,NaN,NaN,1169.00,180.00,1106.00,192.00
