starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1414856090,23.0,Saccade,1,0.74350,NaN,NaN,944.00,516.00,750.00,511.00
1414881089,25.0,Saccade,2,0.72683,NaN,NaN,726.00,494.00,510.00,468.00
1414906090,132.0,Fixation,1,0.71526,511.00,457.00,NaN,NaN,NaN,NaN
1415037757,35.0,Saccade,3,0.71501,NaN,NaN,506.00,450.00,330.00,396.00
1415072757,218.0,Fixation,2,0.72043,327.00,394.00,NaN,NaN,NaN,NaN
1415291093,28.0,Saccade,4,0.72872,NaN,NaN,328.00,394.00,466.00,388.00
1415319428,190.0,Fixation,3,0.72741,473.00,390.00,NaN,NaN,NaN,NaN
1415509430,28.0,Saccade,5,0.72442,NaN,NaN,475.00,388.00,328.00,377.00
1415537765,142.0,Fixation,4,0.72441,340.00,380.00,NaN,NaN,NaN,NaN
1415679431,67.0,Saccade,6,0.73660,NaN,NaN,338.00,380.00,1040.00,291.00
1415746098,188.0,Fixation,5,0.74121,1051.00,298.00,NaN,NaN,NaN,NaN
1415934435,63.0,Saccade,7,0.73674,NaN,NaN,1054.00,296.00,360.00,458.00
1415997766,125.0,Fixation,6,0.73497,365.00,465.00,NaN,NaN,NaN,NaN
1416122752,20.0,Saccade,8,0.73660,NaN,NaN,371.00,462.00,282.00,462.00
1416142752,260.0,Fixation,7,0.74374,299.00,465.00,NaN,NaN,NaN,NaN
1416402754,30.0,Saccade,9,0.74140,NaN,NaN,304.00,466.00,469.00,468.00
1416432757,242.0,Fixation,8,0.73208,474.00,464.00,NaN,NaN,NaN,NaN
1416674423,25.0,Saccade,10,0.73006,NaN,NaN,472.00,457.00,591.00,468.00
1416699424,147.0,Fixation,9,0.72997,588.00,471.00,NaN,NaN,NaN,NaN
1416846091,25.0,Saccade,11,0.73107,NaN,NaN,594.00,473.00,488.00,456.00
1416871094,140.0,Fixation,10,0.73008,497.00,466.00,NaN,NaN,NaN,NaN
1417011095,32.0,Saccade,12,0.72867,NaN,NaN,494.00,464.00,690.00,484.00
1417042762,303.0,Fixation,11,0.72748,690.00,483.00,NaN,NaN,NaN,NaN
1417346098,25.0,Saccade,13,0.72751,NaN,NaN,694.00,480.00,784.00,491.00
1417371096,187.0,Fixation,12,0.72539,784.00,490.00,NaN,NaN,NaN,NaN
1417557764,27.0,Saccade,14,0.72260,NaN,NaN,784.00,491.00,912.00,502.00
1417584434,127.0,Fixation,13,0.72378,906.00,500.00,NaN,NaN,NaN,NaN
1417711100,30.0,Saccade,15,0.72690,NaN,NaN,907.00,502.00,1029.00,514.00
1417741100,162.0,Fixation,14,0.72827,1039.00,513.00,NaN,NaN,NaN,NaN
1417902770,23.0,Saccade,16,0.72894,NaN,NaN,1042.00,510.00,1120.00,522.00
1417926103,143.0,Fixation,15,0.73052,1118.00,520.00,NaN,NaN,NaN,NaN
1418069438,70.0,Saccade,17,0.72863,NaN,NaN,1110.00,526.00,282.00,554.00
1418139438,345.0,Fixation,16,0.72830,286.00,551.00,NaN,NaN,NaN,NaN
1418484440,28.0,Saccade,18,0.72889,NaN,NaN,282.00,558.00,414.00,532.00
1418512775,205.0,Fixation,17,0.72136,441.00,536.00,NaN,NaN,NaN,NaN
1418717775,25.0,Saccade,19,0.72015,NaN,NaN,440.00,538.00,576.00,532.00
1418742778,150.0,Fixation,18,0.72262,568.00,537.00,NaN,NaN,NaN,NaN
1418892777,20.0,Saccade,20,0.72477,NaN,NaN,568.00,533.00,640.00,540.00
1418912778,198.0,Fixation,19,0.72509,633.00,540.00,NaN,NaN,NaN,NaN
1419111113,32.0,Saccade,21,0.72671,NaN,NaN,634.00,542.00,810.00,556.00
1419142780,195.0,Fixation,20,0.72620,816.00,554.00,NaN,NaN,NaN,NaN
1419337782,22.0,Saccade,22,0.72680,NaN,NaN,814.00,553.00,931.00,570.00
1419359448,217.0,Fixation,21,0.73046,914.00,568.00,NaN,NaN,NaN,NaN
1419576119,27.0,Saccade,23,0.73406,NaN,NaN,916.00,564.00,1071.00,584.00
1419602785,243.0,Fixation,22,0.73477,1065.00,586.00,NaN,NaN,NaN,NaN
1419846120,10.0,Saccade,24,0.73339,NaN,NaN,1065.00,588.00,1042.00,587.00
1419856122,235.0,Fixation,23,0.73188,1041.00,581.00,NaN,NaN,NaN,NaN
1420091122,20.0,Saccade,25,0.72759,NaN,NaN,1038.00,589.00,1097.00,595.00
