starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
278551244,28.0,Saccade,1,0.58189,NaN,NaN,984.00,568.00,750.00,428.00
278582910,37.0,Saccade,2,0.57183,NaN,NaN,698.00,404.00,452.00,298.00
278617911,130.0,Fixation,1,0.55852,452.00,308.00,NaN,NaN,NaN,NaN
278747912,42.0,Saccade,3,0.55663,NaN,NaN,455.00,314.00,361.00,504.00
278789579,148.0,Fixation,2,0.56298,364.00,505.00,NaN,NaN,NaN,NaN
278937914,18.0,Saccade,4,0.57528,NaN,NaN,366.00,507.00,334.00,474.00
278956248,132.0,Fixation,3,0.58828,338.00,479.00,NaN,NaN,NaN,NaN
279087916,33.0,Saccade,5,0.60282,NaN,NaN,338.00,483.00,574.00,460.00
279121251,220.0,Fixation,4,0.61537,568.00,465.00,NaN,NaN,NaN,NaN
279341253,15.0,Saccade,6,0.62572,NaN,NaN,568.00,470.00,538.00,470.00
279356254,138.0,Fixation,5,0.63270,539.00,469.00,NaN,NaN,NaN,NaN
279494588,32.0,Saccade,7,0.64003,NaN,NaN,540.00,472.00,770.00,456.00
279526255,223.0,Fixation,6,0.64021,760.00,460.00,NaN,NaN,NaN,NaN
279749591,47.0,Saccade,8,0.65548,NaN,NaN,764.00,462.00,335.00,550.00
279796258,257.0,Fixation,7,0.66565,352.00,550.00,NaN,NaN,NaN,NaN
280052927,33.0,Saccade,9,0.67698,NaN,NaN,356.00,548.00,590.00,534.00
280086261,253.0,Fixation,8,0.66938,579.00,535.00,NaN,NaN,NaN,NaN
280339597,30.0,Saccade,10,0.66495,NaN,NaN,581.00,536.00,760.00,526.00
280369597,175.0,Fixation,9,0.66325,749.00,532.00,NaN,NaN,NaN,NaN
280544599,27.0,Saccade,11,0.66921,NaN,NaN,750.00,534.00,636.00,532.00
280571267,125.0,Fixation,10,0.67120,646.00,543.00,NaN,NaN,NaN,NaN
280696268,23.0,Saccade,12,0.67525,NaN,NaN,644.00,544.00,744.00,542.00
280719601,170.0,Fixation,11,0.67663,737.00,542.00,NaN,NaN,NaN,NaN
280889603,28.0,Saccade,13,0.67649,NaN,NaN,738.00,542.00,854.00,531.00
280917936,157.0,Fixation,12,0.67169,863.00,539.00,NaN,NaN,NaN,NaN
281074605,47.0,Saccade,14,0.67490,NaN,NaN,868.00,542.00,955.00,168.00
281121273,223.0,Fixation,13,0.67077,954.00,168.00,NaN,NaN,NaN,NaN
281344608,18.0,Saccade,15,0.66073,NaN,NaN,956.00,170.00,962.00,134.00
281362941,408.0,Fixation,14,0.64249,959.00,140.00,NaN,NaN,NaN,NaN
281771280,77.0,Saccade,16,0.64993,NaN,NaN,960.00,147.00,400.00,592.00
281847946,167.0,Fixation,15,0.65399,392.00,599.00,NaN,NaN,NaN,NaN
282014615,22.0,Saccade,17,0.66381,NaN,NaN,394.00,599.00,310.00,608.00
282036282,183.0,Fixation,16,0.67200,330.00,607.00,NaN,NaN,NaN,NaN
282219617,10.0,Saccade,18,0.67227,NaN,NaN,330.00,608.00,310.00,608.00
282229617,220.0,Fixation,17,0.66557,308.00,604.00,NaN,NaN,NaN,NaN
282449620,22.0,Saccade,19,0.66810,NaN,NaN,308.00,604.00,386.00,600.00
282471287,307.0,Fixation,18,0.67218,372.00,603.00,NaN,NaN,NaN,NaN
282777956,25.0,Saccade,20,0.67381,NaN,NaN,371.00,602.00,496.00,602.00
282802955,247.0,Fixation,19,0.67412,493.00,605.00,NaN,NaN,NaN,NaN
283049611,27.0,Saccade,21,0.67683,NaN,NaN,496.00,609.00,622.00,592.00
283076279,210.0,Fixation,20,0.67515,618.00,597.00,NaN,NaN,NaN,NaN
283286281,30.0,Saccade,22,0.67430,NaN,NaN,620.00,598.00,778.00,590.00
283316281,153.0,Fixation,21,0.67119,778.00,596.00,NaN,NaN,NaN,NaN
283469616,23.0,Saccade,23,0.67292,NaN,NaN,780.00,598.00,692.00,596.00
283492949,298.0,Fixation,22,0.66896,703.00,599.00,NaN,NaN,NaN,NaN
283791286,30.0,Saccade,24,0.66530,NaN,NaN,704.00,604.00,823.00,596.00
283821287,238.0,Fixation,23,0.65960,835.00,599.00,NaN,NaN,NaN,NaN
284059622,23.0,Saccade,25,0.65871,NaN,NaN,834.00,602.00,910.00,597.00
