starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
323663269,40.0,Saccade,1,0.74309,NaN,NaN,961.00,514.00,874.00,352.00
323703269,200.0,Fixation,1,0.70688,877.00,353.00,NaN,NaN,NaN,NaN
323903271,47.0,Saccade,2,0.68340,NaN,NaN,874.00,353.00,502.00,392.00
323949938,63.0,Fixation,2,0.67348,501.00,394.00,NaN,NaN,NaN,NaN
324013273,32.0,Saccade,3,0.66993,NaN,NaN,500.00,394.00,326.00,415.00
324044938,277.0,Fixation,3,0.66852,334.00,412.00,NaN,NaN,NaN,NaN
324321608,32.0,Saccade,4,0.67559,NaN,NaN,332.00,412.00,494.00,408.00
324353274,195.0,Fixation,4,0.67962,499.00,410.00,NaN,NaN,NaN,NaN
324548277,22.0,Saccade,5,0.68430,NaN,NaN,500.00,412.00,556.00,416.00
324569943,193.0,Fixation,5,0.68759,557.00,410.00,NaN,NaN,NaN,NaN
324763278,13.0,Saccade,6,0.69377,NaN,NaN,560.00,411.00,530.00,414.00
324776610,205.0,Fixation,6,0.69819,532.00,414.00,NaN,NaN,NaN,NaN
324981612,43.0,Saccade,7,0.70936,NaN,NaN,534.00,416.00,798.00,338.00
325058280,35.0,Saccade,8,0.71587,NaN,NaN,795.00,340.00,984.00,196.00
325093279,248.0,Fixation,7,0.72057,974.00,206.00,NaN,NaN,NaN,NaN
325341607,27.0,Saccade,9,0.72460,NaN,NaN,972.00,208.00,878.00,170.00
325368273,185.0,Fixation,8,0.72420,881.00,165.00,NaN,NaN,NaN,NaN
325553273,28.0,Saccade,10,0.72425,NaN,NaN,878.00,162.00,1022.00,166.00
325581608,127.0,Fixation,9,0.71883,1010.00,167.00,NaN,NaN,NaN,NaN
325708277,45.0,Saccade,11,0.72190,NaN,NaN,1011.00,167.00,633.00,388.00
325753276,102.0,Fixation,10,0.71796,636.00,382.00,NaN,NaN,NaN,NaN
325854944,22.0,Saccade,12,0.71933,NaN,NaN,638.00,386.00,572.00,416.00
325876611,588.0,Fixation,11,0.73690,590.00,414.00,NaN,NaN,NaN,NaN
326464951,20.0,Saccade,13,0.73562,NaN,NaN,600.00,416.00,556.00,422.00
326484948,160.0,Fixation,12,0.73718,558.00,421.00,NaN,NaN,NaN,NaN
326644951,7.0,Saccade,14,0.73886,NaN,NaN,558.00,416.00,554.00,422.00
326651616,122.0,Fixation,13,0.73826,539.00,422.00,NaN,NaN,NaN,NaN
326773286,40.0,Saccade,15,0.74118,NaN,NaN,538.00,422.00,835.00,427.00
326813285,203.0,Fixation,14,0.74188,814.00,427.00,NaN,NaN,NaN,NaN
327016622,15.0,Saccade,16,0.74941,NaN,NaN,814.00,426.00,779.00,424.00
327031620,260.0,Fixation,15,0.75465,784.00,423.00,NaN,NaN,NaN,NaN
327291623,18.0,Saccade,17,0.75562,NaN,NaN,786.00,421.00,836.00,420.00
327309959,167.0,Fixation,16,0.75335,827.00,421.00,NaN,NaN,NaN,NaN
327476627,38.0,Saccade,18,0.75749,NaN,NaN,826.00,421.00,1068.00,421.00
