starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1489402788,25.0,Saccade,1,0.81909,NaN,NaN,989.00,588.00,956.00,507.00
1489427788,142.0,Fixation,1,0.77340,960.00,515.00,NaN,NaN,NaN,NaN
1489569455,35.0,Saccade,2,0.71511,NaN,NaN,957.00,511.00,900.00,288.00
1489604456,143.0,Fixation,2,0.68778,908.00,297.00,NaN,NaN,NaN,NaN
1489747792,48.0,Saccade,3,0.67672,NaN,NaN,906.00,296.00,372.00,393.00
1489796125,100.0,Fixation,3,0.67436,383.00,393.00,NaN,NaN,NaN,NaN
1489896128,20.0,Saccade,4,0.67355,NaN,NaN,383.00,396.00,292.00,406.00
1489916126,245.0,Fixation,4,0.67870,312.00,405.00,NaN,NaN,NaN,NaN
1490162796,57.0,Saccade,5,0.69844,NaN,NaN,310.00,405.00,936.00,250.00
1490217797,170.0,Fixation,5,0.70727,918.00,260.00,NaN,NaN,NaN,NaN
1490387788,27.0,Saccade,6,0.70908,NaN,NaN,919.00,260.00,926.00,164.00
1490414453,327.0,Fixation,6,0.70210,926.00,169.00,NaN,NaN,NaN,NaN
1490741121,25.0,Saccade,7,0.69037,NaN,NaN,923.00,172.00,830.00,170.00
1490766123,450.0,Fixation,7,0.68635,828.00,171.00,NaN,NaN,NaN,NaN
1491216130,25.0,Saccade,8,0.68924,NaN,NaN,825.00,169.00,847.00,103.00
1491241127,613.0,Fixation,8,0.69697,845.00,106.00,NaN,NaN,NaN,NaN
1491854469,28.0,Saccade,9,0.70974,NaN,NaN,836.00,114.00,998.00,124.00
1491882803,352.0,Fixation,9,0.71169,974.00,127.00,NaN,NaN,NaN,NaN
1492234473,42.0,Saccade,10,0.71368,NaN,NaN,973.00,123.00,1092.00,191.00
1492276141,155.0,Fixation,10,0.70977,1100.00,194.00,NaN,NaN,NaN,NaN
1492431142,17.0,Saccade,11,0.70844,NaN,NaN,1100.00,192.00,1066.00,180.00
1492447809,288.0,Fixation,11,0.71103,1071.00,181.00,NaN,NaN,NaN,NaN
1492736143,65.0,Saccade,12,0.71944,NaN,NaN,1072.00,182.00,340.00,482.00
1492804478,7.0,Saccade,13,0.72550,NaN,NaN,358.00,482.00,368.00,472.00
1492809477,107.0,Fixation,12,0.71788,360.00,474.00,NaN,NaN,NaN,NaN
1492916145,23.0,Saccade,14,0.71931,NaN,NaN,360.00,473.00,258.00,508.00
1492944479,7.0,Saccade,15,0.71880,NaN,NaN,288.00,506.00,294.00,499.00
1492951144,192.0,Fixation,13,0.72448,283.00,502.00,NaN,NaN,NaN,NaN
1493142813,25.0,Saccade,16,0.72792,NaN,NaN,283.00,504.00,382.00,495.00
1493167815,133.0,Fixation,14,0.72727,384.00,500.00,NaN,NaN,NaN,NaN
1493301148,22.0,Saccade,17,0.73002,NaN,NaN,383.00,502.00,448.00,499.00
1493322815,130.0,Fixation,15,0.73182,437.00,499.00,NaN,NaN,NaN,NaN
1493452819,22.0,Saccade,18,0.73389,NaN,NaN,437.00,503.00,500.00,503.00
1493474485,137.0,Fixation,16,0.73461,494.00,499.00,NaN,NaN,NaN,NaN
1493611153,22.0,Saccade,19,0.73715,NaN,NaN,492.00,497.00,566.00,500.00
1493632820,162.0,Fixation,17,0.73712,554.00,496.00,NaN,NaN,NaN,NaN
1493794489,22.0,Saccade,20,0.74064,NaN,NaN,556.00,492.00,478.00,507.00
1493816155,150.0,Fixation,18,0.73963,496.00,503.00,NaN,NaN,NaN,NaN
1493966157,38.0,Saccade,21,0.74006,NaN,NaN,494.00,502.00,740.00,494.00
1494004490,195.0,Fixation,19,0.73431,720.00,494.00,NaN,NaN,NaN,NaN
1494199494,17.0,Saccade,22,0.73228,NaN,NaN,720.00,492.00,754.00,492.00
1494216158,118.0,Fixation,20,0.72947,751.00,492.00,NaN,NaN,NaN,NaN
1494334494,27.0,Saccade,23,0.72916,NaN,NaN,750.00,493.00,896.00,497.00
1494361159,228.0,Fixation,21,0.72276,880.00,493.00,NaN,NaN,NaN,NaN
1494589497,23.0,Saccade,24,0.72034,NaN,NaN,880.00,493.00,962.00,491.00
1494612829,190.0,Fixation,22,0.72088,959.00,498.00,NaN,NaN,NaN,NaN
1494802832,13.0,Saccade,25,0.72024,NaN,NaN,957.00,502.00,992.00,498.00
1494816165,140.0,Fixation,23,0.71837,985.00,499.00,NaN,NaN,NaN,NaN
1494956168,35.0,Saccade,26,0.71874,NaN,NaN,983.00,496.00,1157.00,490.00
1495002835,3.0,Saccade,27,0.71615,NaN,NaN,1138.00,497.00,1138.00,497.00
1495004500,482.0,Fixation,24,0.72014,1139.00,496.00,NaN,NaN,NaN,NaN
1495486160,28.0,Saccade,28,0.71757,NaN,NaN,1138.00,498.00,1244.00,495.00
1495514491,103.0,Fixation,25,0.71464,1238.00,492.00,NaN,NaN,NaN,NaN
1495617825,25.0,Saccade,29,0.71482,NaN,NaN,1236.00,490.00,1334.00,492.00
1495642825,127.0,Fixation,26,0.71381,1318.00,490.00,NaN,NaN,NaN,NaN
1495769495,42.0,Saccade,30,0.72603,NaN,NaN,1318.00,494.00,761.00,490.00
1495824496,18.0,Saccade,31,0.72257,NaN,NaN,548.00,499.00,402.00,504.00
1495842828,197.0,Fixation,27,0.72467,424.00,507.00,NaN,NaN,NaN,NaN
1496039498,28.0,Saccade,32,0.72810,NaN,NaN,423.00,503.00,250.00,590.00
1496071166,10.0,Saccade,33,0.72903,NaN,NaN,270.00,592.00,297.00,574.00
1496081165,170.0,Fixation,28,0.72634,281.00,581.00,NaN,NaN,NaN,NaN
1496251168,23.0,Saccade,34,0.72382,NaN,NaN,286.00,582.00,311.00,566.00
1496289502,248.0,Fixation,29,0.71353,337.00,558.00,NaN,NaN,NaN,NaN
1496522837,25.0,Saccade,35,0.70872,NaN,NaN,340.00,554.00,430.00,554.00
1496547836,220.0,Fixation,30,0.70222,429.00,560.00,NaN,NaN,NaN,NaN
1496767838,12.0,Saccade,36,0.70503,NaN,NaN,428.00,573.00,403.00,567.00
1496779506,97.0,Fixation,31,0.70357,404.00,566.00,NaN,NaN,NaN,NaN
1496876175,28.0,Saccade,37,0.70549,NaN,NaN,408.00,569.00,541.00,565.00
1496904506,152.0,Fixation,32,0.70320,545.00,562.00,NaN,NaN,NaN,NaN
1497057842,17.0,Saccade,38,0.70297,NaN,NaN,544.00,559.00,504.00,564.00
1497072843,590.0,Fixation,33,0.70300,508.00,567.00,NaN,NaN,NaN,NaN
1497662850,22.0,Saccade,39,0.70173,NaN,NaN,503.00,562.00,564.00,560.00
1497684517,253.0,Fixation,34,0.70031,553.00,560.00,NaN,NaN,NaN,NaN
1497937852,27.0,Saccade,40,0.70023,NaN,NaN,551.00,564.00,651.00,560.00
1497964518,270.0,Fixation,35,0.69762,647.00,562.00,NaN,NaN,NaN,NaN
1498234524,22.0,Saccade,41,0.69869,NaN,NaN,651.00,560.00,722.00,558.00
1498256190,298.0,Fixation,36,0.69411,717.00,558.00,NaN,NaN,NaN,NaN
1498554524,23.0,Saccade,42,0.68962,NaN,NaN,721.00,562.00,650.00,560.00
1498577860,178.0,Fixation,37,0.68602,655.00,564.00,NaN,NaN,NaN,NaN
1498756196,32.0,Saccade,43,0.68354,NaN,NaN,653.00,564.00,800.00,565.00
1498787861,192.0,Fixation,38,0.67980,787.00,563.00,NaN,NaN,NaN,NaN
1498979531,10.0,Saccade,44,0.68018,NaN,NaN,788.00,566.00,804.00,558.00
1498989529,93.0,Fixation,39,0.67891,808.00,566.00,NaN,NaN,NaN,NaN
1499196201,13.0,Saccade,45,0.66329,NaN,NaN,831.00,578.00,831.00,578.00
1499199532,62.0,Fixation,40,0.67318,829.00,562.00,NaN,NaN,NaN,NaN
1499259532,23.0,Saccade,46,0.67568,NaN,NaN,828.00,558.00,909.00,570.00
1499282867,318.0,Fixation,41,0.67892,898.00,564.00,NaN,NaN,NaN,NaN
1499601203,23.0,Saccade,47,0.68099,NaN,NaN,893.00,572.00,974.00,572.00
1499624538,903.0,Fixation,42,0.66896,972.00,567.00,NaN,NaN,NaN,NaN
1500527867,30.0,Saccade,48,0.67829,NaN,NaN,987.00,574.00,1083.00,572.00
1500599535,17.0,Saccade,49,0.68107,NaN,NaN,1080.00,574.00,1137.00,568.00
1500624536,7.0,Saccade,50,0.67916,NaN,NaN,1110.00,564.00,1104.00,564.00
1500631201,138.0,Fixation,43,0.68224,1110.00,565.00,NaN,NaN,NaN,NaN
1500769538,17.0,Saccade,51,0.68492,NaN,NaN,1111.00,568.00,1073.00,570.00
1500787870,205.0,Fixation,44,0.68334,1080.00,568.00,NaN,NaN,NaN,NaN
1500991207,18.0,Saccade,52,0.67991,NaN,NaN,1078.00,568.00,1124.00,568.00
1501009541,233.0,Fixation,45,0.67762,1117.00,565.00,NaN,NaN,NaN,NaN
1501242874,25.0,Saccade,53,0.67752,NaN,NaN,1118.00,560.00,1180.00,559.00
1501267874,340.0,Fixation,46,0.67330,1187.00,558.00,NaN,NaN,NaN,NaN
1501607880,25.0,Saccade,54,0.67060,NaN,NaN,1190.00,558.00,1277.00,557.00
1501632880,263.0,Fixation,47,0.66819,1267.00,554.00,NaN,NaN,NaN,NaN
1501896215,13.0,Saccade,55,0.66980,NaN,NaN,1266.00,550.00,1294.00,552.00
1501909547,188.0,Fixation,48,0.67204,1291.00,554.00,NaN,NaN,NaN,NaN
1502097887,25.0,Saccade,56,0.68025,NaN,NaN,1289.00,558.00,1394.00,560.00
1502122884,300.0,Fixation,49,0.68674,1379.00,558.00,NaN,NaN,NaN,NaN
1502422890,22.0,Saccade,57,0.69242,NaN,NaN,1378.00,558.00,1442.00,558.00
1502444556,183.0,Fixation,50,0.69075,1433.00,557.00,NaN,NaN,NaN,NaN
1502627892,27.0,Saccade,58,0.68754,NaN,NaN,1432.00,558.00,1531.00,554.00
1502654559,188.0,Fixation,51,0.68302,1519.00,560.00,NaN,NaN,NaN,NaN
1502842894,17.0,Saccade,59,0.68222,NaN,NaN,1514.00,568.00,1560.00,565.00
1502859562,180.0,Fixation,52,0.68541,1550.00,566.00,NaN,NaN,NaN,NaN
1503039564,53.0,Saccade,60,0.69999,NaN,NaN,1548.00,569.00,744.00,586.00
1503094564,35.0,Saccade,61,0.69493,NaN,NaN,696.00,578.00,334.00,624.00
1503129564,123.0,Fixation,53,0.70273,342.00,615.00,NaN,NaN,NaN,NaN
1503252899,20.0,Saccade,62,0.70241,NaN,NaN,336.00,612.00,254.00,631.00
1503272897,502.0,Fixation,54,0.70390,278.00,624.00,NaN,NaN,NaN,NaN
1503774572,17.0,Saccade,63,0.70212,NaN,NaN,278.00,624.00,317.00,614.00
1503791239,248.0,Fixation,55,0.70333,316.00,614.00,NaN,NaN,NaN,NaN
1504039575,23.0,Saccade,64,0.70455,NaN,NaN,320.00,618.00,388.00,610.00
1504062906,360.0,Fixation,56,0.70504,378.00,611.00,NaN,NaN,NaN,NaN
1504422914,22.0,Saccade,65,0.70685,NaN,NaN,368.00,612.00,448.00,598.00
1504444580,160.0,Fixation,57,0.70310,429.00,601.00,NaN,NaN,NaN,NaN
1504604581,23.0,Saccade,66,0.70371,NaN,NaN,426.00,610.00,528.00,605.00
1504627916,335.0,Fixation,58,0.70354,513.00,602.00,NaN,NaN,NaN,NaN
1504962919,22.0,Saccade,67,0.70597,NaN,NaN,514.00,596.00,454.00,617.00
1504984585,200.0,Fixation,59,0.70657,467.00,607.00,NaN,NaN,NaN,NaN
1505184588,37.0,Saccade,68,0.70754,NaN,NaN,461.00,605.00,710.00,610.00
1505221250,383.0,Fixation,60,0.70286,686.00,607.00,NaN,NaN,NaN,NaN
1505604579,23.0,Saccade,69,0.70312,NaN,NaN,674.00,610.00,758.00,608.00
1505627914,180.0,Fixation,61,0.69787,747.00,607.00,NaN,NaN,NaN,NaN
1505807916,20.0,Saccade,70,0.69452,NaN,NaN,746.00,602.00,794.00,606.00
1505827913,102.0,Fixation,62,0.69296,786.00,607.00,NaN,NaN,NaN,NaN
1505929583,30.0,Saccade,71,0.69663,NaN,NaN,784.00,604.00,926.00,611.00
1505959583,202.0,Fixation,63,0.69503,918.00,607.00,NaN,NaN,NaN,NaN
1506161252,22.0,Saccade,72,0.69637,NaN,NaN,918.00,604.00,984.00,612.00
1506182918,190.0,Fixation,64,0.69400,973.00,610.00,NaN,NaN,NaN,NaN
1506372923,22.0,Saccade,73,0.69159,NaN,NaN,974.00,612.00,902.00,616.00
1506394589,195.0,Fixation,65,0.68738,919.00,610.00,NaN,NaN,NaN,NaN
1506589593,35.0,Saccade,74,0.68869,NaN,NaN,916.00,612.00,1160.00,608.00
1506629592,8.0,Saccade,75,0.69063,NaN,NaN,1136.00,609.00,1114.00,611.00
1506637925,142.0,Fixation,66,0.68943,1125.00,606.00,NaN,NaN,NaN,NaN
1506779593,15.0,Saccade,76,0.68958,NaN,NaN,1124.00,601.00,1094.00,607.00
1506794595,222.0,Fixation,67,0.68935,1097.00,607.00,NaN,NaN,NaN,NaN
1507016261,25.0,Saccade,77,0.68901,NaN,NaN,1095.00,608.00,1176.00,595.00
1507041262,125.0,Fixation,68,0.68467,1165.00,599.00,NaN,NaN,NaN,NaN
1507166262,27.0,Saccade,78,0.68446,NaN,NaN,1164.00,602.00,1272.00,596.00
1507192933,138.0,Fixation,69,0.68264,1255.00,595.00,NaN,NaN,NaN,NaN
1507331266,32.0,Saccade,79,0.68930,NaN,NaN,1252.00,592.00,1440.00,600.00
1507371265,8.0,Saccade,80,0.68883,NaN,NaN,1416.00,610.00,1405.00,606.00
1507377933,348.0,Fixation,70,0.69014,1411.00,605.00,NaN,NaN,NaN,NaN
1507726273,25.0,Saccade,81,0.69405,NaN,NaN,1400.00,600.00,1498.00,612.00
1507751269,125.0,Fixation,71,0.69089,1482.00,608.00,NaN,NaN,NaN,NaN
1507876273,48.0,Saccade,82,0.69890,NaN,NaN,1480.00,616.00,768.00,630.00
1507931271,28.0,Saccade,83,0.69191,NaN,NaN,638.00,628.00,340.00,660.00
1507959606,127.0,Fixation,72,0.69555,350.00,656.00,NaN,NaN,NaN,NaN
1508086276,22.0,Saccade,84,0.69240,NaN,NaN,343.00,654.00,268.00,662.00
1508107942,208.0,Fixation,73,0.69233,290.00,660.00,NaN,NaN,NaN,NaN
1508316278,28.0,Saccade,85,0.69308,NaN,NaN,290.00,658.00,414.00,652.00
1508344609,110.0,Fixation,74,0.68980,410.00,648.00,NaN,NaN,NaN,NaN
1508454612,22.0,Saccade,86,0.68772,NaN,NaN,411.00,647.00,504.00,646.00
1508476279,145.0,Fixation,75,0.68704,483.00,643.00,NaN,NaN,NaN,NaN
1508621280,17.0,Saccade,87,0.68994,NaN,NaN,477.00,646.00,432.00,652.00
1508637948,150.0,Fixation,76,0.69076,444.00,647.00,NaN,NaN,NaN,NaN
1508787949,25.0,Saccade,88,0.69138,NaN,NaN,442.00,648.00,522.00,648.00
1508812950,245.0,Fixation,77,0.69208,511.00,645.00,NaN,NaN,NaN,NaN
1509057951,23.0,Saccade,89,0.69147,NaN,NaN,510.00,645.00,576.00,651.00
1509081287,247.0,Fixation,78,0.68705,578.00,645.00,NaN,NaN,NaN,NaN
1509327953,18.0,Saccade,90,0.68569,NaN,NaN,580.00,642.00,646.00,652.00
