starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
736384838,25.0,Saccade,1,0.58743,NaN,NaN,961.00,538.00,749.00,522.00
736411505,23.0,Saccade,2,0.58341,NaN,NaN,704.00,528.00,544.00,520.00
736434839,117.0,Fixation,1,0.57390,549.00,522.00,NaN,NaN,NaN,NaN
736551507,33.0,Saccade,3,0.56809,NaN,NaN,546.00,521.00,370.00,528.00
736584840,273.0,Fixation,2,0.56852,371.00,531.00,NaN,NaN,NaN,NaN
736858177,8.0,Saccade,4,0.58216,NaN,NaN,370.00,530.00,356.00,535.00
736866510,190.0,Fixation,3,0.60089,349.00,538.00,NaN,NaN,NaN,NaN
737056512,23.0,Saccade,5,0.62034,NaN,NaN,350.00,541.00,337.00,462.00
737079845,175.0,Fixation,4,0.63034,337.00,469.00,NaN,NaN,NaN,NaN
737254847,40.0,Saccade,6,0.64113,NaN,NaN,336.00,471.00,505.00,531.00
737294847,180.0,Fixation,5,0.64736,501.00,536.00,NaN,NaN,NaN,NaN
737474849,28.0,Saccade,7,0.65605,NaN,NaN,502.00,538.00,644.00,536.00
737503184,198.0,Fixation,6,0.66640,637.00,539.00,NaN,NaN,NaN,NaN
737701505,18.0,Saccade,8,0.67387,NaN,NaN,638.00,540.00,584.00,544.00
737719838,145.0,Fixation,7,0.67694,598.00,541.00,NaN,NaN,NaN,NaN
737864839,27.0,Saccade,9,0.68260,NaN,NaN,597.00,542.00,488.00,543.00
737891507,153.0,Fixation,8,0.68303,496.00,543.00,NaN,NaN,NaN,NaN
738044841,28.0,Saccade,10,0.68486,NaN,NaN,494.00,544.00,382.00,534.00
738073175,203.0,Fixation,9,0.68723,377.00,538.00,NaN,NaN,NaN,NaN
738276510,38.0,Saccade,11,0.69976,NaN,NaN,376.00,537.00,688.00,548.00
738314844,142.0,Fixation,10,0.70103,673.00,551.00,NaN,NaN,NaN,NaN
738456512,25.0,Saccade,12,0.70335,NaN,NaN,673.00,550.00,778.00,536.00
738481513,200.0,Fixation,11,0.69946,769.00,538.00,NaN,NaN,NaN,NaN
738681515,23.0,Saccade,13,0.69281,NaN,NaN,772.00,536.00,850.00,536.00
738704848,128.0,Fixation,12,0.68497,837.00,535.00,NaN,NaN,NaN,NaN
738833183,27.0,Saccade,14,0.68035,NaN,NaN,836.00,536.00,947.00,526.00
738859849,147.0,Fixation,13,0.67614,946.00,525.00,NaN,NaN,NaN,NaN
739006518,47.0,Saccade,15,0.67476,NaN,NaN,946.00,526.00,508.00,589.00
739053185,113.0,Fixation,14,0.66827,513.00,590.00,NaN,NaN,NaN,NaN
739166520,28.0,Saccade,16,0.66952,NaN,NaN,510.00,593.00,341.00,602.00
739194853,213.0,Fixation,15,0.67669,353.00,603.00,NaN,NaN,NaN,NaN
739408189,23.0,Saccade,17,0.68626,NaN,NaN,351.00,602.00,424.00,612.00
739431522,128.0,Fixation,16,0.68862,413.00,610.00,NaN,NaN,NaN,NaN
739559857,28.0,Saccade,18,0.69187,NaN,NaN,411.00,611.00,552.00,611.00
739588191,67.0,Fixation,17,0.69116,541.00,608.00,NaN,NaN,NaN,NaN
739654858,18.0,Saccade,19,0.68531,NaN,NaN,541.00,611.00,526.00,632.00
739833194,18.0,Saccade,20,0.66351,NaN,NaN,674.00,647.00,674.00,647.00
739844860,7.0,Saccade,21,0.67607,NaN,NaN,640.00,632.00,658.00,623.00
739854860,10.0,Saccade,22,0.69230,NaN,NaN,660.00,614.00,664.00,606.00
739864860,87.0,Fixation,18,0.69624,661.00,598.00,NaN,NaN,NaN,NaN
739951528,28.0,Saccade,23,0.70183,NaN,NaN,660.00,594.00,789.00,596.00
739979861,232.0,Fixation,19,0.72208,784.00,594.00,NaN,NaN,NaN,NaN
740211530,20.0,Saccade,24,0.73858,NaN,NaN,784.00,596.00,838.00,599.00
740231531,127.0,Fixation,20,0.73422,824.00,597.00,NaN,NaN,NaN,NaN
740358199,28.0,Saccade,25,0.72591,NaN,NaN,821.00,600.00,946.00,598.00
740386532,290.0,Fixation,21,0.70541,940.00,598.00,NaN,NaN,NaN,NaN
740676535,27.0,Saccade,26,0.69325,NaN,NaN,936.00,600.00,1059.00,602.00
740703202,408.0,Fixation,22,0.69358,1058.00,595.00,NaN,NaN,NaN,NaN
741111540,17.0,Saccade,27,0.69876,NaN,NaN,1065.00,596.00,1162.00,596.00
741141540,270.0,Fixation,23,0.69347,1261.00,604.00,NaN,NaN,NaN,NaN
741411543,23.0,Saccade,28,0.68027,NaN,NaN,1256.00,604.00,1276.00,674.00
741571545,2.0,Saccade,29,0.65469,NaN,NaN,1352.00,628.00,1352.00,628.00
741574878,7.0,Saccade,30,0.65385,NaN,NaN,1368.00,696.00,1365.00,665.00
741584878,20.0,Saccade,31,0.68063,NaN,NaN,1408.00,644.00,1372.00,611.00
741604878,83.0,Fixation,24,0.68628,1372.00,606.00,NaN,NaN,NaN,NaN
741688213,27.0,Saccade,32,0.68923,NaN,NaN,1370.00,605.00,1482.00,614.00
741714879,287.0,Fixation,25,0.70230,1468.00,613.00,NaN,NaN,NaN,NaN
742001549,20.0,Saccade,33,0.69184,NaN,NaN,1467.00,612.00,1424.00,704.00
742199884,42.0,Saccade,34,0.65887,NaN,NaN,1440.00,713.00,1433.00,616.00
742286552,32.0,Saccade,35,0.67698,NaN,NaN,1438.00,606.00,1434.00,639.00
742478221,98.0,Fixation,26,0.71407,632.00,600.00,NaN,NaN,NaN,NaN
742576555,32.0,Saccade,36,0.72563,NaN,NaN,628.00,602.00,386.00,610.00
742608222,138.0,Fixation,27,0.73314,402.00,608.00,NaN,NaN,NaN,NaN
742746543,28.0,Saccade,37,0.73040,NaN,NaN,400.00,610.00,558.00,604.00
742774876,153.0,Fixation,28,0.71031,550.00,608.00,NaN,NaN,NaN,NaN
742928212,25.0,Saccade,38,0.69381,NaN,NaN,549.00,610.00,671.00,603.00
742953212,158.0,Fixation,29,0.68110,660.00,606.00,NaN,NaN,NaN,NaN
743111547,28.0,Saccade,39,0.67398,NaN,NaN,662.00,606.00,790.00,597.00
743139880,183.0,Fixation,30,0.66828,787.00,598.00,NaN,NaN,NaN,NaN
743323216,17.0,Saccade,40,0.66614,NaN,NaN,786.00,596.00,824.00,600.00
743339882,117.0,Fixation,31,0.66325,813.00,602.00,NaN,NaN,NaN,NaN
743456550,32.0,Saccade,41,0.66317,NaN,NaN,812.00,602.00,628.00,609.00
743488218,98.0,Fixation,32,0.66035,633.00,610.00,NaN,NaN,NaN,NaN
743586552,15.0,Saccade,42,0.65197,NaN,NaN,632.00,612.00,605.00,665.00
743681553,20.0,Saccade,43,0.64359,NaN,NaN,346.00,678.00,398.00,612.00
743699886,200.0,Fixation,33,0.66512,394.00,609.00,NaN,NaN,NaN,NaN
743899888,15.0,Saccade,44,0.67602,NaN,NaN,394.00,612.00,425.00,620.00
743914888,155.0,Fixation,34,0.67953,419.00,620.00,NaN,NaN,NaN,NaN
744069890,22.0,Saccade,45,0.68153,NaN,NaN,418.00,621.00,355.00,666.00
744091557,203.0,Fixation,35,0.68143,362.00,657.00,NaN,NaN,NaN,NaN
744294892,22.0,Saccade,46,0.68362,NaN,NaN,360.00,661.00,445.00,652.00
744316559,183.0,Fixation,36,0.68306,433.00,654.00,NaN,NaN,NaN,NaN
744499894,32.0,Saccade,47,0.68176,NaN,NaN,429.00,654.00,650.00,646.00
744531561,80.0,Fixation,37,0.67845,623.00,646.00,NaN,NaN,NaN,NaN
744611562,13.0,Saccade,48,0.66469,NaN,NaN,624.00,645.00,662.00,665.00
744796564,58.0,Saccade,49,0.65127,NaN,NaN,1566.00,730.00,1535.00,620.00
744834898,122.0,Fixation,38,0.67456,1537.00,614.00,NaN,NaN,NaN,NaN
744956566,25.0,Saccade,50,0.68127,NaN,NaN,1536.00,614.00,1421.00,610.00
744981566,128.0,Fixation,39,0.68822,1438.00,609.00,NaN,NaN,NaN,NaN
745109900,32.0,Saccade,51,0.69487,NaN,NaN,1438.00,606.00,1185.00,595.00
745141568,213.0,Fixation,40,0.68282,1200.00,597.00,NaN,NaN,NaN,NaN
745354903,20.0,Saccade,52,0.67295,NaN,NaN,1198.00,598.00,1134.00,602.00
745374903,123.0,Fixation,41,0.66410,1147.00,599.00,NaN,NaN,NaN,NaN
745498238,22.0,Saccade,53,0.65835,NaN,NaN,1150.00,598.00,1059.00,596.00
745519905,257.0,Fixation,42,0.65207,1071.00,596.00,NaN,NaN,NaN,NaN
745776574,23.0,Saccade,54,0.64839,NaN,NaN,1069.00,593.00,1143.00,610.00
745829908,43.0,Saccade,55,0.64750,NaN,NaN,1140.00,607.00,1481.00,608.00
745873242,177.0,Fixation,43,0.64262,1479.00,612.00,NaN,NaN,NaN,NaN
746049910,23.0,Saccade,56,0.63035,NaN,NaN,1483.00,613.00,1502.00,643.00
746229912,40.0,Saccade,57,0.63378,NaN,NaN,1410.00,688.00,1382.00,608.00
746258246,205.0,Fixation,44,0.66298,1390.00,611.00,NaN,NaN,NaN,NaN
746463248,30.0,Saccade,58,0.67885,NaN,NaN,1391.00,609.00,1270.00,613.00
746493249,142.0,Fixation,45,0.68037,1265.00,610.00,NaN,NaN,NaN,NaN
746634916,32.0,Saccade,59,0.67468,NaN,NaN,1267.00,610.00,1496.00,606.00
746671583,7.0,Saccade,60,0.66896,NaN,NaN,1478.00,603.00,1456.00,608.00
746678251,212.0,Fixation,46,0.65623,1469.00,607.00,NaN,NaN,NaN,NaN
746889919,53.0,Saccade,61,0.65085,NaN,NaN,1470.00,609.00,758.00,608.00
746953253,25.0,Saccade,62,0.64571,NaN,NaN,586.00,628.00,401.00,638.00
746978254,165.0,Fixation,47,0.64498,402.00,638.00,NaN,NaN,NaN,NaN
747143255,20.0,Saccade,63,0.64216,NaN,NaN,397.00,638.00,325.00,646.00
747163256,133.0,Fixation,48,0.63343,340.00,643.00,NaN,NaN,NaN,NaN
747296590,27.0,Saccade,64,0.62907,NaN,NaN,338.00,644.00,471.00,643.00
747323257,112.0,Fixation,49,0.62634,464.00,644.00,NaN,NaN,NaN,NaN
747434924,15.0,Saccade,65,0.61031,NaN,NaN,466.00,644.00,514.00,650.00
747588260,22.0,Saccade,66,0.60303,NaN,NaN,316.00,680.00,458.00,634.00
747609924,87.0,Fixation,50,0.62642,458.00,632.00,NaN,NaN,NaN,NaN
747696581,23.0,Saccade,67,0.63110,NaN,NaN,458.00,630.00,366.00,642.00
747719914,303.0,Fixation,51,0.65060,376.00,640.00,NaN,NaN,NaN,NaN
748023251,37.0,Saccade,68,0.65604,NaN,NaN,374.00,640.00,536.00,639.00
748059918,165.0,Fixation,52,0.64980,536.00,643.00,NaN,NaN,NaN,NaN
748224920,32.0,Saccade,69,0.65076,NaN,NaN,536.00,646.00,758.00,642.00
748256587,220.0,Fixation,53,0.64904,752.00,640.00,NaN,NaN,NaN,NaN
748476589,33.0,Saccade,70,0.64976,NaN,NaN,750.00,642.00,926.00,631.00
748509923,227.0,Fixation,54,0.65339,921.00,634.00,NaN,NaN,NaN,NaN
748736593,22.0,Saccade,71,0.65752,NaN,NaN,919.00,634.00,987.00,638.00
748758260,203.0,Fixation,55,0.65242,974.00,636.00,NaN,NaN,NaN,NaN
748961595,15.0,Saccade,72,0.64563,NaN,NaN,976.00,634.00,937.00,638.00
748976595,115.0,Fixation,56,0.64164,944.00,634.00,NaN,NaN,NaN,NaN
749091596,12.0,Saccade,73,0.62913,NaN,NaN,943.00,636.00,961.00,680.00
749241598,13.0,Saccade,74,0.63506,NaN,NaN,1168.00,672.00,1154.00,642.00
749254931,123.0,Fixation,57,0.64626,1157.00,640.00,NaN,NaN,NaN,NaN
749378267,25.0,Saccade,75,0.65209,NaN,NaN,1155.00,638.00,1256.00,652.00
749403267,247.0,Fixation,58,0.66176,1247.00,646.00,NaN,NaN,NaN,NaN
749649936,25.0,Saccade,76,0.66553,NaN,NaN,1246.00,647.00,1138.00,636.00
749674936,193.0,Fixation,59,0.65945,1151.00,637.00,NaN,NaN,NaN,NaN
749868272,33.0,Saccade,77,0.65609,NaN,NaN,1150.00,638.00,1364.00,650.00
749901606,203.0,Fixation,60,0.65328,1342.00,642.00,NaN,NaN,NaN,NaN
750104941,23.0,Saccade,78,0.65149,NaN,NaN,1342.00,644.00,1437.00,658.00
750128276,200.0,Fixation,61,0.64473,1423.00,650.00,NaN,NaN,NaN,NaN
750328278,28.0,Saccade,79,0.64014,NaN,NaN,1422.00,652.00,1562.00,660.00
750356611,77.0,Fixation,62,0.63564,1542.00,653.00,NaN,NaN,NaN,NaN
750433279,63.0,Saccade,80,0.63729,NaN,NaN,1538.00,653.00,760.00,624.00
750511613,23.0,Saccade,81,0.63105,NaN,NaN,542.00,660.00,393.00,688.00
750534946,163.0,Fixation,63,0.63143,394.00,685.00,NaN,NaN,NaN,NaN
750698282,22.0,Saccade,82,0.63255,NaN,NaN,388.00,683.00,303.00,687.00
750719948,147.0,Fixation,64,0.63136,322.00,686.00,NaN,NaN,NaN,NaN
750866617,28.0,Saccade,83,0.62900,NaN,NaN,319.00,686.00,486.00,683.00
750894951,168.0,Fixation,65,0.62348,479.00,680.00,NaN,NaN,NaN,NaN
751063286,30.0,Saccade,84,0.62372,NaN,NaN,480.00,679.00,643.00,672.00
751093287,287.0,Fixation,66,0.62479,644.00,673.00,NaN,NaN,NaN,NaN
751379956,28.0,Saccade,85,0.62688,NaN,NaN,644.00,673.00,759.00,672.00
751408290,182.0,Fixation,67,0.62598,761.00,672.00,NaN,NaN,NaN,NaN
751589958,32.0,Saccade,86,0.62314,NaN,NaN,759.00,670.00,929.00,666.00
751621626,170.0,Fixation,68,0.61961,919.00,667.00,NaN,NaN,NaN,NaN
751791628,28.0,Saccade,87,0.61657,NaN,NaN,921.00,665.00,1030.00,671.00
751819961,213.0,Fixation,69,0.60859,1028.00,669.00,NaN,NaN,NaN,NaN
752033297,23.0,Saccade,88,0.60341,NaN,NaN,1026.00,669.00,1102.00,671.00
752056631,132.0,Fixation,70,0.60019,1095.00,671.00,NaN,NaN,NaN,NaN
752188299,15.0,Saccade,89,0.59271,NaN,NaN,1100.00,668.00,1102.00,694.00
752326633,18.0,Saccade,90,0.57932,NaN,NaN,1086.00,721.00,1117.00,676.00
752344967,128.0,Fixation,71,0.59660,1097.00,661.00,NaN,NaN,NaN,NaN
752473302,25.0,Saccade,91,0.60034,NaN,NaN,1097.00,658.00,1182.00,678.00
752498302,203.0,Fixation,72,0.61163,1178.00,673.00,NaN,NaN,NaN,NaN
752701623,10.0,Saccade,92,0.62004,NaN,NaN,1179.00,674.00,1201.00,679.00
