starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
950122178,33.0,Saccade,1,0.58128,NaN,NaN,688.00,518.00,536.00,497.00
950177178,28.0,Saccade,2,0.55731,NaN,NaN,524.00,497.00,386.00,493.00
950205512,353.0,Fixation,1,0.50826,399.00,497.00,NaN,NaN,NaN,NaN
950558849,40.0,Saccade,3,0.48976,NaN,NaN,400.00,496.00,543.00,498.00
950598849,165.0,Fixation,2,0.49096,558.00,500.00,NaN,NaN,NaN,NaN
950763850,45.0,Saccade,4,0.49292,NaN,NaN,560.00,498.00,780.00,496.00
950808851,195.0,Fixation,3,0.49941,786.00,493.00,NaN,NaN,NaN,NaN
951003853,32.0,Saccade,5,0.50764,NaN,NaN,788.00,497.00,910.00,495.00
951035519,128.0,Fixation,4,0.51242,916.00,492.00,NaN,NaN,NaN,NaN
951163854,28.0,Saccade,6,0.51661,NaN,NaN,918.00,493.00,1001.00,487.00
951192188,142.0,Fixation,5,0.52196,1009.00,484.00,NaN,NaN,NaN,NaN
951333856,30.0,Saccade,7,0.52753,NaN,NaN,1010.00,483.00,946.00,367.00
951363856,193.0,Fixation,6,0.53576,933.00,363.00,NaN,NaN,NaN,NaN
951557190,27.0,Saccade,8,0.54055,NaN,NaN,933.00,362.00,854.00,341.00
951583858,175.0,Fixation,7,0.53753,853.00,344.00,NaN,NaN,NaN,NaN
951758859,40.0,Saccade,9,0.53869,NaN,NaN,854.00,347.00,1048.00,351.00
951798860,90.0,Fixation,8,0.53969,1047.00,352.00,NaN,NaN,NaN,NaN
951888861,28.0,Saccade,10,0.54194,NaN,NaN,1050.00,358.00,1016.00,482.00
951917194,187.0,Fixation,9,0.54524,1014.00,482.00,NaN,NaN,NaN,NaN
952103863,15.0,Saccade,11,0.55028,NaN,NaN,1011.00,486.00,964.00,494.00
952118863,92.0,Fixation,10,0.55486,976.00,494.00,NaN,NaN,NaN,NaN
952210530,23.0,Saccade,12,0.55948,NaN,NaN,976.00,496.00,885.00,492.00
952233864,177.0,Fixation,11,0.55992,895.00,493.00,NaN,NaN,NaN,NaN
952410531,43.0,Saccade,13,0.55597,NaN,NaN,894.00,490.00,1012.00,340.00
952453865,192.0,Fixation,12,0.54946,1010.00,340.00,NaN,NaN,NaN,NaN
952645533,43.0,Saccade,14,0.54230,NaN,NaN,1007.00,340.00,870.00,346.00
952688868,180.0,Fixation,13,0.53916,867.00,348.00,NaN,NaN,NaN,NaN
952868870,27.0,Saccade,15,0.53951,NaN,NaN,862.00,350.00,928.00,286.00
952895536,173.0,Fixation,14,0.53674,937.00,290.00,NaN,NaN,NaN,NaN
953068872,23.0,Saccade,16,0.53307,NaN,NaN,939.00,291.00,855.00,268.00
953092205,155.0,Fixation,15,0.53005,861.00,269.00,NaN,NaN,NaN,NaN
953247206,70.0,Saccade,17,0.52816,NaN,NaN,860.00,267.00,474.00,561.00
953317207,117.0,Fixation,16,0.52325,471.00,561.00,NaN,NaN,NaN,NaN
953433875,30.0,Saccade,18,0.52161,NaN,NaN,466.00,564.00,322.00,592.00
953463876,163.0,Fixation,17,0.52133,330.00,591.00,NaN,NaN,NaN,NaN
953627210,35.0,Saccade,19,0.52290,NaN,NaN,329.00,590.00,502.00,578.00
953662211,168.0,Fixation,18,0.52324,507.00,580.00,NaN,NaN,NaN,NaN
953830545,30.0,Saccade,20,0.52537,NaN,NaN,511.00,583.00,645.00,578.00
953860546,175.0,Fixation,19,0.52841,649.00,575.00,NaN,NaN,NaN,NaN
954035547,25.0,Saccade,21,0.53178,NaN,NaN,652.00,574.00,722.00,567.00
954060548,193.0,Fixation,20,0.53249,737.00,571.00,NaN,NaN,NaN,NaN
954253884,50.0,Saccade,22,0.53108,NaN,NaN,740.00,573.00,507.00,582.00
954303884,233.0,Fixation,21,0.52829,508.00,584.00,NaN,NaN,NaN,NaN
954537220,20.0,Saccade,23,0.52685,NaN,NaN,509.00,584.00,456.00,588.00
954557220,202.0,Fixation,22,0.52979,456.00,589.00,NaN,NaN,NaN,NaN
954758889,30.0,Saccade,24,0.53207,NaN,NaN,458.00,587.00,296.00,588.00
954788889,288.0,Fixation,23,0.53333,316.00,590.00,NaN,NaN,NaN,NaN
955077222,22.0,Saccade,25,0.53731,NaN,NaN,318.00,593.00,318.00,632.00
955098879,153.0,Fixation,24,0.54151,326.00,636.00,NaN,NaN,NaN,NaN
955252214,25.0,Saccade,26,0.54218,NaN,NaN,325.00,636.00,422.00,648.00
955277214,258.0,Fixation,25,0.54095,414.00,647.00,NaN,NaN,NaN,NaN
955535550,22.0,Saccade,27,0.54084,NaN,NaN,413.00,645.00,488.00,648.00
955557217,103.0,Fixation,26,0.53983,470.00,648.00,NaN,NaN,NaN,NaN
955660551,22.0,Saccade,28,0.53751,NaN,NaN,468.00,650.00,552.00,643.00
955682218,208.0,Fixation,27,0.53294,544.00,643.00,NaN,NaN,NaN,NaN
955890553,37.0,Saccade,29,0.52777,NaN,NaN,543.00,642.00,714.00,634.00
955927221,185.0,Fixation,28,0.52340,726.00,633.00,NaN,NaN,NaN,NaN
956112223,15.0,Saccade,30,0.51963,NaN,NaN,727.00,631.00,692.00,634.00
956127223,227.0,Fixation,29,0.51615,697.00,632.00,NaN,NaN,NaN,NaN
956353892,37.0,Saccade,31,0.51394,NaN,NaN,701.00,632.00,880.00,620.00
956390558,212.0,Fixation,30,0.51077,888.00,624.00,NaN,NaN,NaN,NaN
956602228,42.0,Saccade,32,0.50850,NaN,NaN,888.00,628.00,1072.00,629.00
956643895,257.0,Fixation,31,0.50511,1077.00,629.00,NaN,NaN,NaN,NaN
956900564,30.0,Saccade,33,0.50128,NaN,NaN,1078.00,627.00,991.00,622.00
956930564,185.0,Fixation,32,0.49845,974.00,623.00,NaN,NaN,NaN,NaN
957115566,47.0,Saccade,34,0.49593,NaN,NaN,975.00,624.00,766.00,626.00
957162233,147.0,Fixation,33,0.49375,760.00,631.00,NaN,NaN,NaN,NaN
957308902,18.0,Saccade,35,0.49353,NaN,NaN,760.00,632.00,700.00,632.00
957327235,160.0,Fixation,34,0.49287,718.00,634.00,NaN,NaN,NaN,NaN
957487237,28.0,Saccade,36,0.49287,NaN,NaN,720.00,640.00,828.00,626.00
