starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
441022504,47.0,Saccade,1,0.62336,NaN,NaN,950.00,552.00,744.00,437.00
441069170,138.0,Fixation,1,0.60784,739.00,433.00,NaN,NaN,NaN,NaN
441207506,53.0,Saccade,2,0.60940,NaN,NaN,740.00,436.00,353.00,451.00
441260839,247.0,Fixation,2,0.63452,341.00,455.00,NaN,NaN,NaN,NaN
441507509,57.0,Saccade,3,0.67019,NaN,NaN,337.00,457.00,546.00,526.00
441702511,32.0,Saccade,4,0.70628,NaN,NaN,988.00,139.00,882.00,202.00
441732512,162.0,Fixation,3,0.72600,885.00,195.00,NaN,NaN,NaN,NaN
441894179,27.0,Saccade,5,0.74366,NaN,NaN,885.00,201.00,980.00,210.00
441920847,338.0,Fixation,4,0.73920,972.00,202.00,NaN,NaN,NaN,NaN
442259183,33.0,Saccade,6,0.71391,NaN,NaN,970.00,204.00,900.00,306.00
442292518,122.0,Fixation,5,0.71133,908.00,309.00,NaN,NaN,NaN,NaN
442414185,88.0,Saccade,7,0.72127,NaN,NaN,908.00,318.00,339.00,530.00
442502520,170.0,Fixation,6,0.75232,353.00,541.00,NaN,NaN,NaN,NaN
442672522,45.0,Saccade,8,0.78525,NaN,NaN,368.00,544.00,330.00,770.00
442717507,152.0,Fixation,7,0.80364,326.00,763.00,NaN,NaN,NaN,NaN
442869175,23.0,Saccade,9,0.81693,NaN,NaN,328.00,767.00,322.00,688.00
442892509,245.0,Fixation,8,0.81986,326.00,705.00,NaN,NaN,NaN,NaN
443137512,87.0,Saccade,10,0.80227,NaN,NaN,324.00,702.00,972.00,262.00
443224179,548.0,Fixation,9,0.78799,966.00,262.00,NaN,NaN,NaN,NaN
443772519,48.0,Saccade,11,0.78087,NaN,NaN,966.00,261.00,534.00,42.00
444335853,28.0,Saccade,12,0.74971,NaN,NaN,971.00,336.00,964.00,249.00
444364186,183.0,Fixation,10,0.75889,971.00,251.00,NaN,NaN,NaN,NaN
444547522,20.0,Saccade,13,0.76496,NaN,NaN,971.00,248.00,955.00,296.00
444567522,397.0,Fixation,11,0.79280,961.00,290.00,NaN,NaN,NaN,NaN
444964193,42.0,Saccade,14,0.82044,NaN,NaN,963.00,292.00,814.00,163.00
445005859,307.0,Fixation,12,0.81224,813.00,167.00,NaN,NaN,NaN,NaN
445312530,25.0,Saccade,15,0.79130,NaN,NaN,812.00,166.00,737.00,198.00
445337530,108.0,Fixation,13,0.78060,747.00,200.00,NaN,NaN,NaN,NaN
