starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
158271602,23.0,Saccade,1,0.82908,NaN,NaN,928.00,588.00,928.00,588.00
158319935,13.0,Saccade,2,0.82188,NaN,NaN,956.00,590.00,956.00,590.00
158404937,20.0,Saccade,3,0.81778,NaN,NaN,968.00,604.00,968.00,604.00
158481609,15.0,Saccade,4,0.78647,NaN,NaN,933.00,586.00,937.00,590.00
158639946,55.0,Saccade,5,0.69608,NaN,NaN,928.00,572.00,928.00,572.00
158709948,15.0,Saccade,6,0.67088,NaN,NaN,951.00,593.00,932.00,590.00
158753283,7.0,Saccade,7,0.64389,NaN,NaN,940.00,582.00,953.00,580.00
158761617,37.0,Saccade,8,0.64774,NaN,NaN,948.00,597.00,722.00,510.00
158801618,43.0,Saccade,9,0.64160,NaN,NaN,738.00,493.00,714.00,502.00
158846617,28.0,Saccade,10,0.64356,NaN,NaN,714.00,480.00,543.00,484.00
158889951,22.0,Saccade,11,0.63517,NaN,NaN,452.00,486.00,446.00,498.00
158921618,18.0,Saccade,12,0.63664,NaN,NaN,420.00,425.00,438.00,454.00
158939951,28.0,Saccade,13,0.63904,NaN,NaN,456.00,491.00,385.00,449.00
158976619,5.0,Saccade,14,0.63760,NaN,NaN,452.00,488.00,452.00,488.00
158981617,15.0,Saccade,15,0.63953,NaN,NaN,427.00,490.00,402.00,467.00
159001617,33.0,Saccade,16,0.63447,NaN,NaN,422.00,443.00,294.00,437.00
159036618,23.0,Saccade,17,0.64131,NaN,NaN,332.00,466.00,291.00,482.00
159069954,17.0,Saccade,18,0.63912,NaN,NaN,338.00,486.00,333.00,468.00
159091619,17.0,Saccade,19,0.64149,NaN,NaN,297.00,457.00,269.00,502.00
159108286,38.0,Saccade,20,0.64197,NaN,NaN,350.00,486.00,334.00,451.00
159151621,45.0,Saccade,21,0.65163,NaN,NaN,392.00,479.00,908.00,356.00
159229955,15.0,Saccade,22,0.65449,NaN,NaN,904.00,382.00,908.00,390.00
159248288,5.0,Saccade,23,0.65391,NaN,NaN,873.00,360.00,873.00,360.00
159293287,22.0,Saccade,24,0.65663,NaN,NaN,940.00,375.00,908.00,371.00
159319953,18.0,Saccade,25,0.65481,NaN,NaN,948.00,364.00,913.00,390.00
159339953,12.0,Saccade,26,0.65743,NaN,NaN,900.00,386.00,898.00,386.00
159373290,25.0,Saccade,27,0.65493,NaN,NaN,896.00,366.00,908.00,370.00
159423289,23.0,Saccade,28,0.65612,NaN,NaN,940.00,360.00,948.00,362.00
159446622,48.0,Saccade,29,0.66882,NaN,NaN,864.00,389.00,324.00,490.00
159494955,13.0,Saccade,30,0.67035,NaN,NaN,340.00,488.00,360.00,496.00
159509958,18.0,Saccade,31,0.66476,NaN,NaN,404.00,504.00,398.00,462.00
159529954,3.0,Saccade,32,0.66786,NaN,NaN,400.00,460.00,408.00,492.00
159546622,5.0,Saccade,33,0.66692,NaN,NaN,410.00,498.00,352.00,442.00
159553288,10.0,Saccade,34,0.66900,NaN,NaN,434.00,534.00,376.00,492.00
159564955,2.0,Saccade,35,0.66032,NaN,NaN,382.00,506.00,382.00,506.00
159576622,8.0,Saccade,36,0.66335,NaN,NaN,354.00,498.00,380.00,542.00
159599955,5.0,Saccade,37,0.66403,NaN,NaN,376.00,496.00,412.00,528.00
159606625,27.0,Saccade,38,0.65496,NaN,NaN,359.00,474.00,366.00,503.00
159634955,18.0,Saccade,39,0.65686,NaN,NaN,364.00,483.00,342.00,456.00
159654956,5.0,Saccade,40,0.65981,NaN,NaN,423.00,499.00,326.00,480.00
159661625,52.0,Saccade,41,0.65495,NaN,NaN,416.00,474.00,661.00,511.00
159716627,13.0,Saccade,42,0.65037,NaN,NaN,666.00,506.00,638.00,499.00
