starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1199095810,25.0,Saccade,1,0.63450,NaN,NaN,967.00,578.00,896.00,578.00
1199127477,28.0,Saccade,2,0.61950,NaN,NaN,889.00,583.00,838.00,564.00
1199160811,10.0,Saccade,3,0.60759,NaN,NaN,829.00,562.00,818.00,564.00
1199170811,157.0,Fixation,1,0.55575,801.00,565.00,NaN,NaN,NaN,NaN
1199327479,35.0,Saccade,4,0.51002,NaN,NaN,797.00,566.00,692.00,557.00
1199362479,87.0,Fixation,2,0.49050,680.00,557.00,NaN,NaN,NaN,NaN
1199449147,52.0,Saccade,5,0.47573,NaN,NaN,676.00,558.00,410.00,520.00
1199500814,122.0,Fixation,3,0.46204,405.00,521.00,NaN,NaN,NaN,NaN
1199622482,20.0,Saccade,6,0.45414,NaN,NaN,402.00,522.00,348.00,510.00
1199642482,132.0,Fixation,4,0.44801,351.00,514.00,NaN,NaN,NaN,NaN
1199774150,42.0,Saccade,7,0.44542,NaN,NaN,351.00,516.00,585.00,501.00
1199815818,183.0,Fixation,5,0.44670,598.00,504.00,NaN,NaN,NaN,NaN
1199999154,18.0,Saccade,8,0.44909,NaN,NaN,604.00,504.00,647.00,507.00
1200055821,48.0,Saccade,9,0.45072,NaN,NaN,642.00,508.00,344.00,568.00
1200104155,267.0,Fixation,6,0.45736,351.00,579.00,NaN,NaN,NaN,NaN
1200370826,40.0,Saccade,10,0.46856,NaN,NaN,350.00,587.00,554.00,582.00
1200410826,157.0,Fixation,7,0.47779,552.00,585.00,NaN,NaN,NaN,NaN
1200567494,23.0,Saccade,11,0.48246,NaN,NaN,554.00,583.00,472.00,580.00
1200590828,90.0,Fixation,8,0.48395,481.00,585.00,NaN,NaN,NaN,NaN
1200680829,28.0,Saccade,12,0.48606,NaN,NaN,480.00,584.00,599.00,582.00
1200709162,178.0,Fixation,9,0.49074,601.00,582.00,NaN,NaN,NaN,NaN
1200887484,28.0,Saccade,13,0.49575,NaN,NaN,606.00,580.00,716.00,580.00
1200915818,115.0,Fixation,10,0.50045,724.00,577.00,NaN,NaN,NaN,NaN
1201030820,48.0,Saccade,14,0.50939,NaN,NaN,726.00,575.00,869.00,246.00
1201079153,248.0,Fixation,11,0.51628,867.00,244.00,NaN,NaN,NaN,NaN
1201327490,75.0,Saccade,15,0.52125,NaN,NaN,868.00,246.00,430.00,629.00
1201402490,127.0,Fixation,12,0.52475,428.00,626.00,NaN,NaN,NaN,NaN
1201529159,25.0,Saccade,16,0.53188,NaN,NaN,424.00,627.00,318.00,636.00
1201554159,313.0,Fixation,13,0.54679,333.00,641.00,NaN,NaN,NaN,NaN
1201867497,45.0,Saccade,17,0.55307,NaN,NaN,332.00,638.00,542.00,636.00
1201912497,165.0,Fixation,14,0.54581,541.00,638.00,NaN,NaN,NaN,NaN
1202077499,40.0,Saccade,18,0.54061,NaN,NaN,544.00,639.00,703.00,629.00
1202117500,168.0,Fixation,15,0.53705,703.00,630.00,NaN,NaN,NaN,NaN
1202285836,40.0,Saccade,19,0.53473,NaN,NaN,705.00,636.00,882.00,620.00
1202325836,230.0,Fixation,16,0.53079,893.00,622.00,NaN,NaN,NaN,NaN
1202555839,53.0,Saccade,20,0.52964,NaN,NaN,898.00,623.00,1060.00,626.00
1202609174,185.0,Fixation,17,0.52946,1065.00,628.00,NaN,NaN,NaN,NaN
1202794175,28.0,Saccade,21,0.52815,NaN,NaN,1066.00,632.00,1182.00,634.00
1202822509,178.0,Fixation,18,0.52602,1181.00,633.00,NaN,NaN,NaN,NaN
1203000846,38.0,Saccade,22,0.52527,NaN,NaN,1180.00,635.00,1328.00,645.00
1203039179,102.0,Fixation,19,0.52490,1338.00,645.00,NaN,NaN,NaN,NaN
1203140847,32.0,Saccade,23,0.52571,NaN,NaN,1340.00,648.00,1474.00,646.00
1203172514,232.0,Fixation,20,0.52573,1481.00,648.00,NaN,NaN,NaN,NaN
1203404184,77.0,Saccade,24,0.52431,NaN,NaN,1484.00,646.00,747.00,651.00
1203482518,48.0,Saccade,25,0.52666,NaN,NaN,740.00,646.00,448.00,680.00
1203530852,98.0,Fixation,21,0.52919,455.00,684.00,NaN,NaN,NaN,NaN
1203629186,27.0,Saccade,26,0.53077,NaN,NaN,454.00,680.00,322.00,688.00
1203655854,197.0,Fixation,22,0.53443,342.00,687.00,NaN,NaN,NaN,NaN
1203852523,107.0,Saccade,27,0.54487,NaN,NaN,340.00,682.00,1294.00,640.00
1203959191,145.0,Fixation,23,0.54458,1296.00,643.00,NaN,NaN,NaN,NaN
1204104193,25.0,Saccade,28,0.54284,NaN,NaN,1300.00,642.00,1402.00,634.00
1204184194,62.0,Saccade,29,0.54338,NaN,NaN,1390.00,644.00,758.00,646.00
1204247528,42.0,Saccade,30,0.54179,NaN,NaN,713.00,650.00,412.00,682.00
1204289195,98.0,Fixation,24,0.54298,414.00,683.00,NaN,NaN,NaN,NaN
1204387529,23.0,Saccade,31,0.54210,NaN,NaN,410.00,684.00,303.00,688.00
1204415864,8.0,Saccade,32,0.54163,NaN,NaN,316.00,682.00,344.00,680.00
1204424197,153.0,Fixation,25,0.54089,329.00,684.00,NaN,NaN,NaN,NaN
1204577532,43.0,Saccade,33,0.54315,NaN,NaN,326.00,676.00,536.00,668.00
1204620867,143.0,Fixation,26,0.54675,539.00,667.00,NaN,NaN,NaN,NaN
1204764201,33.0,Saccade,34,0.54936,NaN,NaN,544.00,663.00,706.00,661.00
1204797535,248.0,Fixation,27,0.54693,708.00,661.00,NaN,NaN,NaN,NaN
1205045871,33.0,Saccade,35,0.54327,NaN,NaN,710.00,666.00,876.00,657.00
1205079205,278.0,Fixation,28,0.53637,886.00,660.00,NaN,NaN,NaN,NaN
1205357541,28.0,Saccade,36,0.52979,NaN,NaN,884.00,659.00,1015.00,654.00
1205385875,192.0,Fixation,29,0.52945,1017.00,658.00,NaN,NaN,NaN,NaN
1205577543,47.0,Saccade,37,0.53024,NaN,NaN,1018.00,658.00,1220.00,664.00
1205624211,248.0,Fixation,30,0.53074,1226.00,666.00,NaN,NaN,NaN,NaN
1205872533,37.0,Saccade,38,0.53323,NaN,NaN,1227.00,665.00,1422.00,672.00
1205909201,263.0,Fixation,31,0.53338,1426.00,678.00,NaN,NaN,NaN,NaN
1206172536,52.0,Saccade,39,0.53442,NaN,NaN,1428.00,679.00,1202.00,660.00
1206224204,185.0,Fixation,32,0.53613,1190.00,661.00,NaN,NaN,NaN,NaN
1206409206,52.0,Saccade,40,0.53599,NaN,NaN,1189.00,664.00,1513.00,679.00
1206460874,207.0,Fixation,33,0.53330,1525.00,684.00,NaN,NaN,NaN,NaN
1206667542,73.0,Saccade,41,0.53407,NaN,NaN,1527.00,686.00,751.00,642.00
1206742543,43.0,Saccade,42,0.53051,NaN,NaN,710.00,640.00,410.00,695.00
1206785877,122.0,Fixation,34,0.52930,409.00,698.00,NaN,NaN,NaN,NaN
1206907544,22.0,Saccade,43,0.52734,NaN,NaN,409.00,700.00,309.00,712.00
1206929212,207.0,Fixation,35,0.52410,330.00,710.00,NaN,NaN,NaN,NaN
1207135881,37.0,Saccade,44,0.52442,NaN,NaN,330.00,715.00,505.00,706.00
1207172547,193.0,Fixation,36,0.52142,515.00,709.00,NaN,NaN,NaN,NaN
1207365883,33.0,Saccade,45,0.51700,NaN,NaN,518.00,710.00,646.00,700.00
1207399217,150.0,Fixation,37,0.51387,668.00,700.00,NaN,NaN,NaN,NaN
1207549218,50.0,Saccade,46,0.50964,NaN,NaN,668.00,695.00,338.00,768.00
1207599219,173.0,Fixation,38,0.50557,344.00,770.00,NaN,NaN,NaN,NaN
