starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1088129911,42.0,Saccade,1,0.71843,NaN,NaN,962.00,551.00,600.00,538.00
1088171579,282.0,Fixation,1,0.65168,621.00,555.00,NaN,NaN,NaN,NaN
1088453249,43.0,Saccade,2,0.58682,NaN,NaN,622.00,572.00,322.00,530.00
1088496582,62.0,Fixation,2,0.58262,352.00,530.00,NaN,NaN,NaN,NaN
1088558250,25.0,Saccade,3,0.58094,NaN,NaN,354.00,529.00,312.00,433.00
1088583250,222.0,Fixation,3,0.58487,299.00,444.00,NaN,NaN,NaN,NaN
1088804918,37.0,Saccade,4,0.59973,NaN,NaN,308.00,456.00,504.00,440.00
1088841586,143.0,Fixation,4,0.61701,508.00,447.00,NaN,NaN,NaN,NaN
1088984919,20.0,Saccade,5,0.63067,NaN,NaN,510.00,454.00,452.00,448.00
1089004919,95.0,Fixation,5,0.63572,462.00,449.00,NaN,NaN,NaN,NaN
1089099920,30.0,Saccade,6,0.64324,NaN,NaN,462.00,449.00,684.00,454.00
1089129920,97.0,Fixation,6,0.64949,664.00,455.00,NaN,NaN,NaN,NaN
1089226588,38.0,Saccade,7,0.65849,NaN,NaN,666.00,458.00,263.00,503.00
1089269922,8.0,Saccade,8,0.65831,NaN,NaN,276.00,500.00,312.00,508.00
1089278256,220.0,Fixation,7,0.65806,299.00,509.00,NaN,NaN,NaN,NaN
1089498258,22.0,Saccade,9,0.66280,NaN,NaN,301.00,516.00,368.00,518.00
1089519925,172.0,Fixation,8,0.66860,369.00,516.00,NaN,NaN,NaN,NaN
1089691593,27.0,Saccade,10,0.67195,NaN,NaN,368.00,517.00,513.00,515.00
1089718261,188.0,Fixation,9,0.66571,506.00,519.00,NaN,NaN,NaN,NaN
1089906595,27.0,Saccade,11,0.65236,NaN,NaN,507.00,518.00,602.00,532.00
1089933263,222.0,Fixation,10,0.65113,619.00,526.00,NaN,NaN,NaN,NaN
1090154930,20.0,Saccade,12,0.65174,NaN,NaN,620.00,524.00,688.00,520.00
1090174930,153.0,Fixation,11,0.65376,683.00,522.00,NaN,NaN,NaN,NaN
