starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
467762274,57.0,Saccade,1,0.63641,NaN,NaN,962.00,539.00,500.00,513.00
467818941,123.0,Fixation,1,0.56268,509.00,523.00,NaN,NaN,NaN,NaN
467942276,30.0,Saccade,2,0.51139,NaN,NaN,508.00,531.00,342.00,498.00
467972276,142.0,Fixation,2,0.48171,346.00,500.00,NaN,NaN,NaN,NaN
468113945,42.0,Saccade,3,0.46400,NaN,NaN,350.00,508.00,624.00,513.00
468155612,103.0,Fixation,3,0.45857,620.00,520.00,NaN,NaN,NaN,NaN
468258946,45.0,Saccade,4,0.45591,NaN,NaN,622.00,526.00,894.00,536.00
468303947,118.0,Fixation,4,0.45380,890.00,538.00,NaN,NaN,NaN,NaN
468422281,27.0,Saccade,5,0.45479,NaN,NaN,891.00,540.00,1011.00,535.00
468448948,95.0,Fixation,5,0.45648,1006.00,541.00,NaN,NaN,NaN,NaN
468543949,60.0,Saccade,6,0.46036,NaN,NaN,1010.00,537.00,399.00,576.00
468603950,213.0,Fixation,6,0.46308,399.00,576.00,NaN,NaN,NaN,NaN
468817285,60.0,Saccade,7,0.47108,NaN,NaN,396.00,579.00,1057.00,588.00
468877286,83.0,Fixation,7,0.47690,1047.00,588.00,NaN,NaN,NaN,NaN
468960620,42.0,Saccade,8,0.48174,NaN,NaN,1050.00,590.00,1350.00,568.00
469002287,220.0,Fixation,8,0.48459,1346.00,574.00,NaN,NaN,NaN,NaN
469222289,38.0,Saccade,9,0.48725,NaN,NaN,1348.00,573.00,1587.00,574.00
469318956,77.0,Saccade,10,0.48625,NaN,NaN,1585.00,574.00,666.00,605.00
