starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
323924448,55.0,Saccade,1,0.74636,NaN,NaN,925.00,507.00,330.00,482.00
323987781,3.0,Saccade,2,0.75215,NaN,NaN,351.00,477.00,358.00,476.00
323991114,185.0,Fixation,1,0.70346,356.00,490.00,NaN,NaN,NaN,NaN
324176116,23.0,Saccade,3,0.62223,NaN,NaN,358.00,502.00,346.00,441.00
324199450,65.0,Fixation,2,0.59376,344.00,440.00,NaN,NaN,NaN,NaN
324264451,40.0,Saccade,4,0.56701,NaN,NaN,342.00,444.00,596.00,442.00
324304451,147.0,Fixation,3,0.53825,587.00,442.00,NaN,NaN,NaN,NaN
324451119,52.0,Saccade,5,0.52005,NaN,NaN,586.00,440.00,938.00,469.00
324502787,128.0,Fixation,4,0.51150,928.00,468.00,NaN,NaN,NaN,NaN
324631121,43.0,Saccade,6,0.51001,NaN,NaN,928.00,464.00,1180.00,453.00
324674455,62.0,Fixation,5,0.50961,1177.00,460.00,NaN,NaN,NaN,NaN
324736122,40.0,Saccade,7,0.51135,NaN,NaN,1178.00,456.00,1455.00,425.00
324776122,155.0,Fixation,6,0.51317,1459.00,424.00,NaN,NaN,NaN,NaN
324931124,42.0,Saccade,8,0.51918,NaN,NaN,1460.00,424.00,1087.00,444.00
324972791,145.0,Fixation,7,0.52375,1112.00,441.00,NaN,NaN,NaN,NaN
325117793,28.0,Saccade,9,0.52752,NaN,NaN,1112.00,443.00,960.00,460.00
325146126,148.0,Fixation,8,0.52662,967.00,463.00,NaN,NaN,NaN,NaN
325294462,62.0,Saccade,10,0.53126,NaN,NaN,966.00,462.00,352.00,498.00
325356128,120.0,Fixation,9,0.53535,355.00,499.00,NaN,NaN,NaN,NaN
325476130,15.0,Saccade,11,0.53998,NaN,NaN,355.00,506.00,324.00,467.00
325491130,112.0,Fixation,10,0.54499,339.00,479.00,NaN,NaN,NaN,NaN
325602798,27.0,Saccade,12,0.54886,NaN,NaN,338.00,477.00,324.00,571.00
325629465,128.0,Fixation,11,0.54943,320.00,561.00,NaN,NaN,NaN,NaN
325757800,60.0,Saccade,13,0.54853,NaN,NaN,323.00,562.00,755.00,564.00
325817800,217.0,Fixation,12,0.54867,744.00,565.00,NaN,NaN,NaN,NaN
326034469,33.0,Saccade,14,0.54619,NaN,NaN,747.00,574.00,982.00,568.00
326067803,108.0,Fixation,13,0.54442,974.00,569.00,NaN,NaN,NaN,NaN
326176137,42.0,Saccade,15,0.54520,NaN,NaN,978.00,574.00,1314.00,557.00
326217804,198.0,Fixation,14,0.53893,1309.00,555.00,NaN,NaN,NaN,NaN
326416139,37.0,Saccade,16,0.53610,NaN,NaN,1310.00,560.00,1480.00,559.00
326452807,110.0,Fixation,15,0.53542,1480.00,557.00,NaN,NaN,NaN,NaN
326562808,23.0,Saccade,17,0.53508,NaN,NaN,1481.00,558.00,1573.00,543.00
326639476,92.0,Saccade,18,0.53646,NaN,NaN,1571.00,544.00,396.00,595.00
