starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
213396970,47.0,Saccade,1,0.65793,NaN,NaN,960.00,554.00,666.00,450.00
213443638,95.0,Fixation,1,0.64819,671.00,448.00,NaN,NaN,NaN,NaN
213538638,43.0,Saccade,2,0.64177,NaN,NaN,673.00,450.00,362.00,443.00
213581974,258.0,Fixation,2,0.64814,363.00,445.00,NaN,NaN,NaN,NaN
213840308,57.0,Saccade,3,0.66656,NaN,NaN,356.00,450.00,990.00,280.00
213896975,297.0,Fixation,3,0.67472,981.00,285.00,NaN,NaN,NaN,NaN
214193645,12.0,Saccade,4,0.68454,NaN,NaN,978.00,284.00,1002.00,287.00
214205309,132.0,Fixation,4,0.68521,999.00,293.00,NaN,NaN,NaN,NaN
214336978,55.0,Saccade,5,0.68780,NaN,NaN,1001.00,295.00,410.00,446.00
214391978,200.0,Fixation,5,0.68748,437.00,447.00,NaN,NaN,NaN,NaN
214591981,50.0,Saccade,6,0.69705,NaN,NaN,436.00,442.00,930.00,448.00
214641982,172.0,Fixation,6,0.70145,926.00,442.00,NaN,NaN,NaN,NaN
214813649,35.0,Saccade,7,0.70689,NaN,NaN,927.00,443.00,720.00,460.00
214848649,140.0,Fixation,7,0.71293,730.00,462.00,NaN,NaN,NaN,NaN
214988651,33.0,Saccade,8,0.72039,NaN,NaN,732.00,462.00,521.00,459.00
215021985,158.0,Fixation,8,0.71780,536.00,457.00,NaN,NaN,NaN,NaN
215180320,27.0,Saccade,9,0.72021,NaN,NaN,538.00,454.00,637.00,465.00
215206986,217.0,Fixation,9,0.72352,638.00,464.00,NaN,NaN,NaN,NaN
215423655,33.0,Saccade,10,0.72751,NaN,NaN,639.00,464.00,403.00,451.00
215461988,8.0,Saccade,11,0.72912,NaN,NaN,426.00,456.00,448.00,462.00
215470322,125.0,Fixation,10,0.72450,443.00,456.00,NaN,NaN,NaN,NaN
215595313,50.0,Saccade,12,0.72108,NaN,NaN,442.00,453.00,934.00,466.00
215645311,148.0,Fixation,11,0.71526,920.00,466.00,NaN,NaN,NaN,NaN
215793647,27.0,Saccade,13,0.72165,NaN,NaN,922.00,466.00,806.00,468.00
215820313,120.0,Fixation,12,0.72550,819.00,465.00,NaN,NaN,NaN,NaN
215940316,20.0,Saccade,14,0.72939,NaN,NaN,819.00,466.00,775.00,469.00
215960315,125.0,Fixation,13,0.72501,780.00,466.00,NaN,NaN,NaN,NaN
216085315,30.0,Saccade,15,0.72013,NaN,NaN,778.00,470.00,914.00,474.00
216115315,165.0,Fixation,14,0.71557,913.00,469.00,NaN,NaN,NaN,NaN
216280317,30.0,Saccade,16,0.71565,NaN,NaN,912.00,468.00,1034.00,472.00
216310318,175.0,Fixation,15,0.71543,1028.00,469.00,NaN,NaN,NaN,NaN
216485319,60.0,Saccade,17,0.72546,NaN,NaN,1029.00,468.00,342.00,538.00
216545319,138.0,Fixation,16,0.73409,362.00,534.00,NaN,NaN,NaN,NaN
216683652,20.0,Saccade,18,0.73952,NaN,NaN,367.00,534.00,308.00,536.00
216703653,192.0,Fixation,17,0.74328,317.00,537.00,NaN,NaN,NaN,NaN
216895322,35.0,Saccade,19,0.73792,NaN,NaN,317.00,536.00,564.00,530.00
216930322,213.0,Fixation,18,0.71664,559.00,528.00,NaN,NaN,NaN,NaN
217143656,35.0,Saccade,20,0.70866,NaN,NaN,561.00,528.00,722.00,539.00
217178656,147.0,Fixation,19,0.70490,719.00,535.00,NaN,NaN,NaN,NaN
217325327,35.0,Saccade,21,0.70341,NaN,NaN,717.00,534.00,932.00,545.00
217360326,258.0,Fixation,20,0.69617,923.00,543.00,NaN,NaN,NaN,NaN
217618660,37.0,Saccade,22,0.69627,NaN,NaN,922.00,540.00,1108.00,542.00
217655329,147.0,Fixation,21,0.69428,1103.00,539.00,NaN,NaN,NaN,NaN
217801994,43.0,Saccade,23,0.69537,NaN,NaN,1100.00,540.00,1416.00,528.00
217845328,188.0,Fixation,22,0.69649,1400.00,528.00,NaN,NaN,NaN,NaN
218033662,25.0,Saccade,24,0.69776,NaN,NaN,1402.00,529.00,1297.00,535.00
218058663,200.0,Fixation,23,0.69621,1306.00,535.00,NaN,NaN,NaN,NaN
218258665,42.0,Saccade,25,0.69290,NaN,NaN,1305.00,536.00,1580.00,529.00
218300333,218.0,Fixation,24,0.69250,1561.00,527.00,NaN,NaN,NaN,NaN
