starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1627446584,30.0,Saccade,1,0.76031,NaN,NaN,936.00,554.00,770.00,546.00
1627476585,268.0,Fixation,1,0.67375,785.00,548.00,NaN,NaN,NaN,NaN
1627744922,43.0,Saccade,2,0.63531,NaN,NaN,790.00,550.00,482.00,479.00
1627788256,160.0,Fixation,2,0.62963,492.00,482.00,NaN,NaN,NaN,NaN
1627948258,23.0,Saccade,3,0.63185,NaN,NaN,492.00,481.00,406.00,473.00
1627971591,200.0,Fixation,3,0.63713,414.00,470.00,NaN,NaN,NaN,NaN
1628171593,38.0,Saccade,4,0.66620,NaN,NaN,418.00,474.00,762.00,454.00
1628209928,172.0,Fixation,4,0.68565,753.00,455.00,NaN,NaN,NaN,NaN
1628381596,25.0,Saccade,5,0.69373,NaN,NaN,758.00,456.00,656.00,466.00
1628406596,207.0,Fixation,5,0.69727,669.00,466.00,NaN,NaN,NaN,NaN
1628613266,25.0,Saccade,6,0.70628,NaN,NaN,665.00,466.00,820.00,462.00
1628638266,267.0,Fixation,6,0.70008,796.00,463.00,NaN,NaN,NaN,NaN
1628904935,27.0,Saccade,7,0.69510,NaN,NaN,797.00,464.00,943.00,448.00
1628931602,165.0,Fixation,7,0.68972,922.00,450.00,NaN,NaN,NaN,NaN
1629096604,42.0,Saccade,8,0.69090,NaN,NaN,924.00,448.00,642.00,470.00
1629138272,230.0,Fixation,8,0.68862,650.00,470.00,NaN,NaN,NaN,NaN
1629368275,22.0,Saccade,9,0.69136,NaN,NaN,650.00,470.00,724.00,460.00
1629389941,158.0,Fixation,9,0.69199,709.00,464.00,NaN,NaN,NaN,NaN
1629548277,27.0,Saccade,10,0.69331,NaN,NaN,710.00,464.00,854.00,454.00
1629574943,157.0,Fixation,10,0.69210,838.00,456.00,NaN,NaN,NaN,NaN
1629731612,33.0,Saccade,11,0.69449,NaN,NaN,840.00,454.00,1088.00,460.00
1629764946,298.0,Fixation,11,0.68913,1076.00,454.00,NaN,NaN,NaN,NaN
1630063283,17.0,Saccade,12,0.68706,NaN,NaN,1076.00,456.00,1172.00,464.00
1630081616,85.0,Fixation,12,0.68882,1234.00,459.00,NaN,NaN,NaN,NaN
1630166617,25.0,Saccade,13,0.69304,NaN,NaN,1236.00,460.00,1414.00,458.00
1630194952,10.0,Saccade,14,0.69338,NaN,NaN,1382.00,460.00,1346.00,460.00
1630204952,183.0,Fixation,13,0.68708,1369.00,460.00,NaN,NaN,NaN,NaN
1630389954,23.0,Saccade,15,0.68581,NaN,NaN,1373.00,462.00,1267.00,457.00
1630411620,110.0,Fixation,14,0.68503,1289.00,461.00,NaN,NaN,NaN,NaN
