starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1111781868,5.0,Saccade,1,0.67110,NaN,NaN,972.00,582.00,964.00,580.00
1111786868,80.0,Fixation,1,0.65081,938.00,566.00,NaN,NaN,NaN,NaN
1111866868,3.0,Saccade,2,0.62515,NaN,NaN,911.00,538.00,910.00,540.00
1111870202,198.0,Fixation,2,0.55941,893.00,539.00,NaN,NaN,NaN,NaN
1112068537,43.0,Saccade,3,0.50156,NaN,NaN,888.00,540.00,700.00,501.00
1112111869,82.0,Fixation,3,0.48526,708.00,503.00,NaN,NaN,NaN,NaN
1112193537,45.0,Saccade,4,0.47264,NaN,NaN,706.00,505.00,435.00,503.00
1112238538,87.0,Fixation,4,0.46102,435.00,507.00,NaN,NaN,NaN,NaN
1112325205,22.0,Saccade,5,0.45419,NaN,NaN,434.00,513.00,364.00,508.00
1112346871,145.0,Fixation,5,0.44763,371.00,512.00,NaN,NaN,NaN,NaN
1112491872,43.0,Saccade,6,0.44568,NaN,NaN,371.00,515.00,568.00,497.00
1112535206,130.0,Fixation,6,0.44602,573.00,499.00,NaN,NaN,NaN,NaN
1112665208,38.0,Saccade,7,0.44699,NaN,NaN,578.00,500.00,771.00,492.00
1112703540,158.0,Fixation,7,0.45020,778.00,493.00,NaN,NaN,NaN,NaN
1112861874,30.0,Saccade,8,0.45680,NaN,NaN,781.00,494.00,891.00,492.00
1112891874,92.0,Fixation,8,0.46563,900.00,489.00,NaN,NaN,NaN,NaN
1112983542,42.0,Saccade,9,0.47310,NaN,NaN,905.00,489.00,1092.00,487.00
1113025210,175.0,Fixation,9,0.47933,1094.00,488.00,NaN,NaN,NaN,NaN
1113200211,23.0,Saccade,10,0.48295,NaN,NaN,1094.00,486.00,1144.00,466.00
1113256877,42.0,Saccade,11,0.48615,NaN,NaN,1137.00,466.00,1032.00,292.00
1113298544,150.0,Fixation,10,0.49304,1025.00,288.00,NaN,NaN,NaN,NaN
1113448545,13.0,Saccade,12,0.49844,NaN,NaN,1025.00,289.00,994.00,270.00
1113461878,123.0,Fixation,11,0.49956,999.00,275.00,NaN,NaN,NaN,NaN
1113585213,33.0,Saccade,13,0.50224,NaN,NaN,996.00,278.00,1132.00,272.00
1113618546,143.0,Fixation,12,0.50694,1135.00,276.00,NaN,NaN,NaN,NaN
1113761880,45.0,Saccade,14,0.51408,NaN,NaN,1138.00,278.00,758.00,430.00
1113815215,35.0,Saccade,15,0.51515,NaN,NaN,644.00,480.00,426.00,578.00
1113850214,140.0,Fixation,13,0.51756,421.00,587.00,NaN,NaN,NaN,NaN
1113990216,23.0,Saccade,16,0.52220,NaN,NaN,420.00,590.00,327.00,584.00
1114013549,205.0,Fixation,14,0.52718,338.00,588.00,NaN,NaN,NaN,NaN
1114218551,38.0,Saccade,17,0.53279,NaN,NaN,340.00,590.00,566.00,579.00
