starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
276224101,53.0,Saccade,1,0.87985,NaN,NaN,966.00,529.00,522.00,499.00
276277437,65.0,Fixation,1,0.87282,536.00,492.00,NaN,NaN,NaN,NaN
276342436,28.0,Saccade,2,0.87218,NaN,NaN,532.00,494.00,388.00,482.00
276370771,108.0,Fixation,2,0.87215,390.00,485.00,NaN,NaN,NaN,NaN
276479103,23.0,Saccade,3,0.87443,NaN,NaN,388.00,494.00,329.00,436.00
276502439,297.0,Fixation,3,0.88380,335.00,438.00,NaN,NaN,NaN,NaN
276799106,27.0,Saccade,4,0.88938,NaN,NaN,336.00,439.00,318.00,510.00
276825771,268.0,Fixation,4,0.89469,321.00,512.00,NaN,NaN,NaN,NaN
277094107,37.0,Saccade,5,0.90658,NaN,NaN,327.00,514.00,526.00,512.00
277130776,252.0,Fixation,5,0.90115,520.00,509.00,NaN,NaN,NaN,NaN
277382443,28.0,Saccade,6,0.90320,NaN,NaN,524.00,508.00,656.00,499.00
277410776,283.0,Fixation,6,0.89044,659.00,498.00,NaN,NaN,NaN,NaN
277694112,32.0,Saccade,7,0.88590,NaN,NaN,656.00,501.00,816.00,498.00
277725777,180.0,Fixation,7,0.88133,816.00,501.00,NaN,NaN,NaN,NaN
277905778,35.0,Saccade,8,0.88323,NaN,NaN,817.00,499.00,600.00,496.00
277940778,268.0,Fixation,8,0.88083,609.00,498.00,NaN,NaN,NaN,NaN
278209113,22.0,Saccade,9,0.88152,NaN,NaN,610.00,505.00,532.00,502.00
278230779,253.0,Fixation,9,0.88202,542.00,499.00,NaN,NaN,NaN,NaN
278484117,27.0,Saccade,10,0.88784,NaN,NaN,541.00,502.00,658.00,499.00
278510783,115.0,Fixation,10,0.88618,660.00,499.00,NaN,NaN,NaN,NaN
278625784,28.0,Saccade,11,0.88992,NaN,NaN,660.00,498.00,524.00,498.00
278654115,188.0,Fixation,11,0.88675,530.00,503.00,NaN,NaN,NaN,NaN
278842449,28.0,Saccade,12,0.89141,NaN,NaN,528.00,506.00,690.00,510.00
278870784,177.0,Fixation,12,0.88524,686.00,504.00,NaN,NaN,NaN,NaN
279047450,30.0,Saccade,13,0.89094,NaN,NaN,690.00,506.00,875.00,513.00
279077450,238.0,Fixation,13,0.88587,863.00,508.00,NaN,NaN,NaN,NaN
279315786,20.0,Saccade,14,0.88408,NaN,NaN,866.00,510.00,804.00,502.00
279335787,185.0,Fixation,14,0.87832,810.00,501.00,NaN,NaN,NaN,NaN
279520787,23.0,Saccade,15,0.87469,NaN,NaN,814.00,500.00,885.00,510.00
279544123,118.0,Fixation,15,0.87324,887.00,506.00,NaN,NaN,NaN,NaN
279662454,28.0,Saccade,16,0.87978,NaN,NaN,884.00,508.00,1034.00,504.00
279690789,188.0,Fixation,16,0.87811,1024.00,503.00,NaN,NaN,NaN,NaN
279879117,42.0,Saccade,17,0.88043,NaN,NaN,1027.00,505.00,950.00,220.00
279920784,327.0,Fixation,17,0.87747,956.00,227.00,NaN,NaN,NaN,NaN
280247451,82.0,Saccade,18,0.87562,NaN,NaN,959.00,222.00,369.00,621.00
280329121,132.0,Fixation,18,0.86467,366.00,628.00,NaN,NaN,NaN,NaN
280460786,25.0,Saccade,19,0.87102,NaN,NaN,372.00,630.00,288.00,589.00
280485786,248.0,Fixation,19,0.87585,291.00,591.00,NaN,NaN,NaN,NaN
280734121,32.0,Saccade,20,0.87425,NaN,NaN,296.00,589.00,432.00,570.00
280765790,387.0,Fixation,20,0.86586,425.00,574.00,NaN,NaN,NaN,NaN
281152457,43.0,Saccade,21,0.87072,NaN,NaN,416.00,573.00,756.00,572.00
281195790,372.0,Fixation,21,0.86132,745.00,563.00,NaN,NaN,NaN,NaN
281567463,23.0,Saccade,22,0.86773,NaN,NaN,742.00,561.00,816.00,573.00
281590794,243.0,Fixation,22,0.86460,813.00,570.00,NaN,NaN,NaN,NaN
281944131,12.0,Saccade,23,0.84295,NaN,NaN,809.00,596.00,815.00,581.00
281952464,182.0,Fixation,23,0.86493,821.00,570.00,NaN,NaN,NaN,NaN
282134130,25.0,Saccade,24,0.87520,NaN,NaN,821.00,576.00,924.00,580.00
282159130,197.0,Fixation,24,0.88319,915.00,578.00,NaN,NaN,NaN,NaN
282355798,28.0,Saccade,25,0.88756,NaN,NaN,909.00,578.00,1032.00,584.00
282384132,260.0,Fixation,25,0.88274,1032.00,584.00,NaN,NaN,NaN,NaN
282644135,33.0,Saccade,26,0.87724,NaN,NaN,1036.00,578.00,1172.00,585.00
282677465,223.0,Fixation,26,0.87262,1166.00,580.00,NaN,NaN,NaN,NaN
282900802,28.0,Saccade,27,0.87158,NaN,NaN,1165.00,580.00,1282.00,578.00
282929134,260.0,Fixation,27,0.86886,1280.00,577.00,NaN,NaN,NaN,NaN
283189136,33.0,Saccade,28,0.87079,NaN,NaN,1280.00,576.00,1446.00,581.00
283222470,343.0,Fixation,28,0.86351,1441.00,578.00,NaN,NaN,NaN,NaN
283565804,28.0,Saccade,29,0.86200,NaN,NaN,1443.00,580.00,1308.00,584.00
283594138,288.0,Fixation,29,0.85523,1311.00,576.00,NaN,NaN,NaN,NaN
283882475,38.0,Saccade,30,0.86995,NaN,NaN,1310.00,570.00,1522.00,586.00
283920809,212.0,Fixation,30,0.87465,1516.00,581.00,NaN,NaN,NaN,NaN
284132474,23.0,Saccade,31,0.87983,NaN,NaN,1518.00,585.00,1578.00,586.00
284155811,100.0,Fixation,31,0.88142,1572.00,587.00,NaN,NaN,NaN,NaN
284255809,57.0,Saccade,32,0.89441,NaN,NaN,1574.00,588.00,755.00,545.00
284319144,30.0,Saccade,33,0.88691,NaN,NaN,626.00,546.00,362.00,614.00
284349144,138.0,Fixation,32,0.88488,376.00,596.00,NaN,NaN,NaN,NaN
284487476,23.0,Saccade,34,0.88544,NaN,NaN,378.00,594.00,291.00,621.00
284510811,275.0,Fixation,33,0.89152,301.00,625.00,NaN,NaN,NaN,NaN
284785811,30.0,Saccade,35,0.89903,NaN,NaN,304.00,629.00,440.00,624.00
284815811,178.0,Fixation,34,0.89443,453.00,617.00,NaN,NaN,NaN,NaN
284994140,23.0,Saccade,36,0.89424,NaN,NaN,447.00,616.00,548.00,614.00
285017473,123.0,Fixation,35,0.88929,544.00,616.00,NaN,NaN,NaN,NaN
285140806,35.0,Saccade,37,0.89643,NaN,NaN,546.00,608.00,328.00,628.00
285175806,295.0,Fixation,36,0.89017,337.00,626.00,NaN,NaN,NaN,NaN
285470811,43.0,Saccade,38,0.89419,NaN,NaN,338.00,628.00,679.00,617.00
285514144,358.0,Fixation,37,0.88011,665.00,610.00,NaN,NaN,NaN,NaN
285872480,32.0,Saccade,39,0.88449,NaN,NaN,666.00,610.00,867.00,622.00
285904145,195.0,Fixation,38,0.87256,859.00,612.00,NaN,NaN,NaN,NaN
286099147,25.0,Saccade,40,0.87166,NaN,NaN,862.00,604.00,954.00,620.00
286124144,263.0,Fixation,39,0.88033,950.00,620.00,NaN,NaN,NaN,NaN
286387480,28.0,Saccade,41,0.89122,NaN,NaN,948.00,623.00,1074.00,620.00
286415815,182.0,Fixation,40,0.89480,1074.00,620.00,NaN,NaN,NaN,NaN
286597481,5.0,Saccade,42,0.89672,NaN,NaN,1074.00,619.00,1069.00,622.00
286602480,165.0,Fixation,41,0.89842,1055.00,625.00,NaN,NaN,NaN,NaN
286767482,22.0,Saccade,43,0.90071,NaN,NaN,1055.00,622.00,1175.00,618.00
286790818,240.0,Fixation,42,0.89615,1183.00,620.00,NaN,NaN,NaN,NaN
287030817,27.0,Saccade,44,0.89279,NaN,NaN,1185.00,616.00,1286.00,619.00
287057483,253.0,Fixation,43,0.88496,1280.00,617.00,NaN,NaN,NaN,NaN
287310817,30.0,Saccade,45,0.88323,NaN,NaN,1283.00,616.00,1414.00,612.00
287340817,247.0,Fixation,44,0.87860,1416.00,613.00,NaN,NaN,NaN,NaN
287587486,28.0,Saccade,46,0.88401,NaN,NaN,1416.00,613.00,1542.00,626.00
287615821,220.0,Fixation,45,0.88176,1534.00,622.00,NaN,NaN,NaN,NaN
287835820,52.0,Saccade,47,0.89144,NaN,NaN,1538.00,623.00,756.00,584.00
287895820,32.0,Saccade,48,0.88556,NaN,NaN,591.00,586.00,324.00,680.00
287927489,405.0,Fixation,46,0.88680,331.00,673.00,NaN,NaN,NaN,NaN
288332491,25.0,Saccade,49,0.89267,NaN,NaN,322.00,678.00,444.00,666.00
288357488,180.0,Fixation,47,0.88929,437.00,666.00,NaN,NaN,NaN,NaN
288537492,23.0,Saccade,50,0.89131,NaN,NaN,436.00,663.00,514.00,668.00
288560824,252.0,Fixation,48,0.88699,512.00,663.00,NaN,NaN,NaN,NaN
288812493,18.0,Saccade,51,0.88561,NaN,NaN,509.00,655.00,470.00,661.00
288830825,123.0,Fixation,49,0.88260,479.00,667.00,NaN,NaN,NaN,NaN
288954159,33.0,Saccade,52,0.88227,NaN,NaN,481.00,660.00,662.00,661.00
288987494,200.0,Fixation,50,0.87226,660.00,652.00,NaN,NaN,NaN,NaN
289187496,18.0,Saccade,53,0.87457,NaN,NaN,662.00,657.00,621.00,654.00
289205828,233.0,Fixation,51,0.87372,625.00,650.00,NaN,NaN,NaN,NaN
289439164,30.0,Saccade,54,0.87365,NaN,NaN,623.00,654.00,762.00,656.00
289469164,302.0,Fixation,52,0.86671,765.00,651.00,NaN,NaN,NaN,NaN
289770830,32.0,Saccade,55,0.87102,NaN,NaN,765.00,652.00,907.00,664.00
289802499,168.0,Fixation,53,0.86852,905.00,657.00,NaN,NaN,NaN,NaN
289970826,23.0,Saccade,56,0.86563,NaN,NaN,910.00,658.00,831.00,654.00
289994161,257.0,Fixation,54,0.86255,837.00,652.00,NaN,NaN,NaN,NaN
290250829,27.0,Saccade,57,0.86890,NaN,NaN,830.00,654.00,946.00,659.00
290277495,278.0,Fixation,55,0.87189,949.00,660.00,NaN,NaN,NaN,NaN
290555830,63.0,Saccade,58,0.88424,NaN,NaN,949.00,662.00,985.00,216.00
