starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1796691217,47.0,Saccade,1,0.60729,NaN,NaN,948.00,551.00,735.00,406.00
1796737884,138.0,Fixation,1,0.56611,752.00,398.00,NaN,NaN,NaN,NaN
1796877886,35.0,Saccade,2,0.54641,NaN,NaN,746.00,406.00,478.00,418.00
1796911218,105.0,Fixation,2,0.53889,479.00,412.00,NaN,NaN,NaN,NaN
1797017887,22.0,Saccade,3,0.53613,NaN,NaN,474.00,400.00,362.00,397.00
1797041221,7.0,Saccade,4,0.53831,NaN,NaN,394.00,397.00,396.00,414.00
1797047887,122.0,Fixation,3,0.54348,397.00,416.00,NaN,NaN,NaN,NaN
1797169556,23.0,Saccade,5,0.54887,NaN,NaN,391.00,417.00,300.00,436.00
1797192889,233.0,Fixation,4,0.56754,322.00,426.00,NaN,NaN,NaN,NaN
1797426225,25.0,Saccade,6,0.57861,NaN,NaN,321.00,430.00,467.00,434.00
1797451223,220.0,Fixation,5,0.58027,454.00,425.00,NaN,NaN,NaN,NaN
1797671228,28.0,Saccade,7,0.58506,NaN,NaN,459.00,412.00,608.00,430.00
1797699562,128.0,Fixation,6,0.59213,605.00,426.00,NaN,NaN,NaN,NaN
1797829561,27.0,Saccade,8,0.60777,NaN,NaN,610.00,436.00,409.00,430.00
1797857897,3.0,Saccade,9,0.60665,NaN,NaN,399.00,418.00,418.00,414.00
1797861229,73.0,Fixation,7,0.61342,433.00,425.00,NaN,NaN,NaN,NaN
1797934562,25.0,Saccade,10,0.62465,NaN,NaN,431.00,432.00,224.00,428.00
1797961229,13.0,Saccade,11,0.62470,NaN,NaN,245.00,420.00,317.00,426.00
1797974564,163.0,Fixation,8,0.62469,287.00,423.00,NaN,NaN,NaN,NaN
1798137900,20.0,Saccade,12,0.62632,NaN,NaN,292.00,435.00,362.00,424.00
1798157900,182.0,Fixation,9,0.63315,345.00,423.00,NaN,NaN,NaN,NaN
1798339568,25.0,Saccade,13,0.63725,NaN,NaN,346.00,427.00,520.00,418.00
1798364569,148.0,Fixation,10,0.62779,487.00,415.00,NaN,NaN,NaN,NaN
1798512901,18.0,Saccade,14,0.63267,NaN,NaN,497.00,394.00,438.00,432.00
1798536235,305.0,Fixation,11,0.64766,464.00,420.00,NaN,NaN,NaN,NaN
1798836238,22.0,Saccade,15,0.65568,NaN,NaN,470.00,427.00,592.00,421.00
1798857908,302.0,Fixation,12,0.65445,561.00,422.00,NaN,NaN,NaN,NaN
1799159576,27.0,Saccade,16,0.64911,NaN,NaN,561.00,420.00,728.00,430.00
