starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
898364276,33.0,Saccade,1,0.74119,NaN,NaN,320.00,442.00,446.00,436.00
898397610,62.0,Fixation,1,0.73142,445.00,435.00,NaN,NaN,NaN,NaN
898459277,20.0,Saccade,2,0.72665,NaN,NaN,448.00,430.00,464.00,452.00
898479278,112.0,Fixation,2,0.72617,463.00,458.00,NaN,NaN,NaN,NaN
898590946,18.0,Saccade,3,0.72509,NaN,NaN,464.00,456.00,422.00,456.00
898609279,213.0,Fixation,3,0.72520,420.00,462.00,NaN,NaN,NaN,NaN
898822614,52.0,Saccade,4,0.73454,NaN,NaN,419.00,472.00,807.00,242.00
898874282,198.0,Fixation,4,0.73614,811.00,241.00,NaN,NaN,NaN,NaN
899072617,43.0,Saccade,5,0.73668,NaN,NaN,810.00,242.00,1120.00,198.00
899115952,413.0,Fixation,5,0.72886,1121.00,203.00,NaN,NaN,NaN,NaN
899529289,62.0,Saccade,6,0.73147,NaN,NaN,1123.00,200.00,480.00,506.00
899590957,127.0,Fixation,6,0.72920,475.00,507.00,NaN,NaN,NaN,NaN
899717624,33.0,Saccade,7,0.73297,NaN,NaN,474.00,508.00,310.00,520.00
899750958,213.0,Fixation,7,0.73588,309.00,517.00,NaN,NaN,NaN,NaN
899964294,38.0,Saccade,8,0.73335,NaN,NaN,313.00,521.00,504.00,515.00
900002627,173.0,Fixation,8,0.72727,512.00,516.00,NaN,NaN,NaN,NaN
900175963,17.0,Saccade,9,0.72550,NaN,NaN,516.00,514.00,482.00,522.00
900192629,132.0,Fixation,9,0.72327,477.00,519.00,NaN,NaN,NaN,NaN
900324298,25.0,Saccade,10,0.72210,NaN,NaN,477.00,524.00,406.00,522.00
900349298,133.0,Fixation,10,0.72399,402.00,521.00,NaN,NaN,NaN,NaN
900482632,43.0,Saccade,11,0.72779,NaN,NaN,402.00,526.00,626.00,516.00
900525967,227.0,Fixation,11,0.73145,623.00,517.00,NaN,NaN,NaN,NaN
900752635,35.0,Saccade,12,0.73375,NaN,NaN,624.00,517.00,767.00,516.00
900787636,152.0,Fixation,12,0.73246,764.00,519.00,NaN,NaN,NaN,NaN
900939304,32.0,Saccade,13,0.72788,NaN,NaN,762.00,518.00,902.00,520.00
900970972,205.0,Fixation,13,0.72343,902.00,516.00,NaN,NaN,NaN,NaN
901175974,3.0,Saccade,14,0.72365,NaN,NaN,898.00,514.00,896.00,513.00
901179307,352.0,Fixation,14,0.72673,881.00,516.00,NaN,NaN,NaN,NaN
901530978,60.0,Saccade,15,0.73178,NaN,NaN,878.00,514.00,343.00,580.00
901590978,165.0,Fixation,15,0.73257,346.00,587.00,NaN,NaN,NaN,NaN
901755980,12.0,Saccade,16,0.73655,NaN,NaN,345.00,589.00,306.00,594.00
901767646,230.0,Fixation,16,0.73625,316.00,589.00,NaN,NaN,NaN,NaN
901997649,18.0,Saccade,17,0.73476,NaN,NaN,314.00,595.00,348.00,574.00
902015983,193.0,Fixation,17,0.73227,359.00,581.00,NaN,NaN,NaN,NaN
