starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
282719507,27.0,Saccade,1,0.77285,NaN,NaN,962.00,552.00,752.00,528.00
282754507,23.0,Saccade,2,0.76833,NaN,NaN,614.00,528.00,421.00,504.00
282777841,123.0,Fixation,1,0.75610,427.00,500.00,NaN,NaN,NaN,NaN
282901176,28.0,Saccade,3,0.74687,NaN,NaN,426.00,495.00,347.00,448.00
282929510,205.0,Fixation,2,0.74164,343.00,452.00,NaN,NaN,NaN,NaN
283134512,62.0,Saccade,4,0.74431,NaN,NaN,343.00,454.00,923.00,242.00
283196179,183.0,Fixation,3,0.74917,930.00,241.00,NaN,NaN,NaN,NaN
283379515,60.0,Saccade,5,0.75832,NaN,NaN,930.00,241.00,374.00,496.00
283439516,122.0,Fixation,4,0.75592,378.00,500.00,NaN,NaN,NaN,NaN
283561184,25.0,Saccade,6,0.75771,NaN,NaN,378.00,500.00,297.00,510.00
283586184,215.0,Fixation,5,0.76056,302.00,519.00,NaN,NaN,NaN,NaN
283801187,23.0,Saccade,7,0.76213,NaN,NaN,300.00,517.00,363.00,514.00
283824521,183.0,Fixation,6,0.76541,371.00,517.00,NaN,NaN,NaN,NaN
284007856,23.0,Saccade,8,0.77130,NaN,NaN,370.00,516.00,310.00,518.00
284031189,142.0,Fixation,7,0.77339,317.00,519.00,NaN,NaN,NaN,NaN
284172859,32.0,Saccade,9,0.77405,NaN,NaN,315.00,514.00,434.00,518.00
284204526,163.0,Fixation,8,0.77472,445.00,522.00,NaN,NaN,NaN,NaN
284367861,25.0,Saccade,10,0.77698,NaN,NaN,445.00,523.00,376.00,519.00
284392861,173.0,Fixation,9,0.77678,380.00,519.00,NaN,NaN,NaN,NaN
284566197,35.0,Saccade,11,0.77974,NaN,NaN,380.00,520.00,528.00,524.00
284601197,207.0,Fixation,10,0.78403,526.00,521.00,NaN,NaN,NaN,NaN
284807866,20.0,Saccade,12,0.78612,NaN,NaN,528.00,519.00,483.00,514.00
284827867,360.0,Fixation,11,0.78682,479.00,517.00,NaN,NaN,NaN,NaN
285187871,20.0,Saccade,13,0.78963,NaN,NaN,480.00,521.00,526.00,525.00
285207872,188.0,Fixation,12,0.79258,528.00,520.00,NaN,NaN,NaN,NaN
285396207,35.0,Saccade,14,0.79458,NaN,NaN,526.00,522.00,696.00,523.00
285431207,333.0,Fixation,13,0.79277,702.00,524.00,NaN,NaN,NaN,NaN
285764544,38.0,Saccade,15,0.78112,NaN,NaN,702.00,522.00,864.00,523.00
285802878,180.0,Fixation,14,0.76783,866.00,525.00,NaN,NaN,NaN,NaN
285982880,40.0,Saccade,16,0.75727,NaN,NaN,864.00,527.00,1070.00,520.00
286022880,147.0,Fixation,15,0.75046,1067.00,517.00,NaN,NaN,NaN,NaN
286169549,23.0,Saccade,17,0.75014,NaN,NaN,1068.00,518.00,1008.00,518.00
286192882,168.0,Fixation,16,0.75095,1012.00,517.00,NaN,NaN,NaN,NaN
286361216,27.0,Saccade,18,0.74999,NaN,NaN,1008.00,522.00,1080.00,517.00
286387884,138.0,Fixation,17,0.74907,1085.00,515.00,NaN,NaN,NaN,NaN
286526218,70.0,Saccade,19,0.75450,NaN,NaN,1086.00,515.00,355.00,581.00
286596219,145.0,Fixation,18,0.75860,360.00,592.00,NaN,NaN,NaN,NaN
286741220,23.0,Saccade,20,0.76369,NaN,NaN,362.00,589.00,294.00,590.00
286764554,150.0,Fixation,19,0.76516,302.00,594.00,NaN,NaN,NaN,NaN
286914556,18.0,Saccade,21,0.76334,NaN,NaN,300.00,594.00,322.00,720.00
287062890,37.0,Saccade,22,0.75361,NaN,NaN,316.00,730.00,320.00,578.00
287097891,33.0,Saccade,23,0.75700,NaN,NaN,320.00,572.00,456.00,572.00
287131224,153.0,Fixation,20,0.76112,460.00,573.00,NaN,NaN,NaN,NaN
287284546,22.0,Saccade,24,0.77384,NaN,NaN,464.00,577.00,400.00,579.00
287306212,178.0,Fixation,21,0.77927,401.00,581.00,NaN,NaN,NaN,NaN
287484548,35.0,Saccade,25,0.77263,NaN,NaN,398.00,588.00,560.00,574.00
287519548,245.0,Fixation,22,0.75903,572.00,577.00,NaN,NaN,NaN,NaN
287764550,37.0,Saccade,26,0.75115,NaN,NaN,572.00,582.00,733.00,582.00
287801217,220.0,Fixation,23,0.74264,736.00,585.00,NaN,NaN,NaN,NaN
288021219,13.0,Saccade,27,0.73647,NaN,NaN,737.00,590.00,708.00,590.00
288034553,177.0,Fixation,24,0.73516,709.00,588.00,NaN,NaN,NaN,NaN
288211221,7.0,Saccade,28,0.73321,NaN,NaN,699.00,590.00,686.00,583.00
288217888,145.0,Fixation,25,0.73020,684.00,586.00,NaN,NaN,NaN,NaN
288362889,40.0,Saccade,29,0.72969,NaN,NaN,686.00,588.00,894.00,583.00
288402890,190.0,Fixation,26,0.72316,897.00,586.00,NaN,NaN,NaN,NaN
288592892,10.0,Saccade,30,0.71511,NaN,NaN,890.00,586.00,877.00,582.00
288602892,140.0,Fixation,27,0.70864,875.00,587.00,NaN,NaN,NaN,NaN
288742893,40.0,Saccade,31,0.70026,NaN,NaN,877.00,590.00,1008.00,582.00
288782894,92.0,Fixation,28,0.69199,1012.00,580.00,NaN,NaN,NaN,NaN
288874561,17.0,Saccade,32,0.69256,NaN,NaN,1009.00,579.00,994.00,724.00
289069563,45.0,Saccade,33,0.69158,NaN,NaN,1126.00,834.00,1108.00,593.00
289111230,105.0,Fixation,29,0.70693,1105.00,579.00,NaN,NaN,NaN,NaN
