starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
542386708,27.0,Saccade,1,0.54614,NaN,NaN,964.00,540.00,756.00,492.00
542418374,17.0,Saccade,2,0.53992,NaN,NaN,680.00,471.00,594.00,467.00
542435041,120.0,Fixation,1,0.53234,600.00,468.00,NaN,NaN,NaN,NaN
542555043,33.0,Saccade,3,0.52985,NaN,NaN,596.00,468.00,439.00,457.00
542588376,143.0,Fixation,2,0.53070,438.00,454.00,NaN,NaN,NaN,NaN
542731711,25.0,Saccade,4,0.53298,NaN,NaN,438.00,456.00,356.00,458.00
542756712,140.0,Fixation,3,0.54054,357.00,457.00,NaN,NaN,NaN,NaN
542896713,30.0,Saccade,5,0.55533,NaN,NaN,357.00,456.00,524.00,454.00
542926713,117.0,Fixation,4,0.56803,525.00,455.00,NaN,NaN,NaN,NaN
543043381,35.0,Saccade,6,0.58459,NaN,NaN,526.00,455.00,740.00,455.00
543078381,217.0,Fixation,5,0.60915,734.00,453.00,NaN,NaN,NaN,NaN
543295050,42.0,Saccade,7,0.63756,NaN,NaN,736.00,454.00,938.00,240.00
543336718,233.0,Fixation,6,0.65846,931.00,251.00,NaN,NaN,NaN,NaN
543570053,58.0,Saccade,8,0.66553,NaN,NaN,932.00,246.00,454.00,512.00
543628386,113.0,Fixation,7,0.66347,464.00,513.00,NaN,NaN,NaN,NaN
543741722,25.0,Saccade,9,0.66706,NaN,NaN,464.00,515.00,350.00,538.00
543766722,255.0,Fixation,8,0.68841,367.00,534.00,NaN,NaN,NaN,NaN
544021724,17.0,Saccade,10,0.71360,NaN,NaN,365.00,532.00,315.00,536.00
544038391,85.0,Fixation,9,0.71994,325.00,537.00,NaN,NaN,NaN,NaN
544123391,30.0,Saccade,11,0.72925,NaN,NaN,324.00,542.00,520.00,541.00
544153392,222.0,Fixation,10,0.72898,496.00,539.00,NaN,NaN,NaN,NaN
544375061,22.0,Saccade,12,0.72070,NaN,NaN,497.00,542.00,574.00,548.00
544396728,140.0,Fixation,11,0.71746,555.00,545.00,NaN,NaN,NaN,NaN
544536730,27.0,Saccade,13,0.71879,NaN,NaN,554.00,545.00,689.00,536.00
544563396,92.0,Fixation,12,0.71727,679.00,539.00,NaN,NaN,NaN,NaN
544655064,17.0,Saccade,14,0.70667,NaN,NaN,676.00,541.00,667.00,590.00
544785065,32.0,Saccade,15,0.69765,NaN,NaN,564.00,641.00,598.00,558.00
544810065,72.0,Fixation,13,0.71037,599.00,552.00,NaN,NaN,NaN,NaN
544881733,33.0,Saccade,16,0.71376,NaN,NaN,597.00,552.00,404.00,604.00
544915066,182.0,Fixation,14,0.72467,413.00,600.00,NaN,NaN,NaN,NaN
545096735,20.0,Saccade,17,0.74155,NaN,NaN,410.00,601.00,342.00,600.00
545116736,197.0,Fixation,15,0.73605,357.00,602.00,NaN,NaN,NaN,NaN
545313403,30.0,Saccade,18,0.71947,NaN,NaN,356.00,600.00,546.00,604.00
545343404,222.0,Fixation,16,0.70017,530.00,605.00,NaN,NaN,NaN,NaN
545565073,35.0,Saccade,19,0.69029,NaN,NaN,528.00,606.00,726.00,600.00
545600073,70.0,Fixation,17,0.68875,718.00,600.00,NaN,NaN,NaN,NaN
545670073,18.0,Saccade,20,0.67691,NaN,NaN,718.00,601.00,738.00,630.00
545813408,45.0,Saccade,21,0.67276,NaN,NaN,822.00,694.00,830.00,582.00
545840075,137.0,Fixation,18,0.68540,832.00,586.00,NaN,NaN,NaN,NaN
545976743,38.0,Saccade,22,0.69252,NaN,NaN,830.00,586.00,1036.00,592.00
546015077,127.0,Fixation,19,0.70050,1022.00,592.00,NaN,NaN,NaN,NaN
546141745,25.0,Saccade,23,0.70347,NaN,NaN,1024.00,596.00,1124.00,598.00
546166745,278.0,Fixation,20,0.69306,1120.00,599.00,NaN,NaN,NaN,NaN
546445080,20.0,Saccade,24,0.68339,NaN,NaN,1118.00,600.00,1172.00,607.00
546465080,125.0,Fixation,21,0.68046,1163.00,604.00,NaN,NaN,NaN,NaN
546590081,18.0,Saccade,25,0.67911,NaN,NaN,1164.00,602.00,1208.00,609.00
546608415,143.0,Fixation,22,0.67852,1200.00,607.00,NaN,NaN,NaN,NaN
546751737,28.0,Saccade,26,0.67970,NaN,NaN,1199.00,608.00,1325.00,608.00
546780070,195.0,Fixation,23,0.67718,1315.00,607.00,NaN,NaN,NaN,NaN
546975071,43.0,Saccade,27,0.66542,NaN,NaN,1318.00,605.00,1438.00,608.00
547018405,103.0,Fixation,24,0.67112,1440.00,608.00,NaN,NaN,NaN,NaN
547121740,27.0,Saccade,28,0.66597,NaN,NaN,1438.00,608.00,1462.00,645.00
547281741,33.0,Saccade,29,0.67294,NaN,NaN,1405.00,684.00,1402.00,614.00
547306742,142.0,Fixation,25,0.69221,1401.00,602.00,NaN,NaN,NaN,NaN
