starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
804905534,30.0,Saccade,1,0.88668,NaN,NaN,966.00,550.00,905.00,522.00
804998869,25.0,Saccade,2,0.84692,NaN,NaN,892.00,538.00,838.00,483.00
805022202,78.0,Fixation,1,0.85283,832.00,482.00,NaN,NaN,NaN,NaN
805100536,15.0,Saccade,3,0.81933,NaN,NaN,832.00,477.00,836.00,544.00
805212188,20.0,Saccade,4,0.78058,NaN,NaN,888.00,564.00,876.00,476.00
805228856,138.0,Fixation,2,0.79314,875.00,475.00,NaN,NaN,NaN,NaN
805367190,18.0,Saccade,5,0.79502,NaN,NaN,878.00,474.00,760.00,463.00
805390524,25.0,Saccade,6,0.80569,NaN,NaN,677.00,466.00,452.00,467.00
805415524,118.0,Fixation,3,0.80474,467.00,464.00,NaN,NaN,NaN,NaN
805533859,27.0,Saccade,7,0.80052,NaN,NaN,462.00,461.00,355.00,466.00
805560526,288.0,Fixation,4,0.78584,363.00,467.00,NaN,NaN,NaN,NaN
805848863,22.0,Saccade,8,0.77492,NaN,NaN,366.00,470.00,424.00,468.00
805870529,425.0,Fixation,5,0.76125,427.00,464.00,NaN,NaN,NaN,NaN
806295534,38.0,Saccade,9,0.75796,NaN,NaN,430.00,460.00,586.00,461.00
806333869,387.0,Fixation,6,0.76262,592.00,462.00,NaN,NaN,NaN,NaN
806720539,25.0,Saccade,10,0.77748,NaN,NaN,594.00,463.00,502.00,462.00
806745540,157.0,Fixation,7,0.78028,504.00,463.00,NaN,NaN,NaN,NaN
806902209,28.0,Saccade,11,0.78228,NaN,NaN,500.00,464.00,610.00,462.00
806930542,158.0,Fixation,8,0.78283,614.00,464.00,NaN,NaN,NaN,NaN
807088877,28.0,Saccade,12,0.78584,NaN,NaN,614.00,461.00,711.00,458.00
807117210,227.0,Fixation,9,0.78489,716.00,456.00,NaN,NaN,NaN,NaN
807343880,30.0,Saccade,13,0.78109,NaN,NaN,718.00,455.00,804.00,456.00
807373880,137.0,Fixation,10,0.77363,807.00,456.00,NaN,NaN,NaN,NaN
807510547,25.0,Saccade,14,0.76621,NaN,NaN,808.00,456.00,734.00,455.00
807535547,228.0,Fixation,11,0.75822,733.00,457.00,NaN,NaN,NaN,NaN
807763884,35.0,Saccade,15,0.75296,NaN,NaN,732.00,458.00,898.00,448.00
807798883,182.0,Fixation,12,0.74437,895.00,448.00,NaN,NaN,NaN,NaN
807980551,20.0,Saccade,16,0.73875,NaN,NaN,896.00,446.00,936.00,448.00
808000552,440.0,Fixation,13,0.72541,936.00,445.00,NaN,NaN,NaN,NaN
808440556,40.0,Saccade,17,0.71692,NaN,NaN,936.00,444.00,1124.00,452.00
808480556,232.0,Fixation,14,0.71323,1121.00,448.00,NaN,NaN,NaN,NaN
808712225,22.0,Saccade,18,0.71341,NaN,NaN,1121.00,449.00,1062.00,448.00
808733892,302.0,Fixation,15,0.71564,1059.00,448.00,NaN,NaN,NaN,NaN
809035561,30.0,Saccade,19,0.71663,NaN,NaN,1055.00,446.00,1176.00,455.00
809065561,222.0,Fixation,16,0.71801,1170.00,453.00,NaN,NaN,NaN,NaN
809287230,23.0,Saccade,20,0.72403,NaN,NaN,1171.00,456.00,1234.00,455.00
809310563,135.0,Fixation,17,0.72837,1230.00,456.00,NaN,NaN,NaN,NaN
809445565,23.0,Saccade,21,0.73296,NaN,NaN,1230.00,458.00,1290.00,459.00
809468899,212.0,Fixation,18,0.73568,1293.00,457.00,NaN,NaN,NaN,NaN
809680567,15.0,Saccade,22,0.73849,NaN,NaN,1296.00,466.00,1322.00,455.00
809695567,150.0,Fixation,19,0.73833,1322.00,457.00,NaN,NaN,NaN,NaN
809845568,18.0,Saccade,23,0.73803,NaN,NaN,1321.00,461.00,1361.00,458.00
809863902,68.0,Fixation,20,0.73735,1357.00,458.00,NaN,NaN,NaN,NaN
809932236,45.0,Saccade,24,0.74315,NaN,NaN,1355.00,459.00,760.00,448.00
810065570,20.0,Saccade,25,0.71706,NaN,NaN,253.00,592.00,384.00,530.00
810087237,167.0,Fixation,21,0.74013,380.00,533.00,NaN,NaN,NaN,NaN
810252224,13.0,Saccade,26,0.74835,NaN,NaN,376.00,534.00,348.00,541.00
810265557,208.0,Fixation,22,0.76390,352.00,542.00,NaN,NaN,NaN,NaN
810473893,57.0,Saccade,27,0.77826,NaN,NaN,350.00,543.00,943.00,213.00
810530559,285.0,Fixation,23,0.76616,943.00,218.00,NaN,NaN,NaN,NaN
810815562,57.0,Saccade,28,0.76504,NaN,NaN,952.00,218.00,452.00,524.00
810872229,153.0,Fixation,24,0.77305,451.00,513.00,NaN,NaN,NaN,NaN
811025564,27.0,Saccade,29,0.78286,NaN,NaN,448.00,515.00,318.00,540.00
811052231,73.0,Fixation,25,0.78475,334.00,536.00,NaN,NaN,NaN,NaN
811125564,25.0,Saccade,30,0.78917,NaN,NaN,332.00,533.00,401.00,485.00
811155565,220.0,Fixation,26,0.78880,393.00,474.00,NaN,NaN,NaN,NaN
811370567,25.0,Saccade,31,0.78010,NaN,NaN,393.00,478.00,319.00,549.00
811395567,185.0,Fixation,27,0.77626,335.00,538.00,NaN,NaN,NaN,NaN
811580569,27.0,Saccade,32,0.78393,NaN,NaN,335.00,537.00,414.00,536.00
811607236,120.0,Fixation,28,0.78471,418.00,540.00,NaN,NaN,NaN,NaN
811727237,25.0,Saccade,33,0.78221,NaN,NaN,418.00,542.00,508.00,542.00
811752237,242.0,Fixation,29,0.77406,504.00,542.00,NaN,NaN,NaN,NaN
811993906,20.0,Saccade,34,0.76576,NaN,NaN,503.00,542.00,552.00,544.00
812013907,202.0,Fixation,30,0.76021,552.00,540.00,NaN,NaN,NaN,NaN
812215575,22.0,Saccade,35,0.75665,NaN,NaN,554.00,539.00,606.00,542.00
812237242,138.0,Fixation,31,0.75443,607.00,539.00,NaN,NaN,NaN,NaN
812375577,28.0,Saccade,36,0.75172,NaN,NaN,608.00,540.00,706.00,538.00
812403911,542.0,Fixation,32,0.74087,713.00,538.00,NaN,NaN,NaN,NaN
812945583,25.0,Saccade,37,0.73180,NaN,NaN,710.00,537.00,764.00,536.00
812970584,182.0,Fixation,33,0.72804,766.00,532.00,NaN,NaN,NaN,NaN
813152253,25.0,Saccade,38,0.72533,NaN,NaN,769.00,530.00,830.00,529.00
813177253,135.0,Fixation,34,0.72021,831.00,531.00,NaN,NaN,NaN,NaN
813312255,28.0,Saccade,39,0.71835,NaN,NaN,834.00,532.00,716.00,538.00
813340588,155.0,Fixation,35,0.71784,715.00,539.00,NaN,NaN,NaN,NaN
813495590,38.0,Saccade,40,0.72079,NaN,NaN,715.00,537.00,941.00,530.00
813533924,268.0,Fixation,36,0.72246,937.00,531.00,NaN,NaN,NaN,NaN
813802260,20.0,Saccade,41,0.72661,NaN,NaN,940.00,532.00,898.00,532.00
813822261,212.0,Fixation,37,0.72697,899.00,531.00,NaN,NaN,NaN,NaN
814033930,15.0,Saccade,42,0.72539,NaN,NaN,898.00,532.00,868.00,537.00
814048930,268.0,Fixation,38,0.72372,870.00,535.00,NaN,NaN,NaN,NaN
814317266,20.0,Saccade,43,0.72070,NaN,NaN,867.00,536.00,920.00,538.00
814337267,365.0,Fixation,39,0.72216,915.00,531.00,NaN,NaN,NaN,NaN
814702271,20.0,Saccade,44,0.72570,NaN,NaN,913.00,530.00,866.00,539.00
814722271,135.0,Fixation,40,0.72820,873.00,535.00,NaN,NaN,NaN,NaN
814857273,23.0,Saccade,45,0.73002,NaN,NaN,873.00,536.00,936.00,532.00
814880606,178.0,Fixation,41,0.73152,937.00,532.00,NaN,NaN,NaN,NaN
815058942,18.0,Saccade,46,0.73548,NaN,NaN,940.00,530.00,982.00,532.00
815077275,147.0,Fixation,42,0.73880,978.00,532.00,NaN,NaN,NaN,NaN
815223927,18.0,Saccade,47,0.74154,NaN,NaN,980.00,530.00,1018.00,530.00
815242260,263.0,Fixation,43,0.73990,1012.00,529.00,NaN,NaN,NaN,NaN
815505596,23.0,Saccade,48,0.73750,NaN,NaN,1016.00,529.00,1068.00,535.00
815528931,202.0,Fixation,44,0.73355,1069.00,534.00,NaN,NaN,NaN,NaN
815730599,13.0,Saccade,49,0.73108,NaN,NaN,1074.00,534.00,1098.00,538.00
815743933,170.0,Fixation,45,0.72852,1098.00,538.00,NaN,NaN,NaN,NaN
815913935,30.0,Saccade,50,0.72660,NaN,NaN,1098.00,539.00,1191.00,548.00
815943935,220.0,Fixation,46,0.72376,1189.00,546.00,NaN,NaN,NaN,NaN
816163938,27.0,Saccade,51,0.71881,NaN,NaN,1190.00,544.00,1258.00,542.00
816190604,193.0,Fixation,47,0.71514,1260.00,543.00,NaN,NaN,NaN,NaN
816383941,20.0,Saccade,52,0.71244,NaN,NaN,1260.00,544.00,1310.00,550.00
816403941,345.0,Fixation,48,0.71211,1313.00,544.00,NaN,NaN,NaN,NaN
816748945,17.0,Saccade,53,0.72154,NaN,NaN,1323.00,533.00,1321.00,564.00
816880612,437.0,Fixation,49,0.72947,1432.00,532.00,NaN,NaN,NaN,NaN
817317284,27.0,Saccade,54,0.73199,NaN,NaN,1422.00,536.00,1509.00,540.00
817343951,952.0,Fixation,50,0.72983,1525.00,537.00,NaN,NaN,NaN,NaN
818295627,47.0,Saccade,55,0.74229,NaN,NaN,1536.00,533.00,1042.00,542.00
818525630,117.0,Fixation,51,0.74526,407.00,579.00,NaN,NaN,NaN,NaN
818642298,23.0,Saccade,56,0.75791,NaN,NaN,407.00,582.00,307.00,586.00
818665631,267.0,Fixation,52,0.78311,316.00,582.00,NaN,NaN,NaN,NaN
818932301,25.0,Saccade,57,0.77811,NaN,NaN,314.00,582.00,404.00,577.00
818957301,107.0,Fixation,53,0.76667,397.00,576.00,NaN,NaN,NaN,NaN
819063969,23.0,Saccade,58,0.75772,NaN,NaN,397.00,576.00,476.00,583.00
819087303,168.0,Fixation,54,0.74891,472.00,582.00,NaN,NaN,NaN,NaN
819255637,20.0,Saccade,59,0.74248,NaN,NaN,474.00,580.00,526.00,584.00
819275637,273.0,Fixation,55,0.74031,521.00,582.00,NaN,NaN,NaN,NaN
819548975,30.0,Saccade,60,0.74019,NaN,NaN,521.00,584.00,631.00,584.00
819578975,175.0,Fixation,56,0.74144,636.00,580.00,NaN,NaN,NaN,NaN
819753976,23.0,Saccade,61,0.74285,NaN,NaN,637.00,578.00,699.00,582.00
