starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
913128546,35.0,Saccade,1,0.81914,NaN,NaN,954.00,550.00,981.00,653.00
913205213,37.0,Saccade,2,0.80780,NaN,NaN,992.00,612.00,926.00,585.00
913218546,332.0,Fixation,1,0.69643,929.00,579.00,NaN,NaN,NaN,NaN
913550217,20.0,Saccade,3,0.59378,NaN,NaN,932.00,595.00,752.00,542.00
913573550,25.0,Saccade,4,0.59517,NaN,NaN,665.00,520.00,389.00,432.00
913598550,142.0,Fixation,2,0.57759,416.00,441.00,NaN,NaN,NaN,NaN
913740219,28.0,Saccade,5,0.56749,NaN,NaN,416.00,440.00,305.00,442.00
913768552,180.0,Fixation,3,0.56271,301.00,443.00,NaN,NaN,NaN,NaN
913948554,33.0,Saccade,6,0.56931,NaN,NaN,302.00,451.00,510.00,446.00
913981888,228.0,Fixation,4,0.58415,500.00,444.00,NaN,NaN,NaN,NaN
914210223,23.0,Saccade,7,0.60171,NaN,NaN,503.00,446.00,593.00,452.00
914233557,192.0,Fixation,5,0.62271,586.00,455.00,NaN,NaN,NaN,NaN
914425226,35.0,Saccade,8,0.63922,NaN,NaN,588.00,452.00,270.00,506.00
914460226,400.0,Fixation,6,0.64459,309.00,514.00,NaN,NaN,NaN,NaN
914860230,25.0,Saccade,9,0.65399,NaN,NaN,326.00,518.00,456.00,512.00
914885230,202.0,Fixation,7,0.65452,448.00,520.00,NaN,NaN,NaN,NaN
915086899,22.0,Saccade,10,0.65396,NaN,NaN,450.00,520.00,528.00,521.00
915108566,162.0,Fixation,8,0.65661,515.00,523.00,NaN,NaN,NaN,NaN
915270234,30.0,Saccade,11,0.66048,NaN,NaN,515.00,520.00,702.00,528.00
915300235,207.0,Fixation,9,0.65646,683.00,531.00,NaN,NaN,NaN,NaN
915506904,22.0,Saccade,12,0.65398,NaN,NaN,684.00,531.00,772.00,520.00
915528570,298.0,Fixation,10,0.65225,753.00,526.00,NaN,NaN,NaN,NaN
915826907,42.0,Saccade,13,0.65174,NaN,NaN,752.00,531.00,300.00,576.00
915868573,142.0,Fixation,11,0.64862,324.00,571.00,NaN,NaN,NaN,NaN
916010242,20.0,Saccade,14,0.64774,NaN,NaN,323.00,572.00,262.00,570.00
916030242,168.0,Fixation,12,0.64638,275.00,578.00,NaN,NaN,NaN,NaN
916198577,25.0,Saccade,15,0.64783,NaN,NaN,272.00,576.00,420.00,576.00
916223577,285.0,Fixation,13,0.64843,412.00,582.00,NaN,NaN,NaN,NaN
916508580,25.0,Saccade,16,0.64756,NaN,NaN,402.00,585.00,568.00,581.00
916533580,215.0,Fixation,14,0.64535,538.00,581.00,NaN,NaN,NaN,NaN
916748582,22.0,Saccade,17,0.64279,NaN,NaN,536.00,576.00,650.00,586.00
916770249,202.0,Fixation,15,0.64098,628.00,585.00,NaN,NaN,NaN,NaN
916971906,20.0,Saccade,18,0.64013,NaN,NaN,630.00,584.00,694.00,588.00
916991907,128.0,Fixation,16,0.64025,681.00,586.00,NaN,NaN,NaN,NaN
917120241,25.0,Saccade,19,0.64308,NaN,NaN,682.00,586.00,792.00,589.00
917145241,240.0,Fixation,17,0.64196,792.00,587.00,NaN,NaN,NaN,NaN
917385244,27.0,Saccade,20,0.64166,NaN,NaN,792.00,588.00,984.00,598.00
917411911,207.0,Fixation,18,0.63962,967.00,592.00,NaN,NaN,NaN,NaN
917618579,20.0,Saccade,21,0.63430,NaN,NaN,966.00,593.00,1049.00,593.00
917638579,122.0,Fixation,19,0.62830,1036.00,594.00,NaN,NaN,NaN,NaN
917760247,18.0,Saccade,22,0.62560,NaN,NaN,1037.00,594.00,1167.00,598.00
917785248,13.0,Saccade,23,0.62229,NaN,NaN,1244.00,591.00,1334.00,572.00
917803581,7.0,Saccade,24,0.62062,NaN,NaN,1302.00,581.00,1286.00,582.00
917810248,168.0,Fixation,20,0.61696,1300.00,580.00,NaN,NaN,NaN,NaN
917978583,22.0,Saccade,25,0.61279,NaN,NaN,1301.00,581.00,1232.00,582.00
918000250,165.0,Fixation,21,0.61045,1244.00,582.00,NaN,NaN,NaN,NaN
918165252,35.0,Saccade,26,0.61056,NaN,NaN,1241.00,580.00,1480.00,582.00
918200252,150.0,Fixation,22,0.60815,1468.00,588.00,NaN,NaN,NaN,NaN
918350253,22.0,Saccade,27,0.60892,NaN,NaN,1468.00,589.00,1392.00,582.00
918371921,163.0,Fixation,23,0.61073,1406.00,581.00,NaN,NaN,NaN,NaN
918535255,33.0,Saccade,28,0.61407,NaN,NaN,1404.00,576.00,1666.00,564.00
918571923,17.0,Saccade,29,0.61377,NaN,NaN,1664.00,564.00,1556.00,574.00
918588589,150.0,Fixation,24,0.61180,1574.00,571.00,NaN,NaN,NaN,NaN
918738590,43.0,Saccade,30,0.61572,NaN,NaN,1573.00,570.00,748.00,619.00
918786925,25.0,Saccade,31,0.61459,NaN,NaN,616.00,614.00,364.00,597.00
918811925,163.0,Fixation,25,0.61712,376.00,611.00,NaN,NaN,NaN,NaN
918975260,22.0,Saccade,32,0.61882,NaN,NaN,381.00,616.00,266.00,622.00
918996927,360.0,Fixation,26,0.61791,287.00,621.00,NaN,NaN,NaN,NaN
919356931,27.0,Saccade,33,0.61797,NaN,NaN,280.00,623.00,390.00,612.00
919383597,263.0,Fixation,27,0.61607,403.00,614.00,NaN,NaN,NaN,NaN
919646934,23.0,Saccade,34,0.61543,NaN,NaN,406.00,620.00,516.00,618.00
919670267,155.0,Fixation,28,0.61852,512.00,619.00,NaN,NaN,NaN,NaN
919825268,13.0,Saccade,35,0.62410,NaN,NaN,512.00,620.00,482.00,617.00
919838601,108.0,Fixation,29,0.62262,482.00,618.00,NaN,NaN,NaN,NaN
919946937,28.0,Saccade,36,0.62013,NaN,NaN,482.00,618.00,702.00,621.00
