starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
118818159,55.0,Saccade,1,0.62335,NaN,NaN,959.00,534.00,464.00,496.00
118873160,148.0,Fixation,1,0.61196,461.00,496.00,NaN,NaN,NaN,NaN
119021494,27.0,Saccade,2,0.60607,NaN,NaN,457.00,494.00,343.00,462.00
119048162,198.0,Fixation,2,0.60024,345.00,467.00,NaN,NaN,NaN,NaN
119246496,40.0,Saccade,3,0.60121,NaN,NaN,346.00,458.00,568.00,457.00
119286497,237.0,Fixation,3,0.60628,558.00,451.00,NaN,NaN,NaN,NaN
119523166,35.0,Saccade,4,0.61056,NaN,NaN,558.00,450.00,311.00,511.00
119558166,240.0,Fixation,4,0.61467,330.00,517.00,NaN,NaN,NaN,NaN
119798168,22.0,Saccade,5,0.62349,NaN,NaN,332.00,518.00,426.00,536.00
119819834,172.0,Fixation,5,0.62744,412.00,531.00,NaN,NaN,NaN,NaN
119991503,25.0,Saccade,6,0.63088,NaN,NaN,414.00,538.00,554.00,532.00
120016503,207.0,Fixation,6,0.62998,541.00,532.00,NaN,NaN,NaN,NaN
120223162,22.0,Saccade,7,0.62944,NaN,NaN,542.00,530.00,645.00,523.00
120244828,160.0,Fixation,7,0.63191,630.00,525.00,NaN,NaN,NaN,NaN
120404830,27.0,Saccade,8,0.63759,NaN,NaN,629.00,524.00,768.00,524.00
120431497,277.0,Fixation,8,0.64129,764.00,521.00,NaN,NaN,NaN,NaN
120708166,32.0,Saccade,9,0.64388,NaN,NaN,762.00,524.00,956.00,510.00
120739833,157.0,Fixation,9,0.64325,939.00,517.00,NaN,NaN,NaN,NaN
120896501,25.0,Saccade,10,0.64419,NaN,NaN,941.00,516.00,804.00,515.00
120921501,185.0,Fixation,10,0.64548,816.00,522.00,NaN,NaN,NaN,NaN
121106503,48.0,Saccade,11,0.65091,NaN,NaN,817.00,520.00,375.00,600.00
121154836,207.0,Fixation,11,0.65343,362.00,596.00,NaN,NaN,NaN,NaN
121361505,18.0,Saccade,12,0.65537,NaN,NaN,363.00,600.00,296.00,607.00
121379838,583.0,Fixation,12,0.65831,316.00,610.00,NaN,NaN,NaN,NaN
121963178,25.0,Saccade,13,0.66835,NaN,NaN,319.00,616.00,452.00,612.00
121988178,215.0,Fixation,13,0.67241,443.00,609.00,NaN,NaN,NaN,NaN
122203180,25.0,Saccade,14,0.67393,NaN,NaN,440.00,610.00,334.00,607.00
122228180,255.0,Fixation,14,0.66904,338.00,607.00,NaN,NaN,NaN,NaN
122483182,25.0,Saccade,15,0.66899,NaN,NaN,336.00,602.00,464.00,609.00
