starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1356887545,18.0,Saccade,1,0.67894,NaN,NaN,952.00,549.00,900.00,542.00
1356905880,238.0,Fixation,1,0.61761,913.00,542.00,NaN,NaN,NaN,NaN
1357145882,23.0,Saccade,2,0.58697,NaN,NaN,914.00,542.00,770.00,484.00
1357182549,152.0,Fixation,2,0.57937,593.00,462.00,NaN,NaN,NaN,NaN
1357334218,37.0,Saccade,3,0.58184,NaN,NaN,592.00,462.00,373.00,464.00
1357372551,312.0,Fixation,3,0.60469,380.00,467.00,NaN,NaN,NaN,NaN
1357684222,25.0,Saccade,4,0.62925,NaN,NaN,382.00,472.00,478.00,462.00
1357707545,125.0,Fixation,4,0.63680,472.00,463.00,NaN,NaN,NaN,NaN
1357832540,25.0,Saccade,5,0.64848,NaN,NaN,473.00,462.00,622.00,454.00
1357857541,170.0,Fixation,5,0.65452,603.00,454.00,NaN,NaN,NaN,NaN
1358027543,30.0,Saccade,6,0.66193,NaN,NaN,605.00,456.00,796.00,443.00
1358057543,310.0,Fixation,6,0.65995,781.00,444.00,NaN,NaN,NaN,NaN
1358367547,23.0,Saccade,7,0.66332,NaN,NaN,782.00,445.00,667.00,461.00
1358390881,193.0,Fixation,7,0.65875,681.00,458.00,NaN,NaN,NaN,NaN
1358584216,20.0,Saccade,8,0.65514,NaN,NaN,680.00,460.00,604.00,466.00
1358604216,112.0,Fixation,8,0.64925,621.00,465.00,NaN,NaN,NaN,NaN
1358715885,30.0,Saccade,9,0.64684,NaN,NaN,622.00,466.00,812.00,440.00
1358745885,237.0,Fixation,9,0.64112,802.00,439.00,NaN,NaN,NaN,NaN
1358982554,42.0,Saccade,10,0.64389,NaN,NaN,802.00,440.00,496.00,531.00
1359024221,128.0,Fixation,10,0.64659,500.00,531.00,NaN,NaN,NaN,NaN
1359152556,30.0,Saccade,11,0.64956,NaN,NaN,500.00,530.00,342.00,547.00
1359182556,238.0,Fixation,11,0.64101,350.00,549.00,NaN,NaN,NaN,NaN
1359420893,27.0,Saccade,12,0.64451,NaN,NaN,351.00,552.00,504.00,538.00
1359447560,148.0,Fixation,12,0.64629,490.00,538.00,NaN,NaN,NaN,NaN
1359595895,27.0,Saccade,13,0.65163,NaN,NaN,492.00,536.00,641.00,540.00
1359622561,187.0,Fixation,13,0.65373,619.00,539.00,NaN,NaN,NaN,NaN
1359809230,30.0,Saccade,14,0.66164,NaN,NaN,621.00,542.00,813.00,517.00
1359839230,175.0,Fixation,14,0.65911,790.00,520.00,NaN,NaN,NaN,NaN
1360014232,20.0,Saccade,15,0.65781,NaN,NaN,793.00,520.00,723.00,536.00
1360034232,178.0,Fixation,15,0.65422,737.00,534.00,NaN,NaN,NaN,NaN
1360212567,27.0,Saccade,16,0.65407,NaN,NaN,734.00,537.00,876.00,526.00
1360239235,177.0,Fixation,16,0.65583,858.00,526.00,NaN,NaN,NaN,NaN
1360415904,32.0,Saccade,17,0.66046,NaN,NaN,857.00,529.00,1036.00,520.00
1360447570,182.0,Fixation,17,0.66192,1021.00,521.00,NaN,NaN,NaN,NaN
1360629239,23.0,Saccade,18,0.66372,NaN,NaN,1023.00,522.00,930.00,526.00
1360652572,147.0,Fixation,18,0.65976,940.00,527.00,NaN,NaN,NaN,NaN
1360799241,20.0,Saccade,19,0.65818,NaN,NaN,936.00,528.00,1006.00,532.00
1360819241,188.0,Fixation,19,0.65780,988.00,529.00,NaN,NaN,NaN,NaN
1361007576,23.0,Saccade,20,0.66317,NaN,NaN,988.00,529.00,1084.00,520.00
1361030910,295.0,Fixation,20,0.66686,1059.00,523.00,NaN,NaN,NaN,NaN
1361325913,65.0,Saccade,21,0.66976,NaN,NaN,1061.00,517.00,392.00,613.00
1361390914,160.0,Fixation,21,0.66121,409.00,609.00,NaN,NaN,NaN,NaN
1361550916,22.0,Saccade,22,0.65283,NaN,NaN,410.00,612.00,320.00,623.00
1361574249,200.0,Fixation,22,0.64461,343.00,620.00,NaN,NaN,NaN,NaN
1361772585,35.0,Saccade,23,0.65064,NaN,NaN,346.00,620.00,630.00,602.00
1361807585,197.0,Fixation,23,0.64939,617.00,606.00,NaN,NaN,NaN,NaN
1362004254,22.0,Saccade,24,0.64988,NaN,NaN,618.00,612.00,534.00,626.00
1362025922,153.0,Fixation,24,0.65245,549.00,623.00,NaN,NaN,NaN,NaN
1362179256,33.0,Saccade,25,0.66265,NaN,NaN,547.00,622.00,830.00,599.00
1362212589,210.0,Fixation,25,0.65993,806.00,601.00,NaN,NaN,NaN,NaN
1362422591,15.0,Saccade,26,0.65931,NaN,NaN,808.00,604.00,768.00,608.00
1362480926,30.0,Saccade,27,0.66580,NaN,NaN,778.00,606.00,997.00,590.00
1362510926,238.0,Fixation,26,0.66058,975.00,589.00,NaN,NaN,NaN,NaN
1362749246,25.0,Saccade,28,0.65508,NaN,NaN,976.00,590.00,868.00,603.00
1362774246,197.0,Fixation,27,0.65429,884.00,600.00,NaN,NaN,NaN,NaN
1362970916,27.0,Saccade,29,0.65382,NaN,NaN,882.00,600.00,1013.00,594.00
1362997582,170.0,Fixation,28,0.65028,998.00,596.00,NaN,NaN,NaN,NaN
1363167585,22.0,Saccade,30,0.65216,NaN,NaN,998.00,594.00,1162.00,604.00
1363192584,17.0,Saccade,31,0.65423,NaN,NaN,1209.00,608.00,1186.00,607.00
1363209251,280.0,Fixation,29,0.64845,1196.00,606.00,NaN,NaN,NaN,NaN
1363489254,30.0,Saccade,32,0.64675,NaN,NaN,1196.00,607.00,1378.00,619.00
1363519254,535.0,Fixation,30,0.63496,1359.00,621.00,NaN,NaN,NaN,NaN
1364054260,27.0,Saccade,33,0.62972,NaN,NaN,1358.00,620.00,1470.00,616.00
1364080928,222.0,Fixation,31,0.62961,1459.00,617.00,NaN,NaN,NaN,NaN
1364302596,25.0,Saccade,34,0.63121,NaN,NaN,1459.00,619.00,1560.00,624.00
1364327597,175.0,Fixation,32,0.62994,1549.00,620.00,NaN,NaN,NaN,NaN
1364502599,22.0,Saccade,35,0.62815,NaN,NaN,1550.00,620.00,1620.00,614.00
1364524266,857.0,Fixation,33,0.62831,1610.00,617.00,NaN,NaN,NaN,NaN
1365380943,12.0,Saccade,36,0.62751,NaN,NaN,1608.00,616.00,1586.00,608.00
1365424276,60.0,Saccade,37,0.63210,NaN,NaN,1582.00,611.00,754.00,602.00
1365497610,20.0,Saccade,38,0.62858,NaN,NaN,528.00,620.00,388.00,638.00
1365519277,117.0,Fixation,34,0.62342,397.00,632.00,NaN,NaN,NaN,NaN
1365634279,23.0,Saccade,39,0.61652,NaN,NaN,398.00,630.00,302.00,646.00
1365657612,222.0,Fixation,35,0.60707,320.00,647.00,NaN,NaN,NaN,NaN
1365879282,18.0,Saccade,40,0.60794,NaN,NaN,319.00,650.00,358.00,660.00
1365897615,172.0,Fixation,36,0.61316,353.00,657.00,NaN,NaN,NaN,NaN
1366070951,30.0,Saccade,41,0.61893,NaN,NaN,352.00,655.00,480.00,652.00
