starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1097638066,17.0,Saccade,1,0.82472,NaN,NaN,958.00,538.00,808.00,575.00
1097778068,25.0,Saccade,2,0.79809,NaN,NaN,930.00,630.00,869.00,525.00
1097801402,240.0,Fixation,1,0.78613,867.00,527.00,NaN,NaN,NaN,NaN
1098041405,48.0,Saccade,3,0.78068,NaN,NaN,866.00,530.00,426.00,505.00
1098089739,112.0,Fixation,2,0.77368,441.00,505.00,NaN,NaN,NaN,NaN
1098201407,20.0,Saccade,4,0.76769,NaN,NaN,438.00,504.00,410.00,460.00
1098221407,165.0,Fixation,3,0.75322,408.00,465.00,NaN,NaN,NaN,NaN
1098386409,15.0,Saccade,5,0.73674,NaN,NaN,408.00,466.00,364.00,464.00
1098401409,118.0,Fixation,4,0.73052,379.00,459.00,NaN,NaN,NaN,NaN
1098519744,50.0,Saccade,6,0.73591,NaN,NaN,378.00,458.00,954.00,290.00
1098569743,360.0,Fixation,5,0.73361,955.00,291.00,NaN,NaN,NaN,NaN
1098929748,57.0,Saccade,7,0.74104,NaN,NaN,958.00,290.00,416.00,499.00
1098986415,118.0,Fixation,6,0.73860,414.00,500.00,NaN,NaN,NaN,NaN
1099104750,23.0,Saccade,8,0.73683,NaN,NaN,410.00,499.00,352.00,537.00
1099128083,133.0,Fixation,7,0.73776,353.00,531.00,NaN,NaN,NaN,NaN
1099261419,12.0,Saccade,9,0.73872,NaN,NaN,352.00,528.00,322.00,534.00
1099273085,183.0,Fixation,8,0.73579,323.00,532.00,NaN,NaN,NaN,NaN
1099456420,33.0,Saccade,10,0.73785,NaN,NaN,323.00,534.00,536.00,540.00
1099489753,750.0,Fixation,9,0.73330,529.00,540.00,NaN,NaN,NaN,NaN
1100239745,33.0,Saccade,11,0.73081,NaN,NaN,514.00,541.00,701.00,539.00
1100273079,318.0,Fixation,10,0.73836,700.00,536.00,NaN,NaN,NaN,NaN
1100591417,28.0,Saccade,12,0.74585,NaN,NaN,696.00,534.00,802.00,536.00
1100619750,193.0,Fixation,11,0.74514,806.00,534.00,NaN,NaN,NaN,NaN
1100813085,17.0,Saccade,13,0.74282,NaN,NaN,810.00,532.00,845.00,537.00
1100829752,257.0,Fixation,12,0.73459,844.00,534.00,NaN,NaN,NaN,NaN
1101086421,10.0,Saccade,14,0.72923,NaN,NaN,848.00,530.00,867.00,535.00
1101096422,197.0,Fixation,13,0.72456,868.00,534.00,NaN,NaN,NaN,NaN
1101293090,22.0,Saccade,15,0.71808,NaN,NaN,872.00,533.00,801.00,540.00
