starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
509693734,20.0,Saccade,1,0.73898,NaN,NaN,896.00,1150.00,824.00,1212.00
509713734,127.0,Fixation,1,0.74302,844.00,1198.00,NaN,NaN,NaN,NaN
509840403,105.0,Saccade,2,0.74329,NaN,NaN,844.00,1200.00,609.00,595.00
509945404,158.0,Fixation,2,0.68172,605.00,596.00,NaN,NaN,NaN,NaN
510103739,45.0,Saccade,3,0.61810,NaN,NaN,600.00,596.00,424.00,470.00
510148740,138.0,Fixation,3,0.57537,425.00,471.00,NaN,NaN,NaN,NaN
510287075,27.0,Saccade,4,0.54579,NaN,NaN,425.00,468.00,340.00,506.00
510313743,173.0,Fixation,4,0.52328,331.00,521.00,NaN,NaN,NaN,NaN
510487077,18.0,Saccade,5,0.50998,NaN,NaN,332.00,528.00,334.00,564.00
510505413,125.0,Fixation,5,0.50605,338.00,565.00,NaN,NaN,NaN,NaN
510630414,40.0,Saccade,6,0.50614,NaN,NaN,339.00,566.00,530.00,569.00
510670414,168.0,Fixation,6,0.50908,536.00,569.00,NaN,NaN,NaN,NaN
510838750,40.0,Saccade,7,0.51124,NaN,NaN,538.00,571.00,734.00,556.00
510878750,163.0,Fixation,7,0.51186,738.00,559.00,NaN,NaN,NaN,NaN
511042086,40.0,Saccade,8,0.51298,NaN,NaN,738.00,559.00,926.00,554.00
511082087,148.0,Fixation,8,0.51259,933.00,557.00,NaN,NaN,NaN,NaN
511230409,45.0,Saccade,9,0.51281,NaN,NaN,934.00,555.00,952.00,271.00
511275410,167.0,Fixation,9,0.51269,954.00,277.00,NaN,NaN,NaN,NaN
511442077,8.0,Saccade,10,0.51235,NaN,NaN,956.00,274.00,970.00,278.00
511450411,122.0,Fixation,10,0.51171,975.00,283.00,NaN,NaN,NaN,NaN
511572079,85.0,Saccade,11,0.51202,NaN,NaN,976.00,285.00,384.00,642.00
511657080,125.0,Fixation,11,0.51356,377.00,648.00,NaN,NaN,NaN,NaN
511782081,23.0,Saccade,12,0.51641,NaN,NaN,374.00,653.00,299.00,638.00
511805415,168.0,Fixation,12,0.52108,309.00,639.00,NaN,NaN,NaN,NaN
511973750,33.0,Saccade,13,0.52930,NaN,NaN,308.00,634.00,476.00,640.00
512007083,285.0,Fixation,13,0.53464,483.00,643.00,NaN,NaN,NaN,NaN
512292086,23.0,Saccade,14,0.53895,NaN,NaN,482.00,643.00,563.00,638.00
512315420,178.0,Fixation,14,0.54192,564.00,638.00,NaN,NaN,NaN,NaN
512493755,32.0,Saccade,15,0.54333,NaN,NaN,564.00,637.00,686.00,628.00
512525422,235.0,Fixation,15,0.54220,703.00,627.00,NaN,NaN,NaN,NaN
512760425,30.0,Saccade,16,0.54241,NaN,NaN,703.00,630.00,834.00,619.00
512790425,157.0,Fixation,16,0.54263,844.00,619.00,NaN,NaN,NaN,NaN
512947093,32.0,Saccade,17,0.54304,NaN,NaN,847.00,615.00,962.00,616.00
512978760,183.0,Fixation,17,0.54426,969.00,614.00,NaN,NaN,NaN,NaN
513162095,23.0,Saccade,18,0.54596,NaN,NaN,974.00,612.00,1032.00,620.00
513185429,225.0,Fixation,18,0.54587,1036.00,620.00,NaN,NaN,NaN,NaN
513410432,30.0,Saccade,19,0.54683,NaN,NaN,1036.00,624.00,1144.00,630.00
513440432,245.0,Fixation,19,0.54663,1153.00,628.00,NaN,NaN,NaN,NaN
513685435,28.0,Saccade,20,0.54517,NaN,NaN,1156.00,631.00,1248.00,632.00
513713768,222.0,Fixation,20,0.54271,1262.00,634.00,NaN,NaN,NaN,NaN
513935437,12.0,Saccade,21,0.54162,NaN,NaN,1259.00,635.00,1234.00,634.00
513947103,235.0,Fixation,21,0.54033,1236.00,634.00,NaN,NaN,NaN,NaN
514182106,40.0,Saccade,22,0.53986,NaN,NaN,1236.00,632.00,1426.00,646.00
514222106,127.0,Fixation,22,0.53890,1426.00,646.00,NaN,NaN,NaN,NaN
514348774,23.0,Saccade,23,0.53152,NaN,NaN,1426.00,644.00,1274.00,902.00
514453775,22.0,Saccade,24,0.52610,NaN,NaN,1570.00,694.00,1546.00,646.00
514517109,23.0,Saccade,25,0.51851,NaN,NaN,1546.00,648.00,1668.00,832.00
514622110,30.0,Saccade,26,0.52784,NaN,NaN,1589.00,694.00,1558.00,638.00
514665445,77.0,Saccade,27,0.54996,NaN,NaN,1560.00,638.00,745.00,608.00
514750446,38.0,Saccade,28,0.55006,NaN,NaN,642.00,621.00,380.00,676.00
514788779,138.0,Fixation,23,0.55291,379.00,674.00,NaN,NaN,NaN,NaN
514927113,20.0,Saccade,29,0.55599,NaN,NaN,372.00,671.00,297.00,672.00
514947114,198.0,Fixation,24,0.55279,317.00,676.00,NaN,NaN,NaN,NaN
515145450,25.0,Saccade,30,0.54982,NaN,NaN,318.00,682.00,414.00,676.00
515170450,192.0,Fixation,25,0.54836,415.00,677.00,NaN,NaN,NaN,NaN
515362118,43.0,Saccade,31,0.54511,NaN,NaN,417.00,682.00,593.00,666.00
515405452,243.0,Fixation,26,0.53924,600.00,668.00,NaN,NaN,NaN,NaN
515648788,30.0,Saccade,32,0.53295,NaN,NaN,602.00,670.00,717.00,666.00
515678788,228.0,Fixation,27,0.52726,720.00,665.00,NaN,NaN,NaN,NaN
515907124,48.0,Saccade,33,0.52311,NaN,NaN,721.00,668.00,948.00,656.00
515955458,228.0,Fixation,28,0.51991,951.00,658.00,NaN,NaN,NaN,NaN
516183780,37.0,Saccade,34,0.51849,NaN,NaN,952.00,658.00,1106.00,667.00
516220448,217.0,Fixation,29,0.52009,1120.00,667.00,NaN,NaN,NaN,NaN
516437116,13.0,Saccade,35,0.51875,NaN,NaN,1122.00,674.00,1168.00,676.00
516452116,30.0,Saccade,36,0.51487,NaN,NaN,1204.00,672.00,1318.00,674.00
516482116,237.0,Fixation,30,0.51370,1317.00,676.00,NaN,NaN,NaN,NaN
516718786,32.0,Saccade,37,0.51025,NaN,NaN,1322.00,677.00,1002.00,786.00
516857120,115.0,Fixation,31,0.51572,385.00,631.00,NaN,NaN,NaN,NaN
516972122,20.0,Saccade,38,0.51689,NaN,NaN,384.00,630.00,310.00,640.00
516992122,152.0,Fixation,32,0.51937,332.00,639.00,NaN,NaN,NaN,NaN
517143790,33.0,Saccade,39,0.52492,NaN,NaN,333.00,642.00,490.00,636.00
517177124,262.0,Fixation,33,0.52633,513.00,637.00,NaN,NaN,NaN,NaN
517438793,47.0,Saccade,40,0.52523,NaN,NaN,516.00,641.00,777.00,624.00
517485461,232.0,Fixation,34,0.52187,783.00,626.00,NaN,NaN,NaN,NaN
517717129,40.0,Saccade,41,0.51808,NaN,NaN,782.00,626.00,965.00,612.00
517757130,172.0,Fixation,35,0.51469,967.00,613.00,NaN,NaN,NaN,NaN
517928798,52.0,Saccade,42,0.51194,NaN,NaN,970.00,612.00,1161.00,632.00
517980466,152.0,Fixation,36,0.51092,1163.00,632.00,NaN,NaN,NaN,NaN
518132134,42.0,Saccade,43,0.51014,NaN,NaN,1166.00,632.00,1304.00,644.00
518230469,28.0,Saccade,44,0.51069,NaN,NaN,1322.00,640.00,1438.00,639.00
518258802,167.0,Fixation,37,0.51050,1436.00,648.00,NaN,NaN,NaN,NaN
