starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
697071817,37.0,Saccade,1,0.83265,NaN,NaN,951.00,536.00,716.00,557.00
697108485,237.0,Fixation,1,0.71581,732.00,563.00,NaN,NaN,NaN,NaN
697345153,30.0,Saccade,2,0.64967,NaN,NaN,737.00,566.00,606.00,548.00
697375154,90.0,Fixation,2,0.63858,616.00,547.00,NaN,NaN,NaN,NaN
697466821,33.0,Saccade,3,0.63184,NaN,NaN,617.00,550.00,426.00,502.00
697498488,100.0,Fixation,3,0.62420,431.00,497.00,NaN,NaN,NaN,NaN
697598489,18.0,Saccade,4,0.62363,NaN,NaN,430.00,498.00,388.00,471.00
697616822,202.0,Fixation,4,0.63801,392.00,478.00,NaN,NaN,NaN,NaN
697818492,40.0,Saccade,5,0.66417,NaN,NaN,390.00,482.00,632.00,462.00
697858492,225.0,Fixation,5,0.68064,636.00,461.00,NaN,NaN,NaN,NaN
698083494,27.0,Saccade,6,0.68204,NaN,NaN,636.00,462.00,761.00,456.00
698110161,153.0,Fixation,6,0.67667,754.00,456.00,NaN,NaN,NaN,NaN
698263496,32.0,Saccade,7,0.67806,NaN,NaN,754.00,456.00,934.00,448.00
698295163,275.0,Fixation,7,0.67001,927.00,448.00,NaN,NaN,NaN,NaN
698570166,32.0,Saccade,8,0.66764,NaN,NaN,930.00,446.00,1116.00,456.00
698601832,140.0,Fixation,8,0.66486,1106.00,455.00,NaN,NaN,NaN,NaN
698741834,15.0,Saccade,9,0.66542,NaN,NaN,1104.00,452.00,1158.00,456.00
698760168,12.0,Saccade,10,0.66655,NaN,NaN,1209.00,456.00,1254.00,454.00
698771834,318.0,Fixation,9,0.66259,1239.00,456.00,NaN,NaN,NaN,NaN
699090155,30.0,Saccade,11,0.66288,NaN,NaN,1239.00,455.00,1056.00,450.00
699120155,237.0,Fixation,10,0.65782,1062.00,454.00,NaN,NaN,NaN,NaN
699356823,27.0,Saccade,12,0.65825,NaN,NaN,1062.00,453.00,1187.00,454.00
