starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
897322428,53.0,Saccade,1,0.78922,NaN,NaN,968.00,540.00,558.00,453.00
897375762,130.0,Fixation,1,0.72603,538.00,434.00,NaN,NaN,NaN,NaN
897505764,33.0,Saccade,2,0.68152,NaN,NaN,538.00,432.00,332.00,454.00
897539097,208.0,Fixation,2,0.65106,352.00,450.00,NaN,NaN,NaN,NaN
897747432,48.0,Saccade,3,0.64162,NaN,NaN,350.00,452.00,796.00,459.00
897795767,138.0,Fixation,3,0.63951,793.00,451.00,NaN,NaN,NaN,NaN
897934101,32.0,Saccade,4,0.64011,NaN,NaN,794.00,452.00,612.00,458.00
897965768,132.0,Fixation,4,0.64290,617.00,449.00,NaN,NaN,NaN,NaN
898097436,42.0,Saccade,5,0.64949,NaN,NaN,621.00,450.00,946.00,448.00
898139103,272.0,Fixation,5,0.65725,945.00,450.00,NaN,NaN,NaN,NaN
898410774,37.0,Saccade,6,0.66349,NaN,NaN,947.00,450.00,1226.00,462.00
898447441,112.0,Fixation,6,0.66513,1205.00,456.00,NaN,NaN,NaN,NaN
898559109,63.0,Saccade,7,0.66884,NaN,NaN,1207.00,452.00,332.00,529.00
898622442,612.0,Fixation,7,0.67152,330.00,530.00,NaN,NaN,NaN,NaN
899234117,27.0,Saccade,8,0.67982,NaN,NaN,328.00,533.00,476.00,528.00
899260785,170.0,Fixation,8,0.68608,464.00,540.00,NaN,NaN,NaN,NaN
899430787,20.0,Saccade,9,0.68937,NaN,NaN,468.00,540.00,550.00,538.00
899450787,215.0,Fixation,9,0.69129,529.00,542.00,NaN,NaN,NaN,NaN
899665777,28.0,Saccade,10,0.68953,NaN,NaN,530.00,538.00,670.00,537.00
899694110,145.0,Fixation,10,0.68598,670.00,535.00,NaN,NaN,NaN,NaN
899839112,23.0,Saccade,11,0.68392,NaN,NaN,672.00,537.00,788.00,538.00
899862445,310.0,Fixation,11,0.67918,781.00,534.00,NaN,NaN,NaN,NaN
900172449,43.0,Saccade,12,0.67255,NaN,NaN,782.00,530.00,358.00,622.00
900215784,325.0,Fixation,12,0.66813,348.00,608.00,NaN,NaN,NaN,NaN
900540788,23.0,Saccade,13,0.66693,NaN,NaN,349.00,608.00,447.00,608.00
900564121,317.0,Fixation,13,0.66535,445.00,608.00,NaN,NaN,NaN,NaN
900880792,17.0,Saccade,14,0.66108,NaN,NaN,452.00,612.00,396.00,603.00
900897458,213.0,Fixation,14,0.65878,413.00,607.00,NaN,NaN,NaN,NaN
901110795,25.0,Saccade,15,0.66101,NaN,NaN,416.00,607.00,539.00,598.00
901135795,207.0,Fixation,15,0.66334,536.00,603.00,NaN,NaN,NaN,NaN
901342464,25.0,Saccade,16,0.66532,NaN,NaN,539.00,604.00,656.00,600.00
901367464,398.0,Fixation,16,0.66254,642.00,596.00,NaN,NaN,NaN,NaN
901765804,25.0,Saccade,17,0.65894,NaN,NaN,640.00,594.00,754.00,598.00
901790804,240.0,Fixation,17,0.65595,742.00,595.00,NaN,NaN,NaN,NaN
902030806,30.0,Saccade,18,0.65297,NaN,NaN,741.00,590.00,912.00,591.00
902060807,323.0,Fixation,18,0.64672,896.00,585.00,NaN,NaN,NaN,NaN
902384144,25.0,Saccade,19,0.64394,NaN,NaN,898.00,592.00,1018.00,590.00
902409144,390.0,Fixation,19,0.64278,1019.00,587.00,NaN,NaN,NaN,NaN
902799150,38.0,Saccade,20,0.64712,NaN,NaN,1021.00,588.00,1281.00,600.00
902837483,178.0,Fixation,20,0.64724,1270.00,596.00,NaN,NaN,NaN,NaN
903015819,20.0,Saccade,21,0.64665,NaN,NaN,1272.00,594.00,1193.00,592.00
903035819,248.0,Fixation,21,0.64699,1208.00,589.00,NaN,NaN,NaN,NaN
903284155,27.0,Saccade,22,0.64774,NaN,NaN,1206.00,582.00,1334.00,604.00
