starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
938794595,155.0,Fixation,1,0.85740,1847.00,1181.00,NaN,NaN,NaN,NaN
938951264,77.0,Saccade,1,0.87433,NaN,NaN,1806.00,1184.00,755.00,445.00
939036265,192.0,Fixation,2,0.79630,707.00,447.00,NaN,NaN,NaN,NaN
939227933,52.0,Saccade,2,0.72782,NaN,NaN,706.00,452.00,336.00,195.00
939279600,122.0,Fixation,3,0.70001,336.00,193.00,NaN,NaN,NaN,NaN
939401269,40.0,Saccade,3,0.68497,NaN,NaN,338.00,194.00,338.00,452.00
939441269,165.0,Fixation,4,0.67947,343.00,462.00,NaN,NaN,NaN,NaN
939606271,23.0,Saccade,4,0.68045,NaN,NaN,344.00,465.00,409.00,457.00
939629604,207.0,Fixation,5,0.69046,415.00,458.00,NaN,NaN,NaN,NaN
939837940,62.0,Saccade,5,0.69746,NaN,NaN,414.00,456.00,922.00,231.00
939897940,150.0,Fixation,6,0.69206,924.00,226.00,NaN,NaN,NaN,NaN
940047942,60.0,Saccade,6,0.69909,NaN,NaN,927.00,223.00,366.00,517.00
940107943,150.0,Fixation,7,0.69573,365.00,522.00,NaN,NaN,NaN,NaN
940257944,18.0,Saccade,7,0.69788,NaN,NaN,364.00,518.00,309.00,535.00
940276278,132.0,Fixation,8,0.70013,321.00,529.00,NaN,NaN,NaN,NaN
940407946,40.0,Saccade,8,0.70121,NaN,NaN,322.00,526.00,488.00,514.00
940447946,212.0,Fixation,9,0.70176,493.00,515.00,NaN,NaN,NaN,NaN
940659616,27.0,Saccade,9,0.70441,NaN,NaN,494.00,522.00,580.00,517.00
940686283,173.0,Fixation,10,0.70523,585.00,516.00,NaN,NaN,NaN,NaN
940859618,30.0,Saccade,10,0.70842,NaN,NaN,586.00,519.00,700.00,508.00
940889618,263.0,Fixation,11,0.70748,714.00,517.00,NaN,NaN,NaN,NaN
941152954,25.0,Saccade,11,0.70495,NaN,NaN,716.00,526.00,784.00,515.00
941177954,172.0,Fixation,12,0.70329,796.00,512.00,NaN,NaN,NaN,NaN
941349623,52.0,Saccade,12,0.70695,NaN,NaN,801.00,508.00,316.00,576.00
941401291,415.0,Fixation,13,0.70892,321.00,579.00,NaN,NaN,NaN,NaN
941816295,32.0,Saccade,13,0.70324,NaN,NaN,321.00,581.00,464.00,584.00
941847961,227.0,Fixation,14,0.70214,489.00,580.00,NaN,NaN,NaN,NaN
942074631,25.0,Saccade,14,0.70247,NaN,NaN,488.00,580.00,560.00,568.00
942099631,152.0,Fixation,15,0.70034,564.00,573.00,NaN,NaN,NaN,NaN
942251300,33.0,Saccade,15,0.70029,NaN,NaN,564.00,568.00,676.00,576.00
942284633,223.0,Fixation,16,0.69606,687.00,573.00,NaN,NaN,NaN,NaN
942507969,32.0,Saccade,16,0.69828,NaN,NaN,688.00,574.00,792.00,583.00
942539636,143.0,Fixation,17,0.69550,807.00,583.00,NaN,NaN,NaN,NaN
942682971,38.0,Saccade,17,0.69299,NaN,NaN,805.00,593.00,978.00,556.00
942721305,272.0,Fixation,18,0.68725,978.00,567.00,NaN,NaN,NaN,NaN
942992958,37.0,Saccade,18,0.68443,NaN,NaN,976.00,575.00,1170.00,578.00
943029625,212.0,Fixation,19,0.68155,1176.00,575.00,NaN,NaN,NaN,NaN
943241295,37.0,Saccade,19,0.68126,NaN,NaN,1178.00,584.00,1363.00,566.00
943277961,217.0,Fixation,20,0.67412,1361.00,571.00,NaN,NaN,NaN,NaN
943494630,42.0,Saccade,20,0.67030,NaN,NaN,1360.00,569.00,1532.00,573.00
943536298,155.0,Fixation,21,0.66995,1530.00,576.00,NaN,NaN,NaN,NaN
943691300,23.0,Saccade,21,0.67038,NaN,NaN,1525.00,582.00,1579.00,581.00
943714633,130.0,Fixation,22,0.67416,1589.00,580.00,NaN,NaN,NaN,NaN
943844634,57.0,Saccade,22,0.67930,NaN,NaN,1588.00,588.00,754.00,584.00
943909635,28.0,Saccade,23,0.67986,NaN,NaN,602.00,590.00,357.00,608.00
943937968,137.0,Fixation,23,0.68233,366.00,609.00,NaN,NaN,NaN,NaN
944074637,20.0,Saccade,24,0.68362,NaN,NaN,365.00,602.00,298.00,624.00
944094637,207.0,Fixation,24,0.68503,308.00,625.00,NaN,NaN,NaN,NaN
944301306,27.0,Saccade,25,0.68806,NaN,NaN,310.00,627.00,398.00,614.00
944367973,17.0,Saccade,26,0.68796,NaN,NaN,405.00,610.00,396.00,669.00
944559643,22.0,Saccade,27,0.70478,NaN,NaN,564.00,786.00,584.00,598.00
944581310,150.0,Fixation,25,0.70293,585.00,600.00,NaN,NaN,NaN,NaN
944731312,28.0,Saccade,28,0.71476,NaN,NaN,583.00,596.00,688.00,605.00
944759645,152.0,Fixation,26,0.71958,701.00,605.00,NaN,NaN,NaN,NaN
944911314,45.0,Saccade,29,0.71906,NaN,NaN,703.00,606.00,316.00,680.00
944956314,202.0,Fixation,27,0.71781,326.00,686.00,NaN,NaN,NaN,NaN
945157983,15.0,Saccade,30,0.71411,NaN,NaN,324.00,678.00,366.00,680.00
945172983,130.0,Fixation,28,0.71275,365.00,680.00,NaN,NaN,NaN,NaN
945302984,55.0,Saccade,31,0.71095,NaN,NaN,368.00,687.00,818.00,628.00
945357985,185.0,Fixation,29,0.71337,822.00,628.00,NaN,NaN,NaN,NaN
945542988,22.0,Saccade,32,0.71390,NaN,NaN,822.00,624.00,872.00,627.00
945564655,150.0,Fixation,30,0.71090,876.00,629.00,NaN,NaN,NaN,NaN
945714657,28.0,Saccade,33,0.70828,NaN,NaN,878.00,630.00,951.00,626.00
