starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
399078902,20.0,Saccade,1,0.67879,NaN,NaN,965.00,536.00,774.00,534.00
399102235,27.0,Saccade,2,0.67821,NaN,NaN,664.00,516.00,406.00,492.00
399128903,168.0,Fixation,1,0.66655,415.00,490.00,NaN,NaN,NaN,NaN
399297237,30.0,Saccade,3,0.66229,NaN,NaN,415.00,486.00,269.00,482.00
399327238,107.0,Fixation,2,0.66202,267.00,481.00,NaN,NaN,NaN,NaN
399433906,20.0,Saccade,4,0.66435,NaN,NaN,266.00,482.00,318.00,435.00
399453906,207.0,Fixation,3,0.67176,331.00,450.00,NaN,NaN,NaN,NaN
399660574,20.0,Saccade,5,0.67484,NaN,NaN,334.00,447.00,406.00,453.00
399680574,103.0,Fixation,4,0.67605,398.00,451.00,NaN,NaN,NaN,NaN
399783909,25.0,Saccade,6,0.67946,NaN,NaN,398.00,449.00,300.00,528.00
399808910,135.0,Fixation,5,0.68251,316.00,520.00,NaN,NaN,NaN,NaN
399943912,22.0,Saccade,7,0.68769,NaN,NaN,312.00,523.00,400.00,527.00
399965578,187.0,Fixation,6,0.69590,382.00,524.00,NaN,NaN,NaN,NaN
400152247,20.0,Saccade,8,0.70343,NaN,NaN,381.00,522.00,306.00,530.00
400172247,277.0,Fixation,7,0.70796,326.00,533.00,NaN,NaN,NaN,NaN
400448917,22.0,Saccade,9,0.71009,NaN,NaN,321.00,533.00,410.00,528.00
400470584,197.0,Fixation,8,0.71009,401.00,532.00,NaN,NaN,NaN,NaN
400667253,23.0,Saccade,10,0.70975,NaN,NaN,403.00,528.00,498.00,526.00
400690586,238.0,Fixation,9,0.71020,492.00,525.00,NaN,NaN,NaN,NaN
400928922,30.0,Saccade,11,0.71141,NaN,NaN,494.00,524.00,666.00,532.00
400958923,287.0,Fixation,10,0.71098,668.00,528.00,NaN,NaN,NaN,NaN
401245578,30.0,Saccade,12,0.71229,NaN,NaN,668.00,528.00,880.00,526.00
401275578,280.0,Fixation,11,0.70949,885.00,531.00,NaN,NaN,NaN,NaN
401555581,28.0,Saccade,13,0.70869,NaN,NaN,886.00,537.00,1041.00,526.00
401583915,188.0,Fixation,12,0.70556,1035.00,530.00,NaN,NaN,NaN,NaN
401772250,33.0,Saccade,14,0.70716,NaN,NaN,1033.00,530.00,986.00,232.00
401805584,178.0,Fixation,13,0.71027,974.00,248.00,NaN,NaN,NaN,NaN
401983919,35.0,Saccade,15,0.70819,NaN,NaN,972.00,248.00,1020.00,480.00
402018920,118.0,Fixation,14,0.70260,1020.00,481.00,NaN,NaN,NaN,NaN
402137254,18.0,Saccade,16,0.70113,NaN,NaN,1020.00,486.00,1023.00,536.00
402155587,148.0,Fixation,15,0.70412,1020.00,525.00,NaN,NaN,NaN,NaN
402303923,20.0,Saccade,17,0.70979,NaN,NaN,1021.00,526.00,956.00,528.00
402323923,147.0,Fixation,16,0.71262,971.00,528.00,NaN,NaN,NaN,NaN
402470590,25.0,Saccade,18,0.71536,NaN,NaN,970.00,530.00,1106.00,519.00
402495591,325.0,Fixation,17,0.71971,1090.00,524.00,NaN,NaN,NaN,NaN
402820594,52.0,Saccade,19,0.72983,NaN,NaN,1089.00,529.00,308.00,593.00
402872262,212.0,Fixation,18,0.72309,317.00,590.00,NaN,NaN,NaN,NaN
403083931,12.0,Saccade,20,0.71953,NaN,NaN,316.00,588.00,353.00,597.00
403095597,145.0,Fixation,19,0.72046,350.00,594.00,NaN,NaN,NaN,NaN
403240599,20.0,Saccade,21,0.72162,NaN,NaN,350.00,594.00,412.00,595.00
403260599,468.0,Fixation,20,0.72151,404.00,591.00,NaN,NaN,NaN,NaN
403728938,18.0,Saccade,22,0.72393,NaN,NaN,410.00,590.00,348.00,601.00
403747271,817.0,Fixation,21,0.73210,375.00,592.00,NaN,NaN,NaN,NaN
404563946,25.0,Saccade,23,0.73601,NaN,NaN,373.00,590.00,481.00,588.00
404588947,387.0,Fixation,22,0.73884,456.00,586.00,NaN,NaN,NaN,NaN
404975617,25.0,Saccade,24,0.73921,NaN,NaN,450.00,590.00,554.00,588.00
405000617,280.0,Fixation,23,0.73643,549.00,591.00,NaN,NaN,NaN,NaN
405280620,30.0,Saccade,25,0.73913,NaN,NaN,551.00,588.00,352.00,604.00
405310620,150.0,Fixation,24,0.74027,361.00,604.00,NaN,NaN,NaN,NaN
405460622,17.0,Saccade,26,0.73959,NaN,NaN,358.00,604.00,408.00,604.00
405477289,308.0,Fixation,25,0.73503,396.00,601.00,NaN,NaN,NaN,NaN
405785625,32.0,Saccade,27,0.73098,NaN,NaN,396.00,602.00,717.00,596.00
405820625,5.0,Saccade,28,0.73153,NaN,NaN,684.00,595.00,672.00,596.00
405825625,232.0,Fixation,26,0.72182,699.00,599.00,NaN,NaN,NaN,NaN
406057295,22.0,Saccade,29,0.71819,NaN,NaN,697.00,596.00,796.00,604.00
406078962,205.0,Fixation,27,0.70977,781.00,604.00,NaN,NaN,NaN,NaN
406283951,25.0,Saccade,30,0.70074,NaN,NaN,779.00,603.00,900.00,592.00
406308952,263.0,Fixation,28,0.69296,886.00,592.00,NaN,NaN,NaN,NaN
406572287,18.0,Saccade,31,0.68739,NaN,NaN,883.00,591.00,944.00,598.00
406590621,183.0,Fixation,29,0.68516,933.00,594.00,NaN,NaN,NaN,NaN
406773957,25.0,Saccade,32,0.68545,NaN,NaN,930.00,595.00,1022.00,592.00
406798957,320.0,Fixation,30,0.68541,1003.00,592.00,NaN,NaN,NaN,NaN
407118960,23.0,Saccade,33,0.68697,NaN,NaN,994.00,586.00,1089.00,591.00
407142294,202.0,Fixation,31,0.68833,1075.00,591.00,NaN,NaN,NaN,NaN
407343963,23.0,Saccade,34,0.69002,NaN,NaN,1076.00,588.00,1178.00,588.00
407367296,198.0,Fixation,32,0.69016,1162.00,590.00,NaN,NaN,NaN,NaN
407565632,23.0,Saccade,35,0.69276,NaN,NaN,1160.00,590.00,1242.00,588.00
407588966,333.0,Fixation,33,0.69395,1231.00,582.00,NaN,NaN,NaN,NaN
407922302,17.0,Saccade,36,0.69679,NaN,NaN,1228.00,581.00,1286.00,582.00
407938970,135.0,Fixation,34,0.69704,1269.00,586.00,NaN,NaN,NaN,NaN
408073971,22.0,Saccade,37,0.69859,NaN,NaN,1266.00,584.00,1173.00,592.00
408095637,252.0,Fixation,35,0.69895,1195.00,590.00,NaN,NaN,NaN,NaN
408347307,15.0,Saccade,38,0.69996,NaN,NaN,1196.00,588.00,1234.00,592.00
408362307,272.0,Fixation,36,0.70108,1226.00,589.00,NaN,NaN,NaN,NaN
408633977,18.0,Saccade,39,0.70245,NaN,NaN,1226.00,590.00,1288.00,586.00
408652310,250.0,Fixation,37,0.70339,1270.00,587.00,NaN,NaN,NaN,NaN
408902313,27.0,Saccade,40,0.70440,NaN,NaN,1270.00,590.00,1382.00,585.00
408928980,332.0,Fixation,38,0.70409,1381.00,587.00,NaN,NaN,NaN,NaN
409260650,17.0,Saccade,41,0.70269,NaN,NaN,1382.00,586.00,1428.00,591.00
409277317,222.0,Fixation,39,0.69858,1416.00,593.00,NaN,NaN,NaN,NaN
409498986,18.0,Saccade,42,0.69587,NaN,NaN,1418.00,592.00,1362.00,592.00
409517319,248.0,Fixation,40,0.69538,1375.00,587.00,NaN,NaN,NaN,NaN
409765655,17.0,Saccade,43,0.69629,NaN,NaN,1374.00,582.00,1418.00,590.00
409782322,203.0,Fixation,41,0.69667,1410.00,590.00,NaN,NaN,NaN,NaN
409985658,20.0,Saccade,44,0.69637,NaN,NaN,1405.00,586.00,1478.00,588.00
410005659,535.0,Fixation,42,0.70005,1466.00,588.00,NaN,NaN,NaN,NaN
410540664,22.0,Saccade,45,0.70192,NaN,NaN,1470.00,588.00,1548.00,587.00
410562331,168.0,Fixation,43,0.70326,1532.00,586.00,NaN,NaN,NaN,NaN
410730666,18.0,Saccade,46,0.70558,NaN,NaN,1532.00,587.00,1594.00,580.00
410749000,177.0,Fixation,44,0.70510,1582.00,583.00,NaN,NaN,NaN,NaN
410925668,72.0,Saccade,47,0.70672,NaN,NaN,1584.00,582.00,474.00,606.00
410997336,140.0,Fixation,45,0.70418,488.00,609.00,NaN,NaN,NaN,NaN
411137337,25.0,Saccade,48,0.70660,NaN,NaN,488.00,608.00,310.00,633.00
411162338,357.0,Fixation,46,0.70596,326.00,629.00,NaN,NaN,NaN,NaN
411518994,25.0,Saccade,49,0.70087,NaN,NaN,328.00,632.00,494.00,621.00
411543995,195.0,Fixation,47,0.69744,480.00,625.00,NaN,NaN,NaN,NaN
411738997,62.0,Saccade,50,0.70167,NaN,NaN,482.00,623.00,1436.00,590.00
411800663,118.0,Fixation,48,0.69917,1433.00,593.00,NaN,NaN,NaN,NaN
411918999,25.0,Saccade,51,0.70110,NaN,NaN,1432.00,598.00,1569.00,577.00
411943999,277.0,Fixation,49,0.69975,1567.00,581.00,NaN,NaN,NaN,NaN
412220668,73.0,Saccade,52,0.69684,NaN,NaN,1566.00,585.00,320.00,672.00
412294003,367.0,Fixation,50,0.69618,316.00,653.00,NaN,NaN,NaN,NaN
412660672,28.0,Saccade,53,0.69828,NaN,NaN,312.00,654.00,488.00,620.00
412689007,380.0,Fixation,51,0.69534,479.00,627.00,NaN,NaN,NaN,NaN
413069011,23.0,Saccade,54,0.69711,NaN,NaN,479.00,629.00,624.00,636.00
413092344,132.0,Fixation,52,0.69632,596.00,633.00,NaN,NaN,NaN,NaN
413224012,32.0,Saccade,55,0.67078,NaN,NaN,598.00,636.00,582.00,724.00
413402347,38.0,Saccade,56,0.65335,NaN,NaN,543.00,797.00,662.00,664.00
413435681,25.0,Saccade,57,0.69304,NaN,NaN,683.00,688.00,498.00,663.00
413464015,7.0,Saccade,58,0.69993,NaN,NaN,516.00,646.00,532.00,642.00
413470681,280.0,Fixation,53,0.70502,511.00,636.00,NaN,NaN,NaN,NaN
413750684,25.0,Saccade,59,0.70423,NaN,NaN,510.00,632.00,660.00,628.00
413775684,152.0,Fixation,54,0.69739,646.00,631.00,NaN,NaN,NaN,NaN
413927353,22.0,Saccade,60,0.69055,NaN,NaN,650.00,631.00,736.00,635.00
413949020,292.0,Fixation,55,0.68557,722.00,632.00,NaN,NaN,NaN,NaN
414240689,22.0,Saccade,61,0.68198,NaN,NaN,722.00,631.00,815.00,637.00
414262356,532.0,Fixation,56,0.68126,795.00,638.00,NaN,NaN,NaN,NaN
414794029,30.0,Saccade,62,0.68461,NaN,NaN,794.00,639.00,970.00,639.00
414824029,223.0,Fixation,57,0.68744,958.00,638.00,NaN,NaN,NaN,NaN
415047364,22.0,Saccade,63,0.68836,NaN,NaN,956.00,635.00,1034.00,632.00
415069032,438.0,Fixation,58,0.68700,1024.00,635.00,NaN,NaN,NaN,NaN
415507369,20.0,Saccade,64,0.68641,NaN,NaN,1022.00,635.00,1097.00,640.00
415527370,375.0,Fixation,59,0.68913,1082.00,636.00,NaN,NaN,NaN,NaN
415902374,22.0,Saccade,65,0.69344,NaN,NaN,1080.00,634.00,1167.00,634.00
415924042,212.0,Fixation,60,0.69492,1150.00,635.00,NaN,NaN,NaN,NaN
416135710,25.0,Saccade,66,0.69834,NaN,NaN,1152.00,637.00,1244.00,632.00
416160710,213.0,Fixation,61,0.70082,1241.00,631.00,NaN,NaN,NaN,NaN
416374033,32.0,Saccade,67,0.70172,NaN,NaN,1238.00,630.00,1401.00,617.00
416405700,255.0,Fixation,62,0.69884,1397.00,618.00,NaN,NaN,NaN,NaN
416660702,25.0,Saccade,68,0.70085,NaN,NaN,1396.00,616.00,1498.00,616.00
416685703,202.0,Fixation,63,0.70181,1495.00,618.00,NaN,NaN,NaN,NaN
416887372,18.0,Saccade,69,0.70222,NaN,NaN,1496.00,617.00,1562.00,626.00
416905705,168.0,Fixation,64,0.70231,1546.00,627.00,NaN,NaN,NaN,NaN
417074041,22.0,Saccade,70,0.70241,NaN,NaN,1542.00,628.00,1626.00,632.00
417095707,148.0,Fixation,65,0.70149,1613.00,628.00,NaN,NaN,NaN,NaN
417244044,72.0,Saccade,71,0.70410,NaN,NaN,1610.00,626.00,391.00,640.00
417315710,148.0,Fixation,66,0.70528,401.00,638.00,NaN,NaN,NaN,NaN
417464046,23.0,Saccade,72,0.70828,NaN,NaN,399.00,638.00,283.00,674.00
417487379,175.0,Fixation,67,0.70945,302.00,663.00,NaN,NaN,NaN,NaN
417662381,18.0,Saccade,73,0.71101,NaN,NaN,301.00,658.00,366.00,671.00
417680715,220.0,Fixation,68,0.71284,352.00,667.00,NaN,NaN,NaN,NaN
417900717,12.0,Saccade,74,0.71313,NaN,NaN,354.00,668.00,384.00,672.00
417912385,128.0,Fixation,69,0.71440,383.00,670.00,NaN,NaN,NaN,NaN
418040719,23.0,Saccade,75,0.71900,NaN,NaN,384.00,670.00,268.00,678.00
418069053,7.0,Saccade,76,0.71924,NaN,NaN,288.00,672.00,301.00,670.00
418075719,527.0,Fixation,70,0.72549,301.00,675.00,NaN,NaN,NaN,NaN
418602393,22.0,Saccade,77,0.72740,NaN,NaN,304.00,672.00,405.00,672.00
418624060,232.0,Fixation,71,0.72505,386.00,672.00,NaN,NaN,NaN,NaN
418855729,25.0,Saccade,78,0.72455,NaN,NaN,386.00,673.00,536.00,666.00
418880729,202.0,Fixation,72,0.72256,534.00,665.00,NaN,NaN,NaN,NaN
419082398,23.0,Saccade,79,0.72091,NaN,NaN,532.00,667.00,662.00,671.00
419105732,205.0,Fixation,73,0.71698,631.00,670.00,NaN,NaN,NaN,NaN
419310734,22.0,Saccade,80,0.71380,NaN,NaN,628.00,670.00,712.00,678.00
419332401,220.0,Fixation,74,0.70776,698.00,672.00,NaN,NaN,NaN,NaN
419552404,18.0,Saccade,81,0.70395,NaN,NaN,694.00,671.00,750.00,676.00
419570738,190.0,Fixation,75,0.70160,739.00,671.00,NaN,NaN,NaN,NaN
419760740,20.0,Saccade,82,0.69980,NaN,NaN,738.00,669.00,676.00,671.00
419780740,122.0,Fixation,76,0.70013,690.00,673.00,NaN,NaN,NaN,NaN
419902408,22.0,Saccade,83,0.70149,NaN,NaN,688.00,676.00,788.00,682.00
419924075,153.0,Fixation,77,0.70252,771.00,678.00,NaN,NaN,NaN,NaN
420077411,22.0,Saccade,84,0.70504,NaN,NaN,768.00,676.00,868.00,681.00
420099078,270.0,Fixation,78,0.70418,854.00,677.00,NaN,NaN,NaN,NaN
420369081,25.0,Saccade,85,0.70229,NaN,NaN,848.00,672.00,942.00,676.00
420394081,197.0,Fixation,79,0.70061,935.00,676.00,NaN,NaN,NaN,NaN
