starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
906845004,25.0,Saccade,1,0.79839,NaN,NaN,964.00,542.00,896.00,549.00
906870001,285.0,Fixation,1,0.69014,878.00,547.00,NaN,NaN,NaN,NaN
907155005,57.0,Saccade,2,0.62389,NaN,NaN,874.00,548.00,554.00,456.00
907211672,138.0,Fixation,2,0.61566,541.00,448.00,NaN,NaN,NaN,NaN
907350008,38.0,Saccade,3,0.61130,NaN,NaN,538.00,446.00,344.00,422.00
907388343,157.0,Fixation,3,0.61240,342.00,426.00,NaN,NaN,NaN,NaN
907545011,38.0,Saccade,4,0.61818,NaN,NaN,342.00,430.00,524.00,430.00
907583345,112.0,Fixation,4,0.62085,529.00,435.00,NaN,NaN,NaN,NaN
907695012,37.0,Saccade,5,0.62401,NaN,NaN,535.00,436.00,671.00,445.00
907731676,75.0,Fixation,5,0.62599,679.00,448.00,NaN,NaN,NaN,NaN
907806678,28.0,Saccade,6,0.62943,NaN,NaN,683.00,448.00,800.00,450.00
907835009,127.0,Fixation,6,0.63451,817.00,452.00,NaN,NaN,NaN,NaN
907961679,33.0,Saccade,7,0.64010,NaN,NaN,820.00,452.00,930.00,448.00
907995013,223.0,Fixation,7,0.64590,936.00,449.00,NaN,NaN,NaN,NaN
908218346,25.0,Saccade,8,0.64885,NaN,NaN,934.00,449.00,1014.00,453.00
908243347,143.0,Fixation,8,0.64450,1019.00,452.00,NaN,NaN,NaN,NaN
908386683,68.0,Saccade,9,0.64287,NaN,NaN,1019.00,449.00,314.00,544.00
908455016,177.0,Fixation,9,0.64337,312.00,537.00,NaN,NaN,NaN,NaN
908631682,23.0,Saccade,10,0.64841,NaN,NaN,311.00,538.00,370.00,516.00
908655018,125.0,Fixation,10,0.64937,374.00,517.00,NaN,NaN,NaN,NaN
908780017,28.0,Saccade,11,0.65166,NaN,NaN,376.00,520.00,482.00,507.00
908808348,175.0,Fixation,11,0.64818,492.00,510.00,NaN,NaN,NaN,NaN
908983349,27.0,Saccade,12,0.65043,NaN,NaN,494.00,510.00,579.00,506.00
909010019,168.0,Fixation,12,0.65652,590.00,510.00,NaN,NaN,NaN,NaN
909178352,40.0,Saccade,13,0.66392,NaN,NaN,592.00,510.00,770.00,524.00
909218350,165.0,Fixation,13,0.66871,766.00,523.00,NaN,NaN,NaN,NaN
909383353,22.0,Saccade,14,0.67668,NaN,NaN,770.00,528.00,716.00,527.00
909405019,175.0,Fixation,14,0.68158,720.00,524.00,NaN,NaN,NaN,NaN
909580020,27.0,Saccade,15,0.68645,NaN,NaN,718.00,524.00,824.00,525.00
909606686,118.0,Fixation,15,0.68239,827.00,523.00,NaN,NaN,NaN,NaN
909725021,52.0,Saccade,16,0.67967,NaN,NaN,830.00,522.00,362.00,571.00
909776687,227.0,Fixation,16,0.67845,357.00,576.00,NaN,NaN,NaN,NaN
910003355,22.0,Saccade,17,0.68816,NaN,NaN,357.00,576.00,288.00,593.00
910036690,2.0,Saccade,18,0.68951,NaN,NaN,304.00,590.00,304.00,590.00
910038359,130.0,Fixation,17,0.69280,324.00,593.00,NaN,NaN,NaN,NaN
910168357,35.0,Saccade,19,0.69356,NaN,NaN,326.00,593.00,514.00,592.00
910203357,178.0,Fixation,18,0.68589,515.00,591.00,NaN,NaN,NaN,NaN
910381692,23.0,Saccade,20,0.68240,NaN,NaN,515.00,587.00,442.00,592.00
910405024,247.0,Fixation,19,0.67403,448.00,594.00,NaN,NaN,NaN,NaN
910651693,30.0,Saccade,21,0.66630,NaN,NaN,446.00,595.00,552.00,582.00
910681693,193.0,Fixation,20,0.66566,558.00,583.00,NaN,NaN,NaN,NaN
910875030,25.0,Saccade,22,0.66737,NaN,NaN,556.00,578.00,643.00,577.00
910900026,142.0,Fixation,21,0.67221,641.00,585.00,NaN,NaN,NaN,NaN
911041697,12.0,Saccade,23,0.67921,NaN,NaN,646.00,579.00,658.00,721.00
911141695,13.0,Saccade,24,0.69235,NaN,NaN,774.00,572.00,755.00,527.00
911151694,168.0,Fixation,22,0.67923,774.00,573.00,NaN,NaN,NaN,NaN
911320032,28.0,Saccade,25,0.67518,NaN,NaN,774.00,572.00,902.00,576.00
911348362,433.0,Fixation,23,0.65622,902.00,590.00,NaN,NaN,NaN,NaN
911781686,20.0,Saccade,26,0.64275,NaN,NaN,900.00,588.00,856.00,606.00
911801687,118.0,Fixation,24,0.64150,863.00,602.00,NaN,NaN,NaN,NaN
911920019,42.0,Saccade,27,0.64240,NaN,NaN,864.00,604.00,1058.00,594.00
911961686,233.0,Fixation,25,0.64468,1059.00,594.00,NaN,NaN,NaN,NaN
