starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
503236832,25.0,Saccade,1,0.67978,NaN,NaN,960.00,546.00,902.00,511.00
503261832,230.0,Fixation,1,0.62022,910.00,508.00,NaN,NaN,NaN,NaN
503491835,45.0,Saccade,2,0.59718,NaN,NaN,912.00,505.00,599.00,465.00
503536836,152.0,Fixation,2,0.59391,602.00,468.00,NaN,NaN,NaN,NaN
503688504,38.0,Saccade,3,0.59870,NaN,NaN,604.00,468.00,388.00,448.00
503726838,325.0,Fixation,3,0.62338,391.00,450.00,NaN,NaN,NaN,NaN
504051841,27.0,Saccade,4,0.65944,NaN,NaN,390.00,454.00,508.00,453.00
504078509,150.0,Fixation,4,0.66753,501.00,452.00,NaN,NaN,NaN,NaN
504228510,27.0,Saccade,5,0.66998,NaN,NaN,501.00,452.00,377.00,448.00
504255177,157.0,Fixation,5,0.66685,387.00,447.00,NaN,NaN,NaN,NaN
504411845,20.0,Saccade,6,0.66933,NaN,NaN,389.00,446.00,320.00,454.00
504431846,153.0,Fixation,6,0.67031,337.00,453.00,NaN,NaN,NaN,NaN
504585165,33.0,Saccade,7,0.67538,NaN,NaN,338.00,453.00,567.00,445.00
504618500,168.0,Fixation,7,0.67581,559.00,449.00,NaN,NaN,NaN,NaN
504786835,23.0,Saccade,8,0.67737,NaN,NaN,560.00,448.00,662.00,438.00
504810168,183.0,Fixation,8,0.67889,645.00,442.00,NaN,NaN,NaN,NaN
504993504,20.0,Saccade,9,0.68945,NaN,NaN,644.00,442.00,710.00,444.00
505013504,63.0,Fixation,9,0.69514,692.00,442.00,NaN,NaN,NaN,NaN
505076838,35.0,Saccade,10,0.70538,NaN,NaN,694.00,443.00,418.00,470.00
505111838,142.0,Fixation,10,0.70871,435.00,470.00,NaN,NaN,NaN,NaN
505253507,15.0,Saccade,11,0.70891,NaN,NaN,434.00,470.00,472.00,463.00
505268507,112.0,Fixation,11,0.70849,464.00,465.00,NaN,NaN,NaN,NaN
505380174,27.0,Saccade,12,0.71261,NaN,NaN,468.00,466.00,312.00,534.00
505481842,328.0,Fixation,12,0.71479,326.00,520.00,NaN,NaN,NaN,NaN
505740178,33.0,Saccade,13,0.72502,NaN,NaN,331.00,522.00,635.00,520.00
505768513,167.0,Fixation,13,0.72219,610.00,522.00,NaN,NaN,NaN,NaN
505935180,20.0,Saccade,14,0.72098,NaN,NaN,611.00,526.00,526.00,531.00
505955181,362.0,Fixation,14,0.72035,543.00,532.00,NaN,NaN,NaN,NaN
506316852,25.0,Saccade,15,0.71817,NaN,NaN,539.00,536.00,648.00,536.00
506341853,272.0,Fixation,15,0.71468,633.00,535.00,NaN,NaN,NaN,NaN
506613523,43.0,Saccade,16,0.71323,NaN,NaN,634.00,535.00,306.00,622.00
506656857,230.0,Fixation,16,0.70828,319.00,616.00,NaN,NaN,NaN,NaN
506886859,28.0,Saccade,17,0.69742,NaN,NaN,318.00,617.00,438.00,604.00
506915193,222.0,Fixation,17,0.68694,436.00,605.00,NaN,NaN,NaN,NaN
507136863,28.0,Saccade,18,0.68017,NaN,NaN,436.00,604.00,572.00,600.00
507165196,285.0,Fixation,18,0.67621,568.00,601.00,NaN,NaN,NaN,NaN
507450199,18.0,Saccade,19,0.67943,NaN,NaN,566.00,602.00,505.00,608.00
507468534,230.0,Fixation,19,0.68502,522.00,610.00,NaN,NaN,NaN,NaN
507698536,25.0,Saccade,20,0.69187,NaN,NaN,520.00,608.00,616.00,605.00
507723537,118.0,Fixation,20,0.69477,613.00,604.00,NaN,NaN,NaN,NaN
507841871,27.0,Saccade,21,0.70225,NaN,NaN,616.00,604.00,802.00,602.00
507868538,173.0,Fixation,21,0.70217,774.00,602.00,NaN,NaN,NaN,NaN
508041874,23.0,Saccade,22,0.70310,NaN,NaN,774.00,602.00,694.00,601.00
508065207,180.0,Fixation,22,0.70177,707.00,601.00,NaN,NaN,NaN,NaN
508245209,18.0,Saccade,23,0.70276,NaN,NaN,708.00,602.00,650.00,614.00
508263543,150.0,Fixation,23,0.70285,668.00,614.00,NaN,NaN,NaN,NaN
508413545,37.0,Saccade,24,0.71306,NaN,NaN,667.00,614.00,946.00,596.00
508450212,170.0,Fixation,24,0.71713,935.00,600.00,NaN,NaN,NaN,NaN
508620214,27.0,Saccade,25,0.72229,NaN,NaN,934.00,600.00,1092.00,600.00
508650214,8.0,Saccade,26,0.72253,NaN,NaN,1072.00,602.00,1050.00,602.00
508658548,223.0,Fixation,25,0.71145,1066.00,600.00,NaN,NaN,NaN,NaN
508881885,20.0,Saccade,27,0.70587,NaN,NaN,1068.00,601.00,1022.00,600.00
508901885,323.0,Fixation,26,0.70250,1030.00,598.00,NaN,NaN,NaN,NaN
509225221,25.0,Saccade,28,0.70028,NaN,NaN,1028.00,597.00,1134.00,600.00
509250222,272.0,Fixation,27,0.69886,1114.00,601.00,NaN,NaN,NaN,NaN
509521888,22.0,Saccade,29,0.69507,NaN,NaN,1115.00,604.00,1196.00,606.00
509543544,250.0,Fixation,28,0.69381,1182.00,604.00,NaN,NaN,NaN,NaN
509793548,25.0,Saccade,30,0.69436,NaN,NaN,1180.00,606.00,1281.00,606.00
509818548,175.0,Fixation,29,0.69581,1271.00,607.00,NaN,NaN,NaN,NaN
509993550,28.0,Saccade,31,0.70375,NaN,NaN,1268.00,608.00,1417.00,604.00
510021883,183.0,Fixation,30,0.70529,1404.00,606.00,NaN,NaN,NaN,NaN
510205219,25.0,Saccade,32,0.70606,NaN,NaN,1405.00,602.00,1534.00,596.00
510230219,302.0,Fixation,31,0.70549,1515.00,598.00,NaN,NaN,NaN,NaN
510531890,18.0,Saccade,33,0.70197,NaN,NaN,1514.00,599.00,1572.00,605.00
510550223,222.0,Fixation,32,0.70017,1554.00,606.00,NaN,NaN,NaN,NaN
510771893,112.0,Saccade,34,0.70092,NaN,NaN,1552.00,604.00,347.00,646.00
510883561,288.0,Fixation,33,0.68501,341.00,646.00,NaN,NaN,NaN,NaN
511171898,25.0,Saccade,35,0.67430,NaN,NaN,339.00,646.00,488.00,650.00
511196898,220.0,Fixation,34,0.67865,473.00,650.00,NaN,NaN,NaN,NaN
511416900,25.0,Saccade,36,0.68814,NaN,NaN,476.00,649.00,609.00,645.00
511441901,197.0,Fixation,35,0.69277,584.00,645.00,NaN,NaN,NaN,NaN
511638570,23.0,Saccade,37,0.69876,NaN,NaN,585.00,644.00,693.00,642.00
511661903,255.0,Fixation,36,0.69715,671.00,646.00,NaN,NaN,NaN,NaN
511916906,32.0,Saccade,38,0.70123,NaN,NaN,670.00,644.00,871.00,638.00
511948573,165.0,Fixation,37,0.69939,854.00,643.00,NaN,NaN,NaN,NaN
512113575,23.0,Saccade,39,0.69862,NaN,NaN,856.00,642.00,742.00,648.00
512136909,323.0,Fixation,38,0.69028,764.00,647.00,NaN,NaN,NaN,NaN
512460245,23.0,Saccade,40,0.68518,NaN,NaN,758.00,648.00,848.00,648.00
512483580,255.0,Fixation,39,0.67843,831.00,647.00,NaN,NaN,NaN,NaN
512738582,30.0,Saccade,41,0.68065,NaN,NaN,832.00,647.00,1023.00,648.00
512768583,215.0,Fixation,40,0.68352,1003.00,649.00,NaN,NaN,NaN,NaN
512983585,15.0,Saccade,42,0.68367,NaN,NaN,1005.00,654.00,960.00,646.00
512998585,163.0,Fixation,41,0.67820,974.00,644.00,NaN,NaN,NaN,NaN
513161920,32.0,Saccade,43,0.68186,NaN,NaN,973.00,641.00,1190.00,638.00
513193588,168.0,Fixation,42,0.67914,1172.00,638.00,NaN,NaN,NaN,NaN
513361923,15.0,Saccade,44,0.67754,NaN,NaN,1172.00,638.00,1139.00,642.00
513376923,223.0,Fixation,43,0.67681,1146.00,644.00,NaN,NaN,NaN,NaN
513600258,18.0,Saccade,45,0.67533,NaN,NaN,1146.00,643.00,1198.00,648.00
513618592,167.0,Fixation,44,0.67458,1184.00,644.00,NaN,NaN,NaN,NaN
513785260,22.0,Saccade,46,0.67263,NaN,NaN,1185.00,644.00,1252.00,643.00
513806928,203.0,Fixation,45,0.66421,1243.00,646.00,NaN,NaN,NaN,NaN
514010263,20.0,Saccade,47,0.65609,NaN,NaN,1242.00,646.00,1186.00,652.00
514030263,160.0,Fixation,46,0.65291,1198.00,650.00,NaN,NaN,NaN,NaN
514190265,20.0,Saccade,48,0.65128,NaN,NaN,1194.00,650.00,1252.00,648.00
514210265,88.0,Fixation,47,0.65087,1241.00,648.00,NaN,NaN,NaN,NaN
514298600,28.0,Saccade,49,0.64005,NaN,NaN,1238.00,648.00,1154.00,562.00
