starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
759768820,27.0,Saccade,1,0.61002,NaN,NaN,953.00,538.00,755.00,489.00
759797152,25.0,Saccade,2,0.60559,NaN,NaN,727.00,496.00,600.00,472.00
759822153,128.0,Fixation,1,0.60090,591.00,470.00,NaN,NaN,NaN,NaN
759950488,42.0,Saccade,3,0.59919,NaN,NaN,587.00,470.00,394.00,428.00
759992155,122.0,Fixation,2,0.60185,389.00,424.00,NaN,NaN,NaN,NaN
760113826,22.0,Saccade,4,0.60656,NaN,NaN,386.00,421.00,320.00,422.00
760135492,212.0,Fixation,3,0.61614,323.00,428.00,NaN,NaN,NaN,NaN
760347160,32.0,Saccade,5,0.63078,NaN,NaN,323.00,434.00,450.00,426.00
760378829,133.0,Fixation,4,0.63684,462.00,428.00,NaN,NaN,NaN,NaN
760512163,27.0,Saccade,6,0.64326,NaN,NaN,465.00,430.00,558.00,431.00
760538829,195.0,Fixation,5,0.64784,564.00,433.00,NaN,NaN,NaN,NaN
760733832,35.0,Saccade,7,0.65188,NaN,NaN,570.00,434.00,400.00,429.00
760768832,223.0,Fixation,6,0.65539,395.00,429.00,NaN,NaN,NaN,NaN
760992168,18.0,Saccade,8,0.66592,NaN,NaN,397.00,430.00,347.00,436.00
761010503,163.0,Fixation,7,0.67489,348.00,436.00,NaN,NaN,NaN,NaN
761173838,28.0,Saccade,9,0.68412,NaN,NaN,350.00,438.00,460.00,434.00
761258839,25.0,Saccade,10,0.68925,NaN,NaN,467.00,439.00,596.00,432.00
761283840,170.0,Fixation,8,0.69461,584.00,443.00,NaN,NaN,NaN,NaN
761453831,33.0,Saccade,11,0.70231,NaN,NaN,581.00,444.00,722.00,444.00
761487162,260.0,Fixation,9,0.70476,719.00,445.00,NaN,NaN,NaN,NaN
761747165,15.0,Saccade,12,0.69996,NaN,NaN,721.00,444.00,760.00,452.00
