starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1211811694,35.0,Saccade,1,0.74017,NaN,NaN,956.00,554.00,842.00,502.00
1211846693,322.0,Fixation,1,0.62502,848.00,472.00,NaN,NaN,NaN,NaN
1212168360,13.0,Saccade,2,0.55603,NaN,NaN,842.00,463.00,760.00,485.00
1212190029,23.0,Saccade,3,0.55677,NaN,NaN,590.00,462.00,380.00,456.00
1212213362,177.0,Fixation,2,0.54891,386.00,484.00,NaN,NaN,NaN,NaN
1212390026,25.0,Saccade,4,0.55211,NaN,NaN,399.00,492.00,298.00,480.00
1212473362,22.0,Saccade,5,0.55087,NaN,NaN,304.00,486.00,308.00,428.00
1212495027,187.0,Fixation,3,0.55759,317.00,435.00,NaN,NaN,NaN,NaN
1212681694,23.0,Saccade,6,0.55568,NaN,NaN,320.00,432.00,423.00,416.00
1212705028,155.0,Fixation,4,0.55185,397.00,421.00,NaN,NaN,NaN,NaN
1212860030,22.0,Saccade,7,0.55483,NaN,NaN,399.00,430.00,302.00,434.00
1212881696,188.0,Fixation,5,0.55253,327.00,426.00,NaN,NaN,NaN,NaN
1213070031,50.0,Saccade,8,0.56038,NaN,NaN,317.00,414.00,806.00,195.00
1213120031,247.0,Fixation,6,0.57354,815.00,206.00,NaN,NaN,NaN,NaN
1213366696,18.0,Saccade,9,0.58061,NaN,NaN,812.00,198.00,737.00,233.00
1213385032,195.0,Fixation,7,0.58226,769.00,234.00,NaN,NaN,NaN,NaN
1213580029,35.0,Saccade,10,0.58472,NaN,NaN,766.00,240.00,1088.00,204.00
1213615030,213.0,Fixation,8,0.58054,1077.00,202.00,NaN,NaN,NaN,NaN
1213828367,17.0,Saccade,11,0.57772,NaN,NaN,1068.00,206.00,1130.00,181.00
1213845031,487.0,Fixation,9,0.56496,1113.00,174.00,NaN,NaN,NaN,NaN
1214331704,33.0,Saccade,12,0.55165,NaN,NaN,1109.00,182.00,1045.00,270.00
1214365040,193.0,Fixation,10,0.55052,1029.00,256.00,NaN,NaN,NaN,NaN
1214558374,17.0,Saccade,13,0.57267,NaN,NaN,1022.00,262.00,1023.00,300.00
1214700044,25.0,Saccade,14,0.59943,NaN,NaN,850.00,440.00,867.00,140.00
1214723377,17.0,Saccade,15,0.59447,NaN,NaN,871.00,164.00,850.00,222.00
1214740041,70.0,Fixation,11,0.56736,854.00,224.00,NaN,NaN,NaN,NaN
1214810042,13.0,Saccade,16,0.56962,NaN,NaN,840.00,218.00,826.00,226.00
1214826710,25.0,Saccade,17,0.56298,NaN,NaN,649.00,254.00,516.00,308.00
1214851713,105.0,Fixation,12,0.56046,525.00,302.00,NaN,NaN,NaN,NaN
1214956714,35.0,Saccade,18,0.56805,NaN,NaN,522.00,298.00,819.00,188.00
1214991713,175.0,Fixation,13,0.57724,815.00,202.00,NaN,NaN,NaN,NaN
1215166715,22.0,Saccade,19,0.57622,NaN,NaN,824.00,198.00,737.00,234.00
1215188381,245.0,Fixation,14,0.56770,756.00,234.00,NaN,NaN,NaN,NaN
1215433368,8.0,Saccade,20,0.56849,NaN,NaN,752.00,236.00,730.00,252.00
1215441702,382.0,Fixation,15,0.56853,738.00,264.00,NaN,NaN,NaN,NaN
1215823373,27.0,Saccade,21,0.56738,NaN,NaN,742.00,252.00,843.00,194.00
1215850040,308.0,Fixation,16,0.56963,837.00,202.00,NaN,NaN,NaN,NaN
1216158378,12.0,Saccade,22,0.57524,NaN,NaN,834.00,206.00,798.00,177.00
1216170044,223.0,Fixation,17,0.57755,817.00,185.00,NaN,NaN,NaN,NaN
1216393378,32.0,Saccade,23,0.57760,NaN,NaN,824.00,178.00,1127.00,199.00
1216425046,333.0,Fixation,18,0.58001,1107.00,201.00,NaN,NaN,NaN,NaN
1216758385,18.0,Saccade,24,0.58746,NaN,NaN,1120.00,205.00,1180.00,162.00
1216776718,278.0,Fixation,19,0.58756,1156.00,176.00,NaN,NaN,NaN,NaN
1217055052,32.0,Saccade,25,0.58561,NaN,NaN,1156.00,182.00,1080.00,252.00
1217086720,230.0,Fixation,20,0.58574,1084.00,254.00,NaN,NaN,NaN,NaN
1217316723,23.0,Saccade,26,0.58750,NaN,NaN,1075.00,255.00,1050.00,304.00
1217340056,102.0,Fixation,21,0.58898,1058.00,306.00,NaN,NaN,NaN,NaN
1217441725,28.0,Saccade,27,0.59616,NaN,NaN,1058.00,304.00,805.00,300.00
1217475057,8.0,Saccade,28,0.60560,NaN,NaN,829.00,303.00,857.00,310.00
1217483391,390.0,Fixation,22,0.60465,843.00,298.00,NaN,NaN,NaN,NaN
1217873396,27.0,Saccade,29,0.60029,NaN,NaN,848.00,290.00,823.00,220.00
1217900063,490.0,Fixation,23,0.59210,838.00,207.00,NaN,NaN,NaN,NaN
1218390068,15.0,Saccade,30,0.58822,NaN,NaN,840.00,202.00,752.00,230.00
1218406735,47.0,Saccade,31,0.58018,NaN,NaN,676.00,242.00,436.00,497.00
1218453403,128.0,Fixation,24,0.58041,421.00,498.00,NaN,NaN,NaN,NaN
1218581737,25.0,Saccade,32,0.58325,NaN,NaN,420.00,488.00,282.00,528.00
1218608404,142.0,Fixation,25,0.58814,301.00,518.00,NaN,NaN,NaN,NaN
1218748405,23.0,Saccade,33,0.58999,NaN,NaN,298.00,520.00,374.00,502.00
1218771739,135.0,Fixation,26,0.58816,368.00,513.00,NaN,NaN,NaN,NaN
1218906739,23.0,Saccade,34,0.58440,NaN,NaN,372.00,530.00,480.00,494.00
1218930072,163.0,Fixation,27,0.57258,479.00,504.00,NaN,NaN,NaN,NaN
1219093410,23.0,Saccade,35,0.56739,NaN,NaN,483.00,498.00,644.00,518.00
1219116743,132.0,Fixation,28,0.56398,612.00,505.00,NaN,NaN,NaN,NaN
1219248411,18.0,Saccade,36,0.56895,NaN,NaN,614.00,503.00,557.00,510.00
1219266743,360.0,Fixation,29,0.57180,577.00,506.00,NaN,NaN,NaN,NaN
1219626744,25.0,Saccade,37,0.58325,NaN,NaN,573.00,510.00,662.00,516.00
1219651745,173.0,Fixation,30,0.58288,660.00,507.00,NaN,NaN,NaN,NaN
1219825079,23.0,Saccade,38,0.58558,NaN,NaN,662.00,508.00,784.00,529.00
1219848412,130.0,Fixation,31,0.58942,765.00,511.00,NaN,NaN,NaN,NaN
1219978415,32.0,Saccade,39,0.59850,NaN,NaN,774.00,520.00,1066.00,522.00
1220010082,173.0,Fixation,32,0.60529,1053.00,523.00,NaN,NaN,NaN,NaN
1220183415,17.0,Saccade,40,0.60952,NaN,NaN,1058.00,518.00,1165.00,524.00
1220203415,97.0,Fixation,33,0.60940,1149.00,521.00,NaN,NaN,NaN,NaN
1220300082,28.0,Saccade,41,0.61874,NaN,NaN,1156.00,522.00,889.00,541.00
1220331750,8.0,Saccade,42,0.62118,NaN,NaN,906.00,540.00,953.00,532.00
1220340084,237.0,Fixation,34,0.61522,924.00,536.00,NaN,NaN,NaN,NaN
1220576738,20.0,Saccade,43,0.61533,NaN,NaN,929.00,542.00,1020.00,531.00
1220596739,198.0,Fixation,35,0.62134,998.00,534.00,NaN,NaN,NaN,NaN
