starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
772326415,45.0,Saccade,1,0.67103,NaN,NaN,928.00,547.00,437.00,464.00
772388083,7.0,Saccade,2,0.66325,NaN,NaN,451.00,464.00,442.00,464.00
772394750,97.0,Fixation,1,0.65670,437.00,469.00,NaN,NaN,NaN,NaN
772491417,23.0,Saccade,3,0.65302,NaN,NaN,434.00,476.00,316.00,452.00
772518084,10.0,Saccade,4,0.64909,NaN,NaN,333.00,452.00,362.00,458.00
772528084,190.0,Fixation,2,0.65110,350.00,458.00,NaN,NaN,NaN,NaN
772718087,23.0,Saccade,5,0.65740,NaN,NaN,348.00,462.00,434.00,455.00
772788087,25.0,Saccade,6,0.65272,NaN,NaN,432.00,460.00,424.00,518.00
772914756,18.0,Saccade,7,0.63430,NaN,NaN,382.00,505.00,436.00,455.00
772933089,188.0,Fixation,3,0.67558,437.00,450.00,NaN,NaN,NaN,NaN
773121413,12.0,Saccade,8,0.68681,NaN,NaN,440.00,452.00,416.00,457.00
773133080,178.0,Fixation,4,0.69225,424.00,466.00,NaN,NaN,NaN,NaN
773311415,25.0,Saccade,9,0.68588,NaN,NaN,424.00,469.00,536.00,454.00
773336416,193.0,Fixation,5,0.67908,521.00,458.00,NaN,NaN,NaN,NaN
773529752,17.0,Saccade,10,0.67467,NaN,NaN,526.00,461.00,482.00,456.00
773546418,320.0,Fixation,6,0.67181,495.00,460.00,NaN,NaN,NaN,NaN
773866422,42.0,Saccade,11,0.66992,NaN,NaN,493.00,463.00,356.00,534.00
773908089,193.0,Fixation,7,0.66893,344.00,533.00,NaN,NaN,NaN,NaN
774101425,27.0,Saccade,12,0.66835,NaN,NaN,342.00,535.00,454.00,533.00
774128092,185.0,Fixation,8,0.67024,448.00,537.00,NaN,NaN,NaN,NaN
774313094,25.0,Saccade,13,0.67181,NaN,NaN,451.00,540.00,558.00,529.00
774338094,215.0,Fixation,9,0.67367,552.00,537.00,NaN,NaN,NaN,NaN
774553097,25.0,Saccade,14,0.67431,NaN,NaN,552.00,540.00,638.00,534.00
774578097,258.0,Fixation,10,0.67143,630.00,539.00,NaN,NaN,NaN,NaN
774836433,30.0,Saccade,15,0.66646,NaN,NaN,629.00,542.00,786.00,521.00
774866433,303.0,Fixation,11,0.65969,777.00,527.00,NaN,NaN,NaN,NaN
775169771,43.0,Saccade,16,0.65410,NaN,NaN,777.00,531.00,295.00,601.00
775216438,7.0,Saccade,17,0.65169,NaN,NaN,324.00,600.00,334.00,600.00
775229772,8.0,Saccade,18,0.65259,NaN,NaN,325.00,596.00,312.00,598.00
775238105,143.0,Fixation,12,0.64827,308.00,606.00,NaN,NaN,NaN,NaN
775381439,25.0,Saccade,19,0.63751,NaN,NaN,308.00,607.00,310.00,651.00
775529775,10.0,Saccade,20,0.62832,NaN,NaN,370.00,623.00,374.00,634.00
775539775,107.0,Fixation,13,0.65584,377.00,613.00,NaN,NaN,NaN,NaN
775646443,23.0,Saccade,21,0.66269,NaN,NaN,381.00,614.00,462.00,608.00
775669777,193.0,Fixation,14,0.67043,454.00,613.00,NaN,NaN,NaN,NaN
775863112,25.0,Saccade,22,0.66994,NaN,NaN,456.00,617.00,564.00,610.00
775888112,255.0,Fixation,15,0.66349,551.00,614.00,NaN,NaN,NaN,NaN
776143115,25.0,Saccade,23,0.65438,NaN,NaN,552.00,618.00,654.00,606.00
776168116,225.0,Fixation,16,0.64950,644.00,609.00,NaN,NaN,NaN,NaN
776393118,23.0,Saccade,24,0.64620,NaN,NaN,645.00,613.00,741.00,602.00
776416451,183.0,Fixation,17,0.64372,730.00,605.00,NaN,NaN,NaN,NaN
776599788,25.0,Saccade,25,0.64442,NaN,NaN,730.00,606.00,838.00,596.00
776624788,238.0,Fixation,18,0.64463,826.00,599.00,NaN,NaN,NaN,NaN
776863124,27.0,Saccade,26,0.64449,NaN,NaN,826.00,602.00,962.00,588.00
776889791,248.0,Fixation,19,0.64246,948.00,594.00,NaN,NaN,NaN,NaN
777138126,25.0,Saccade,27,0.63988,NaN,NaN,950.00,596.00,1036.00,594.00
777163126,195.0,Fixation,20,0.63809,1027.00,597.00,NaN,NaN,NaN,NaN
777358128,12.0,Saccade,28,0.63584,NaN,NaN,1025.00,598.00,1000.00,594.00
777369796,168.0,Fixation,21,0.63320,1004.00,595.00,NaN,NaN,NaN,NaN
777538131,32.0,Saccade,29,0.63284,NaN,NaN,1002.00,596.00,1201.00,588.00
777569798,143.0,Fixation,22,0.63230,1196.00,594.00,NaN,NaN,NaN,NaN
777713133,18.0,Saccade,30,0.63218,NaN,NaN,1202.00,596.00,1137.00,590.00
777731466,253.0,Fixation,23,0.63227,1161.00,594.00,NaN,NaN,NaN,NaN
777984790,22.0,Saccade,31,0.63458,NaN,NaN,1160.00,597.00,1241.00,599.00
