starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
203145668,60.0,Saccade,1,0.61876,NaN,NaN,976.00,587.00,512.00,522.00
203205669,110.0,Fixation,1,0.62195,518.00,527.00,NaN,NaN,NaN,NaN
203315670,35.0,Saccade,2,0.62595,NaN,NaN,518.00,531.00,337.00,514.00
203350670,120.0,Fixation,2,0.62910,338.00,512.00,NaN,NaN,NaN,NaN
203470671,20.0,Saccade,3,0.63420,NaN,NaN,341.00,513.00,344.00,462.00
203490672,235.0,Fixation,3,0.64713,344.00,472.00,NaN,NaN,NaN,NaN
203725674,25.0,Saccade,4,0.65821,NaN,NaN,347.00,480.00,356.00,556.00
203750674,152.0,Fixation,4,0.66488,356.00,552.00,NaN,NaN,NaN,NaN
203902341,27.0,Saccade,5,0.67465,NaN,NaN,354.00,550.00,471.00,546.00
203929008,198.0,Fixation,5,0.68254,467.00,549.00,NaN,NaN,NaN,NaN
204127328,38.0,Saccade,6,0.68981,NaN,NaN,468.00,551.00,640.00,540.00
204165663,153.0,Fixation,6,0.68515,636.00,540.00,NaN,NaN,NaN,NaN
204318996,28.0,Saccade,7,0.68032,NaN,NaN,638.00,542.00,520.00,544.00
204347330,250.0,Fixation,7,0.67606,517.00,544.00,NaN,NaN,NaN,NaN
204597332,40.0,Saccade,8,0.67713,NaN,NaN,516.00,545.00,730.00,542.00
204637333,313.0,Fixation,8,0.67773,712.00,540.00,NaN,NaN,NaN,NaN
204950669,32.0,Saccade,9,0.68343,NaN,NaN,705.00,540.00,905.00,524.00
204982335,257.0,Fixation,9,0.68254,900.00,527.00,NaN,NaN,NaN,NaN
205239005,25.0,Saccade,10,0.68421,NaN,NaN,901.00,532.00,1004.00,533.00
205264005,182.0,Fixation,10,0.68009,997.00,535.00,NaN,NaN,NaN,NaN
205445673,27.0,Saccade,11,0.67417,NaN,NaN,998.00,538.00,1104.00,532.00
205472339,288.0,Fixation,11,0.67029,1101.00,537.00,NaN,NaN,NaN,NaN
