starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
561450617,25.0,Saccade,1,0.80127,NaN,NaN,951.00,539.00,884.00,539.00
561475617,322.0,Fixation,1,0.67945,872.00,544.00,NaN,NaN,NaN,NaN
561797287,48.0,Saccade,2,0.61478,NaN,NaN,867.00,550.00,606.00,504.00
561898955,38.0,Saccade,3,0.60803,NaN,NaN,595.00,498.00,362.00,484.00
561937289,117.0,Fixation,2,0.60761,364.00,485.00,NaN,NaN,NaN,NaN
562053955,20.0,Saccade,4,0.60933,NaN,NaN,364.00,482.00,334.00,436.00
562075621,240.0,Fixation,3,0.61963,341.00,441.00,NaN,NaN,NaN,NaN
562313958,38.0,Saccade,5,0.62435,NaN,NaN,344.00,446.00,525.00,440.00
562352292,235.0,Fixation,4,0.62616,529.00,441.00,NaN,NaN,NaN,NaN
562587293,58.0,Saccade,6,0.63180,NaN,NaN,532.00,442.00,935.00,200.00
562645629,335.0,Fixation,5,0.64065,946.00,194.00,NaN,NaN,NaN,NaN
562980630,53.0,Saccade,7,0.64496,NaN,NaN,950.00,190.00,538.00,414.00
563033966,225.0,Fixation,6,0.64512,532.00,422.00,NaN,NaN,NaN,NaN
563258969,20.0,Saccade,8,0.65577,NaN,NaN,530.00,427.00,575.00,455.00
563278967,250.0,Fixation,7,0.67709,570.00,455.00,NaN,NaN,NaN,NaN
563528971,13.0,Saccade,9,0.69501,NaN,NaN,568.00,461.00,603.00,450.00
563542304,135.0,Fixation,8,0.70240,598.00,457.00,NaN,NaN,NaN,NaN
563677307,22.0,Saccade,10,0.70879,NaN,NaN,600.00,458.00,657.00,464.00
563698973,112.0,Fixation,9,0.71261,653.00,464.00,NaN,NaN,NaN,NaN
563810640,43.0,Saccade,11,0.71956,NaN,NaN,655.00,466.00,298.00,512.00
563853974,245.0,Fixation,10,0.73416,305.00,511.00,NaN,NaN,NaN,NaN
564098978,32.0,Saccade,12,0.75679,NaN,NaN,305.00,506.00,454.00,512.00
564130643,178.0,Fixation,11,0.76277,451.00,514.00,NaN,NaN,NaN,NaN
564308979,20.0,Saccade,13,0.76179,NaN,NaN,454.00,515.00,514.00,515.00
564328977,145.0,Fixation,12,0.75820,509.00,516.00,NaN,NaN,NaN,NaN
564558968,235.0,Fixation,13,0.76019,631.00,512.00,NaN,NaN,NaN,NaN
564793970,25.0,Saccade,14,0.76302,NaN,NaN,630.00,514.00,725.00,514.00
564818971,265.0,Fixation,14,0.75443,732.00,519.00,NaN,NaN,NaN,NaN
565083973,17.0,Saccade,15,0.75404,NaN,NaN,731.00,518.00,782.00,524.00
565100640,110.0,Fixation,15,0.75799,768.00,523.00,NaN,NaN,NaN,NaN
565210642,28.0,Saccade,16,0.76336,NaN,NaN,769.00,524.00,870.00,518.00
565238977,218.0,Fixation,16,0.76227,872.00,523.00,NaN,NaN,NaN,NaN
565457312,38.0,Saccade,17,0.76501,NaN,NaN,872.00,518.00,1086.00,524.00
565495646,142.0,Fixation,17,0.76874,1077.00,525.00,NaN,NaN,NaN,NaN
565637313,22.0,Saccade,18,0.76874,NaN,NaN,1077.00,525.00,1000.00,530.00
565658979,142.0,Fixation,18,0.76567,1010.00,529.00,NaN,NaN,NaN,NaN
565800647,37.0,Saccade,19,0.76602,NaN,NaN,1010.00,532.00,1195.00,511.00
565837315,273.0,Fixation,19,0.76200,1189.00,515.00,NaN,NaN,NaN,NaN
566110651,33.0,Saccade,20,0.75918,NaN,NaN,1190.00,512.00,1338.00,503.00
566143985,202.0,Fixation,20,0.75944,1336.00,508.00,NaN,NaN,NaN,NaN
566345652,13.0,Saccade,21,0.74269,NaN,NaN,1340.00,503.00,1304.00,543.00
566465653,122.0,Fixation,21,0.75348,1375.00,502.00,NaN,NaN,NaN,NaN
566587322,22.0,Saccade,22,0.74945,NaN,NaN,1371.00,502.00,1443.00,502.00
566608989,180.0,Fixation,22,0.74604,1437.00,508.00,NaN,NaN,NaN,NaN
566788990,18.0,Saccade,23,0.74029,NaN,NaN,1434.00,510.00,1485.00,494.00
566807323,162.0,Fixation,23,0.73214,1477.00,506.00,NaN,NaN,NaN,NaN
566968992,50.0,Saccade,24,0.72821,NaN,NaN,1472.00,510.00,747.00,574.00
567027327,18.0,Saccade,25,0.72275,NaN,NaN,613.00,570.00,498.00,578.00
567045659,122.0,Fixation,24,0.72459,492.00,579.00,NaN,NaN,NaN,NaN
567167325,30.0,Saccade,26,0.73154,NaN,NaN,488.00,580.00,309.00,576.00
567197325,242.0,Fixation,25,0.74171,314.00,581.00,NaN,NaN,NaN,NaN
567438996,22.0,Saccade,27,0.73950,NaN,NaN,319.00,590.00,376.00,582.00
567460663,188.0,Fixation,26,0.72998,364.00,586.00,NaN,NaN,NaN,NaN
567648996,33.0,Saccade,28,0.72277,NaN,NaN,358.00,587.00,520.00,578.00
567682331,135.0,Fixation,27,0.71519,522.00,582.00,NaN,NaN,NaN,NaN
567817333,28.0,Saccade,29,0.71227,NaN,NaN,523.00,582.00,622.00,580.00
567845665,357.0,Fixation,28,0.71956,635.00,588.00,NaN,NaN,NaN,NaN
568202336,33.0,Saccade,30,0.72933,NaN,NaN,636.00,587.00,787.00,588.00
568235671,163.0,Fixation,29,0.72349,791.00,593.00,NaN,NaN,NaN,NaN
568399004,25.0,Saccade,31,0.71864,NaN,NaN,790.00,595.00,854.00,591.00
568424005,242.0,Fixation,30,0.71934,865.00,590.00,NaN,NaN,NaN,NaN
568665672,40.0,Saccade,32,0.72506,NaN,NaN,866.00,589.00,1012.00,590.00
568705675,152.0,Fixation,31,0.72549,1009.00,591.00,NaN,NaN,NaN,NaN
568857340,18.0,Saccade,33,0.72625,NaN,NaN,1014.00,594.00,970.00,596.00
568875677,128.0,Fixation,32,0.72487,972.00,596.00,NaN,NaN,NaN,NaN
569004011,35.0,Saccade,34,0.72791,NaN,NaN,972.00,600.00,1155.00,583.00
569039011,138.0,Fixation,33,0.72619,1144.00,585.00,NaN,NaN,NaN,NaN
569177345,17.0,Saccade,35,0.72207,NaN,NaN,1145.00,586.00,1104.00,590.00
569194011,165.0,Fixation,34,0.71687,1110.00,591.00,NaN,NaN,NaN,NaN
569359013,42.0,Saccade,36,0.71597,NaN,NaN,1108.00,595.00,1372.00,576.00
569400681,272.0,Fixation,35,0.71482,1372.00,578.00,NaN,NaN,NaN,NaN
569672337,20.0,Saccade,37,0.71877,NaN,NaN,1370.00,578.00,1418.00,567.00
569692339,258.0,Fixation,36,0.72090,1415.00,575.00,NaN,NaN,NaN,NaN
569950676,20.0,Saccade,38,0.72050,NaN,NaN,1416.00,576.00,1468.00,574.00
569970673,253.0,Fixation,37,0.71944,1463.00,574.00,NaN,NaN,NaN,NaN
570224012,53.0,Saccade,39,0.71670,NaN,NaN,1464.00,576.00,766.00,602.00
570282343,32.0,Saccade,40,0.71338,NaN,NaN,678.00,603.00,428.00,631.00
570314013,120.0,Fixation,38,0.71310,427.00,631.00,NaN,NaN,NaN,NaN
570434013,27.0,Saccade,41,0.71140,NaN,NaN,422.00,628.00,284.00,628.00
570460679,250.0,Fixation,39,0.70212,291.00,628.00,NaN,NaN,NaN,NaN
570710683,18.0,Saccade,42,0.68931,NaN,NaN,291.00,612.00,310.00,750.00
570815681,188.0,Fixation,40,0.68744,442.00,610.00,NaN,NaN,NaN,NaN
571004016,17.0,Saccade,43,0.69158,NaN,NaN,438.00,604.00,479.00,624.00
571020683,143.0,Fixation,41,0.69844,477.00,623.00,NaN,NaN,NaN,NaN
571164020,27.0,Saccade,44,0.70072,NaN,NaN,474.00,629.00,612.00,612.00
571190686,238.0,Fixation,42,0.69545,610.00,618.00,NaN,NaN,NaN,NaN
571429022,13.0,Saccade,45,0.69665,NaN,NaN,612.00,616.00,578.00,618.00
571442356,235.0,Fixation,43,0.69770,583.00,620.00,NaN,NaN,NaN,NaN
571677358,20.0,Saccade,46,0.70245,NaN,NaN,586.00,628.00,651.00,627.00
571697359,187.0,Fixation,44,0.70621,648.00,628.00,NaN,NaN,NaN,NaN
571884025,25.0,Saccade,47,0.70669,NaN,NaN,646.00,621.00,717.00,624.00
571909025,188.0,Fixation,45,0.70417,718.00,625.00,NaN,NaN,NaN,NaN
572097360,32.0,Saccade,48,0.69939,NaN,NaN,714.00,630.00,836.00,625.00
572129029,273.0,Fixation,46,0.69294,836.00,627.00,NaN,NaN,NaN,NaN
572402365,30.0,Saccade,49,0.69504,NaN,NaN,836.00,631.00,944.00,621.00
572432365,288.0,Fixation,47,0.69753,946.00,626.00,NaN,NaN,NaN,NaN
572720699,27.0,Saccade,50,0.69784,NaN,NaN,946.00,625.00,1020.00,636.00
572747369,197.0,Fixation,48,0.69963,1030.00,635.00,NaN,NaN,NaN,NaN
572944037,22.0,Saccade,51,0.69916,NaN,NaN,1032.00,635.00,1074.00,634.00
572965703,138.0,Fixation,49,0.69883,1082.00,637.00,NaN,NaN,NaN,NaN
573104037,30.0,Saccade,52,0.69744,NaN,NaN,1082.00,638.00,1174.00,618.00
573134037,160.0,Fixation,50,0.68907,1182.00,621.00,NaN,NaN,NaN,NaN
573294040,23.0,Saccade,53,0.68511,NaN,NaN,1181.00,624.00,1250.00,628.00
573317373,185.0,Fixation,51,0.68361,1252.00,627.00,NaN,NaN,NaN,NaN
573502376,37.0,Saccade,54,0.68378,NaN,NaN,1252.00,628.00,1398.00,608.00
573539042,223.0,Fixation,52,0.68650,1394.00,610.00,NaN,NaN,NaN,NaN
573762379,25.0,Saccade,55,0.69385,NaN,NaN,1392.00,610.00,1479.00,620.00
573787376,233.0,Fixation,53,0.70410,1479.00,619.00,NaN,NaN,NaN,NaN
574020713,22.0,Saccade,56,0.71348,NaN,NaN,1478.00,625.00,1552.00,612.00
