starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
648123848,30.0,Saccade,1,0.80381,NaN,NaN,942.00,274.00,897.00,403.00
648153847,293.0,Fixation,1,0.66637,897.00,395.00,NaN,NaN,NaN,NaN
648447184,20.0,Saccade,2,0.60019,NaN,NaN,900.00,390.00,760.00,404.00
648477184,27.0,Saccade,3,0.59625,NaN,NaN,622.00,396.00,437.00,400.00
648503849,138.0,Fixation,2,0.58814,446.00,396.00,NaN,NaN,NaN,NaN
648642187,30.0,Saccade,4,0.58414,NaN,NaN,456.00,391.00,342.00,424.00
648672186,127.0,Fixation,3,0.58402,340.00,420.00,NaN,NaN,NaN,NaN
648798852,42.0,Saccade,5,0.58808,NaN,NaN,345.00,418.00,614.00,400.00
648840522,143.0,Fixation,4,0.59640,609.00,407.00,NaN,NaN,NaN,NaN
648983855,48.0,Saccade,6,0.60936,NaN,NaN,606.00,405.00,970.00,216.00
649050524,365.0,Fixation,5,0.62856,972.00,209.00,NaN,NaN,NaN,NaN
649397193,63.0,Saccade,7,0.64684,NaN,NaN,970.00,216.00,318.00,524.00
649460525,190.0,Fixation,6,0.66436,321.00,519.00,NaN,NaN,NaN,NaN
649650530,27.0,Saccade,8,0.67624,NaN,NaN,324.00,518.00,439.00,511.00
649677196,337.0,Fixation,7,0.66758,436.00,514.00,NaN,NaN,NaN,NaN
650013864,27.0,Saccade,9,0.66083,NaN,NaN,434.00,510.00,536.00,513.00
650040530,115.0,Fixation,8,0.65935,543.00,506.00,NaN,NaN,NaN,NaN
650155521,27.0,Saccade,10,0.65860,NaN,NaN,544.00,502.00,686.00,508.00
650182187,272.0,Fixation,9,0.65431,692.00,508.00,NaN,NaN,NaN,NaN
650453856,27.0,Saccade,11,0.65747,NaN,NaN,690.00,506.00,790.00,500.00
650480523,320.0,Fixation,10,0.65003,801.00,499.00,NaN,NaN,NaN,NaN
650800526,30.0,Saccade,12,0.64825,NaN,NaN,798.00,506.00,927.00,498.00
650830526,220.0,Fixation,11,0.64447,930.00,496.00,NaN,NaN,NaN,NaN
651050530,20.0,Saccade,13,0.64285,NaN,NaN,932.00,498.00,875.00,503.00
651070530,170.0,Fixation,12,0.64452,884.00,499.00,NaN,NaN,NaN,NaN
651240531,35.0,Saccade,14,0.64880,NaN,NaN,880.00,494.00,1127.00,486.00
651275531,330.0,Fixation,13,0.64570,1127.00,494.00,NaN,NaN,NaN,NaN
651605534,12.0,Saccade,15,0.64111,NaN,NaN,1122.00,501.00,1172.00,498.00
651625535,12.0,Saccade,16,0.64281,NaN,NaN,1214.00,488.00,1254.00,506.00
651637201,200.0,Fixation,14,0.63967,1254.00,502.00,NaN,NaN,NaN,NaN
651837205,28.0,Saccade,17,0.64225,NaN,NaN,1254.00,498.00,1375.00,519.00
651865540,205.0,Fixation,15,0.64501,1368.00,514.00,NaN,NaN,NaN,NaN
652070541,45.0,Saccade,18,0.63777,NaN,NaN,1366.00,511.00,774.00,492.00
652123874,23.0,Saccade,19,0.64102,NaN,NaN,596.00,518.00,363.00,551.00
652147207,200.0,Fixation,16,0.63407,401.00,536.00,NaN,NaN,NaN,NaN
652347211,18.0,Saccade,20,0.63863,NaN,NaN,385.00,549.00,318.00,573.00
652365543,165.0,Fixation,17,0.64502,342.00,567.00,NaN,NaN,NaN,NaN
652530546,20.0,Saccade,21,0.65403,NaN,NaN,342.00,571.00,376.00,504.00
652550547,200.0,Fixation,18,0.66296,379.00,525.00,NaN,NaN,NaN,NaN
652750547,27.0,Saccade,22,0.66983,NaN,NaN,378.00,524.00,490.00,502.00
652777214,150.0,Fixation,19,0.66427,497.00,508.00,NaN,NaN,NaN,NaN
652927217,32.0,Saccade,23,0.66547,NaN,NaN,496.00,516.00,317.00,652.00
652958885,322.0,Fixation,20,0.66572,336.00,655.00,NaN,NaN,NaN,NaN
653280553,27.0,Saccade,24,0.67280,NaN,NaN,334.00,646.00,462.00,637.00
653307219,262.0,Fixation,21,0.66708,461.00,634.00,NaN,NaN,NaN,NaN
653568890,27.0,Saccade,25,0.65709,NaN,NaN,458.00,630.00,568.00,610.00
653595557,332.0,Fixation,22,0.64862,571.00,617.00,NaN,NaN,NaN,NaN
653927227,33.0,Saccade,26,0.65089,NaN,NaN,578.00,615.00,760.00,609.00
653960560,272.0,Fixation,23,0.64716,758.00,610.00,NaN,NaN,NaN,NaN
654232233,33.0,Saccade,27,0.64382,NaN,NaN,758.00,610.00,894.00,611.00
654265564,337.0,Fixation,24,0.63891,896.00,608.00,NaN,NaN,NaN,NaN
654602237,28.0,Saccade,28,0.63993,NaN,NaN,893.00,607.00,1014.00,591.00
654630567,353.0,Fixation,25,0.63868,1026.00,603.00,NaN,NaN,NaN,NaN
654983908,27.0,Saccade,29,0.64053,NaN,NaN,1022.00,602.00,1103.00,608.00
655010574,222.0,Fixation,26,0.64323,1109.00,606.00,NaN,NaN,NaN,NaN
655232231,33.0,Saccade,30,0.64785,NaN,NaN,1108.00,612.00,1202.00,620.00
655265564,205.0,Fixation,27,0.64947,1192.00,615.00,NaN,NaN,NaN,NaN
655470568,22.0,Saccade,31,0.65018,NaN,NaN,1194.00,619.00,1252.00,618.00
655492233,200.0,Fixation,28,0.64836,1251.00,619.00,NaN,NaN,NaN,NaN
655692237,37.0,Saccade,32,0.63936,NaN,NaN,1249.00,616.00,1421.00,624.00
655728902,168.0,Fixation,29,0.63134,1417.00,626.00,NaN,NaN,NaN,NaN
655897239,15.0,Saccade,33,0.62872,NaN,NaN,1419.00,635.00,1380.00,626.00
655912238,87.0,Fixation,30,0.63199,1378.00,626.00,NaN,NaN,NaN,NaN
655998907,33.0,Saccade,34,0.63665,NaN,NaN,1374.00,623.00,1526.00,614.00
656032238,60.0,Fixation,31,0.63579,1525.00,615.00,NaN,NaN,NaN,NaN
656092241,48.0,Saccade,35,0.63585,NaN,NaN,1521.00,618.00,742.00,579.00
656147241,27.0,Saccade,36,0.63685,NaN,NaN,618.00,602.00,366.00,683.00
656173908,145.0,Fixation,32,0.63456,387.00,684.00,NaN,NaN,NaN,NaN
656318910,23.0,Saccade,37,0.63481,NaN,NaN,394.00,690.00,310.00,696.00
656342244,268.0,Fixation,33,0.63563,314.00,688.00,NaN,NaN,NaN,NaN
656610579,33.0,Saccade,38,0.63785,NaN,NaN,314.00,676.00,473.00,669.00
656643912,203.0,Fixation,34,0.63790,470.00,663.00,NaN,NaN,NaN,NaN
656847248,20.0,Saccade,39,0.64369,NaN,NaN,468.00,660.00,540.00,663.00
656867248,312.0,Fixation,35,0.64800,530.00,667.00,NaN,NaN,NaN,NaN
657178918,30.0,Saccade,40,0.64744,NaN,NaN,526.00,667.00,691.00,658.00
657208917,197.0,Fixation,36,0.64397,693.00,653.00,NaN,NaN,NaN,NaN
657405584,15.0,Saccade,41,0.64850,NaN,NaN,695.00,651.00,654.00,661.00
657420587,150.0,Fixation,37,0.65325,662.00,662.00,NaN,NaN,NaN,NaN
657570587,33.0,Saccade,42,0.65506,NaN,NaN,661.00,661.00,821.00,649.00
657603919,227.0,Fixation,38,0.65559,815.00,648.00,NaN,NaN,NaN,NaN
657830589,25.0,Saccade,43,0.65897,NaN,NaN,818.00,642.00,910.00,642.00
657855590,245.0,Fixation,39,0.65640,913.00,646.00,NaN,NaN,NaN,NaN
658100593,30.0,Saccade,44,0.65081,NaN,NaN,914.00,646.00,1088.00,648.00
658130592,250.0,Fixation,40,0.64584,1094.00,650.00,NaN,NaN,NaN,NaN
658380596,20.0,Saccade,45,0.64284,NaN,NaN,1088.00,652.00,1176.00,652.00
658402261,155.0,Fixation,41,0.64391,1159.00,653.00,NaN,NaN,NaN,NaN
658557265,20.0,Saccade,46,0.63708,NaN,NaN,1156.00,646.00,1110.00,654.00
658577262,153.0,Fixation,42,0.63234,1115.00,649.00,NaN,NaN,NaN,NaN
658730598,32.0,Saccade,47,0.63519,NaN,NaN,1116.00,647.00,1282.00,659.00
658762265,167.0,Fixation,43,0.63539,1284.00,666.00,NaN,NaN,NaN,NaN
658928933,37.0,Saccade,48,0.63287,NaN,NaN,1288.00,662.00,1012.00,644.00
658965602,205.0,Fixation,44,0.63088,1012.00,641.00,NaN,NaN,NaN,NaN
659170602,57.0,Saccade,49,0.62061,NaN,NaN,1018.00,640.00,1348.00,674.00
659237271,5.0,Saccade,50,0.58877,NaN,NaN,1341.00,670.00,1341.00,670.00
659242272,25.0,Saccade,51,0.62186,NaN,NaN,1386.00,666.00,1434.00,640.00
659267268,140.0,Fixation,45,0.65069,1440.00,672.00,NaN,NaN,NaN,NaN
659407270,20.0,Saccade,52,0.65415,NaN,NaN,1437.00,678.00,1374.00,670.00
659427271,147.0,Fixation,46,0.65476,1385.00,677.00,NaN,NaN,NaN,NaN
659573938,28.0,Saccade,53,0.65405,NaN,NaN,1380.00,679.00,1503.00,685.00
659602273,225.0,Fixation,47,0.64316,1508.00,681.00,NaN,NaN,NaN,NaN
659827274,48.0,Saccade,54,0.64143,NaN,NaN,1504.00,670.00,766.00,620.00
659882275,28.0,Saccade,55,0.64637,NaN,NaN,645.00,648.00,360.00,720.00
659910610,147.0,Fixation,48,0.65127,378.00,725.00,NaN,NaN,NaN,NaN
660057276,22.0,Saccade,56,0.65325,NaN,NaN,383.00,720.00,305.00,755.00
660078945,255.0,Fixation,49,0.65526,321.00,751.00,NaN,NaN,NaN,NaN
660333934,25.0,Saccade,57,0.65555,NaN,NaN,316.00,762.00,398.00,743.00
660358936,310.0,Fixation,50,0.64140,405.00,735.00,NaN,NaN,NaN,NaN
660668937,27.0,Saccade,58,0.64225,NaN,NaN,413.00,740.00,555.00,716.00
660695603,347.0,Fixation,51,0.65319,521.00,724.00,NaN,NaN,NaN,NaN
661042273,40.0,Saccade,59,0.66687,NaN,NaN,522.00,726.00,1153.00,646.00
661088941,20.0,Saccade,60,0.67219,NaN,NaN,1264.00,662.00,1448.00,680.00
661108941,220.0,Fixation,52,0.67093,1421.00,677.00,NaN,NaN,NaN,NaN
661328945,25.0,Saccade,61,0.66681,NaN,NaN,1422.00,676.00,1501.00,676.00
661353944,193.0,Fixation,53,0.66201,1508.00,686.00,NaN,NaN,NaN,NaN
661547282,20.0,Saccade,62,0.65749,NaN,NaN,1509.00,690.00,1572.00,687.00
661567279,118.0,Fixation,54,0.65696,1556.00,690.00,NaN,NaN,NaN,NaN
661685615,17.0,Saccade,63,0.62417,NaN,NaN,1558.00,702.00,1293.00,816.00
661813950,22.0,Saccade,64,0.65322,NaN,NaN,406.00,752.00,302.00,745.00
661835615,157.0,Fixation,55,0.67582,299.00,760.00,NaN,NaN,NaN,NaN
661992283,28.0,Saccade,65,0.69504,NaN,NaN,292.00,763.00,459.00,802.00
662020619,320.0,Fixation,56,0.69040,435.00,763.00,NaN,NaN,NaN,NaN
662340622,30.0,Saccade,66,0.68138,NaN,NaN,436.00,754.00,626.00,730.00
662373957,8.0,Saccade,67,0.68387,NaN,NaN,608.00,719.00,585.00,745.00
662382291,132.0,Fixation,57,0.67675,593.00,721.00,NaN,NaN,NaN,NaN
662513956,18.0,Saccade,68,0.67645,NaN,NaN,594.00,713.00,529.00,726.00
662532291,128.0,Fixation,58,0.67490,538.00,726.00,NaN,NaN,NaN,NaN
