starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
309813149,58.0,Saccade,1,0.57801,NaN,NaN,964.00,598.00,444.00,502.00
309871484,118.0,Fixation,1,0.58306,448.00,505.00,NaN,NaN,NaN,NaN
309989818,28.0,Saccade,2,0.58892,NaN,NaN,450.00,513.00,338.00,478.00
310018151,245.0,Fixation,2,0.60746,338.00,483.00,NaN,NaN,NaN,NaN
310263154,27.0,Saccade,3,0.63136,NaN,NaN,341.00,486.00,458.00,466.00
310289821,192.0,Fixation,3,0.64205,458.00,472.00,NaN,NaN,NaN,NaN
310481490,37.0,Saccade,4,0.64908,NaN,NaN,460.00,477.00,348.00,556.00
310518157,258.0,Fixation,4,0.66283,359.00,558.00,NaN,NaN,NaN,NaN
310776493,37.0,Saccade,5,0.68278,NaN,NaN,358.00,560.00,590.00,544.00
310813160,185.0,Fixation,5,0.67901,582.00,546.00,NaN,NaN,NaN,NaN
310998162,17.0,Saccade,6,0.67391,NaN,NaN,584.00,548.00,540.00,552.00
311014829,140.0,Fixation,6,0.66943,549.00,550.00,NaN,NaN,NaN,NaN
311154830,37.0,Saccade,7,0.66480,NaN,NaN,550.00,548.00,347.00,536.00
311191498,268.0,Fixation,7,0.65982,349.00,539.00,NaN,NaN,NaN,NaN
311459834,52.0,Saccade,8,0.67369,NaN,NaN,354.00,546.00,792.00,550.00
311511501,297.0,Fixation,8,0.67138,800.00,551.00,NaN,NaN,NaN,NaN
311808170,40.0,Saccade,9,0.66793,NaN,NaN,804.00,552.00,587.00,548.00
311848171,348.0,Fixation,9,0.65853,594.00,548.00,NaN,NaN,NaN,NaN
312196509,35.0,Saccade,10,0.66477,NaN,NaN,596.00,552.00,876.00,540.00
312231509,127.0,Fixation,10,0.66090,860.00,545.00,NaN,NaN,NaN,NaN
312358176,18.0,Saccade,11,0.65992,NaN,NaN,862.00,547.00,847.00,612.00
312879840,218.0,Fixation,11,0.67702,1005.00,288.00,NaN,NaN,NaN,NaN
313098175,40.0,Saccade,12,0.65476,NaN,NaN,1008.00,292.00,1052.00,565.00
