starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
925813167,47.0,Saccade,1,0.82217,NaN,NaN,962.00,546.00,620.00,433.00
925859834,205.0,Fixation,1,0.80928,618.00,435.00,NaN,NaN,NaN,NaN
926064836,48.0,Saccade,2,0.80034,NaN,NaN,614.00,432.00,932.00,234.00
926113170,227.0,Fixation,2,0.80391,927.00,241.00,NaN,NaN,NaN,NaN
926339839,22.0,Saccade,3,0.80732,NaN,NaN,928.00,240.00,870.00,227.00
926361505,262.0,Fixation,3,0.81320,874.00,227.00,NaN,NaN,NaN,NaN
926623175,23.0,Saccade,4,0.82817,NaN,NaN,872.00,228.00,870.00,182.00
926646508,417.0,Fixation,4,0.82617,871.00,176.00,NaN,NaN,NaN,NaN
927063179,20.0,Saccade,5,0.81031,NaN,NaN,871.00,174.00,870.00,222.00
927083179,505.0,Fixation,5,0.80770,866.00,218.00,NaN,NaN,NaN,NaN
927589852,13.0,Saccade,6,0.79760,NaN,NaN,865.00,214.00,860.00,195.00
927601518,100.0,Fixation,6,0.79280,861.00,194.00,NaN,NaN,NaN,NaN
927701519,23.0,Saccade,7,0.78540,NaN,NaN,864.00,196.00,728.00,268.00
927831521,135.0,Fixation,7,0.77962,328.00,485.00,NaN,NaN,NaN,NaN
927966523,13.0,Saccade,8,0.78802,NaN,NaN,330.00,488.00,356.00,478.00
927979858,142.0,Fixation,8,0.79900,355.00,480.00,NaN,NaN,NaN,NaN
928121527,25.0,Saccade,9,0.80133,NaN,NaN,352.00,482.00,425.00,476.00
928146527,168.0,Fixation,9,0.78632,416.00,483.00,NaN,NaN,NaN,NaN
928321531,20.0,Saccade,10,0.77137,NaN,NaN,418.00,490.00,422.00,460.00
928388200,38.0,Saccade,11,0.76171,NaN,NaN,423.00,461.00,602.00,460.00
928426534,220.0,Fixation,10,0.75172,603.00,461.00,NaN,NaN,NaN,NaN
928646538,23.0,Saccade,12,0.74673,NaN,NaN,602.00,465.00,672.00,468.00
928669873,127.0,Fixation,11,0.74439,670.00,466.00,NaN,NaN,NaN,NaN
928796542,43.0,Saccade,13,0.74187,NaN,NaN,670.00,467.00,410.00,468.00
928839876,217.0,Fixation,12,0.73273,414.00,467.00,NaN,NaN,NaN,NaN
929056548,40.0,Saccade,14,0.73274,NaN,NaN,412.00,466.00,644.00,460.00
