starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1289407615,15.0,Saccade,1,0.81979,NaN,NaN,944.00,544.00,965.00,562.00
1289422615,400.0,Fixation,1,0.75500,958.00,558.00,NaN,NaN,NaN,NaN
1289822619,63.0,Saccade,2,0.59676,NaN,NaN,955.00,550.00,595.00,439.00
1289885953,282.0,Fixation,2,0.56259,596.00,452.00,NaN,NaN,NaN,NaN
1290167623,48.0,Saccade,3,0.56392,NaN,NaN,594.00,460.00,366.00,450.00
1290220957,253.0,Fixation,3,0.58701,357.00,450.00,NaN,NaN,NaN,NaN
1290469294,43.0,Saccade,4,0.61771,NaN,NaN,362.00,456.00,556.00,460.00
1290512628,143.0,Fixation,4,0.63595,563.00,462.00,NaN,NaN,NaN,NaN
1290655963,53.0,Saccade,5,0.65703,NaN,NaN,569.00,464.00,908.00,220.00
1290709297,317.0,Fixation,5,0.67895,920.00,214.00,NaN,NaN,NaN,NaN
1291025967,30.0,Saccade,6,0.67879,NaN,NaN,924.00,216.00,800.00,257.00
1291177635,37.0,Saccade,7,0.68264,NaN,NaN,516.00,460.00,636.00,466.00
1291212625,7.0,Saccade,8,0.69160,NaN,NaN,640.00,472.00,646.00,469.00
1291219289,195.0,Fixation,6,0.71210,657.00,481.00,NaN,NaN,NaN,NaN
1291414292,35.0,Saccade,9,0.73190,NaN,NaN,659.00,474.00,844.00,458.00
1291450958,242.0,Fixation,7,0.70194,850.00,465.00,NaN,NaN,NaN,NaN
1291690961,40.0,Saccade,10,0.66434,NaN,NaN,855.00,466.00,1066.00,453.00
1291730961,172.0,Fixation,8,0.64479,1069.00,449.00,NaN,NaN,NaN,NaN
1291902631,58.0,Saccade,11,0.63809,NaN,NaN,1068.00,446.00,596.00,459.00
1291960964,275.0,Fixation,9,0.65806,577.00,463.00,NaN,NaN,NaN,NaN
1292235967,43.0,Saccade,12,0.68793,NaN,NaN,572.00,463.00,807.00,458.00
1292279302,232.0,Fixation,10,0.70490,810.00,461.00,NaN,NaN,NaN,NaN
1292512638,40.0,Saccade,13,0.71549,NaN,NaN,810.00,462.00,1048.00,468.00
1292550972,230.0,Fixation,11,0.71371,1057.00,460.00,NaN,NaN,NaN,NaN
1292780974,88.0,Saccade,14,0.71426,NaN,NaN,1062.00,462.00,365.00,506.00
1292877642,110.0,Fixation,12,0.71878,328.00,540.00,NaN,NaN,NaN,NaN
1292980976,20.0,Saccade,15,0.71856,NaN,NaN,324.00,550.00,336.00,530.00
1293014311,10.0,Saccade,16,0.71786,NaN,NaN,329.00,548.00,332.00,547.00
1293032644,3.0,Saccade,17,0.71943,NaN,NaN,332.00,539.00,324.00,559.00
1293035977,113.0,Fixation,13,0.72862,332.00,560.00,NaN,NaN,NaN,NaN
1293149312,38.0,Saccade,18,0.73908,NaN,NaN,348.00,550.00,520.00,542.00
1293187646,230.0,Fixation,14,0.74400,529.00,544.00,NaN,NaN,NaN,NaN
1293417649,37.0,Saccade,19,0.74299,NaN,NaN,534.00,545.00,739.00,552.00
1293454317,322.0,Fixation,15,0.74162,742.00,550.00,NaN,NaN,NaN,NaN
1293775986,47.0,Saccade,20,0.73296,NaN,NaN,745.00,552.00,538.00,537.00
1293822654,275.0,Fixation,16,0.72773,537.00,544.00,NaN,NaN,NaN,NaN
1294097657,53.0,Saccade,21,0.73862,NaN,NaN,532.00,542.00,934.00,536.00
1294150991,338.0,Fixation,17,0.75168,947.00,538.00,NaN,NaN,NaN,NaN
1294489329,43.0,Saccade,22,0.75099,NaN,NaN,948.00,542.00,738.00,534.00
1294532663,232.0,Fixation,18,0.73940,738.00,542.00,NaN,NaN,NaN,NaN
1294764333,37.0,Saccade,23,0.73487,NaN,NaN,740.00,544.00,585.00,538.00
1294800999,170.0,Fixation,19,0.73906,585.00,541.00,NaN,NaN,NaN,NaN
1294971001,23.0,Saccade,24,0.74793,NaN,NaN,588.00,542.00,524.00,546.00
1294994335,370.0,Fixation,20,0.77247,530.00,548.00,NaN,NaN,NaN,NaN
1295364339,27.0,Saccade,25,0.77990,NaN,NaN,531.00,546.00,613.00,548.00
1295391006,193.0,Fixation,21,0.77480,625.00,547.00,NaN,NaN,NaN,NaN
1295584342,52.0,Saccade,26,0.76331,NaN,NaN,629.00,548.00,340.00,689.00
1295636008,357.0,Fixation,22,0.75750,347.00,693.00,NaN,NaN,NaN,NaN
1295992679,35.0,Saccade,27,0.76199,NaN,NaN,348.00,692.00,311.00,783.00
1296027680,400.0,Fixation,23,0.75226,316.00,773.00,NaN,NaN,NaN,NaN
1296427671,13.0,Saccade,28,0.74487,NaN,NaN,324.00,776.00,320.00,803.00
1296441004,230.0,Fixation,24,0.74072,323.00,789.00,NaN,NaN,NaN,NaN
1296676007,72.0,Saccade,29,0.73691,NaN,NaN,332.00,806.00,894.00,619.00
1296742675,283.0,Fixation,25,0.73020,903.00,615.00,NaN,NaN,NaN,NaN
1297026011,35.0,Saccade,30,0.72676,NaN,NaN,904.00,613.00,1022.00,657.00
1297061011,278.0,Fixation,26,0.71309,1027.00,658.00,NaN,NaN,NaN,NaN
1297339349,38.0,Saccade,31,0.70553,NaN,NaN,1026.00,660.00,1176.00,660.00
1297377682,270.0,Fixation,27,0.68889,1176.00,657.00,NaN,NaN,NaN,NaN
1297647685,33.0,Saccade,32,0.67655,NaN,NaN,1176.00,656.00,1318.00,660.00
1297681018,332.0,Fixation,28,0.66858,1310.00,662.00,NaN,NaN,NaN,NaN
1298012689,35.0,Saccade,33,0.67348,NaN,NaN,1308.00,662.00,1442.00,644.00
1298077690,27.0,Saccade,34,0.67360,NaN,NaN,1448.00,651.00,1514.00,640.00
1298111023,18.0,Saccade,35,0.67346,NaN,NaN,1510.00,646.00,1478.00,647.00
1298171024,7.0,Saccade,36,0.67237,NaN,NaN,1484.00,632.00,1483.00,633.00
