starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
586067563,448.0,Fixation,1,0.77640,761.00,462.00,NaN,NaN,NaN,NaN
586515900,30.0,Saccade,1,0.69335,NaN,NaN,762.00,480.00,619.00,448.00
586545901,102.0,Fixation,2,0.68390,618.00,450.00,NaN,NaN,NaN,NaN
586647568,32.0,Saccade,2,0.67944,NaN,NaN,620.00,450.00,448.00,460.00
586679234,133.0,Fixation,3,0.67907,448.00,464.00,NaN,NaN,NaN,NaN
586812569,17.0,Saccade,3,0.68176,NaN,NaN,448.00,466.00,400.00,467.00
586829235,133.0,Fixation,4,0.68888,408.00,464.00,NaN,NaN,NaN,NaN
586962571,45.0,Saccade,4,0.70067,NaN,NaN,407.00,464.00,768.00,460.00
587007571,162.0,Fixation,5,0.71206,777.00,460.00,NaN,NaN,NaN,NaN
587169238,35.0,Saccade,5,0.72413,NaN,NaN,778.00,462.00,976.00,462.00
587204239,148.0,Fixation,6,0.73121,976.00,461.00,NaN,NaN,NaN,NaN
587352574,28.0,Saccade,6,0.73818,NaN,NaN,976.00,463.00,1121.00,459.00
587380907,190.0,Fixation,7,0.74695,1121.00,463.00,NaN,NaN,NaN,NaN
587570909,45.0,Saccade,7,0.75639,NaN,NaN,1122.00,464.00,792.00,478.00
587615910,410.0,Fixation,8,0.76769,774.00,477.00,NaN,NaN,NaN,NaN
588025913,45.0,Saccade,8,0.77643,NaN,NaN,768.00,476.00,356.00,538.00
588070914,202.0,Fixation,9,0.77863,359.00,544.00,NaN,NaN,NaN,NaN
588272583,38.0,Saccade,9,0.77765,NaN,NaN,358.00,544.00,508.00,522.00
588310915,178.0,Fixation,10,0.77622,507.00,524.00,NaN,NaN,NaN,NaN
588489250,45.0,Saccade,10,0.77560,NaN,NaN,509.00,526.00,854.00,512.00
588534250,258.0,Fixation,11,0.77057,854.00,513.00,NaN,NaN,NaN,NaN
588792577,30.0,Saccade,11,0.76915,NaN,NaN,851.00,516.00,1012.00,500.00
588822577,182.0,Fixation,12,0.76857,1006.00,505.00,NaN,NaN,NaN,NaN
589004245,33.0,Saccade,12,0.76723,NaN,NaN,1009.00,506.00,1216.00,520.00
589037579,277.0,Fixation,13,0.76510,1212.00,522.00,NaN,NaN,NaN,NaN
589314248,25.0,Saccade,13,0.76353,NaN,NaN,1209.00,526.00,1308.00,526.00
589339248,162.0,Fixation,14,0.75622,1303.00,527.00,NaN,NaN,NaN,NaN
589500916,75.0,Saccade,14,0.75005,NaN,NaN,1304.00,530.00,311.00,606.00
589575917,185.0,Fixation,15,0.74605,315.00,600.00,NaN,NaN,NaN,NaN
589760919,18.0,Saccade,15,0.74326,NaN,NaN,317.00,599.00,367.00,595.00
589779252,177.0,Fixation,16,0.74253,365.00,593.00,NaN,NaN,NaN,NaN
589955921,35.0,Saccade,16,0.74555,NaN,NaN,366.00,596.00,522.00,588.00
589990920,182.0,Fixation,17,0.74478,522.00,586.00,NaN,NaN,NaN,NaN
590172589,42.0,Saccade,17,0.74183,NaN,NaN,526.00,586.00,726.00,586.00
590214255,153.0,Fixation,18,0.73711,719.00,586.00,NaN,NaN,NaN,NaN
590367591,35.0,Saccade,18,0.73507,NaN,NaN,722.00,582.00,922.00,580.00
590402591,197.0,Fixation,19,0.73076,922.00,582.00,NaN,NaN,NaN,NaN
590599258,28.0,Saccade,19,0.72913,NaN,NaN,921.00,586.00,1014.00,586.00
590627593,168.0,Fixation,20,0.72963,1015.00,584.00,NaN,NaN,NaN,NaN
590795927,30.0,Saccade,20,0.72879,NaN,NaN,1014.00,583.00,1144.00,582.00
590825928,140.0,Fixation,21,0.72522,1145.00,581.00,NaN,NaN,NaN,NaN
590965929,32.0,Saccade,21,0.72248,NaN,NaN,1143.00,580.00,1300.00,584.00
590997596,188.0,Fixation,22,0.71802,1302.00,580.00,NaN,NaN,NaN,NaN
591185931,23.0,Saccade,22,0.71576,NaN,NaN,1300.00,582.00,1388.00,589.00
591209264,178.0,Fixation,23,0.71433,1391.00,587.00,NaN,NaN,NaN,NaN
591387600,22.0,Saccade,23,0.71450,NaN,NaN,1391.00,589.00,1474.00,590.00
591409266,360.0,Fixation,24,0.71504,1469.00,588.00,NaN,NaN,NaN,NaN
591769269,18.0,Saccade,24,0.71620,NaN,NaN,1470.00,587.00,1524.00,594.00
591787604,232.0,Fixation,25,0.71925,1517.00,593.00,NaN,NaN,NaN,NaN
592019272,13.0,Saccade,25,0.72340,NaN,NaN,1516.00,591.00,1480.00,596.00
592032606,103.0,Fixation,26,0.72432,1484.00,589.00,NaN,NaN,NaN,NaN
