starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
244700917,50.0,Saccade,1,0.72937,NaN,NaN,966.00,552.00,410.00,491.00
244750917,150.0,Fixation,1,0.65433,426.00,488.00,NaN,NaN,NaN,NaN
244900919,20.0,Saccade,2,0.61432,NaN,NaN,423.00,488.00,409.00,441.00
244920920,103.0,Fixation,2,0.60259,410.00,447.00,NaN,NaN,NaN,NaN
245024254,35.0,Saccade,3,0.59755,NaN,NaN,408.00,450.00,632.00,448.00
245059254,192.0,Fixation,3,0.60335,638.00,449.00,NaN,NaN,NaN,NaN
245250910,25.0,Saccade,4,0.62423,NaN,NaN,642.00,449.00,770.00,450.00
245275910,108.0,Fixation,4,0.64470,758.00,459.00,NaN,NaN,NaN,NaN
245384244,38.0,Saccade,5,0.67029,NaN,NaN,764.00,465.00,324.00,500.00
245425913,12.0,Saccade,6,0.68145,NaN,NaN,346.00,504.00,420.00,512.00
245440913,8.0,Saccade,7,0.68468,NaN,NaN,396.00,506.00,374.00,512.00
245449246,125.0,Fixation,5,0.69537,383.00,518.00,NaN,NaN,NaN,NaN
245574247,25.0,Saccade,8,0.71079,NaN,NaN,382.00,514.00,504.00,524.00
245599247,153.0,Fixation,6,0.72288,484.00,531.00,NaN,NaN,NaN,NaN
245752583,28.0,Saccade,9,0.73182,NaN,NaN,486.00,534.00,672.00,534.00
245780917,365.0,Fixation,7,0.72768,662.00,529.00,NaN,NaN,NaN,NaN
246145923,23.0,Saccade,10,0.72737,NaN,NaN,660.00,524.00,780.00,518.00
246169256,178.0,Fixation,8,0.73404,756.00,522.00,NaN,NaN,NaN,NaN
246347591,38.0,Saccade,11,0.73985,NaN,NaN,758.00,525.00,335.00,590.00
246389259,12.0,Saccade,12,0.73616,NaN,NaN,353.00,583.00,421.00,584.00
246405926,8.0,Saccade,13,0.73265,NaN,NaN,400.00,584.00,379.00,588.00
246414259,167.0,Fixation,9,0.72521,383.00,589.00,NaN,NaN,NaN,NaN
246580928,25.0,Saccade,14,0.73010,NaN,NaN,382.00,594.00,508.00,587.00
246605928,143.0,Fixation,10,0.73061,493.00,592.00,NaN,NaN,NaN,NaN
246749263,27.0,Saccade,15,0.73010,NaN,NaN,494.00,592.00,650.00,577.00
246775931,73.0,Fixation,11,0.72798,646.00,591.00,NaN,NaN,NaN,NaN
246849265,23.0,Saccade,16,0.72545,NaN,NaN,650.00,594.00,799.00,586.00
246875932,10.0,Saccade,17,0.72369,NaN,NaN,770.00,594.00,740.00,602.00
246885932,120.0,Fixation,12,0.71886,755.00,594.00,NaN,NaN,NaN,NaN
247005934,32.0,Saccade,18,0.71883,NaN,NaN,756.00,592.00,985.00,580.00
247037601,197.0,Fixation,13,0.70447,985.00,583.00,NaN,NaN,NaN,NaN
247234270,27.0,Saccade,19,0.69118,NaN,NaN,984.00,585.00,1158.00,580.00
247260938,202.0,Fixation,14,0.68940,1147.00,584.00,NaN,NaN,NaN,NaN
247462606,27.0,Saccade,20,0.69931,NaN,NaN,1146.00,585.00,1255.00,588.00
247489274,63.0,Fixation,15,0.69777,1265.00,590.00,NaN,NaN,NaN,NaN
247552608,27.0,Saccade,21,0.69729,NaN,NaN,1266.00,591.00,1418.00,593.00
247584275,5.0,Saccade,22,0.69696,NaN,NaN,1398.00,592.00,1384.00,594.00
247589275,170.0,Fixation,16,0.69577,1389.00,599.00,NaN,NaN,NaN,NaN
247759278,28.0,Saccade,23,0.69503,NaN,NaN,1387.00,604.00,1568.00,594.00
247787611,198.0,Fixation,17,0.69125,1541.00,604.00,NaN,NaN,NaN,NaN
247985948,20.0,Saccade,24,0.68900,NaN,NaN,1540.00,608.00,1611.00,606.00
248005948,78.0,Fixation,18,0.68808,1590.00,609.00,NaN,NaN,NaN,NaN
248084282,78.0,Saccade,25,0.68836,NaN,NaN,1591.00,612.00,382.00,633.00
