starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1357948471,25.0,Saccade,1,0.76566,NaN,NaN,394.00,564.00,246.00,551.00
1357978472,8.0,Saccade,2,0.74934,NaN,NaN,259.00,560.00,277.00,564.00
1357986805,178.0,Fixation,1,0.71542,271.00,567.00,NaN,NaN,NaN,NaN
1358165141,28.0,Saccade,3,0.68773,NaN,NaN,272.00,572.00,320.00,494.00
1358193474,180.0,Fixation,2,0.67602,325.00,501.00,NaN,NaN,NaN,NaN
1358373476,23.0,Saccade,4,0.67212,NaN,NaN,328.00,501.00,368.00,455.00
1358396810,258.0,Fixation,3,0.67356,366.00,462.00,NaN,NaN,NaN,NaN
1358655147,35.0,Saccade,5,0.67870,NaN,NaN,366.00,464.00,324.00,520.00
1358690147,175.0,Fixation,4,0.68387,317.00,519.00,NaN,NaN,NaN,NaN
1358865149,25.0,Saccade,6,0.68399,NaN,NaN,319.00,522.00,412.00,533.00
1358890150,193.0,Fixation,5,0.67985,414.00,538.00,NaN,NaN,NaN,NaN
1359083485,23.0,Saccade,7,0.67631,NaN,NaN,416.00,540.00,510.00,544.00
1359106818,168.0,Fixation,6,0.67316,498.00,547.00,NaN,NaN,NaN,NaN
1359275154,30.0,Saccade,8,0.66994,NaN,NaN,500.00,552.00,660.00,530.00
1359305154,153.0,Fixation,7,0.66747,664.00,537.00,NaN,NaN,NaN,NaN
1359458489,18.0,Saccade,9,0.66521,NaN,NaN,668.00,540.00,614.00,535.00
1359476823,135.0,Fixation,8,0.66261,628.00,542.00,NaN,NaN,NaN,NaN
1359611824,25.0,Saccade,10,0.66365,NaN,NaN,628.00,545.00,738.00,531.00
1359636824,137.0,Fixation,9,0.66275,728.00,535.00,NaN,NaN,NaN,NaN
1359773493,42.0,Saccade,11,0.66118,NaN,NaN,730.00,536.00,281.00,596.00
1359816827,10.0,Saccade,12,0.65661,NaN,NaN,296.00,598.00,340.00,600.00
1359833494,10.0,Saccade,13,0.65915,NaN,NaN,324.00,594.00,310.00,597.00
1359843494,180.0,Fixation,10,0.65620,310.00,604.00,NaN,NaN,NaN,NaN
1360023495,23.0,Saccade,14,0.65636,NaN,NaN,306.00,608.00,396.00,609.00
1360056828,28.0,Saccade,15,0.64074,NaN,NaN,379.00,609.00,386.00,682.00
1360226830,38.0,Saccade,16,0.62299,NaN,NaN,344.00,688.00,411.00,614.00
