starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1133121405,23.0,Saccade,1,0.87893,NaN,NaN,846.00,466.00,766.00,468.00
1133151405,12.0,Saccade,2,0.89925,NaN,NaN,654.00,502.00,601.00,501.00
1133179738,10.0,Saccade,3,0.89840,NaN,NaN,615.00,494.00,596.00,504.00
1133189738,185.0,Fixation,1,0.89689,602.00,508.00,NaN,NaN,NaN,NaN
1133374739,30.0,Saccade,4,0.88956,NaN,NaN,602.00,511.00,426.00,456.00
1133404740,190.0,Fixation,2,0.85254,417.00,465.00,NaN,NaN,NaN,NaN
1133594741,22.0,Saccade,5,0.82184,NaN,NaN,419.00,468.00,328.00,482.00
1133616406,100.0,Fixation,3,0.80600,345.00,480.00,NaN,NaN,NaN,NaN
1133716407,22.0,Saccade,6,0.79324,NaN,NaN,342.00,480.00,330.00,542.00
1133738074,133.0,Fixation,4,0.78641,334.00,537.00,NaN,NaN,NaN,NaN
1133871409,27.0,Saccade,7,0.78110,NaN,NaN,334.00,538.00,460.00,541.00
1133898076,125.0,Fixation,5,0.78447,457.00,542.00,NaN,NaN,NaN,NaN
1134023077,18.0,Saccade,8,0.79362,NaN,NaN,456.00,542.00,404.00,542.00
1134041410,265.0,Fixation,6,0.79847,414.00,543.00,NaN,NaN,NaN,NaN
1134306413,25.0,Saccade,9,0.79717,NaN,NaN,413.00,543.00,508.00,542.00
1134331413,207.0,Fixation,7,0.79910,508.00,544.00,NaN,NaN,NaN,NaN
1134538083,27.0,Saccade,10,0.80132,NaN,NaN,508.00,542.00,623.00,535.00
1134564750,192.0,Fixation,8,0.80130,628.00,539.00,NaN,NaN,NaN,NaN
1134756418,52.0,Saccade,11,0.80055,NaN,NaN,629.00,536.00,885.00,280.00
1134808085,260.0,Fixation,9,0.79441,891.00,276.00,NaN,NaN,NaN,NaN
1135068088,48.0,Saccade,12,0.79219,NaN,NaN,892.00,277.00,690.00,520.00
1135116422,125.0,Fixation,10,0.78977,684.00,530.00,NaN,NaN,NaN,NaN
1135241423,20.0,Saccade,13,0.79064,NaN,NaN,682.00,530.00,748.00,538.00
1135261423,132.0,Fixation,11,0.79401,732.00,537.00,NaN,NaN,NaN,NaN
1135393092,43.0,Saccade,14,0.80071,NaN,NaN,732.00,538.00,338.00,594.00
1135449759,7.0,Saccade,15,0.80216,NaN,NaN,346.00,586.00,330.00,592.00
1135456425,115.0,Fixation,12,0.79912,338.00,598.00,NaN,NaN,NaN,NaN
1135571426,35.0,Saccade,16,0.77797,NaN,NaN,335.00,598.00,200.00,682.00
