starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
596741474,27.0,Saccade,1,0.71247,NaN,NaN,958.00,549.00,986.00,592.00
596874808,62.0,Saccade,2,0.65881,NaN,NaN,546.00,578.00,558.00,532.00
596904809,103.0,Fixation,1,0.67953,557.00,534.00,NaN,NaN,NaN,NaN
597008144,30.0,Saccade,3,0.67851,NaN,NaN,556.00,538.00,349.00,477.00
597038143,143.0,Fixation,2,0.68223,366.00,482.00,NaN,NaN,NaN,NaN
597181478,28.0,Saccade,4,0.68695,NaN,NaN,365.00,482.00,376.00,458.00
597209811,137.0,Fixation,3,0.68345,369.00,462.00,NaN,NaN,NaN,NaN
597346480,30.0,Saccade,5,0.67635,NaN,NaN,370.00,464.00,512.00,452.00
597376480,363.0,Fixation,4,0.66748,518.00,457.00,NaN,NaN,NaN,NaN
597739817,28.0,Saccade,6,0.66033,NaN,NaN,522.00,462.00,634.00,453.00
597768150,167.0,Fixation,5,0.65770,632.00,455.00,NaN,NaN,NaN,NaN
597934819,30.0,Saccade,7,0.65580,NaN,NaN,634.00,457.00,787.00,440.00
597964807,155.0,Fixation,6,0.65596,794.00,443.00,NaN,NaN,NaN,NaN
598119809,18.0,Saccade,8,0.65683,NaN,NaN,796.00,446.00,742.00,446.00
598138142,172.0,Fixation,7,0.65629,757.00,449.00,NaN,NaN,NaN,NaN
598309810,28.0,Saccade,9,0.65879,NaN,NaN,756.00,452.00,899.00,438.00
598338145,195.0,Fixation,8,0.66206,895.00,443.00,NaN,NaN,NaN,NaN
598533147,25.0,Saccade,10,0.66544,NaN,NaN,896.00,444.00,1016.00,440.00
598558147,242.0,Fixation,9,0.66745,999.00,443.00,NaN,NaN,NaN,NaN
598799815,30.0,Saccade,11,0.67035,NaN,NaN,1000.00,444.00,993.00,312.00
598829816,178.0,Fixation,10,0.66834,992.00,318.00,NaN,NaN,NaN,NaN
599008151,28.0,Saccade,12,0.66782,NaN,NaN,992.00,320.00,832.00,282.00
599036485,225.0,Fixation,11,0.66346,847.00,292.00,NaN,NaN,NaN,NaN
599261487,28.0,Saccade,13,0.66336,NaN,NaN,846.00,295.00,998.00,295.00
599289820,157.0,Fixation,12,0.66184,993.00,298.00,NaN,NaN,NaN,NaN
599446489,27.0,Saccade,14,0.66283,NaN,NaN,996.00,300.00,1114.00,291.00
599473155,195.0,Fixation,13,0.66156,1104.00,294.00,NaN,NaN,NaN,NaN
599668158,67.0,Saccade,15,0.66281,NaN,NaN,1108.00,296.00,388.00,512.00
599748159,7.0,Saccade,16,0.66398,NaN,NaN,380.00,510.00,376.00,515.00
599754825,140.0,Fixation,14,0.66317,376.00,525.00,NaN,NaN,NaN,NaN
599894826,22.0,Saccade,17,0.66614,NaN,NaN,375.00,528.00,282.00,530.00
599919827,10.0,Saccade,18,0.66587,NaN,NaN,307.00,535.00,332.00,535.00
599929827,212.0,Fixation,15,0.66801,324.00,536.00,NaN,NaN,NaN,NaN
600141496,23.0,Saccade,19,0.66810,NaN,NaN,324.00,538.00,413.00,534.00
600164829,120.0,Fixation,16,0.66745,400.00,538.00,NaN,NaN,NaN,NaN
600284830,23.0,Saccade,20,0.66913,NaN,NaN,404.00,540.00,272.00,536.00
600311498,12.0,Saccade,21,0.66721,NaN,NaN,289.00,537.00,320.00,538.00
600323164,213.0,Fixation,17,0.66632,308.00,540.00,NaN,NaN,NaN,NaN
600536499,23.0,Saccade,22,0.65625,NaN,NaN,314.00,544.00,378.00,803.00
600634834,33.0,Saccade,23,0.64450,NaN,NaN,346.00,632.00,420.00,544.00
600658167,242.0,Fixation,18,0.67647,426.00,543.00,NaN,NaN,NaN,NaN
600899836,27.0,Saccade,24,0.68372,NaN,NaN,430.00,547.00,535.00,536.00
600926504,253.0,Fixation,19,0.67550,530.00,540.00,NaN,NaN,NaN,NaN
601179840,25.0,Saccade,25,0.67015,NaN,NaN,532.00,543.00,622.00,540.00
601204840,203.0,Fixation,20,0.67135,618.00,542.00,NaN,NaN,NaN,NaN
601408175,25.0,Saccade,26,0.67292,NaN,NaN,619.00,544.00,734.00,526.00
601433175,237.0,Fixation,21,0.67443,721.00,532.00,NaN,NaN,NaN,NaN
601669845,25.0,Saccade,27,0.67189,NaN,NaN,721.00,533.00,842.00,526.00
601694845,133.0,Fixation,22,0.66891,827.00,531.00,NaN,NaN,NaN,NaN
601828181,25.0,Saccade,28,0.64468,NaN,NaN,832.00,538.00,764.00,601.00
601973182,47.0,Saccade,29,0.62229,NaN,NaN,814.00,616.00,812.00,534.00
602003182,193.0,Fixation,23,0.66727,814.00,536.00,NaN,NaN,NaN,NaN
602196518,52.0,Saccade,30,0.67884,NaN,NaN,812.00,542.00,434.00,518.00
602251518,7.0,Saccade,31,0.67764,NaN,NaN,460.00,522.00,478.00,526.00
602268186,3.0,Saccade,32,0.67829,NaN,NaN,460.00,521.00,460.00,520.00
602271519,128.0,Fixation,24,0.67454,452.00,523.00,NaN,NaN,NaN,NaN
602399853,25.0,Saccade,33,0.67140,NaN,NaN,450.00,524.00,306.00,524.00
602428186,10.0,Saccade,34,0.66727,NaN,NaN,332.00,524.00,361.00,524.00
602438187,230.0,Fixation,25,0.66864,346.00,530.00,NaN,NaN,NaN,NaN
602668190,35.0,Saccade,35,0.66939,NaN,NaN,346.00,536.00,320.00,603.00
602703190,270.0,Fixation,26,0.66835,313.00,602.00,NaN,NaN,NaN,NaN
602973180,20.0,Saccade,36,0.66766,NaN,NaN,314.00,604.00,395.00,612.00
602993181,175.0,Fixation,27,0.66675,376.00,616.00,NaN,NaN,NaN,NaN
603168182,28.0,Saccade,37,0.64964,NaN,NaN,383.00,620.00,352.00,688.00
603311518,45.0,Saccade,38,0.61882,NaN,NaN,356.00,654.00,377.00,626.00
603323185,173.0,Fixation,28,0.66482,392.00,608.00,NaN,NaN,NaN,NaN
603496520,22.0,Saccade,39,0.67526,NaN,NaN,395.00,610.00,478.00,608.00
603518187,310.0,Fixation,29,0.67319,464.00,615.00,NaN,NaN,NaN,NaN
603828191,27.0,Saccade,40,0.66414,NaN,NaN,466.00,616.00,566.00,606.00
603854857,268.0,Fixation,30,0.66003,561.00,612.00,NaN,NaN,NaN,NaN
604123194,28.0,Saccade,41,0.65598,NaN,NaN,564.00,612.00,698.00,602.00
604151527,307.0,Fixation,31,0.65290,693.00,610.00,NaN,NaN,NaN,NaN
604458197,27.0,Saccade,42,0.64748,NaN,NaN,694.00,610.00,799.00,598.00
604484864,193.0,Fixation,32,0.64165,794.00,601.00,NaN,NaN,NaN,NaN
604678199,27.0,Saccade,43,0.63744,NaN,NaN,795.00,602.00,929.00,592.00
604704866,125.0,Fixation,33,0.63731,913.00,595.00,NaN,NaN,NaN,NaN
604829868,17.0,Saccade,44,0.63890,NaN,NaN,915.00,597.00,870.00,594.00
604846535,215.0,Fixation,34,0.63873,889.00,596.00,NaN,NaN,NaN,NaN
605061537,22.0,Saccade,45,0.64061,NaN,NaN,889.00,599.00,960.00,594.00
605083204,203.0,Fixation,35,0.64062,950.00,596.00,NaN,NaN,NaN,NaN
605286540,23.0,Saccade,46,0.63788,NaN,NaN,951.00,598.00,1028.00,594.00
605309873,152.0,Fixation,36,0.63574,1019.00,596.00,NaN,NaN,NaN,NaN
605461542,30.0,Saccade,47,0.62077,NaN,NaN,1023.00,600.00,1006.00,698.00
605648211,37.0,Saccade,48,0.61467,NaN,NaN,1206.00,644.00,1118.00,598.00
605674877,218.0,Fixation,37,0.64624,1119.00,602.00,NaN,NaN,NaN,NaN
605893213,25.0,Saccade,49,0.66003,NaN,NaN,1120.00,606.00,1261.00,594.00
605923214,7.0,Saccade,50,0.65942,NaN,NaN,1246.00,596.00,1229.00,599.00
605929880,228.0,Fixation,38,0.65599,1242.00,603.00,NaN,NaN,NaN,NaN
606158216,25.0,Saccade,51,0.65337,NaN,NaN,1246.00,604.00,1348.00,606.00
606183216,302.0,Fixation,39,0.65119,1334.00,610.00,NaN,NaN,NaN,NaN
606484886,25.0,Saccade,52,0.65248,NaN,NaN,1335.00,612.00,1224.00,596.00
606513220,8.0,Saccade,53,0.65214,NaN,NaN,1234.00,600.00,1250.00,602.00
606521553,255.0,Fixation,40,0.65467,1245.00,605.00,NaN,NaN,NaN,NaN
606776556,30.0,Saccade,54,0.65829,NaN,NaN,1244.00,609.00,1368.00,606.00
606806557,215.0,Fixation,41,0.66133,1375.00,610.00,NaN,NaN,NaN,NaN
607021560,23.0,Saccade,55,0.66230,NaN,NaN,1378.00,610.00,1464.00,606.00
607044893,180.0,Fixation,42,0.66489,1447.00,611.00,NaN,NaN,NaN,NaN
607224895,25.0,Saccade,56,0.66666,NaN,NaN,1446.00,614.00,1548.00,610.00
607249896,193.0,Fixation,43,0.66649,1538.00,613.00,NaN,NaN,NaN,NaN
607443232,78.0,Saccade,57,0.67327,NaN,NaN,1538.00,612.00,323.00,645.00
607541566,7.0,Saccade,58,0.67583,NaN,NaN,332.00,646.00,320.00,644.00
607548233,183.0,Fixation,44,0.67558,317.00,652.00,NaN,NaN,NaN,NaN
607731569,30.0,Saccade,59,0.67577,NaN,NaN,316.00,657.00,323.00,691.00
607934904,20.0,Saccade,60,0.68495,NaN,NaN,358.00,667.00,360.00,668.00
607944900,345.0,Fixation,45,0.69456,362.00,677.00,NaN,NaN,NaN,NaN
608289897,22.0,Saccade,61,0.69280,NaN,NaN,362.00,681.00,412.00,652.00
