starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1233875054,47.0,Saccade,1,0.60744,NaN,NaN,975.00,564.00,560.00,569.00
1233921722,148.0,Fixation,1,0.60182,567.00,567.00,NaN,NaN,NaN,NaN
1234070055,30.0,Saccade,2,0.60011,NaN,NaN,566.00,571.00,405.00,602.00
1234100056,160.0,Fixation,2,0.60107,405.00,596.00,NaN,NaN,NaN,NaN
1234260057,18.0,Saccade,3,0.60977,NaN,NaN,404.00,600.00,346.00,609.00
1234278391,142.0,Fixation,3,0.61423,362.00,609.00,NaN,NaN,NaN,NaN
1234420057,20.0,Saccade,4,0.61876,NaN,NaN,363.00,612.00,359.00,556.00
1234440058,140.0,Fixation,4,0.62166,364.00,572.00,NaN,NaN,NaN,NaN
1234580058,25.0,Saccade,5,0.62285,NaN,NaN,366.00,574.00,460.00,551.00
1234605059,90.0,Fixation,5,0.62268,449.00,555.00,NaN,NaN,NaN,NaN
1234695059,13.0,Saccade,6,0.61107,NaN,NaN,450.00,556.00,454.00,622.00
1235048395,35.0,Saccade,7,0.63998,NaN,NaN,600.00,535.00,527.00,539.00
1235063395,322.0,Fixation,6,0.65651,538.00,540.00,NaN,NaN,NaN,NaN
1235385063,32.0,Saccade,8,0.65542,NaN,NaN,538.00,544.00,766.00,534.00
1235416730,140.0,Fixation,7,0.64715,753.00,541.00,NaN,NaN,NaN,NaN
1235556731,32.0,Saccade,9,0.64370,NaN,NaN,752.00,545.00,522.00,542.00
1235588398,140.0,Fixation,8,0.63853,544.00,545.00,NaN,NaN,NaN,NaN
1235728399,22.0,Saccade,10,0.63686,NaN,NaN,543.00,545.00,614.00,542.00
1235750065,118.0,Fixation,9,0.63553,600.00,543.00,NaN,NaN,NaN,NaN
1235868399,27.0,Saccade,11,0.63540,NaN,NaN,602.00,548.00,754.00,532.00
1235895066,187.0,Fixation,10,0.63368,747.00,536.00,NaN,NaN,NaN,NaN
1236081734,25.0,Saccade,12,0.63496,NaN,NaN,751.00,538.00,864.00,520.00
1236106734,155.0,Fixation,11,0.63826,847.00,523.00,NaN,NaN,NaN,NaN
1236261735,38.0,Saccade,13,0.64134,NaN,NaN,848.00,519.00,895.00,304.00
1236300068,182.0,Fixation,12,0.64235,895.00,310.00,NaN,NaN,NaN,NaN
1236481736,28.0,Saccade,14,0.64627,NaN,NaN,892.00,310.00,990.00,240.00
1236510069,317.0,Fixation,13,0.64953,994.00,247.00,NaN,NaN,NaN,NaN
1236826737,23.0,Saccade,15,0.65334,NaN,NaN,994.00,250.00,882.00,300.00
1236850070,248.0,Fixation,14,0.66073,901.00,300.00,NaN,NaN,NaN,NaN
1237098405,25.0,Saccade,16,0.66846,NaN,NaN,902.00,298.00,800.00,254.00
1237123406,242.0,Fixation,15,0.66298,813.00,258.00,NaN,NaN,NaN,NaN
1237365073,17.0,Saccade,17,0.66037,NaN,NaN,812.00,261.00,812.00,211.00
1237381740,342.0,Fixation,16,0.66297,813.00,230.00,NaN,NaN,NaN,NaN
1237723409,27.0,Saccade,18,0.67127,NaN,NaN,806.00,236.00,934.00,290.00
1237750075,238.0,Fixation,17,0.67735,916.00,292.00,NaN,NaN,NaN,NaN
1237988411,25.0,Saccade,19,0.68313,NaN,NaN,916.00,295.00,1014.00,238.00
1238013411,152.0,Fixation,18,0.68128,1003.00,246.00,NaN,NaN,NaN,NaN
1238165078,22.0,Saccade,20,0.67540,NaN,NaN,1001.00,247.00,1044.00,207.00
1238186745,468.0,Fixation,19,0.67133,1041.00,213.00,NaN,NaN,NaN,NaN
