starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
507981224,47.0,Saccade,1,0.65846,NaN,NaN,971.00,560.00,453.00,512.00
508027892,135.0,Fixation,1,0.59974,468.00,505.00,NaN,NaN,NaN,NaN
508162893,25.0,Saccade,2,0.56813,NaN,NaN,466.00,510.00,413.00,439.00
508187893,158.0,Fixation,2,0.55677,407.00,441.00,NaN,NaN,NaN,NaN
508346227,38.0,Saccade,3,0.55815,NaN,NaN,406.00,441.00,716.00,416.00
508384562,167.0,Fixation,3,0.57055,720.00,429.00,NaN,NaN,NaN,NaN
508551229,27.0,Saccade,4,0.58952,NaN,NaN,724.00,434.00,841.00,432.00
508577897,127.0,Fixation,4,0.59948,837.00,439.00,NaN,NaN,NaN,NaN
508704565,40.0,Saccade,5,0.61290,NaN,NaN,837.00,444.00,360.00,495.00
508747898,10.0,Saccade,6,0.61869,NaN,NaN,378.00,498.00,439.00,506.00
508762898,7.0,Saccade,7,0.62008,NaN,NaN,410.00,502.00,396.00,505.00
508769565,145.0,Fixation,5,0.61984,407.00,507.00,NaN,NaN,NaN,NaN
508914566,25.0,Saccade,8,0.62273,NaN,NaN,404.00,508.00,533.00,525.00
508939566,147.0,Fixation,6,0.63139,523.00,525.00,NaN,NaN,NaN,NaN
509086234,32.0,Saccade,9,0.64151,NaN,NaN,522.00,526.00,764.00,524.00
509117901,248.0,Fixation,7,0.63911,760.00,530.00,NaN,NaN,NaN,NaN
509366237,22.0,Saccade,10,0.63347,NaN,NaN,765.00,536.00,782.00,659.00
509391237,10.0,Saccade,11,0.63174,NaN,NaN,782.00,632.00,776.00,594.00
509401237,142.0,Fixation,8,0.62607,779.00,617.00,NaN,NaN,NaN,NaN
509542905,43.0,Saccade,12,0.62668,NaN,NaN,776.00,617.00,1128.00,607.00
