starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
965525436,17.0,Saccade,1,0.85116,NaN,NaN,948.00,547.00,912.00,542.00
965555436,38.0,Saccade,2,0.80192,NaN,NaN,922.00,548.00,886.00,637.00
966212097,27.0,Saccade,3,0.66641,NaN,NaN,406.00,520.00,356.00,526.00
966238763,198.0,Fixation,1,0.67428,369.00,527.00,NaN,NaN,NaN,NaN
966437099,43.0,Saccade,4,0.67254,NaN,NaN,367.00,524.00,628.00,539.00
966480432,150.0,Fixation,2,0.67032,630.00,539.00,NaN,NaN,NaN,NaN
966630434,30.0,Saccade,5,0.66842,NaN,NaN,632.00,544.00,769.00,537.00
966660434,135.0,Fixation,3,0.66873,771.00,541.00,NaN,NaN,NaN,NaN
966795435,37.0,Saccade,6,0.66980,NaN,NaN,772.00,542.00,956.00,538.00
966832103,178.0,Fixation,4,0.66790,966.00,532.00,NaN,NaN,NaN,NaN
967010437,23.0,Saccade,7,0.66621,NaN,NaN,964.00,535.00,1048.00,534.00
967033771,120.0,Fixation,5,0.66662,1041.00,533.00,NaN,NaN,NaN,NaN
967153772,38.0,Saccade,8,0.67203,NaN,NaN,1040.00,532.00,822.00,536.00
967192106,233.0,Fixation,6,0.67596,815.00,533.00,NaN,NaN,NaN,NaN
967425441,48.0,Saccade,9,0.68321,NaN,NaN,812.00,534.00,951.00,392.00
967473775,113.0,Fixation,7,0.68929,947.00,394.00,NaN,NaN,NaN,NaN
967587110,32.0,Saccade,10,0.69512,NaN,NaN,950.00,394.00,961.00,297.00
967618776,362.0,Fixation,8,0.70333,958.00,294.00,NaN,NaN,NaN,NaN
967980447,35.0,Saccade,11,0.71303,NaN,NaN,962.00,296.00,924.00,460.00
968015447,72.0,Fixation,9,0.71827,924.00,463.00,NaN,NaN,NaN,NaN
968087115,52.0,Saccade,12,0.72570,NaN,NaN,924.00,467.00,440.00,474.00
968138781,182.0,Fixation,10,0.72469,445.00,480.00,NaN,NaN,NaN,NaN
968320450,23.0,Saccade,13,0.72035,NaN,NaN,445.00,480.00,350.00,518.00
968343783,345.0,Fixation,11,0.71821,360.00,519.00,NaN,NaN,NaN,NaN
968688787,20.0,Saccade,14,0.72749,NaN,NaN,358.00,531.00,426.00,540.00
968708787,210.0,Fixation,12,0.73354,414.00,535.00,NaN,NaN,NaN,NaN
968918789,47.0,Saccade,15,0.73699,NaN,NaN,414.00,536.00,816.00,530.00
968965456,260.0,Fixation,13,0.73071,818.00,528.00,NaN,NaN,NaN,NaN
969225459,23.0,Saccade,16,0.72725,NaN,NaN,818.00,530.00,746.00,532.00
969248792,72.0,Fixation,14,0.72726,752.00,531.00,NaN,NaN,NaN,NaN
