starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
260036218,488.0,Fixation,1,0.82015,968.00,546.00,NaN,NaN,NaN,NaN
260524553,23.0,Saccade,1,0.69033,NaN,NaN,968.00,553.00,742.00,552.00
260549553,18.0,Saccade,2,0.68507,NaN,NaN,695.00,556.00,530.00,566.00
260567886,118.0,Fixation,2,0.66694,543.00,564.00,NaN,NaN,NaN,NaN
260686221,32.0,Saccade,3,0.65495,NaN,NaN,540.00,564.00,362.00,548.00
260717887,142.0,Fixation,3,0.64743,376.00,551.00,NaN,NaN,NaN,NaN
260859555,15.0,Saccade,4,0.64528,NaN,NaN,377.00,550.00,334.00,546.00
260874555,85.0,Fixation,4,0.64589,343.00,548.00,NaN,NaN,NaN,NaN
260959555,28.0,Saccade,5,0.64872,NaN,NaN,342.00,548.00,526.00,541.00
260987889,177.0,Fixation,5,0.64665,512.00,544.00,NaN,NaN,NaN,NaN
261164556,27.0,Saccade,6,0.64494,NaN,NaN,513.00,542.00,656.00,542.00
261192890,195.0,Fixation,6,0.64306,645.00,543.00,NaN,NaN,NaN,NaN
261386225,28.0,Saccade,7,0.64257,NaN,NaN,646.00,542.00,798.00,533.00
261414558,157.0,Fixation,7,0.64029,786.00,535.00,NaN,NaN,NaN,NaN
261571225,28.0,Saccade,8,0.63907,NaN,NaN,789.00,536.00,925.00,532.00
261599559,232.0,Fixation,8,0.63451,925.00,530.00,NaN,NaN,NaN,NaN
261831227,35.0,Saccade,9,0.62956,NaN,NaN,924.00,529.00,1032.00,526.00
261921227,15.0,Saccade,10,0.61525,NaN,NaN,1027.00,534.00,968.00,567.00
262066228,28.0,Saccade,11,0.63051,NaN,NaN,1128.00,524.00,1124.00,522.00
262089561,15.0,Saccade,12,0.61188,NaN,NaN,1123.00,520.00,1121.00,572.00
262211229,25.0,Saccade,13,0.62211,NaN,NaN,933.00,364.00,968.00,278.00
262231229,150.0,Fixation,9,0.65946,967.00,285.00,NaN,NaN,NaN,NaN
262381229,38.0,Saccade,14,0.67531,NaN,NaN,968.00,284.00,898.00,530.00
262419563,172.0,Fixation,10,0.68355,901.00,522.00,NaN,NaN,NaN,NaN
262591230,25.0,Saccade,15,0.68988,NaN,NaN,896.00,524.00,1037.00,521.00
262616231,122.0,Fixation,11,0.68857,1017.00,519.00,NaN,NaN,NaN,NaN
262737897,22.0,Saccade,16,0.68380,NaN,NaN,1018.00,518.00,1096.00,522.00
262759564,132.0,Fixation,12,0.67590,1077.00,527.00,NaN,NaN,NaN,NaN
262891232,37.0,Saccade,17,0.67248,NaN,NaN,1078.00,532.00,970.00,280.00
262927898,278.0,Fixation,13,0.67428,978.00,288.00,NaN,NaN,NaN,NaN
263206234,20.0,Saccade,18,0.67638,NaN,NaN,978.00,288.00,1042.00,282.00
263226234,163.0,Fixation,14,0.68500,1025.00,283.00,NaN,NaN,NaN,NaN
263389567,55.0,Saccade,19,0.70109,NaN,NaN,1024.00,285.00,385.00,469.00
263444568,438.0,Fixation,15,0.69571,400.00,474.00,NaN,NaN,NaN,NaN
263882903,35.0,Saccade,20,0.67903,NaN,NaN,400.00,474.00,336.00,626.00
263917903,293.0,Fixation,16,0.68115,330.00,621.00,NaN,NaN,NaN,NaN
264211238,27.0,Saccade,21,0.69010,NaN,NaN,320.00,618.00,494.00,606.00
264237905,143.0,Fixation,17,0.68684,469.00,608.00,NaN,NaN,NaN,NaN
264381239,12.0,Saccade,22,0.67929,NaN,NaN,470.00,614.00,482.00,664.00
264532906,25.0,Saccade,23,0.66989,NaN,NaN,418.00,666.00,410.00,604.00
264556243,88.0,Fixation,18,0.68111,411.00,603.00,NaN,NaN,NaN,NaN
264644577,28.0,Saccade,24,0.68431,NaN,NaN,412.00,604.00,602.00,606.00
264672910,200.0,Fixation,19,0.68853,582.00,607.00,NaN,NaN,NaN,NaN
264872911,25.0,Saccade,25,0.68401,NaN,NaN,582.00,606.00,716.00,606.00
264897911,135.0,Fixation,20,0.67537,690.00,605.00,NaN,NaN,NaN,NaN
265032912,27.0,Saccade,26,0.67206,NaN,NaN,690.00,609.00,811.00,588.00
265059579,183.0,Fixation,21,0.67062,809.00,594.00,NaN,NaN,NaN,NaN
265242913,32.0,Saccade,27,0.66999,NaN,NaN,810.00,594.00,1010.00,592.00
265274580,127.0,Fixation,22,0.66831,1007.00,590.00,NaN,NaN,NaN,NaN
265401248,23.0,Saccade,28,0.66765,NaN,NaN,1008.00,592.00,1112.00,595.00
265424581,157.0,Fixation,23,0.66542,1098.00,598.00,NaN,NaN,NaN,NaN
265581249,15.0,Saccade,29,0.66699,NaN,NaN,1100.00,601.00,1166.00,602.00
265597915,12.0,Saccade,30,0.67043,NaN,NaN,1204.00,602.00,1258.00,609.00
265609582,147.0,Fixation,24,0.67261,1243.00,605.00,NaN,NaN,NaN,NaN
265756250,23.0,Saccade,31,0.67657,NaN,NaN,1240.00,605.00,1328.00,612.00
265779583,97.0,Fixation,25,0.67525,1311.00,612.00,NaN,NaN,NaN,NaN
265876251,28.0,Saccade,32,0.67526,NaN,NaN,1310.00,612.00,1457.00,618.00
265956252,13.0,Saccade,33,0.67049,NaN,NaN,1454.00,620.00,1472.00,688.00
266482922,67.0,Fixation,26,0.69923,412.00,623.00,NaN,NaN,NaN,NaN
266549589,22.0,Saccade,34,0.69565,NaN,NaN,414.00,627.00,299.00,639.00
266574589,10.0,Saccade,35,0.69207,NaN,NaN,326.00,648.00,352.00,644.00
266584589,162.0,Fixation,27,0.68816,339.00,645.00,NaN,NaN,NaN,NaN
266746258,23.0,Saccade,36,0.68740,NaN,NaN,339.00,648.00,490.00,643.00
266769591,152.0,Fixation,28,0.68118,460.00,645.00,NaN,NaN,NaN,NaN
266921258,28.0,Saccade,37,0.67689,NaN,NaN,460.00,644.00,681.00,635.00
266949592,228.0,Fixation,29,0.67049,662.00,638.00,NaN,NaN,NaN,NaN
267177926,32.0,Saccade,38,0.66716,NaN,NaN,664.00,638.00,895.00,639.00
267209593,160.0,Fixation,30,0.66389,882.00,639.00,NaN,NaN,NaN,NaN
267369595,22.0,Saccade,39,0.66482,NaN,NaN,884.00,640.00,952.00,636.00
267391262,268.0,Fixation,31,0.66435,938.00,640.00,NaN,NaN,NaN,NaN
267659596,27.0,Saccade,40,0.66398,NaN,NaN,937.00,645.00,1056.00,638.00
267686263,160.0,Fixation,32,0.66507,1051.00,637.00,NaN,NaN,NaN,NaN
267846264,20.0,Saccade,41,0.66842,NaN,NaN,1052.00,636.00,1166.00,638.00
267867931,115.0,Fixation,33,0.66829,1224.00,644.00,NaN,NaN,NaN,NaN
267982931,13.0,Saccade,42,0.66272,NaN,NaN,1230.00,642.00,1225.00,648.00
268144600,12.0,Saccade,43,0.66939,NaN,NaN,1274.00,626.00,1320.00,638.00
268156267,150.0,Fixation,34,0.67735,1323.00,639.00,NaN,NaN,NaN,NaN
268306267,38.0,Saccade,44,0.68851,NaN,NaN,1322.00,639.00,1548.00,668.00
268344601,225.0,Fixation,35,0.69382,1531.00,664.00,NaN,NaN,NaN,NaN
268569602,50.0,Saccade,45,0.69263,NaN,NaN,1532.00,660.00,760.00,636.00
268626269,25.0,Saccade,46,0.68609,NaN,NaN,615.00,643.00,366.00,680.00
268651269,143.0,Fixation,36,0.68409,383.00,679.00,NaN,NaN,NaN,NaN
268794604,15.0,Saccade,47,0.68159,NaN,NaN,382.00,677.00,327.00,682.00
268862937,27.0,Saccade,48,0.68342,NaN,NaN,346.00,682.00,554.00,672.00
268892937,8.0,Saccade,49,0.68509,NaN,NaN,521.00,672.00,497.00,674.00
268901271,205.0,Fixation,37,0.68290,520.00,678.00,NaN,NaN,NaN,NaN
269106272,25.0,Saccade,50,0.68032,NaN,NaN,520.00,680.00,661.00,668.00
269131273,333.0,Fixation,38,0.66983,636.00,672.00,NaN,NaN,NaN,NaN
269464608,27.0,Saccade,51,0.66221,NaN,NaN,637.00,674.00,514.00,670.00
269491275,112.0,Fixation,39,0.66023,534.00,674.00,NaN,NaN,NaN,NaN
269602942,32.0,Saccade,52,0.66184,NaN,NaN,530.00,671.00,727.00,673.00
269692942,23.0,Saccade,53,0.66489,NaN,NaN,727.00,676.00,852.00,669.00
269716277,237.0,Fixation,40,0.67026,822.00,671.00,NaN,NaN,NaN,NaN
269952944,30.0,Saccade,54,0.67847,NaN,NaN,818.00,671.00,1026.00,673.00
269982944,178.0,Fixation,41,0.67789,1011.00,672.00,NaN,NaN,NaN,NaN
270161279,28.0,Saccade,55,0.67674,NaN,NaN,1014.00,672.00,840.00,664.00
270189612,132.0,Fixation,42,0.67412,858.00,668.00,NaN,NaN,NaN,NaN
270321280,13.0,Saccade,56,0.65722,NaN,NaN,855.00,670.00,1049.00,686.00
270846284,135.0,Fixation,43,0.71230,335.00,689.00,NaN,NaN,NaN,NaN
270981285,22.0,Saccade,57,0.70473,NaN,NaN,332.00,692.00,416.00,683.00
271002951,77.0,Fixation,44,0.69937,392.00,686.00,NaN,NaN,NaN,NaN
271079618,25.0,Saccade,58,0.69629,NaN,NaN,390.00,686.00,578.00,680.00
271107952,10.0,Saccade,59,0.69474,NaN,NaN,540.00,673.00,522.00,674.00
271117952,195.0,Fixation,45,0.68777,535.00,677.00,NaN,NaN,NaN,NaN
271314620,17.0,Saccade,60,0.68438,NaN,NaN,536.00,680.00,488.00,676.00
271381287,28.0,Saccade,61,0.68398,NaN,NaN,502.00,678.00,694.00,670.00
