starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
484019074,42.0,Saccade,1,0.74146,NaN,NaN,932.00,530.00,638.00,475.00
484060742,148.0,Fixation,1,0.70697,655.00,494.00,NaN,NaN,NaN,NaN
484209076,38.0,Saccade,2,0.63537,NaN,NaN,652.00,496.00,390.00,511.00
484247410,255.0,Fixation,2,0.56272,409.00,517.00,NaN,NaN,NaN,NaN
484502413,42.0,Saccade,3,0.52544,NaN,NaN,406.00,508.00,754.00,536.00
484544080,160.0,Fixation,3,0.51556,747.00,535.00,NaN,NaN,NaN,NaN
484704082,40.0,Saccade,4,0.51266,NaN,NaN,754.00,544.00,978.00,544.00
484792416,38.0,Saccade,5,0.51391,NaN,NaN,976.00,538.00,1242.00,537.00
484830750,138.0,Fixation,4,0.51914,1240.00,537.00,NaN,NaN,NaN,NaN
484969085,27.0,Saccade,6,0.52323,NaN,NaN,1240.00,536.00,1348.00,522.00
484995752,83.0,Fixation,5,0.52614,1352.00,529.00,NaN,NaN,NaN,NaN
485079086,82.0,Saccade,7,0.53231,NaN,NaN,1348.00,532.00,328.00,560.00
485160754,262.0,Fixation,6,0.53830,335.00,551.00,NaN,NaN,NaN,NaN
485422423,20.0,Saccade,8,0.54330,NaN,NaN,340.00,552.00,318.00,622.00
485442423,68.0,Fixation,7,0.54397,331.00,620.00,NaN,NaN,NaN,NaN
485510757,62.0,Saccade,9,0.54430,NaN,NaN,333.00,626.00,1034.00,622.00
485572424,85.0,Fixation,8,0.54167,1010.00,624.00,NaN,NaN,NaN,NaN
485657425,45.0,Saccade,10,0.54045,NaN,NaN,1010.00,630.00,1359.00,626.00
