starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1089666265,52.0,Saccade,1,0.81791,NaN,NaN,870.00,525.00,678.00,450.00
1089702932,143.0,Fixation,1,0.76625,672.00,451.00,NaN,NaN,NaN,NaN
1089846266,43.0,Saccade,2,0.69537,NaN,NaN,662.00,450.00,395.00,450.00
1089889600,117.0,Fixation,2,0.66083,393.00,449.00,NaN,NaN,NaN,NaN
1090006267,25.0,Saccade,3,0.64522,NaN,NaN,391.00,452.00,321.00,454.00
1090031267,125.0,Fixation,3,0.63913,330.00,454.00,NaN,NaN,NaN,NaN
1090156267,18.0,Saccade,4,0.62048,NaN,NaN,340.00,456.00,420.00,502.00
1090274602,15.0,Saccade,5,0.62263,NaN,NaN,513.00,480.00,538.00,446.00
1090289602,167.0,Fixation,4,0.64899,541.00,445.00,NaN,NaN,NaN,NaN
1090456269,18.0,Saccade,6,0.66276,NaN,NaN,539.00,444.00,492.00,448.00
1090474603,118.0,Fixation,5,0.67137,498.00,447.00,NaN,NaN,NaN,NaN
1090592936,30.0,Saccade,7,0.67864,NaN,NaN,496.00,446.00,671.00,446.00
1090622936,97.0,Fixation,6,0.67841,667.00,445.00,NaN,NaN,NaN,NaN
1090719603,43.0,Saccade,8,0.68200,NaN,NaN,668.00,446.00,326.00,500.00
1090762937,277.0,Fixation,7,0.68549,329.00,509.00,NaN,NaN,NaN,NaN
1091039605,25.0,Saccade,9,0.69232,NaN,NaN,328.00,510.00,440.00,524.00
1091064605,210.0,Fixation,8,0.69415,425.00,522.00,NaN,NaN,NaN,NaN
1091274606,33.0,Saccade,10,0.69568,NaN,NaN,423.00,522.00,610.00,518.00
1091307939,242.0,Fixation,9,0.69910,609.00,520.00,NaN,NaN,NaN,NaN
1091549607,35.0,Saccade,11,0.70388,NaN,NaN,610.00,517.00,794.00,520.00
1091584607,132.0,Fixation,10,0.70535,786.00,520.00,NaN,NaN,NaN,NaN
1091716274,27.0,Saccade,12,0.70592,NaN,NaN,784.00,520.00,895.00,520.00
1091742940,155.0,Fixation,11,0.70531,892.00,522.00,NaN,NaN,NaN,NaN
1091897941,32.0,Saccade,13,0.70478,NaN,NaN,890.00,522.00,1013.00,526.00
