starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1211673917,50.0,Saccade,1,0.78848,NaN,NaN,976.00,508.00,696.00,457.00
1211723919,168.0,Fixation,1,0.69825,701.00,455.00,NaN,NaN,NaN,NaN
1211892252,48.0,Saccade,2,0.64468,NaN,NaN,698.00,444.00,379.00,436.00
1211940589,252.0,Fixation,2,0.62092,388.00,437.00,NaN,NaN,NaN,NaN
1212192260,20.0,Saccade,3,0.61169,NaN,NaN,391.00,434.00,342.00,442.00
1212212257,123.0,Fixation,3,0.61498,339.00,444.00,NaN,NaN,NaN,NaN
1212335592,40.0,Saccade,4,0.62119,NaN,NaN,342.00,448.00,506.00,442.00
1212375592,107.0,Fixation,4,0.62685,507.00,444.00,NaN,NaN,NaN,NaN
1212482260,13.0,Saccade,5,0.63624,NaN,NaN,506.00,448.00,514.00,589.00
1212623932,17.0,Saccade,6,0.64352,NaN,NaN,616.00,520.00,594.00,390.00
1212643929,18.0,Saccade,7,0.63888,NaN,NaN,582.00,386.00,598.00,446.00
1212662265,97.0,Fixation,5,0.64809,596.00,440.00,NaN,NaN,NaN,NaN
1212758930,37.0,Saccade,8,0.65853,NaN,NaN,598.00,451.00,831.00,404.00
1212795600,212.0,Fixation,6,0.66491,828.00,397.00,NaN,NaN,NaN,NaN
1213007266,18.0,Saccade,9,0.65917,NaN,NaN,824.00,392.00,804.00,354.00
1213025602,380.0,Fixation,7,0.64540,801.00,361.00,NaN,NaN,NaN,NaN
1213405605,30.0,Saccade,10,0.63678,NaN,NaN,801.00,365.00,906.00,358.00
1213435605,168.0,Fixation,8,0.63305,916.00,355.00,NaN,NaN,NaN,NaN
1213603943,30.0,Saccade,11,0.63380,NaN,NaN,911.00,360.00,1051.00,347.00
1213633942,243.0,Fixation,9,0.63591,1051.00,351.00,NaN,NaN,NaN,NaN
1213877279,60.0,Saccade,12,0.65432,NaN,NaN,1050.00,354.00,330.00,848.00
1213937280,488.0,Fixation,10,0.66270,355.00,849.00,NaN,NaN,NaN,NaN
1214425607,40.0,Saccade,13,0.66402,NaN,NaN,349.00,854.00,325.00,564.00
1214465606,240.0,Fixation,11,0.66179,324.00,572.00,NaN,NaN,NaN,NaN
1214705612,18.0,Saccade,14,0.66308,NaN,NaN,324.00,572.00,344.00,516.00
1214723944,250.0,Fixation,12,0.66986,345.00,529.00,NaN,NaN,NaN,NaN
1214973946,25.0,Saccade,15,0.67431,NaN,NaN,345.00,528.00,423.00,526.00
1214998946,368.0,Fixation,13,0.66871,424.00,525.00,NaN,NaN,NaN,NaN
1215367283,37.0,Saccade,16,0.67117,NaN,NaN,427.00,531.00,713.00,512.00
1215403952,217.0,Fixation,14,0.65926,707.00,510.00,NaN,NaN,NaN,NaN
1215620622,23.0,Saccade,17,0.65886,NaN,NaN,702.00,510.00,789.00,513.00
1215643955,168.0,Fixation,15,0.65713,781.00,512.00,NaN,NaN,NaN,NaN
1215812289,32.0,Saccade,18,0.65856,NaN,NaN,780.00,519.00,646.00,522.00
1215843957,197.0,Fixation,16,0.65254,639.00,523.00,NaN,NaN,NaN,NaN
1216040626,28.0,Saccade,19,0.64989,NaN,NaN,640.00,512.00,761.00,516.00
1216068961,240.0,Fixation,17,0.64517,765.00,515.00,NaN,NaN,NaN,NaN
1216308963,23.0,Saccade,20,0.64700,NaN,NaN,766.00,514.00,817.00,522.00
1216332296,258.0,Fixation,18,0.64841,821.00,514.00,NaN,NaN,NaN,NaN
1216590633,18.0,Saccade,21,0.64101,NaN,NaN,819.00,522.00,867.00,785.00
1216718968,28.0,Saccade,22,0.60618,NaN,NaN,778.00,572.00,864.00,472.00
1216745634,163.0,Fixation,19,0.64912,873.00,501.00,NaN,NaN,NaN,NaN
1216908969,30.0,Saccade,23,0.65568,NaN,NaN,873.00,502.00,1021.00,518.00
1216938969,278.0,Fixation,20,0.65800,1008.00,512.00,NaN,NaN,NaN,NaN
1217217306,33.0,Saccade,24,0.65443,NaN,NaN,1003.00,512.00,1148.00,504.00
1217250640,372.0,Fixation,21,0.65371,1151.00,516.00,NaN,NaN,NaN,NaN
1217622311,37.0,Saccade,25,0.66184,NaN,NaN,1154.00,535.00,1350.00,533.00
1217658980,215.0,Fixation,22,0.66312,1347.00,527.00,NaN,NaN,NaN,NaN
1217873981,25.0,Saccade,26,0.67231,NaN,NaN,1351.00,522.00,1281.00,528.00
1217898982,178.0,Fixation,23,0.67466,1280.00,531.00,NaN,NaN,NaN,NaN
1218077315,30.0,Saccade,27,0.66837,NaN,NaN,1276.00,530.00,1401.00,532.00
1218107315,198.0,Fixation,24,0.66113,1402.00,531.00,NaN,NaN,NaN,NaN
1218305652,32.0,Saccade,28,0.66243,NaN,NaN,1401.00,534.00,1554.00,540.00
1218337319,218.0,Fixation,25,0.66402,1553.00,535.00,NaN,NaN,NaN,NaN
1218555654,38.0,Saccade,29,0.66460,NaN,NaN,1558.00,541.00,1136.00,492.00
1218657322,13.0,Saccade,30,0.64054,NaN,NaN,192.00,606.00,402.00,626.00
1218670655,213.0,Fixation,26,0.66035,354.00,620.00,NaN,NaN,NaN,NaN
1218883992,12.0,Saccade,31,0.65639,NaN,NaN,354.00,626.00,324.00,624.00
1218895659,147.0,Fixation,27,0.65899,331.00,616.00,NaN,NaN,NaN,NaN
1219042327,28.0,Saccade,32,0.66053,NaN,NaN,333.00,611.00,449.00,589.00
1219070653,260.0,Fixation,28,0.66144,463.00,596.00,NaN,NaN,NaN,NaN
1219330653,22.0,Saccade,33,0.67088,NaN,NaN,465.00,594.00,538.00,592.00
1219352320,432.0,Fixation,29,0.66627,534.00,596.00,NaN,NaN,NaN,NaN
1219783991,32.0,Saccade,34,0.66351,NaN,NaN,535.00,602.00,739.00,586.00
1219815657,570.0,Fixation,30,0.65843,736.00,580.00,NaN,NaN,NaN,NaN
1220385661,35.0,Saccade,35,0.64232,NaN,NaN,733.00,582.00,958.00,564.00
1220420665,165.0,Fixation,31,0.63706,956.00,564.00,NaN,NaN,NaN,NaN
1220585665,22.0,Saccade,36,0.64191,NaN,NaN,952.00,570.00,886.00,568.00
1220607331,220.0,Fixation,32,0.64902,894.00,574.00,NaN,NaN,NaN,NaN
1220827335,28.0,Saccade,37,0.65287,NaN,NaN,892.00,570.00,991.00,572.00
1220855667,177.0,Fixation,33,0.64961,1004.00,574.00,NaN,NaN,NaN,NaN
1221032339,25.0,Saccade,38,0.65050,NaN,NaN,1004.00,572.00,1093.00,580.00
1221057339,172.0,Fixation,34,0.64456,1105.00,580.00,NaN,NaN,NaN,NaN
1221229006,17.0,Saccade,39,0.64130,NaN,NaN,1106.00,579.00,1173.00,582.00
1221247338,267.0,Fixation,35,0.64072,1221.00,591.00,NaN,NaN,NaN,NaN
1221514007,20.0,Saccade,40,0.63572,NaN,NaN,1226.00,590.00,1276.00,594.00
1221534009,243.0,Fixation,36,0.62652,1273.00,594.00,NaN,NaN,NaN,NaN
1221777344,35.0,Saccade,41,0.61878,NaN,NaN,1270.00,595.00,1446.00,584.00
1221812345,333.0,Fixation,37,0.61662,1444.00,591.00,NaN,NaN,NaN,NaN
1222145681,13.0,Saccade,42,0.61720,NaN,NaN,1440.00,587.00,1400.00,589.00
1222159015,172.0,Fixation,38,0.62085,1408.00,593.00,NaN,NaN,NaN,NaN
1222330682,28.0,Saccade,43,0.62478,NaN,NaN,1406.00,584.00,1512.00,591.00
1222359017,88.0,Fixation,39,0.62717,1507.00,597.00,NaN,NaN,NaN,NaN
1222447352,35.0,Saccade,44,0.63278,NaN,NaN,1506.00,594.00,1026.00,684.00
1222545687,28.0,Saccade,45,0.60330,NaN,NaN,362.00,556.00,358.00,646.00
1222572353,153.0,Fixation,40,0.64105,356.00,647.00,NaN,NaN,NaN,NaN
1222725688,18.0,Saccade,46,0.64136,NaN,NaN,354.00,642.00,306.00,654.00
1222744022,183.0,Fixation,41,0.64636,322.00,655.00,NaN,NaN,NaN,NaN
1222927357,28.0,Saccade,47,0.65067,NaN,NaN,322.00,646.00,492.00,642.00
1222955692,513.0,Fixation,42,0.64972,487.00,633.00,NaN,NaN,NaN,NaN
1223469030,35.0,Saccade,48,0.65896,NaN,NaN,487.00,630.00,674.00,622.00
1223504029,388.0,Fixation,43,0.66066,669.00,622.00,NaN,NaN,NaN,NaN
1223892368,23.0,Saccade,49,0.66205,NaN,NaN,668.00,621.00,742.00,624.00
1223915700,243.0,Fixation,44,0.65119,745.00,626.00,NaN,NaN,NaN,NaN
1224159024,28.0,Saccade,50,0.65075,NaN,NaN,748.00,624.00,634.00,633.00
1224187359,118.0,Fixation,45,0.65502,636.00,632.00,NaN,NaN,NaN,NaN
1224305691,33.0,Saccade,51,0.66061,NaN,NaN,638.00,636.00,874.00,621.00
1224339026,265.0,Fixation,46,0.66137,872.00,615.00,NaN,NaN,NaN,NaN
1224604029,28.0,Saccade,52,0.66319,NaN,NaN,869.00,614.00,974.00,610.00
1224632364,252.0,Fixation,47,0.65359,984.00,609.00,NaN,NaN,NaN,NaN
1224884034,27.0,Saccade,53,0.64876,NaN,NaN,978.00,611.00,1066.00,612.00
1224910700,192.0,Fixation,48,0.64684,1073.00,612.00,NaN,NaN,NaN,NaN
1225102370,28.0,Saccade,54,0.64773,NaN,NaN,1071.00,610.00,1192.00,614.00
1225130701,217.0,Fixation,49,0.65584,1189.00,624.00,NaN,NaN,NaN,NaN
1225347371,25.0,Saccade,55,0.64529,NaN,NaN,1188.00,606.00,1090.00,715.00
1225505706,67.0,Saccade,56,0.59928,NaN,NaN,1183.00,733.00,1304.00,659.00
1225607374,3.0,Saccade,57,0.65566,NaN,NaN,1318.00,633.00,1313.00,637.00
1225622374,2.0,Saccade,58,0.66675,NaN,NaN,1324.00,625.00,1324.00,625.00
1225624042,63.0,Fixation,50,0.66495,1316.00,630.00,NaN,NaN,NaN,NaN
1225687376,22.0,Saccade,59,0.66443,NaN,NaN,1324.00,637.00,1368.00,634.00
1225709044,90.0,Fixation,51,0.66027,1360.00,623.00,NaN,NaN,NaN,NaN
1225799045,42.0,Saccade,60,0.67296,NaN,NaN,1361.00,622.00,756.00,599.00
1225845712,27.0,Saccade,61,0.66492,NaN,NaN,638.00,641.00,363.00,710.00
1225872377,148.0,Fixation,52,0.66128,382.00,693.00,NaN,NaN,NaN,NaN
1226020714,23.0,Saccade,62,0.65928,NaN,NaN,390.00,692.00,299.00,706.00
1226044046,185.0,Fixation,53,0.65999,318.00,703.00,NaN,NaN,NaN,NaN
1226229047,27.0,Saccade,63,0.66364,NaN,NaN,318.00,702.00,426.00,676.00
1226255717,333.0,Fixation,54,0.65641,437.00,685.00,NaN,NaN,NaN,NaN
1226589054,30.0,Saccade,64,0.65836,NaN,NaN,442.00,688.00,636.00,674.00
1226619054,147.0,Fixation,55,0.65367,641.00,675.00,NaN,NaN,NaN,NaN
1226765722,18.0,Saccade,65,0.65543,NaN,NaN,644.00,672.00,591.00,684.00
1226784054,125.0,Fixation,56,0.65589,605.00,681.00,NaN,NaN,NaN,NaN
1226909058,32.0,Saccade,66,0.65993,NaN,NaN,603.00,682.00,782.00,659.00
1226940724,260.0,Fixation,57,0.65662,771.00,662.00,NaN,NaN,NaN,NaN
1227200728,30.0,Saccade,67,0.65834,NaN,NaN,768.00,668.00,912.00,648.00
1227230728,248.0,Fixation,58,0.65843,918.00,654.00,NaN,NaN,NaN,NaN
1227479064,8.0,Saccade,68,0.65914,NaN,NaN,913.00,656.00,906.00,654.00
1227487397,182.0,Fixation,59,0.65976,894.00,661.00,NaN,NaN,NaN,NaN
1227669064,25.0,Saccade,69,0.65818,NaN,NaN,894.00,660.00,964.00,656.00
1227694064,360.0,Fixation,60,0.64850,968.00,657.00,NaN,NaN,NaN,NaN
1228054069,23.0,Saccade,70,0.64111,NaN,NaN,973.00,652.00,900.00,654.00
1228077404,180.0,Fixation,61,0.63923,898.00,660.00,NaN,NaN,NaN,NaN
1228257406,32.0,Saccade,71,0.64142,NaN,NaN,895.00,666.00,1096.00,667.00
1228289071,622.0,Fixation,62,0.64744,1093.00,665.00,NaN,NaN,NaN,NaN
1228910747,27.0,Saccade,72,0.65099,NaN,NaN,1090.00,666.00,1193.00,674.00
