starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
327337016,50.0,Saccade,1,0.61253,NaN,NaN,960.00,537.00,672.00,506.00
327387017,245.0,Fixation,1,0.61422,683.00,507.00,NaN,NaN,NaN,NaN
327632020,40.0,Saccade,2,0.62923,NaN,NaN,688.00,510.00,502.00,444.00
327672020,117.0,Fixation,2,0.64222,503.00,443.00,NaN,NaN,NaN,NaN
327788687,37.0,Saccade,3,0.65396,NaN,NaN,506.00,444.00,326.00,460.00
327825355,185.0,Fixation,3,0.65820,331.00,459.00,NaN,NaN,NaN,NaN
328010357,23.0,Saccade,4,0.66329,NaN,NaN,332.00,460.00,410.00,452.00
328033690,218.0,Fixation,4,0.66708,404.00,452.00,NaN,NaN,NaN,NaN
328252026,5.0,Saccade,5,0.66925,NaN,NaN,399.00,453.00,387.00,453.00
328257026,137.0,Fixation,5,0.66843,379.00,456.00,NaN,NaN,NaN,NaN
328393694,23.0,Saccade,6,0.66682,NaN,NaN,380.00,458.00,415.00,458.00
328643697,32.0,Saccade,7,0.66549,NaN,NaN,414.00,464.00,322.00,523.00
328663697,183.0,Fixation,6,0.66625,328.00,520.00,NaN,NaN,NaN,NaN
328847033,18.0,Saccade,8,0.65501,NaN,NaN,333.00,518.00,354.00,567.00
328940367,30.0,Saccade,9,0.61566,NaN,NaN,354.00,676.00,455.00,519.00
328968700,160.0,Fixation,7,0.67844,455.00,523.00,NaN,NaN,NaN,NaN
329128702,8.0,Saccade,10,0.68718,NaN,NaN,454.00,522.00,434.00,526.00
329137036,147.0,Fixation,8,0.69169,435.00,533.00,NaN,NaN,NaN,NaN
329283704,25.0,Saccade,11,0.69307,NaN,NaN,437.00,536.00,530.00,528.00
329308704,183.0,Fixation,9,0.68954,528.00,534.00,NaN,NaN,NaN,NaN
329492040,28.0,Saccade,12,0.69366,NaN,NaN,530.00,534.00,657.00,536.00
329520369,170.0,Fixation,10,0.69917,658.00,535.00,NaN,NaN,NaN,NaN
329690363,30.0,Saccade,13,0.70427,NaN,NaN,652.00,536.00,796.00,528.00
329720363,153.0,Fixation,11,0.70139,793.00,532.00,NaN,NaN,NaN,NaN
329873698,25.0,Saccade,14,0.70097,NaN,NaN,794.00,533.00,892.00,528.00
329898698,333.0,Fixation,12,0.69737,888.00,532.00,NaN,NaN,NaN,NaN
330232036,15.0,Saccade,15,0.69952,NaN,NaN,888.00,536.00,858.00,536.00
330247036,227.0,Fixation,13,0.70334,861.00,536.00,NaN,NaN,NaN,NaN
330473705,50.0,Saccade,16,0.71133,NaN,NaN,864.00,532.00,564.00,600.00
330538705,40.0,Saccade,17,0.71264,NaN,NaN,568.00,598.00,324.00,603.00
330578706,317.0,Fixation,14,0.70474,331.00,603.00,NaN,NaN,NaN,NaN
330895376,23.0,Saccade,18,0.69771,NaN,NaN,334.00,607.00,411.00,602.00
330918710,170.0,Fixation,15,0.69696,407.00,600.00,NaN,NaN,NaN,NaN
331088711,18.0,Saccade,19,0.69527,NaN,NaN,407.00,600.00,358.00,603.00
331107046,165.0,Fixation,16,0.69237,368.00,606.00,NaN,NaN,NaN,NaN
331272047,20.0,Saccade,20,0.69137,NaN,NaN,373.00,606.00,298.00,607.00
331292048,390.0,Fixation,17,0.69425,309.00,608.00,NaN,NaN,NaN,NaN
331682052,23.0,Saccade,21,0.69729,NaN,NaN,308.00,610.00,389.00,602.00
331705385,205.0,Fixation,18,0.69112,376.00,603.00,NaN,NaN,NaN,NaN
331910387,22.0,Saccade,22,0.68428,NaN,NaN,376.00,604.00,455.00,607.00
