starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1004002399,35.0,Saccade,1,0.84136,NaN,NaN,964.00,548.00,843.00,516.00
1004037398,362.0,Fixation,1,0.71679,835.00,521.00,NaN,NaN,NaN,NaN
1004399066,53.0,Saccade,2,0.63293,NaN,NaN,830.00,523.00,444.00,484.00
1004452402,145.0,Fixation,2,0.62362,430.00,483.00,NaN,NaN,NaN,NaN
1004597404,28.0,Saccade,3,0.62338,NaN,NaN,428.00,481.00,325.00,454.00
1004625738,285.0,Fixation,3,0.63443,324.00,450.00,NaN,NaN,NaN,NaN
1004910739,22.0,Saccade,4,0.64630,NaN,NaN,332.00,449.00,296.00,512.00
1004932405,128.0,Fixation,4,0.65067,306.00,508.00,NaN,NaN,NaN,NaN
1005060740,37.0,Saccade,5,0.65952,NaN,NaN,311.00,511.00,458.00,512.00
1005097408,185.0,Fixation,5,0.67271,464.00,513.00,NaN,NaN,NaN,NaN
1005282409,37.0,Saccade,6,0.68444,NaN,NaN,466.00,508.00,593.00,508.00
1005319077,245.0,Fixation,6,0.69286,599.00,513.00,NaN,NaN,NaN,NaN
1005564079,30.0,Saccade,7,0.69833,NaN,NaN,598.00,516.00,729.00,511.00
1005594079,207.0,Fixation,7,0.70021,736.00,518.00,NaN,NaN,NaN,NaN
1005800750,28.0,Saccade,8,0.70004,NaN,NaN,738.00,516.00,842.00,520.00
1005829081,128.0,Fixation,8,0.69872,845.00,527.00,NaN,NaN,NaN,NaN
1005957416,15.0,Saccade,9,0.68117,NaN,NaN,846.00,527.00,845.00,592.00
1006067418,15.0,Saccade,10,0.68547,NaN,NaN,988.00,637.00,999.00,489.00
1006090753,8.0,Saccade,11,0.70366,NaN,NaN,996.00,512.00,995.00,523.00
1006099086,132.0,Fixation,9,0.70099,994.00,522.00,NaN,NaN,NaN,NaN
1006230752,22.0,Saccade,12,0.70160,NaN,NaN,994.00,524.00,1064.00,524.00
1006252422,208.0,Fixation,10,0.69624,1054.00,530.00,NaN,NaN,NaN,NaN
1006460755,27.0,Saccade,13,0.68877,NaN,NaN,1052.00,530.00,756.00,542.00
1006490754,37.0,Saccade,14,0.68454,NaN,NaN,681.00,536.00,334.00,572.00
1006527424,185.0,Fixation,11,0.67866,326.00,584.00,NaN,NaN,NaN,NaN
1006712424,10.0,Saccade,15,0.68038,NaN,NaN,323.00,588.00,301.00,592.00
1006722427,113.0,Fixation,12,0.68114,298.00,594.00,NaN,NaN,NaN,NaN
1006835759,33.0,Saccade,16,0.68641,NaN,NaN,300.00,594.00,430.00,584.00
1006869093,120.0,Fixation,13,0.69009,439.00,580.00,NaN,NaN,NaN,NaN
1006989094,42.0,Saccade,17,0.68898,NaN,NaN,440.00,576.00,698.00,576.00
1007030762,423.0,Fixation,14,0.68513,702.00,586.00,NaN,NaN,NaN,NaN
1007454099,42.0,Saccade,18,0.68468,NaN,NaN,705.00,592.00,908.00,590.00
1007495768,165.0,Fixation,15,0.68275,911.00,590.00,NaN,NaN,NaN,NaN
1007660766,23.0,Saccade,19,0.68348,NaN,NaN,908.00,591.00,856.00,589.00
1007684103,150.0,Fixation,16,0.68584,857.00,590.00,NaN,NaN,NaN,NaN
1007834103,43.0,Saccade,20,0.69233,NaN,NaN,854.00,586.00,1104.00,596.00
