starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
828153850,7.0,Saccade,1,0.77234,NaN,NaN,961.00,534.00,968.00,539.00
828160516,330.0,Fixation,1,0.64105,970.00,553.00,NaN,NaN,NaN,NaN
828490519,45.0,Saccade,2,0.56750,NaN,NaN,968.00,552.00,676.00,530.00
828535519,112.0,Fixation,2,0.56112,677.00,530.00,NaN,NaN,NaN,NaN
828647187,42.0,Saccade,3,0.55542,NaN,NaN,674.00,530.00,442.00,466.00
828688854,128.0,Fixation,3,0.55138,446.00,465.00,NaN,NaN,NaN,NaN
828817189,25.0,Saccade,4,0.55061,NaN,NaN,446.00,468.00,383.00,462.00
828842189,202.0,Fixation,4,0.55265,379.00,462.00,NaN,NaN,NaN,NaN
829043858,35.0,Saccade,5,0.55961,NaN,NaN,380.00,464.00,564.00,456.00
829078858,172.0,Fixation,5,0.56516,564.00,459.00,NaN,NaN,NaN,NaN
829250526,25.0,Saccade,6,0.57307,NaN,NaN,566.00,460.00,650.00,456.00
829275526,100.0,Fixation,6,0.57857,653.00,456.00,NaN,NaN,NaN,NaN
829375527,37.0,Saccade,7,0.58716,NaN,NaN,655.00,457.00,398.00,518.00
829412195,148.0,Fixation,7,0.58963,408.00,523.00,NaN,NaN,NaN,NaN
829560529,22.0,Saccade,8,0.58920,NaN,NaN,402.00,522.00,325.00,538.00
829582196,178.0,Fixation,8,0.59085,342.00,535.00,NaN,NaN,NaN,NaN
829760531,17.0,Saccade,9,0.57714,NaN,NaN,340.00,539.00,289.00,580.00
829908866,12.0,Saccade,10,0.58930,NaN,NaN,515.00,544.00,516.00,538.00
829918866,200.0,Fixation,9,0.59790,519.00,541.00,NaN,NaN,NaN,NaN
830118868,38.0,Saccade,11,0.61051,NaN,NaN,523.00,544.00,692.00,542.00
830157202,157.0,Fixation,10,0.61671,680.00,543.00,NaN,NaN,NaN,NaN
830313870,23.0,Saccade,12,0.61764,NaN,NaN,680.00,546.00,762.00,544.00
830337204,148.0,Fixation,11,0.61566,756.00,542.00,NaN,NaN,NaN,NaN
830485538,30.0,Saccade,13,0.61382,NaN,NaN,755.00,542.00,886.00,533.00
830515538,203.0,Fixation,12,0.60551,883.00,535.00,NaN,NaN,NaN,NaN
830718874,23.0,Saccade,14,0.60033,NaN,NaN,884.00,531.00,954.00,532.00
